x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,1.8771388517587e-151,-9.1924703234004e-18,3.3953569293925e-16,-1.0502039168102e-10,-5.0281266682643e-09
128,1,0,1,6.3938353619387e-08,3.5836899392547e-09,-6.5894371503616e-18,1.7750384861778e-15,3.5826112509478e-12,-1.8098257457829e-09
128,2,0,2,4.6025291837807e-08,5.3935151837246e-09,-6.5894371503616e-18,1.7750384861778e-15,3.5826112509478e-12,-1.8098257457829e-09
128,3,0,3,3.9468732278896e-08,6.5082269997076e-09,-4.6649192445883e-18,2.6926131817274e-15,1.3113110926326e-12,-1.1147122322447e-09
128,4,0,4,3.6227033034599e-08,7.2031973961314e-09,-3.3294429900447e-18,3.3492384497923e-15,6.483393325327e-13,-6.9497063678738e-10
128,5,0,5,3.4504882971642e-08,7.6339762252565e-09,-2.4728439388059e-18,3.7095756122816e-15,3.4442967231901e-13,-4.307789490987e-10
128,6,0,6,3.3567712691577e-08,7.8941199259048e-09,-3.6790365265073e-18,4.1315169405656e-15,1.8743560247797e-13,-2.6014400261599e-10
128,7,0,7,3.306368036166e-08,8.0456428805394e-09,-4.9902306331112e-18,4.2942020125601e-15,1.0080623071245e-13,-1.5152281535198e-10
128,8,0,8,3.2798771757776e-08,8.1304183259868e-09,-3.0176623197302e-18,3.7723279551211e-15,5.2979983479415e-14,-8.4775062855966e-11
128,9,0,9,3.2663771913133e-08,8.1759572793076e-09,-1.546552869138e-18,3.4272302405997e-15,2.7000235116604e-14,-4.5538990814566e-11
128,10,0,10,3.2597109752401e-08,8.1994827411176e-09,-3.7608811824776e-18,3.7715160967887e-15,1.3334380286895e-14,-2.3525768602165e-11
128,11,0,11,3.2565189505591e-08,8.2112020595373e-09,-4.6778669634194e-18,4.1179510933201e-15,6.3830182072973e-15,-1.1719358062471e-11
128,12,0,12,3.2550351582878e-08,8.2168471988953e-09,-2.8697225180499e-18,4.3024419776087e-15,2.9668075527566e-15,-5.6452842061053e-12
128,13,0,13,3.2543645607026e-08,8.2194811731183e-09,-3.9607690051871e-18,4.8900916603671e-15,1.3430632066406e-15,-2.6344170245881e-12
128,14,0,14,3.2540707929805e-08,8.2206650429479e-09,-6.2454680393102e-18,5.5512534494377e-15,5.8795210702198e-16,-1.1840881898001e-12
128,15,0,15,3.253952592028e-08,8.221154177264e-09,-5.6391840294826e-18,5.8054483894944e-15,2.3537895825801e-16,-4.8917015084454e-13
128,16,0,16,3.2539224805964e-08,8.2212808613176e-09,-5.4344903786523e-18,5.9571539673094e-15,6.1041116338076e-17,-1.267999244417e-13
128,17,0,17,3.2539588092608e-08,8.2211362705247e-09,-5.225429867743e-18,5.6985309521068e-15,-7.3684642385333e-17,1.4496528672774e-13
128,18,0,18,3.254084717375e-08,8.2206263241352e-09,-4.0267639609615e-18,4.368061778541e-15,-2.5198758076869e-16,5.1090236485075e-13
128,19,0,19,3.2543870026139e-08,8.2194153120393e-09,-2.9612898060538e-18,1.4681044462809e-15,-6.0546459965908e-16,1.212956077862e-12
128,20,0,20,3.2550721086865e-08,8.2167417291243e-09,1.0885129506288e-18,-4.2720868761793e-15,-1.3733678261632e-15,2.6773791243693e-12
128,21,0,21,3.2565761761764e-08,8.211038835935e-09,9.126398764911e-18,-1.4998858505256e-14,-3.0130171845755e-15,5.7098237515512e-12
128,22,0,22,3.2597985691472e-08,8.19923698637e-09,2.3567129727432e-17,-3.3702318469063e-14,-6.4543444677123e-15,1.1813622462763e-11
128,23,0,23,3.2665103153515e-08,8.175600135126e-09,4.7890445145473e-17,-6.4194104466011e-14,-1.3438257198028e-14,2.3655570132247e-11
128,24,0,24,3.28006651305e-08,8.1299254796644e-09,9.4030540372722e-17,-1.099484607607e-13,-2.71437707028e-14,4.5701690929644e-11
128,25,0,25,3.3066310185669e-08,8.0450058582163e-09,1.4058094673698e-16,-1.722467548316e-13,-5.3144186134386e-14,8.4954884274155e-11
128,26,0,26,3.357068723952e-08,7.8933544171762e-09,2.9446275080333e-16,-2.4621441062127e-13,-1.0101411747379e-13,1.5169014586982e-10
128,27,0,27,3.4509330269908e-08,7.6331063206107e-09,1.6611607638401e-16,-3.1307940825147e-13,-1.8746155269948e-13,2.602762567334e-10
128,28,0,28,3.6229509268507e-08,7.2022518256941e-09,1.2025834560796e-15,-2.8842887468503e-13,-3.4533932047762e-13,4.3080168421515e-10
128,29,0,29,3.9483260554848e-08,6.5069895999811e-09,-2.476213896882e-15,8.6621148740442e-14,-6.4576793915745e-13,6.9493998639104e-10
128,30,0,30,4.6000283693447e-08,5.3925796670996e-09,1.4686259084627e-14,-4.670026564476e-13,-1.325549418812e-12,1.1152857960087e-09
128,31,0,31,6.3925288512811e-08,3.5818715705126e-09,4.411224280316e-14,3.9000810383971e-12,-3.5922821564991e-12,1.805465149765e-09
128,32,0,32,3.7e-11,2.0005458636297e-151,-1.1225676370885e-13,-2.4276040988597e-13,1.049878603964e-10,5.0266498104146e-09
