x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-1.2808487498616e-09,-6.258124304683e-10,7.0392159418015e-18,-3.179513310089e-18
1,16,0,1,2.4988026987159e-06,1.0836478590532e-10,-2.4245045030327e-11,5.2194090747554e-12,4.9773052425649e-16,-1.0287705624702e-16
2,16,0,2,2.6200272397381e-06,1.0314539932863e-10,-2.4245045030327e-11,5.2194090747554e-12,4.9773052425649e-16,-1.0287705624702e-16
3,16,0,3,2.5437055761037e-06,1.0615374629531e-10,1.5264223602898e-11,-3.0083206399627e-12,7.4368038581176e-16,-1.517018384464e-16
4,16,0,4,2.5115047738562e-06,1.0755779551902e-10,6.4400482253074e-12,-1.4040225946229e-12,9.6502855356129e-16,-2.0465764217809e-16
5,16,0,5,2.4999028828851e-06,1.0805793322804e-10,2.3202666926481e-12,-5.0011246723854e-13,1.1887543286007e-15,-2.5652851534499e-16
6,16,0,6,2.4942853109064e-06,1.0830335613162e-10,1.1234113221233e-12,-2.4539982631854e-13,1.4033295351154e-15,-3.0484755162847e-16
7,16,0,7,2.4912565524205e-06,1.0843532442569e-10,6.0566082423539e-13,-1.3194807429964e-13,1.5972760888025e-15,-3.4814457937461e-16
8,16,0,8,2.4895363195631e-06,1.0851053508361e-10,3.4396982260943e-13,-7.5193641122383e-14,1.7648978971631e-15,-3.8538115035798e-16
9,16,0,9,2.4885206144428e-06,1.0855492280556e-10,2.0307879960012e-13,-4.4373957400693e-14,1.9038712384699e-15,-4.1616249384695e-16
10,16,0,10,2.4879104819967e-06,1.0858160923262e-10,1.2197797243338e-13,-2.6675711803944e-14,2.0146124859138e-15,-4.4064229833207e-16
11,16,0,11,2.4875419509828e-06,1.0859773007323e-10,7.3669772326087e-14,-1.6112804027617e-14,2.0995597254504e-15,-4.5939414398883e-16
12,16,0,12,2.4873201233558e-06,1.0860743666666e-10,4.4339150448752e-14,-9.7007800964515e-15,2.162365135233e-15,-4.7324406134904e-16
13,16,0,13,2.4871878878503e-06,1.0861322408269e-10,2.6428669931481e-14,-5.7833562115245e-15,2.2071712481676e-15,-4.8311720756301e-16
14,16,0,14,2.4871101595492e-06,1.0861662674894e-10,1.5533214345528e-14,-3.3999261221453e-15,2.2380482746709e-15,-4.899171509503e-16
15,16,0,15,2.4870652385625e-06,1.0861859367893e-10,8.9760670519883e-15,-1.9651406125456e-15,2.2586244395455e-15,-4.9444665477444e-16
16,16,0,16,2.4870397605818e-06,1.0861970954332e-10,5.090451924835e-15,-1.1147324903124e-15,2.271898955644e-15,-4.9736793108124e-16
