x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,-8.0790542356985e-105,-1.0107382773159e-17,1.134526893211e-15,-4.1884855562212e-11,-7.4740495058067e-09
128,1,0,1,3.9133701668746e-08,5.4948773559745e-09,-1.8552516482235e-17,7.0555226411402e-15,2.2125481011241e-12,-3.2743106759056e-09
128,2,0,2,2.9317434684368e-08,8.3960056780374e-09,-2.2667233225886e-18,8.7702699933895e-15,6.5580713382947e-13,-1.6838817578619e-09
128,3,0,3,2.6038434342568e-08,1.0079885282908e-08,-2.2667233225886e-18,8.7702699933895e-15,6.5580713382947e-13,-1.6838817578619e-09
128,4,0,4,2.446468356611e-08,1.1023334299143e-08,-1.1819372089559e-17,1.3199438218084e-14,3.1475264247102e-13,-9.4345129241199e-10
128,5,0,5,2.3788372264073e-08,1.1519819841422e-08,-1.5754638713872e-17,1.6771743677758e-14,1.3526370849461e-13,-4.9648683840801e-10
128,6,0,6,2.3482148533236e-08,1.1763811896517e-08,-9.6883920385898e-18,1.5759392619576e-14,6.1237231833457e-14,-2.4398974661432e-10
128,7,0,7,2.3353345514056e-08,1.1876444845084e-08,-1.2924177818438e-18,1.210965518291e-14,2.575972219571e-14,-1.1263160730998e-10
128,8,0,8,2.3299685221803e-08,1.1925713082411e-08,-5.7587363027115e-18,1.0553486305774e-14,1.0737406409457e-14,-4.9268022415467e-11
128,9,0,9,2.3278374332812e-08,1.1946307542946e-08,-7.8506759213939e-18,7.8829800992569e-15,4.2589217790531e-15,-2.0592004940822e-11
128,10,0,10,2.3270092853475e-08,1.1954588367372e-08,4.0488071593676e-18,2.4633914316176e-15,1.6476524034552e-15,-8.2778604319265e-12
128,11,0,11,2.326702878308e-08,1.1957809475447e-08,9.5501737776437e-18,-6.2200125293023e-16,6.1595617634147e-16,-3.220986675922e-12
128,12,0,12,2.3265866635511e-08,1.1959035027406e-08,3.2396524572107e-18,-9.9771139835899e-17,2.3559793771159e-16,-1.2261955874816e-12
128,13,0,13,2.3265411467868e-08,1.1959496204576e-08,5.1215902437866e-18,8.5017341206893e-16,8.5983166743047e-17,-4.6148348610781e-13
128,14,0,14,2.3265242067219e-08,1.195966908237e-08,9.2425632084372e-18,3.2190837306631e-15,3.4809518746332e-17,-1.7494038875865e-13
128,15,0,15,2.3265164316139e-08,1.1959729620502e-08,3.1071314550941e-18,7.4678656444594e-15,2.0756258936631e-17,-6.272431952332e-14
128,16,0,16,2.326518403205e-08,1.1959734796915e-08,3.4833139922037e-19,9.8852697521668e-15,-6.3904251222483e-18,-5.4076297295759e-15
128,17,0,17,2.3265214633599e-08,1.1959702624538e-08,-1.03124281124e-18,1.1485808021022e-14,-2.2934927702875e-18,3.0803056009359e-14
128,18,0,18,2.3265340262454e-08,1.1959614108829e-08,-7.3270048446179e-18,1.4586585640028e-14,-2.2656825935963e-17,8.6784252933066e-14
128,19,0,19,2.326559618578e-08,1.1959408908259e-08,-7.7212330801865e-18,1.5663357213502e-14,-5.3259381992788e-17,2.0585525451415e-13
128,20,0,20,2.3266071437197e-08,1.1958906538317e-08,-4.8204133402144e-18,1.2033652379008e-14,-9.58763864124e-17,5.0534496211914e-13
128,21,0,21,2.3267359123763e-08,1.1957606992578e-08,-4.2279157620517e-18,2.2100560571216e-15,-2.573037078359e-16,1.3063943147138e-12
128,22,0,22,2.3270654091604e-08,1.1954256515323e-08,8.8753731328365e-19,-2.3331616292422e-14,-6.643426266735e-16,3.3691703515189e-12
128,23,0,23,2.327921990107e-08,1.1945770848825e-08,1.8017074793674e-17,-8.4047982684446e-14,-1.7249423721473e-15,8.5276897680654e-12
128,24,0,24,2.3301065965163e-08,1.192487827494e-08,6.1234533137689e-17,-2.0870931566436e-13,-4.4006497979411e-15,2.097521194756e-11
128,25,0,25,2.3355169064595e-08,1.1875251667159e-08,1.5303614760538e-16,-4.3413955573908e-13,-1.0880984521434e-14,4.9769399958522e-11
128,26,0,26,2.3485646861338e-08,1.1762346894757e-08,3.1289376167785e-16,-7.8817629521987e-13,-2.6195052327681e-14,1.1311601696386e-10
128,27,0,27,2.3788912610108e-08,1.1518485882352e-08,4.9475936482254e-16,-1.2725568654503e-12,-6.0735522378157e-14,2.4413414841388e-10
128,28,0,28,2.446394262328e-08,1.1022283755269e-08,1.1132357264234e-15,-1.8728051558397e-12,-1.3554210637178e-13,4.9652923936471e-10
128,29,0,29,2.603868949438e-08,1.0080202527566e-08,1.4263224651929e-15,-2.1128456080035e-12,-3.1472635722133e-13,9.4199415587341e-10
128,30,0,30,2.9305707270639e-08,8.3991310479218e-09,3.2491912453372e-15,1.0556089803796e-12,-6.5544944103057e-13,1.6779900968856e-09
128,31,0,31,3.9033580767563e-08,5.4914920992647e-09,5.4655896132706e-14,2.3863317935679e-11,-2.2747641349166e-12,3.2737237915129e-09
128,32,0,32,3.7e-11,-8.6101880382691e-105,-1.2051103858113e-13,5.4008017106112e-12,4.1849165456981e-11,7.4753808283441e-09
