x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-4.4150847118354e-09,-2.2152851065489e-10,-6.127727399603e-14,2.6434300072474e-15
1,16,0,1,1.9321092675879e-05,1.3878216428087e-11,-3.5023380079403e-09,1.6783729575904e-11,-4.4392247248742e-13,2.0555805412344e-15
2,16,0,2,3.4497475039902e-05,7.8242297052676e-12,-2.771357101607e-09,3.4787106134478e-12,-9.4331469694191e-13,1.1887997229095e-15
3,16,0,3,4.6442987475844e-05,5.8164783427762e-12,-2.1758380355505e-09,1.4453079993494e-12,-1.4266656971139e-12,9.4696212962077e-16
4,16,0,4,5.5789580697712e-05,4.8396065347461e-12,-1.7529315231431e-09,8.2652158857067e-13,-3.6134179998531e-12,1.700167921412e-15
5,16,0,5,6.3056350401799e-05,4.2843228076153e-12,-1.3606780038288e-09,4.8743827249372e-13,-4.4270862067796e-12,1.5893329201752e-15
6,16,0,6,6.8669921393844e-05,3.9349303392187e-12,-1.0492056868463e-09,3.1195184198105e-13,-5.1520375425137e-12,1.5345629764569e-15
7,16,0,7,7.2975687394825e-05,3.703126986043e-12,-8.0314788329261e-10,2.092775214279e-13,-5.7841928176668e-12,1.5089928194913e-15
8,16,0,8,7.6252189456515e-05,3.544174320934e-12,-6.0973094225037e-10,1.445001292295e-13,-6.3708590557225e-12,1.5097230400222e-15
9,16,0,9,7.8737731931415e-05,3.4322304078734e-12,-3.7122886942378e-10,7.9111367249371e-14,-1.410150623002e-11,3.0024049405285e-15
10,16,0,10,8.0595625908955e-05,3.3531152221377e-12,-3.7122886942378e-10,7.9111367249371e-14,-1.410150623002e-11,3.0024049405285e-15
11,16,0,11,8.1971942475768e-05,3.2969648541141e-12,-2.7498450015035e-10,5.6143485322079e-14,-1.4730245526396e-11,3.0131061284007e-15
12,16,0,12,8.2981771700963e-05,3.2568823105186e-12,-2.0174731075715e-10,4.0076450774203e-14,-1.5227593020465e-11,3.0260816512575e-15
13,16,0,13,8.3715293863681e-05,3.2283757361118e-12,-1.4653649016391e-10,2.850051407895e-14,-1.5614069682167e-11,3.0382348004166e-15
14,16,0,14,8.4242608034411e-05,3.2081808383009e-12,-1.0533567680647e-10,2.0189715906714e-14,-1.5909169401337e-11,3.0494770324613e-15
15,16,0,15,8.4617682181561e-05,3.1939676114104e-12,-7.492030797885e-11,1.4208885835656e-14,-1.6130848191879e-11,3.0589999914926e-15
16,16,0,16,8.4881619851661e-05,3.1840394284772e-12,-5.2718374966253e-11,9.9247215845401e-15,-1.6294528696692e-11,3.0668023950103e-15
17,16,0,17,8.5065361235708e-05,3.1771635627481e-12,-3.6698428629523e-11,6.8731775958531e-15,-1.6413535930321e-11,3.0729518769244e-15
18,16,0,18,8.51919096577e-05,3.172444790911e-12,-2.5274258713956e-11,4.7167387377248e-15,-1.6498809794822e-11,3.077673109471e-15
19,16,0,19,8.5278149464626e-05,3.1692368967755e-12,-1.7223123593834e-11,3.2063896343389e-15,-1.6559073270758e-11,3.0812107099805e-15
20,16,0,20,8.5336312542841e-05,3.1670769502853e-12,-1.1615425012875e-11,2.1588554048081e-15,-1.6601101692232e-11,3.0838062965486e-15
21,16,0,21,8.5375144402187e-05,3.1656364825787e-12,-7.7546200622335e-12,1.4396906820058e-15,-1.6630044129319e-11,3.0856744065687e-15
22,16,0,22,8.5400816616321e-05,3.1646848696891e-12,-5.1265030913855e-12,9.5106868399238e-16,-1.6649735671547e-11,3.0869956367773e-15
23,16,0,23,8.5417628709003e-05,3.1640619819522e-12,-3.3571140484961e-12,6.225123939273e-16,-1.6662979894736e-11,3.0879151853446e-15
24,16,0,24,8.5428538690287e-05,3.1636578938209e-12,-2.1784898878987e-12,4.0383288518145e-16,-1.6671790751585e-11,3.0885457743978e-15
25,16,0,25,8.5435557090333e-05,3.163397995462e-12,-1.4013855413216e-12,2.5972710801207e-16,-1.6677591588485e-11,3.0889722714479e-15
26,16,0,26,8.5440034599551e-05,3.1632322115776e-12,-8.9401473892676e-13,1.656701741328e-16,-1.6681373161069e-11,3.0892572326628e-15
27,16,0,27,8.54428685535e-05,3.1631272897009e-12,-5.6583568176476e-13,1.0484759841694e-16,-1.6683815373666e-11,3.0894452211373e-15
28,16,0,28,8.5444648799417e-05,3.1630613809306e-12,-3.5544099515614e-13,6.5860466802629e-17,-1.6685378669924e-11,3.0895678029078e-15
29,16,0,29,8.544575917128e-05,3.1630202751238e-12,-2.2169023315798e-13,4.1074824697722e-17,-1.6686370997584e-11,3.0896470885344e-15
30,16,0,30,8.5446447069283e-05,3.162994809322e-12,-1.3733884564137e-13,2.5446086571767e-17,-1.6686995892047e-11,3.0896977858602e-15
31,16,0,31,8.544687052453e-05,3.1629791333892e-12,-8.4541256092728e-14,1.5663504819521e-17,-1.6687386440448e-11,3.0897299291166e-15
32,16,0,32,8.5447129628223e-05,3.1629695416324e-12,-5.1728176201767e-14,9.5839838417973e-18,-1.6687628796082e-11,3.0897501300123e-15
33,16,0,33,8.5447287269736e-05,3.1629637059275e-12,-3.1471472667087e-14,5.8308808952224e-18,-1.6687778188287e-11,3.0897627269605e-15
34,16,0,34,8.5447382667907e-05,3.1629601744007e-12,-1.9044953992759e-14,3.5285538396485e-18,-1.6687869698478e-11,3.0897705239574e-15
35,16,0,35,8.5447440108203e-05,3.1629580480302e-12,-1.1467016320659e-14,2.1245506440427e-18,-1.6687925421632e-11,3.0897753167869e-15
36,16,0,36,8.5447474529584e-05,3.1629567737914e-12,-6.8715765940048e-15,1.2731315968339e-18,-1.6687959164151e-11,3.0897782438921e-15
37,16,0,37,8.5447495064645e-05,3.1629560136071e-12,-4.099386525765e-15,7.5951455535986e-19,-1.6687979489462e-11,3.0897800207451e-15
38,16,0,38,8.5447507263927e-05,3.1629555620034e-12,-2.435299150652e-15,4.5120092822504e-19,-1.6687991672298e-11,3.08978109323e-15
39,16,0,39,8.5447514482496e-05,3.1629552947798e-12,-1.4410026340575e-15,2.6698256009903e-19,-1.6687998940678e-11,3.0897817371233e-15
40,16,0,40,8.5447518737975e-05,3.1629551372464e-12,-8.4948953152028e-16,1.5738981413023e-19,-1.66880032581e-11,3.0897821217729e-15
41,16,0,41,8.544752123787e-05,3.1629550447028e-12,-4.9903120440749e-16,9.245848081711e-20,-1.6688005812097e-11,3.0897823504769e-15
42,16,0,42,8.5447522701598e-05,3.162954990517e-12,-2.9218844208837e-16,5.4135546854665e-20,-1.6688007317076e-11,3.0897824858621e-15
43,16,0,43,8.5447523555969e-05,3.1629549588889e-12,-1.7054776339819e-16,3.1598463230158e-20,-1.6688008200666e-11,3.0897825656727e-15
44,16,0,44,8.5447524053193e-05,3.1629549404822e-12,-9.9254265356207e-17,1.8389483206021e-20,-1.668800871763e-11,3.0897826125369e-15
45,16,0,45,8.5447524341752e-05,3.1629549297999e-12,-5.7601002418327e-17,1.0672122351036e-20,-1.6688009019076e-11,3.0897826399501e-15
46,16,0,46,8.5447524508756e-05,3.1629549236176e-12,-3.3336421934017e-17,6.1764658483894e-21,-1.6688009194268e-11,3.0897826559194e-15
47,16,0,47,8.5447524605139e-05,3.1629549200496e-12,-1.9239443344683e-17,3.5646274132529e-21,-1.6688009295734e-11,3.0897826651875e-15
48,16,0,48,8.5447524660592e-05,3.1629549179967e-12,-1.1069233230758e-17,2.0508743209934e-21,-1.6688009354257e-11,3.0897826705351e-15
49,16,0,49,8.5447524692371e-05,3.1629549168203e-12,-6.3435466325342e-18,1.1753157090225e-21,-1.6688009387789e-11,3.08978267359e-15
