x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-4.6039822400887e-09,-2.1368017971027e-10,-8.7063548373448e-14,3.4865123982996e-15
1,16,0,1,2.0299795239677e-05,1.3202936802376e-11,-3.6988445165625e-09,1.6148386830399e-11,-6.2947783525128e-13,2.643771698724e-15
2,16,0,2,3.6447354916188e-05,7.4052232171248e-12,-2.963990785415e-09,3.3374275639228e-12,-1.3396834073832e-12,1.5144587562232e-15
3,16,0,3,4.9339646185182e-05,5.4750136129233e-12,-2.3632713901366e-09,1.3918985381553e-12,-2.0231133131396e-12,1.1935443929473e-15
4,16,0,4,5.9604365671421e-05,4.5314802030754e-12,-1.7232823608715e-09,6.1189623940167e-13,-5.7770559448347e-12,2.0471298286617e-15
5,16,0,5,6.7747509383133e-05,3.9875932951173e-12,-1.5333908349469e-09,4.7594089391488e-13,-6.3613448113903e-12,1.9838124284296e-15
6,16,0,6,7.4184573697003e-05,3.6423102476603e-12,-1.2110105725451e-09,3.092783853465e-13,-7.4455354562575e-12,1.9053373860071e-15
7,16,0,7,7.9255165298015e-05,3.4096486715133e-12,-9.529879998453e-10,2.1108294101278e-13,-8.4127357391249e-12,1.8655668256775e-15
8,16,0,8,8.323441495685e-05,3.2468138140915e-12,-7.4705202317889e-10,1.4896990532213e-13,-9.3109721364123e-12,1.8565097893074e-15
9,16,0,9,8.6356784671412e-05,3.1293208434472e-12,-4.8327388254673e-10,8.5290470996958e-14,-2.0917487461317e-11,3.6775002019217e-15
10,16,0,10,8.8776130932059e-05,3.0440444466426e-12,-4.8327388254673e-10,8.5290470996958e-14,-2.0917487461317e-11,3.6775002019217e-15
11,16,0,11,9.0647834832415e-05,2.981358415569e-12,-3.7386763820561e-10,6.2666486109158e-14,-2.1985998909605e-11,3.6829709740278e-15
12,16,0,12,9.2088365839867e-05,2.9347759727103e-12,-2.8771250463335e-10,4.6581620551742e-14,-2.2852837632286e-11,3.7033382454897e-15
13,16,0,13,9.3190845918961e-05,2.9000980399699e-12,-2.2017671467821e-10,3.4670539110278e-14,-2.3565835629898e-11,3.711554182539e-15
14,16,0,14,9.4029638241743e-05,2.8742484305709e-12,-1.6750359804201e-10,2.5844013643066e-14,-2.4140003284907e-11,3.7245435685441e-15
15,16,0,15,9.4663876257631e-05,2.8550037263522e-12,-1.2664699621135e-10,1.9239261848938e-14,-2.4595476765453e-11,3.7355816942872e-15
16,16,0,16,9.5140368657356e-05,2.8407117812474e-12,-9.5142358582073e-11,1.4287342210248e-14,-2.495220509469e-11,3.7456269586394e-15
17,16,0,17,9.549597830669e-05,2.8301373157686e-12,-7.100179137208e-11,1.0570587857541e-14,-2.5228464952373e-11,3.7541074744211e-15
18,16,0,18,9.5759570150207e-05,2.8223490453343e-12,-5.2626921277583e-11,7.7851190394724e-15,-2.5440050872897e-11,3.7611364904473e-15
19,16,0,19,9.595360404579e-05,2.8166429210925e-12,-3.873789614716e-11,5.7036122610072e-15,-2.5600381268099e-11,3.7667998661232e-15
20,16,0,20,9.6095436686183e-05,2.8124862738568e-12,-2.8315158172707e-11,4.1546846052405e-15,-2.5720634143372e-11,3.7712744774046e-15
21,16,0,21,9.6198383410774e-05,2.809476795671e-12,-2.0551400488804e-11,3.0079693740382e-15,-2.5809948478824e-11,3.7747459195696e-15
22,16,0,22,9.6272580989243e-05,2.807311673704e-12,-1.4811743716298e-11,2.1639794242892e-15,-2.5875664885664e-11,3.7773972740708e-15
23,16,0,23,9.6325685070632e-05,2.8057640805277e-12,-1.060066728191e-11,1.5467389251582e-15,-2.592358585897e-11,3.7793940679848e-15
24,16,0,24,9.636343034496e-05,2.8046651014031e-12,-7.5345588176798e-12,1.0983493004772e-15,-2.5958230902878e-11,3.7808781431801e-15
25,16,0,25,9.639007701472e-05,2.8038897689873e-12,-5.3189884834254e-12,7.7486845305411e-16,-2.5983072419399e-11,3.7819719300361e-15
26,16,0,26,9.640876359306e-05,2.8033463023791e-12,-3.7299890619451e-12,5.4313539608379e-16,-2.6000744493985e-11,3.7827671049589e-15
27,16,0,27,9.642178307475e-05,2.8029677777813e-12,-2.5987458799411e-12,3.7828653265026e-16,-2.6013221558092e-11,3.7833363822076e-15
28,16,0,28,9.6430796981522e-05,2.8027057658652e-12,-1.7991862553319e-12,2.61843678068e-16,-2.6021967115272e-11,3.7837426853985e-15
29,16,0,29,9.6436999561441e-05,2.8025255002224e-12,-1.2380235526773e-12,1.8014634535585e-16,-2.6028054645486e-11,3.784030220871e-15
30,16,0,30,9.6441242439435e-05,2.8024022022084e-12,-8.4685885720488e-13,1.2321493623996e-16,-2.6032263818091e-11,3.7842325960887e-15
31,16,0,31,9.644412826135e-05,2.8023183462173e-12,-5.7598928326018e-13,8.3798356510422e-17,-2.603515565942e-11,3.7843733083941e-15
32,16,0,32,9.6446080320682e-05,2.8022616261291e-12,-3.8961230950232e-13,5.6680442598419e-17,-2.6037130316134e-11,3.7844705884959e-15
33,16,0,33,9.6447393806475e-05,2.8022234619958e-12,-2.6215622707802e-13,3.8137029050497e-17,-2.6038470804577e-11,3.7845373383682e-15
34,16,0,34,9.6448273154496e-05,2.8021979125379e-12,-1.7550563552712e-13,2.553104881916e-17,-2.6039375704756e-11,3.7845828517784e-15
35,16,0,35,9.644885901263e-05,2.8021808906624e-12,-1.1692800229644e-13,1.7009445991801e-17,-2.6039983297835e-11,3.7846136904171e-15
36,16,0,36,9.6449247531464e-05,2.8021696025009e-12,-7.7541505046403e-14,1.1279817315353e-17,-2.604038918401e-11,3.7846344640465e-15
37,16,0,37,9.6449504044411e-05,2.8021621497254e-12,-5.1195029930563e-14,7.447204210722e-18,-2.6040659005209e-11,3.7846483795294e-15
38,16,0,38,9.6449672688601e-05,2.8021572499214e-12,-3.3657861620137e-14,4.8961030847858e-18,-2.6040837541168e-11,3.7846576517519e-15
39,16,0,39,9.6449783117561e-05,2.8021540415142e-12,-2.2039157653337e-14,3.2059608686024e-18,-2.6040955151934e-11,3.7846637990035e-15
40,16,0,40,9.6449855149621e-05,2.8021519486938e-12,-1.4375897263176e-14,2.0912106695668e-18,-2.6041032301004e-11,3.7846678550318e-15
41,16,0,41,9.644990196394e-05,2.8021505885505e-12,-9.3429746815391e-15,1.3590888810101e-18,-2.6041082704845e-11,3.7846705191154e-15
42,16,0,42,9.6449932283106e-05,2.8021497076573e-12,-6.0509181361621e-15,8.8020533001058e-19,-2.6041115509045e-11,3.784672261407e-15
43,16,0,43,9.644995185415e-05,2.80214913904e-12,-3.9058519514122e-15,5.6817042974959e-19,-2.604113678104e-11,3.7846733961952e-15
44,16,0,44,9.6449964447412e-05,2.802148773155e-12,-2.5132632720169e-15,3.6559565837192e-19,-2.6041150527036e-11,3.7846741324312e-15
45,16,0,45,9.6449972526384e-05,2.8021485384282e-12,-1.6123301820856e-15,2.3454018306501e-19,-2.6041159380329e-11,3.7846746083262e-15
46,16,0,46,9.6449977694477e-05,2.8021483882742e-12,-1.0313986633753e-15,1.5003414471287e-19,-2.6041165064426e-11,3.784674914855e-15
47,16,0,47,9.6449980991487e-05,2.8021482924826e-12,-6.5798363970088e-16,9.5714738236352e-20,-2.6041168702773e-11,3.7846751116204e-15
48,16,0,48,9.6449983089372e-05,2.8021482315304e-12,-4.1867331135185e-16,6.0903149472023e-20,-2.6041171024889e-11,3.7846752375118e-15
49,16,0,49,9.6449984420949e-05,2.8021481928428e-12,-2.6574111021502e-16,3.8656340659782e-20,-2.6041172502762e-11,3.7846753177778e-15
50,16,0,50,9.6449985264129e-05,2.8021481683441e-12,-1.682722378457e-16,2.4478863606749e-20,-2.6041173440722e-11,3.7846753688428e-15
51,16,0,51,9.6449985796833e-05,2.80214815287e-12,-1.0631095342158e-16,1.5461805109761e-20,-2.6041174034391e-11,3.7846754009984e-15
52,16,0,52,9.6449986132647e-05,2.8021481431013e-12,-6.7017916281602e-17,9.7600237019353e-21,-2.6041174409158e-11,3.784675422003e-15
53,16,0,53,9.6449986343894e-05,2.8021481370082e-12,-4.2158258560022e-17,6.09122373516e-21,-2.6041174645241e-11,3.7846754326081e-15
54,16,0,54,9.6449986476509e-05,2.8021481329883e-12,-2.6465550535598e-17,4.0052372531405e-21,-2.6041174793894e-11,3.7846754491542e-15
55,16,0,55,9.6449986559606e-05,2.8021481311979e-12,-1.658278210386e-17,1.8312962890421e-21,-2.6041174887946e-11,3.784675422831e-15
56,16,0,56,9.6449986611571e-05,2.8021481273516e-12,-1.0369227584862e-17,3.6838670838473e-21,-2.6041174948311e-11,3.7846755443678e-15
57,16,0,57,9.6449986644123e-05,2.8021481267538e-12,-6.4948500950231e-18,8.1750859725339e-22,-2.6041174987616e-11,3.7846754871759e-15
58,16,0,58,9.6449986664353e-05,2.8021481280133e-12,-4.0368008008594e-18,-1.4092401042356e-21,-2.6041175012285e-11,3.7846754172188e-15
59,16,0,59,9.644998667695e-05,2.8021481272006e-12,-2.5136644610409e-18,8.8171965350607e-22,-2.6041175027209e-11,3.7846754979023e-15
60,16,0,60,9.6449986684785e-05,2.802148127094e-12,-1.5635577685011e-18,8.8851435860734e-23,-2.6041175036482e-11,3.7846754465945e-15
61,16,0,61,9.6449986689664e-05,2.8021481269202e-12,-9.7336147388688e-19,1.7845689652912e-22,-2.6041175042338e-11,3.7846754596773e-15
62,16,0,62,9.6449986692742e-05,2.8021481268394e-12,-6.1399588755298e-19,7.9414690437472e-23,-2.6041175046229e-11,3.7846754563932e-15
63,16,0,63,9.6449986694712e-05,2.8021481267799e-12,-3.9308732321681e-19,5.9794242977011e-23,-2.6041175048667e-11,3.7846754574904e-15
64,16,0,64,9.6449986695985e-05,2.8021481267435e-12,-2.5392590862015e-19,3.622030233862e-23,-2.6041175050234e-11,3.7846754573374e-15
65,16,0,65,9.6449986696826e-05,2.8021481267189e-12,-1.6777825331306e-19,2.4586661335851e-23,-2.6041175051384e-11,3.7846754574871e-15
66,16,0,66,9.6449986697407e-05,2.8021481267021e-12,-1.1579889065867e-19,1.6790191237371e-23,-2.6041175052216e-11,3.7846754575338e-15
67,16,0,67,9.6449986697829e-05,2.8021481266898e-12,-8.4340086997647e-20,1.2278411730486e-23,-2.6041175052749e-11,3.784675457577e-15
68,16,0,68,9.6449986698152e-05,2.8021481266805e-12,-6.4521887724149e-20,9.3810581542414e-24,-2.6041175053053e-11,3.78467545759e-15
69,16,0,69,9.6449986698408e-05,2.802148126673e-12,-5.1079136038044e-20,7.4298327932825e-24,-2.6041175053218e-11,3.7846754575912e-15
70,16,0,70,9.6449986698614e-05,2.802148126667e-12,-4.1098716227136e-20,5.9778743437945e-24,-2.6041175053306e-11,3.7846754575867e-15
71,16,0,71,9.6449986698779e-05,2.8021481266622e-12,-3.3088833864721e-20,4.8130360202579e-24,-2.6041175053355e-11,3.7846754575779e-15
72,16,0,72,9.6449986698911e-05,2.8021481266584e-12,-2.6298340133173e-20,3.8248015652949e-24,-2.6041175053391e-11,3.7846754575724e-15
73,16,0,73,9.6449986699013e-05,2.8021481266555e-12,-2.0364027304709e-20,2.9619770616004e-24,-2.6041175053428e-11,3.784675457569e-15
74,16,0,74,9.6449986699088e-05,2.8021481266533e-12,-1.5088706109209e-20,2.1954314536663e-24,-2.6041175053472e-11,3.7846754575684e-15
75,16,0,75,9.644998669914e-05,2.8021481266518e-12,-1.0332107890608e-20,1.5019911635408e-24,-2.6041175053529e-11,3.7846754575723e-15
76,16,0,76,9.644998669917e-05,2.8021481266509e-12,-5.994960387487e-21,8.7201315551855e-25,-2.6041175053597e-11,3.7846754575786e-15
77,16,0,77,9.6449986699181e-05,2.8021481266506e-12,-1.9928991182999e-21,2.8989691633786e-25,-2.604117505369e-11,3.7846754575908e-15
78,16,0,78,9.6449986699172e-05,2.8021481266508e-12,1.7401444868392e-21,-2.5339474453147e-25,-2.6041175053818e-11,3.7846754576088e-15
79,16,0,79,9.6449986699147e-05,2.8021481266516e-12,5.2238215923067e-21,-7.5917449163573e-25,-2.6041175053989e-11,3.7846754576352e-15
80,16,0,80,9.6449986699105e-05,2.8021481266528e-12,8.4215403747812e-21,-1.2252208926658e-24,-2.6041175054224e-11,3.7846754576731e-15
81,16,0,81,9.644998669905e-05,2.8021481266544e-12,1.1205907078995e-20,-1.6280069599844e-24,-2.6041175054556e-11,3.7846754577249e-15
