x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,2.0005458636297e-151,-1.0502065328619e-10,-5.0280971698127e-09,4.492953028829e-19,-1.0431620251539e-16
1,16,0,1,6.3938835225516e-08,3.5836571746163e-09,3.5826108247736e-12,-1.8097772761952e-09,1.4588852240266e-17,-1.2949921623492e-14
2,16,0,2,4.6025766045408e-08,5.3934404734624e-09,3.5826108247736e-12,-1.8097772761952e-09,1.4588852240266e-17,-1.2949921623492e-14
3,16,0,3,3.946928206108e-08,6.5081015724059e-09,1.3112932767994e-12,-1.1146528496678e-09,2.1120166318095e-17,-2.7221848259828e-14
4,16,0,4,3.6227679240505e-08,7.2030164856072e-09,6.4831679872964e-13,-6.9490554169117e-10,2.8405617971785e-17,-4.4842634072582e-14
5,16,0,5,3.4505624049566e-08,7.6337405143689e-09,3.4440737974906e-13,-4.3071469003788e-10,3.5829442172066e-17,-6.3552868005678e-14
6,16,0,6,3.3568541047921e-08,7.8938345060027e-09,1.8741332010428e-13,-2.6008562150684e-10,4.2768105515673e-17,-8.1261718832346e-14
7,16,0,7,3.306459766336e-08,8.045315462952e-09,1.0078595877635e-13,-1.5147409969255e-10,4.876646596521e-17,-9.648910253024e-14
8,16,0,8,3.2799757828212e-08,8.1300586826215e-09,5.2965875775247e-14,-8.4738023136654e-11,5.3575856329751e-17,-1.0854289212857e-13
9,16,0,9,3.2664801496605e-08,8.1755748193334e-09,2.6989765541385e-14,-4.5512459628716e-11,5.7167890697405e-17,-1.1741650812496e-13
10,16,0,10,3.2598163950073e-08,8.1990851099777e-09,1.3326498944709e-14,-2.3507842370944e-11,5.9679032413088e-17,-1.2354186458912e-13
11,16,0,11,3.2566267405175e-08,8.2107953293406e-09,6.3786672032941e-15,-1.1708675698733e-11,6.133117040534e-17,-1.2753380220304e-13
12,16,0,12,3.2551433791326e-08,8.2164374284562e-09,2.9663360128553e-15,-5.6411725022069e-12,6.2359703662406e-17,-1.3000407981709e-13
13,16,0,13,3.2544716236539e-08,8.2190752296776e-09,1.3432887190979e-15,-2.6372692895967e-12,6.2968698984332e-17,-1.3146262493532e-13
14,16,0,14,3.2541746439185e-08,8.2202754029448e-09,5.9383716018841e-16,-1.1998801048615e-12,6.3313247892579e-17,-1.3228771902996e-13
15,16,0,15,3.2540461858203e-08,8.2208082518058e-09,2.5685146926714e-16,-5.3269321914271e-13,6.3500285583917e-17,-1.3273652322359e-13
16,16,0,16,3.2539917074502e-08,8.2210396475582e-09,1.0892368982348e-16,-2.3131591509117e-13,6.3598063057756e-17,-1.3297200241554e-13
17,16,0,17,3.2539690137853e-08,8.221138142213e-09,4.5370999607474e-17,-9.8454986185126e-14,6.3647443664102e-17,-1.330915083292e-13
18,16,0,18,3.2539597130094e-08,8.2211793128118e-09,1.8593731476234e-17,-4.1151476450378e-14,6.3671594067275e-17,-1.3315029933092e-13
19,16,0,19,3.2539559570607e-08,8.2211962414037e-09,7.5082769429918e-18,-1.6919662425107e-14,6.3683034927355e-17,-1.3317835120888e-13
20,16,0,20,3.2539544598631e-08,8.2212031012752e-09,2.9928113789094e-18,-6.85588936457e-15,6.3688239264543e-17,-1.3319126276123e-13
21,16,0,21,3.2539538687144e-08,8.2212058503086e-09,1.1817089938201e-18,-2.7474564315566e-15,6.3690411485251e-17,-1.3319682190143e-13
22,16,0,22,3.2539536330247e-08,8.2212069536348e-09,4.7137678793365e-19,-1.1030068960725e-15,6.369100251618e-17,-1.3319871818253e-13
23,16,0,23,3.2539535338065e-08,8.2212074228241e-09,1.9876171986847e-19,-4.6970955271765e-16,6.3690679667793e-17,-1.331985171838e-13
24,16,0,24,3.2539534643307e-08,8.2212076805035e-09,1.4015074949264e-19,-2.5910557924046e-16,6.3689155191047e-17,-1.3319657079059e-13
25,16,0,25,3.2539534275153e-08,8.2212079242859e-09,7.3973344144893e-20,-2.460080737996e-16,6.3687613605724e-17,-1.3319291895797e-13
26,16,0,26,3.2539532010812e-08,8.2212082799263e-09,4.5947056443634e-19,-3.6018560790505e-16,6.3680668598046e-17,-1.3318614807003e-13
27,16,0,27,3.2539531055907e-08,8.2212084836375e-09,1.9559171039574e-19,-2.1834400472904e-16,6.3669455587719e-17,-1.3316697007643e-13
28,16,0,28,3.2539531254851e-08,8.221208656989e-09,-4.0480903713017e-20,-1.6972082233747e-16,6.3665537151101e-17,-1.3315596792319e-13
29,16,0,29,3.2539529533204e-08,8.2212088846314e-09,3.4849698349093e-19,-2.2918515853464e-16,6.3662061657707e-17,-1.3315805576976e-13
30,16,0,30,3.2539528809876e-08,8.2212090238998e-09,1.4623266616669e-19,-1.405471277627e-16,6.3656326984092e-17,-1.3315523426424e-13
31,16,0,31,3.2539528913729e-08,8.2212089938696e-09,-2.1573225814892e-20,3.1473566456815e-17,6.3655562447521e-17,-1.3315539890927e-13
32,16,0,32,3.2539529958991e-08,8.2212087931561e-09,-2.1257468500583e-19,2.0502333247296e-16,6.365988737128e-17,-1.3316115214223e-13
33,16,0,33,3.2539531576173e-08,8.2212084918264e-09,-3.2830874099994e-19,3.0707820258843e-16,6.3668281988498e-17,-1.331712104764e-13
34,16,0,34,3.2539532854716e-08,8.2212081998784e-09,-2.6011266704539e-19,2.9731634008741e-16,6.3677558344307e-17,-1.3318232728406e-13
35,16,0,35,3.2539533769023e-08,8.2212079703523e-09,-1.8586487090798e-19,2.3339386848396e-16,6.3684966020117e-17,-1.3319156337996e-13
36,16,0,36,3.2539534341231e-08,8.2212078120491e-09,-1.1604648980425e-19,1.6053389885565e-16,6.3689574462885e-17,-1.3319766188582e-13
37,16,0,37,3.2539534673527e-08,8.2212077128568e-09,-6.7134130219728e-20,1.0021919979228e-16,6.369185409345e-17,-1.332009194991e-13
38,16,0,38,3.2539534853414e-08,8.2212076552618e-09,-3.6178916845322e-20,5.7943034625011e-17,6.3692730420337e-17,-1.3320229446374e-13
39,16,0,39,3.2539534945736e-08,8.221207623873e-09,-1.8480703065075e-20,3.1437596094287e-17,6.3692948239906e-17,-1.3320269131594e-13
40,16,0,40,3.2539534990882e-08,8.2212076076691e-09,-8.9964098073999e-21,1.6158163146211e-17,6.3692931708412e-17,-1.3320269429793e-13
41,16,0,41,3.2539535012072e-08,8.221207599691e-09,-4.2053918590478e-21,7.9231115504286e-18,6.3692866328428e-17,-1.3320259354909e-13
42,16,0,42,3.2539535021649e-08,8.2212075959265e-09,-1.8938374570657e-21,3.7246016686411e-18,6.3692812150083e-17,-1.3320249873672e-13
43,16,0,43,3.2539535025819e-08,8.2212075942238e-09,-8.2173172570396e-22,1.6786378387111e-18,6.3692778417492e-17,-1.3320243477172e-13
44,16,0,44,3.2539535027531e-08,8.2212075935005e-09,-3.356895794726e-22,7.0891622223206e-19,6.3692759451647e-17,-1.3320239629241e-13
45,16,0,45,3.2539535028093e-08,8.2212075932552e-09,-1.0726985717067e-22,2.3409221675008e-19,6.3692747538757e-17,-1.3320237079359e-13
46,16,0,46,3.2539535027966e-08,8.2212075933037e-09,3.2576523191931e-23,-6.3725374005626e-20,6.3692735283084e-17,-1.3320234439071e-13
47,16,0,47,3.2539535027078e-08,8.22120759367e-09,1.9233711136563e-22,-3.9655193662157e-19,6.3692713389764e-17,-1.3320229890415e-13
48,16,0,48,3.2539535024798e-08,8.2212075945929e-09,4.8924366607418e-22,-9.8845001952305e-19,6.3692665361093e-17,-1.3320220306204e-13
49,16,0,49,3.2539535019574e-08,8.2212075966434e-09,1.119176444119e-21,-2.1913604681257e-18,6.3692557745723e-17,-1.3320199660582e-13
50,16,0,50,3.2539535008108e-08,8.2212076009817e-09,2.454340995832e-21,-4.6297947187398e-18,6.3692322316224e-17,-1.3320156424441e-13
51,16,0,51,3.2539534983822e-08,8.2212076097934e-09,5.1908447136983e-21,-9.3863536255824e-18,6.3691827507204e-17,-1.3320069805717e-13
52,16,0,52,3.2539534934371e-08,8.2212076269174e-09,1.0549596255679e-20,-1.819067278008e-17,6.3690834374639e-17,-1.3319905671768e-13
53,16,0,53,3.2539534838063e-08,8.2212076585538e-09,2.0468424280894e-20,-3.347082320394e-17,6.3688968295626e-17,-1.3319615564762e-13
54,16,0,54,3.2539534660376e-08,8.2212077136649e-09,3.7597184593583e-20,-5.7961003262662e-17,6.3685701824569e-17,-1.3319147139107e-13
55,16,0,55,3.2539534351942e-08,8.2212078032559e-09,6.4614746936996e-20,-9.340398159086e-17,6.3680713958645e-17,-1.33184808499e-13
56,16,0,56,3.2539533858695e-08,8.22120793733e-09,1.0236813970889e-19,-1.3797324413434e-16,6.3674067120874e-17,-1.3317709635749e-13
57,16,0,57,3.2539533133437e-08,8.2212081185724e-09,1.4573647269455e-19,-1.8280876432968e-16,6.366966356665e-17,-1.3317163085693e-13
58,16,0,58,3.2539532219843e-08,8.2212083333888e-09,1.8071729584669e-19,-2.1017496359371e-16,6.367098026547e-17,-1.331747059511e-13
59,16,0,59,3.2539531141208e-08,8.2212085444296e-09,1.8019934636638e-19,-1.976904909072e-16,6.3708509457223e-17,-1.3319269771435e-13
60,16,0,60,3.2539530485765e-08,8.2212086856098e-09,1.3971084417226e-19,-1.3090926945828e-16,6.3735414810366e-17,-1.3321631895058e-13
61,16,0,61,3.2539530659207e-08,8.2212087309644e-09,-3.3506124067159e-20,-3.4255953159476e-17,6.3725610294152e-17,-1.3323768852716e-13
62,16,0,62,3.2539529704822e-08,8.2212087002371e-09,9.7535800118478e-20,4.9427387132031e-17,6.3817769346422e-17,-1.3326748725667e-13
63,16,0,63,3.253953076371e-08,8.2212085364444e-09,-2.3622142704424e-19,1.6744949614818e-16,6.3935554318493e-17,-1.3328984418435e-13
64,16,0,64,3.2539533371527e-08,8.2212081658492e-09,-3.7778224642897e-19,3.4636897666184e-16,6.3816216944471e-17,-1.3326927475861e-13
65,16,0,65,3.2539533941002e-08,8.2212079186771e-09,-1.4035951093682e-19,2.3786560801279e-16,6.3698900378642e-17,-1.3323574204617e-13
66,16,0,66,3.2539534554298e-08,8.2212077638677e-09,-1.0957659853954e-19,1.4978438983768e-16,6.3712282255129e-17,-1.3322141051236e-13
67,16,0,67,3.2539534820487e-08,8.2212076738624e-09,-5.3499057717716e-20,8.7193675401525e-17,6.3699460798139e-17,-1.3321357387329e-13
68,16,0,68,3.2539534969942e-08,8.2212076258379e-09,-2.7998337408982e-20,4.6354541747536e-17,6.3697829316564e-17,-1.3320909232717e-13
69,16,0,69,3.2539535022229e-08,8.2212076032201e-09,-9.8864433252075e-21,2.159209570718e-17,6.3695365763423e-17,-1.3320639659705e-13
70,16,0,70,3.2539535040047e-08,8.2212075940495e-09,-3.0708161243371e-21,8.5394443418297e-18,6.3694302192293e-17,-1.3320473965419e-13
71,16,0,71,3.2539535041377e-08,8.2212075912038e-09,-2.3831404319898e-23,2.4681164895222e-18,6.3693567136895e-17,-1.3320373092806e-13
72,16,0,72,3.2539535038354e-08,8.2212075909078e-09,7.4518203299452e-22,7.907122872971e-20,6.3693184327509e-17,-1.3320313644623e-13
73,16,0,73,3.2539535034874e-08,8.2212075913914e-09,7.6569793198319e-22,-6.0428180385201e-19,6.3692974080945e-17,-1.3320279888396e-13
