x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-1.1080653448761e-09,-7.123138088814e-10,8.3370833822538e-18,-5.0913077338046e-18
1,16,0,1,1.6887510978334e-06,1.6041572973438e-10,2.3041140495445e-11,-1.0890352970296e-11,4.7320760004676e-16,-2.4424150540808e-16
2,16,0,2,1.573544861673e-06,1.7130615310334e-10,2.3041140495445e-11,-1.0890352970296e-11,4.7320760004676e-16,-2.4424150540808e-16
3,16,0,3,1.5055339933308e-06,1.7927703165797e-10,1.3602075653848e-11,-7.9708041465286e-12,6.779588321954e-16,-3.8904826923122e-16
4,16,0,4,1.4833089550095e-06,1.8204302203535e-10,4.4449000804557e-12,-2.7659166061874e-12,8.8355723766054e-16,-5.3722755855923e-16
5,16,0,5,1.4734839438935e-06,1.832647497894e-10,1.9648965418479e-12,-1.2216575803227e-12,1.0968223952999e-15,-6.8117247456895e-16
6,16,0,6,1.4684812909472e-06,1.8389528616219e-10,1.0004328171082e-12,-6.3047230449395e-13,1.3002758858057e-15,-8.1541449692887e-16
7,16,0,7,1.4657242331618e-06,1.8424297336122e-10,5.5132526932149e-13,-3.4763109581377e-13,1.4843357871741e-15,-9.3558601253142e-16
8,16,0,8,1.4641268425515e-06,1.8444501070646e-10,3.1940527425729e-13,-2.0199020398072e-13,1.643471354003e-15,-1.0388304868064e-15
9,16,0,9,1.4631744299749e-06,1.8456554988739e-10,1.9042352530935e-13,-1.2050113044005e-13,1.7753091683665e-15,-1.124022233842e-15
10,16,0,10,1.4625993200876e-06,1.8463840203084e-10,1.1497607941933e-13,-7.2822606013655e-14,1.8801972276206e-15,-1.1916101611767e-15
11,16,0,11,1.4622513405911e-06,1.8468250266864e-10,6.9561537109183e-14,-4.407856213191e-14,1.9604574669095e-15,-1.2432232643e-15
12,16,0,12,1.4620420565786e-06,1.8470903843743e-10,4.1832018346659e-14,-2.6519867016454e-14,2.0196038045801e-15,-1.2812007107546e-15
13,16,0,13,1.4619176373002e-06,1.8472482026077e-10,2.4866613756688e-14,-1.5770771479987e-14,2.061629871102e-15,-1.3081543458687e-15
14,16,0,14,1.4618448057637e-06,1.8473406231354e-10,1.4554723889008e-14,-9.2346332941903e-15,2.0904551966763e-15,-1.3266256751692e-15
15,16,0,15,1.4618029327118e-06,1.8473937806482e-10,8.3670859628337e-15,-5.3109341866116e-15,2.1095630271629e-15,-1.3388622418552e-15
