x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-3.9497605826973e-09,-2.4366672040547e-10,-1.9685238640772e-14,1.0347130810337e-15
1,16,0,1,1.6900380350024e-05,1.5885547125002e-11,-3.0163547450493e-09,1.8618693081584e-11,-1.4347350005726e-13,8.654223647653e-16
2,16,0,2,2.968789180442e-05,9.0932623090106e-12,-2.2993660366748e-09,3.8826050662191e-12,-3.0369353383868e-13,5.1487470229248e-16
3,16,0,3,3.9338838768653e-05,6.867449816384e-12,-1.7266130658488e-09,1.5923653115676e-12,-4.5660492215016e-13,4.2082524424384e-16
4,16,0,4,4.6532495784433e-05,5.8035183545287e-12,-1.3303926467359e-09,8.9462441917205e-13,-1.1439185242255e-12,7.6797037008942e-16
5,16,0,5,5.181239511338e-05,5.2146653838706e-12,-9.7237167943381e-10,5.1216686284311e-13,-1.3842728737754e-12,7.3070597041512e-16
6,16,0,6,5.5630042560804e-05,4.8576053126284e-12,-7.0026190093015e-10,3.1514440865218e-13,-1.5960660366376e-12,7.1873954471848e-16
7,16,0,7,5.8348710766553e-05,4.6312206514857e-12,-3.7978715047952e-10,1.4595444272314e-13,-3.7048234706404e-12,1.4237961246544e-15
8,16,0,8,6.0248266044356e-05,4.4852641893624e-12,-3.7978715047952e-10,1.4595444272314e-13,-3.7048234706404e-12,1.4237961246544e-15
9,16,0,9,6.1552403247262e-05,4.3906418824485e-12,-2.6073176071857e-10,9.4618077053418e-14,-3.9244084143255e-12,1.4300453853253e-15
10,16,0,10,6.2430213225021e-05,4.3289861530421e-12,-1.754903847837e-10,6.165096289428e-14,-4.0916990450957e-12,1.4390417579614e-15
11,16,0,11,6.3009396515199e-05,4.2892546332002e-12,-1.1578467720956e-10,3.9727034396038e-14,-4.2152906392384e-12,1.4482937159528e-15
12,16,0,12,6.3383962715229e-05,4.2639255828941e-12,-7.4876567220315e-11,2.5325285413387e-14,-4.3039442508785e-12,1.4565440545028e-15
13,16,0,13,6.3621411748621e-05,4.2480205791887e-12,-4.7464618375609e-11,1.5902035893542e-14,-4.3658053394043e-12,1.4632767590212e-15
14,16,0,14,6.3769002357145e-05,4.2381914852964e-12,-2.9501240939295e-11,9.8268750266979e-15,-4.4078744077107e-12,1.4684634364685e-15
15,16,0,15,6.3858992255498e-05,4.2322200197965e-12,-1.7986929181582e-11,5.9698746848331e-15,-4.4358056622097e-12,1.4722731171233e-15
16,16,0,16,6.3912849958797e-05,4.2286538320507e-12,-1.076446624916e-11,3.5650887590281e-15,-4.453930561949e-12,1.4749629190379e-15
