x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-7.8874065562914e-10,-9.8177736634947e-10,1.2818202218914e-17,-1.6413800277217e-17
1,16,0,1,7.0660310738598e-07,3.7393042711941e-10,2.5341880582165e-11,-8.7406507570194e-11,4.0748366404171e-16,-1.3802516857104e-15
2,16,0,2,5.798933500657e-07,4.6133745211838e-10,2.5341880582165e-11,-8.7406507570194e-11,4.0748366404171e-16,-1.3802516857104e-15
3,16,0,3,5.4380062704809e-07,4.9533466884354e-10,7.2184572326223e-12,-3.3996658904205e-11,5.6573645555227e-16,-2.4555014180127e-15
4,16,0,4,5.2790391182443e-07,5.1042059463101e-10,3.1792478303794e-12,-1.5085364984306e-11,7.4832170780403e-16,-3.5741255386764e-15
5,16,0,5,5.2033524654724e-07,5.181195018136e-10,1.5136391886672e-12,-7.6983704010277e-12,9.3740282986465e-16,-4.6717102606896e-15
6,16,0,6,5.161865230566e-07,5.2233653916973e-10,8.2965726810837e-13,-4.2165470580929e-12,1.1186996213745e-15,-5.6987898622784e-15
7,16,0,7,5.1382498215695e-07,5.2477754963578e-10,4.7223085979784e-13,-2.4405820860217e-12,1.2834497741383e-15,-6.6174679276849e-15
8,16,0,8,5.1241970801367e-07,5.2623291039779e-10,2.8098955428472e-13,-1.4550022492903e-12,1.4260442781781e-15,-7.4043606793907e-15
9,16,0,9,5.1157171383373e-07,5.2711518303791e-10,1.69546099018e-13,-8.8198483137629e-13,1.5440556194151e-15,-8.0506821460021e-15
10,16,0,10,5.110563365521e-07,5.2765227755721e-10,1.0303459650823e-13,-5.3687261721403e-13,1.6376524071903e-15,-8.5603929728078e-15
11,16,0,11,5.1074444378656e-07,5.2797792914567e-10,6.2348147120667e-14,-3.2548708063351e-13,1.7089182108555e-15,-8.9468028864868e-15
12,16,0,12,5.1055755458103e-07,5.2817332105017e-10,3.7356078106522e-14,-1.9527449966395e-13,1.7610871976634e-15,-9.2287155460381e-15
13,16,0,13,5.1044722391164e-07,5.2828882757258e-10,2.2051130901065e-14,-1.1542576320672e-13,1.797853175448e-15,-9.4268795807466e-15
14,16,0,14,5.1038323911231e-07,5.2835589976426e-10,1.2786983735846e-14,-6.7018577761001e-14,1.8228322824731e-15,-9.5612527086341e-15
15,16,0,15,5.1034685773178e-07,5.2839408680815e-10,7.269867943294e-15,-3.8152643829671e-14,1.8392165751139e-15,-9.6492666906933e-15
16,16,0,16,5.1032659559952e-07,5.2841538283177e-10,4.048443725527e-15,-2.1274659378135e-14,1.8496074638512e-15,-9.705030989313e-15
17,16,0,17,5.1031554606602e-07,5.2842701185576e-10,2.2075078851944e-15,-1.1616161550575e-14,1.8559890054283e-15,-9.7392576697365e-15
18,16,0,18,5.1030964520968e-07,5.2843323059746e-10,1.1787690223083e-15,-6.2112240693198e-15,1.8597900650929e-15,-9.7596377451451e-15
19,16,0,19,5.1030655778004e-07,5.2843648874654e-10,6.1668961811871e-16,-3.2538797096678e-15,1.8619886195505e-15,-9.7714247436789e-15
20,16,0,20,5.1030497398397e-07,5.2843816234861e-10,3.1632028417186e-16,-1.6712481257059e-15,1.863223859546e-15,-9.7780480580882e-15
21,16,0,21,5.1030417662198e-07,5.2843900602289e-10,1.5923927166132e-16,-8.4242317946353e-16,1.863895916103e-15,-9.7816531100926e-15
22,16,0,22,5.1030378201501e-07,5.2843942407269e-10,7.8805719907587e-17,-4.1742759553548e-16,1.8642447171325e-15,-9.7835264136246e-15
23,16,0,23,5.1030358942304e-07,5.2843962832639e-10,3.8470758391797e-17,-2.0399446149733e-16,1.864408027199e-15,-9.7844078543967e-15
24,16,0,24,5.1030349611683e-07,5.2843972737044e-10,1.8653974845197e-17,-9.8999346649089e-17,1.8644629298894e-15,-9.7847117939447e-15
25,16,0,25,5.1030345107639e-07,5.2843977489752e-10,9.0244783874976e-18,-4.7600435227878e-17,1.8644538054983e-15,-9.7846831371125e-15
26,16,0,26,5.1030343231675e-07,5.2843979527867e-10,3.7561608137772e-18,-2.0420541084197e-17,1.8644331812102e-15,-9.7845703943014e-15
27,16,0,27,5.1030342278564e-07,5.2843980541875e-10,1.9046942396631e-18,-1.0107165642064e-17,1.8644304776378e-15,-9.7845639229443e-15
28,16,0,28,5.1030341687341e-07,5.2843981133608e-10,1.1544958380035e-18,-5.775893821261e-18,1.8644599570671e-15,-9.7847382697213e-15
29,16,0,29,5.1030341632092e-07,5.2843981207164e-10,8.2201273219293e-20,-5.899369152173e-19,1.8645162031994e-15,-9.7850253269783e-15
30,16,0,30,5.1030341862787e-07,5.2843980995895e-10,-4.9267199288527e-19,2.2418754640185e-18,1.8645757817684e-15,-9.7853001350928e-15
31,16,0,31,5.1030341945857e-07,5.28439809117e-10,-1.8316896901961e-19,9.4071353623254e-19,1.8646240927611e-15,-9.7855280875744e-15
32,16,0,32,5.1030341860512e-07,5.2843980973678e-10,1.6830362020464e-19,-5.9172078836941e-19,1.8646435076218e-15,-9.7856549117589e-15
33,16,0,33,5.1030341946162e-07,5.2843980904685e-10,-1.7740708695292e-19,7.1934549634089e-19,1.8646520021341e-15,-9.7857123849464e-15
34,16,0,34,5.103034199431e-07,5.2843980848971e-10,-9.8117739629229e-20,5.674700693949e-19,1.8646599312538e-15,-9.7857521295919e-15
35,16,0,35,5.103034204455e-07,5.2843980798533e-10,-1.0128434450927e-19,5.0833669808698e-19,1.8646625560786e-15,-9.7857664104968e-15
36,16,0,36,5.1030342088572e-07,5.2843980752728e-10,-8.834546360673e-20,4.5960640898928e-19,1.8646636619562e-15,-9.7857719224601e-15
37,16,0,37,5.1030342127203e-07,5.2843980712943e-10,-7.7317387124543e-20,3.9808112215554e-19,1.8646640192049e-15,-9.7857737145727e-15
38,16,0,38,5.1030342159113e-07,5.2843980679961e-10,-6.375161713774e-20,3.2942737374858e-19,1.8646640056616e-15,-9.7857735570853e-15
39,16,0,39,5.1030342184169e-07,5.2843980654051e-10,-4.9969704195132e-20,2.583466644997e-19,1.8646637957563e-15,-9.7857724107551e-15
40,16,0,40,5.10303422028e-07,5.2843980634747e-10,-3.7087536118877e-20,1.9212668825002e-19,1.8646634797594e-15,-9.7857707367161e-15
41,16,0,41,5.1030342215951e-07,5.2843980621095e-10,-2.6125810109729e-20,1.3558915833831e-19,1.8646631275016e-15,-9.7857688885231e-15
42,16,0,42,5.1030342224758e-07,5.2843980611935e-10,-1.7450582043756e-20,9.0745603530886e-20,1.8646627873755e-15,-9.7857671103046e-15
43,16,0,43,5.1030342230307e-07,5.2843980606154e-10,-1.0955438113003e-20,5.7074790181911e-20,1.8646624830994e-15,-9.7857655205216e-15
44,16,0,44,5.1030342233481e-07,5.2843980602841e-10,-6.2203108561261e-21,3.2458515537793e-20,1.8646622128741e-15,-9.7857641079039e-15
45,16,0,45,5.1030342234888e-07,5.284398060137e-10,-2.6812232375294e-21,1.4010177754661e-20,1.8646619521481e-15,-9.785762743812e-15
46,16,0,46,5.1030342234835e-07,5.2843980601424e-10,2.683770953816e-22,-1.392364690777e-21,1.8646616562239e-15,-9.7857611961764e-15
47,16,0,47,5.1030342233334e-07,5.2843980602991e-10,3.233897677234e-21,-1.6875027333359e-20,1.8646612611465e-15,-9.7857591336339e-15
48,16,0,48,5.1030342230103e-07,5.2843980606361e-10,6.8094712400337e-21,-3.5507115534751e-20,1.8646606826283e-15,-9.7857561193877e-15
49,16,0,49,5.1030342224576e-07,5.2843980612118e-10,1.157401700996e-20,-6.0273904738611e-20,1.8646598147782e-15,-9.7857516068848e-15
50,16,0,50,5.1030342215924e-07,5.2843980621117e-10,1.8067035417411e-20,-9.3951393693623e-20,1.8646585315445e-15,-9.7857449458773e-15
51,16,0,51,5.1030342203092e-07,5.2843980634445e-10,2.6740496625595e-20,-1.3886258344082e-19,1.8646566917227e-15,-9.7857354071018e-15
52,16,0,52,5.1030342184874e-07,5.2843980653346e-10,3.7905134671214e-20,-1.9661583620844e-19,1.8646541452968e-15,-9.7857222141333e-15
53,16,0,53,5.1030342159973e-07,5.2843980679167e-10,5.1740999642095e-20,-2.6825473081208e-19,1.8646507383742e-15,-9.7857045601022e-15
54,16,0,54,5.1030342126985e-07,5.2843980713349e-10,6.8458509080716e-20,-3.5467098087679e-19,1.8646463179421e-15,-9.7856816629609e-15
55,16,0,55,5.1030342084246e-07,5.2843980757796e-10,8.8477750300756e-20,-4.6003823604312e-19,1.8646408355624e-15,-9.7856532421659e-15
