x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-8.9381048087773e-10,-8.7030631420114e-10,1.1379599851935e-17,-1.1009953787316e-17
1,16,0,1,9.5114635469534e-07,2.8095204278134e-10,2.9705676945496e-11,-5.3196525189962e-11,4.3394119630932e-16,-7.8588916731832e-16
2,16,0,2,8.0261757888875e-07,3.341488428618e-10,2.9705676945496e-11,-5.3196525189962e-11,4.3394119630932e-16,-7.8588916731832e-16
3,16,0,3,7.5965786167448e-07,3.5500790737447e-10,8.5918517591218e-12,-2.0858775227266e-11,6.0384075038575e-16,-1.3500650607898e-15
4,16,0,4,7.419214008486e-07,3.6352218941547e-10,3.5471920500039e-12,-8.513994001205e-12,7.9563965484881e-16,-1.9273902559427e-15
5,16,0,5,7.3367304201107e-07,3.6773962652925e-10,1.6495734858719e-12,-4.2171624347001e-12,9.9403646156079e-16,-2.4901091398413e-15
6,16,0,6,7.2924571967721e-07,3.6999058077364e-10,8.8537312970085e-13,-2.2507035916038e-12,1.1836551676914e-15,-3.015441002615e-15
7,16,0,7,7.267534555641e-07,3.7127607130173e-10,4.9837213114931e-13,-1.285271407407e-12,1.3556837100976e-15,-3.4852144718565e-15
8,16,0,8,7.2528206812679e-07,3.72035309691e-10,2.9420936955723e-13,-7.5905475142241e-13,1.5044930873821e-15,-3.887973005331e-15
9,16,0,9,7.243976247331e-07,3.7249332856078e-10,1.7683359930842e-13,-4.5787114467737e-13,1.6276904222693e-15,-4.2193359499376e-15
10,16,0,10,7.2386101477296e-07,3.7277149396967e-10,1.0727924939162e-13,-2.7805121331636e-13,1.7255124885073e-15,-4.481256629071e-15
11,16,0,11,7.2353616787894e-07,3.7294011380804e-10,6.4937498808299e-14,-1.6853491404607e-13,1.8001351205983e-15,-4.6803765237101e-15
12,16,0,12,7.2334118242908e-07,3.7304141484873e-10,3.8974205421118e-14,-1.0124021567106e-13,1.8548996655649e-15,-4.8261258655281e-15
13,16,0,13,7.2322574279257e-07,3.7310144493436e-10,2.3072096705745e-14,-5.9988080522779e-14,1.8936148138864e-15,-4.9289559957575e-15
14,16,0,14,7.2315854853495e-07,3.7313641716956e-10,1.3428284149709e-14,-3.4944230564915e-14,1.9200127860873e-15,-4.9989657318947e-15
15,16,0,15,7.2312017830181e-07,3.7315640551745e-10,7.6672300311967e-15,-1.9970299185533e-14,1.9373967567057e-15,-5.0450190751575e-15
16,16,0,16,7.2309870808722e-07,3.7316760029063e-10,4.289787480363e-15,-1.1183512432722e-14,1.9484687911618e-15,-5.074328534421e-15
17,16,0,17,7.2308694173874e-07,3.7317374110103e-10,2.3506948454405e-15,-6.1339992123815e-15,1.9552990780208e-15,-5.0924004627196e-15
18,16,0,18,7.2308062611794e-07,3.731770402986e-10,1.2616119969166e-15,-3.2951981189031e-15,1.9593860900904e-15,-5.1032110967142e-15
19,16,0,19,7.2307730474379e-07,3.7317877697391e-10,6.6341208232186e-16,-1.7343934606844e-15,1.9617610024324e-15,-5.1094923977831e-15
20,16,0,20,7.230755922665e-07,3.7317967322614e-10,3.4201764858178e-16,-8.9498828788475e-16,1.9631015599019e-15,-5.1130381930565e-15
21,16,0,21,7.2307472581697e-07,3.7318012711078e-10,1.7303479663515e-16,-4.532094811473e-16,1.963834477275e-15,-5.1149772923923e-15
22,16,0,22,7.2307429496551e-07,3.7318035300757e-10,8.6042561361754e-17,-2.2555818604041e-16,1.9642173172466e-15,-5.1159910524099e-15
23,16,0,23,7.2307408379362e-07,3.7318046381396e-10,4.2179935498983e-17,-1.1066105476246e-16,1.9643994907666e-15,-5.1164749956713e-15
24,16,0,24,7.2307398125383e-07,3.7318051762901e-10,2.0496319128579e-17,-5.3781867120506e-17,1.9644655722855e-15,-5.1166535174938e-15
25,16,0,25,7.2307393238244e-07,3.7318054326784e-10,9.7842497993554e-18,-2.5662068714038e-17,1.9644672405963e-15,-5.116663462667e-15
26,16,0,26,7.2307391056869e-07,3.7318055481843e-10,4.3704567561343e-18,-1.1566767288879e-17,1.9644495617561e-15,-5.1166240427642e-15
27,16,0,27,7.2307389997758e-07,3.7318056038482e-10,2.1042137397735e-18,-5.5289099817396e-18,1.9644558621089e-15,-5.1166453433467e-15
28,16,0,28,7.2307389434366e-07,3.7318056327502e-10,1.1032225011334e-18,-2.8303985143115e-18,1.9644934314797e-15,-5.1167426216221e-15
29,16,0,29,7.2307389320214e-07,3.7318056389213e-10,2.032556645025e-19,-5.5512778502318e-19,1.9645420422374e-15,-5.1168644035204e-15
30,16,0,30,7.2307389491327e-07,3.7318056309902e-10,-3.6220509752996e-19,8.4253287792686e-19,1.9645870710779e-15,-5.1169758119276e-15
31,16,0,31,7.2307389570121e-07,3.731805626946e-10,-1.7530611834195e-19,4.4694672636923e-19,1.9646247678107e-15,-5.1170677670857e-15
32,16,0,32,7.2307389526492e-07,3.7318056286306e-10,7.8474037083799e-20,-1.4263179346063e-19,1.9646512683059e-15,-5.1171361194657e-15
33,16,0,33,7.2307389572307e-07,3.7318056265724e-10,-9.7692333213338e-20,2.2176221730293e-19,1.9646661149776e-15,-5.1171778860702e-15
34,16,0,34,7.2307389628718e-07,3.7318056236604e-10,-1.1501950388017e-19,2.9701251137515e-19,1.9646743757776e-15,-5.1171996470434e-15
35,16,0,35,7.230738967696e-07,3.7318056211633e-10,-9.722487955255e-20,2.5161191504865e-19,1.964677312687e-15,-5.1172073663155e-15
36,16,0,36,7.2307389720784e-07,3.7318056189097e-10,-8.7930717894573e-20,2.2607850390037e-19,1.964678335556e-15,-5.1172099790721e-15
37,16,0,37,7.2307389758835e-07,3.7318056169494e-10,-7.612739847788e-20,1.9608466347056e-19,1.964678644956e-15,-5.1172107450445e-15
