x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-7.7810140600675e-20,1.6171148330864e-20,-1.8264202223298e-09,-4.6333095396363e-10
128,1,0,1,5.4919467398471e-06,4.8236036067966e-11,-4.8411528590444e-19,3.3585864161887e-20,-7.9269137368083e-10,5.7394582958759e-11
128,2,0,2,7.6322472120485e-06,3.5375041017603e-11,-1.0580276262176e-18,2.8002223774918e-20,-3.239745396337e-10,8.5334911444557e-12
128,3,0,3,8.3647237406266e-06,3.2309007376336e-11,-1.4044393894583e-18,-3.6657242321846e-20,-3.8033282118425e-11,7.2056417070667e-13
128,4,0,4,8.5548901517437e-06,3.1588443261153e-11,-1.4044393894583e-18,-3.6657242321846e-20,-3.8033282118425e-11,7.2056417070667e-13
128,5,0,5,8.5695025817838e-06,3.1534564990089e-11,-1.4991145066103e-18,-9.4849135882042e-20,-2.9224860183451e-12,5.3878273732293e-14
128,6,0,6,8.5607851019857e-06,3.1566208375539e-11,-1.4383682894243e-18,-4.6560091499482e-20,1.7434959092032e-12,-3.1643436407312e-14
128,7,0,7,8.5548870990042e-06,3.1588079860322e-11,-1.1031781668995e-18,2.6585106390935e-19,1.1796003115319e-12,-2.1871746236648e-14
128,8,0,8,8.5520434642828e-06,3.1598582480934e-11,-8.3183071755434e-19,5.2305177751079e-19,5.6872695770652e-13,-1.050261635907e-14
128,9,0,9,8.5505651022064e-06,3.1604057454115e-11,-1.0692940749765e-18,2.7147745152019e-19,2.9567263930126e-13,-5.4747258598933e-15
128,10,0,10,8.5497256254684e-06,3.1607161829343e-11,-1.2569568925944e-18,2.3591084441262e-20,1.6789531123707e-13,-3.1043746621775e-15
128,11,0,11,8.5492320337783e-06,3.1608988395716e-11,-1.1725431137304e-18,2.0844414657511e-20,9.8718289980369e-14,-1.8265641914864e-15
128,12,0,12,8.5489384889713e-06,3.1610074835174e-11,-1.3104261014998e-18,-2.2940445537567e-19,5.8709147327618e-14,-1.0861913909625e-15
128,13,0,13,8.548765008285e-06,3.1610716745267e-11,-1.3646938718919e-18,-4.8605517182185e-19,3.4696005590683e-14,-6.4190150985601e-16
128,14,0,14,8.5486659654436e-06,3.1611082774225e-11,-6.6228860283191e-19,-2.2834698816526e-19,1.9807997535498e-14,-3.6629524955608e-16
128,15,0,15,8.5486154186128e-06,3.1611269799366e-11,1.8837231359042e-19,4.1123156925587e-20,1.0109086257065e-14,-1.8702831913059e-16
128,16,0,16,8.5485999892653e-06,3.1611326896063e-11,8.8425106673689e-19,3.4391632994258e-20,3.0854535284279e-15,-5.7086787509349e-17
128,17,0,17,8.548615547549e-06,3.161126932518e-11,2.0210563145875e-18,1.1729016785322e-20,-3.1123775836789e-15,5.7583635302846e-17
128,18,0,18,8.5486662305612e-06,3.1611081783415e-11,3.836084273788e-18,-2.1403467178665e-20,-1.0137696627647e-14,1.8756214535119e-16
128,19,0,19,8.548765425252e-06,3.1610714753183e-11,6.6529296940352e-18,-7.3634322832486e-20,-1.9840660822106e-14,3.670620833169e-16
128,20,0,20,8.5489390970793e-06,3.1610072136101e-11,1.1498202817797e-17,-1.6328472590376e-19,-3.4737488075918e-14,6.4267488164836e-16
128,21,0,21,8.5492329202055e-06,3.1608985105405e-11,2.1375008391695e-17,-3.4619177577243e-19,-5.8771379419741e-14,1.0871558031594e-15
128,22,0,22,8.5497270034271e-06,3.1607156735588e-11,4.4918702152718e-17,-7.8222822654561e-19,-9.8833433819114e-14,1.828680745802e-15
128,23,0,23,8.5505675883109e-06,3.1604048234479e-11,1.1163268577572e-16,-2.0196962402503e-18,-1.6816690125664e-13,3.1094276476315e-15
128,24,0,24,8.5520488599757e-06,3.1598562546424e-11,3.3434948249517e-16,-6.1487339184004e-18,-2.9642712526789e-13,5.4888905547113e-15
128,25,0,25,8.5548998722011e-06,3.1588032633517e-11,1.0082589046555e-15,-1.862063588258e-17,-5.7070356219174e-13,1.0539182309308e-14
128,26,0,26,8.5608136151887e-06,3.1566102999863e-11,2.5271107401533e-15,-4.65959063775e-17,-1.1837663322422e-12,2.1948339522066e-14
128,27,0,27,8.5695577312705e-06,3.1534361689366e-11,5.1736060934757e-15,-9.5243474522452e-17,-1.750451976981e-12,3.1771252197197e-14
128,28,0,28,8.5549794080708e-06,3.1588113930998e-11,9.6325583415241e-15,-1.7723539660383e-16,2.9128344483122e-12,-5.3700191410487e-14
128,29,0,29,8.3648404369983e-06,3.2308557004417e-11,1.7279432242797e-14,-3.2748762597826e-16,3.8022977532216e-11,-7.2034487141124e-13
128,30,0,30,7.632370536217e-06,3.5374467604075e-11,2.466353589987e-14,-6.403112228744e-16,3.2398099827054e-10,-8.5333131809977e-12
128,31,0,31,5.4920280814219e-06,4.8235302251575e-11,1.3969175926582e-14,-9.6007346724651e-16,7.9271193047456e-10,-5.7394027156789e-11
128,32,0,32,3.7e-11,0,1.9548369005428e-15,-4.1705610410827e-16,1.8264378509548e-09,4.633272394422e-10
