x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-3.5696606890959e-09,-2.6548569184208e-10,-5.2008121015517e-15,3.2715272539839e-16
1,16,0,1,1.4910567827847e-05,1.8025138946039e-11,-2.6170323158423e-09,2.0495397074581e-11,-3.812433791191e-14,2.9453537397052e-16
2,16,0,2,2.575528734372e-05,1.0482835205681e-11,-1.9184609330665e-09,4.2908041562034e-12,-8.0749032453805e-14,1.8070080517885e-16
3,16,0,3,3.358389022717e-05,8.0334604200959e-12,-1.4338366126492e-09,1.9220478675972e-12,-2.277468408961e-13,3.0475043538319e-16
4,16,0,4,3.9108930238494e-05,6.9067779075077e-12,-1.0057039743601e-09,9.4538904810939e-13,-2.9561493067647e-13,2.7886941432926e-16
5,16,0,5,4.292031197993e-05,6.2955692217436e-12,-6.8947138203838e-10,5.2542662712108e-13,-3.5413686630161e-13,2.7025622323245e-16
6,16,0,6,4.5487026964858e-05,5.9404324804952e-12,-3.3650856755771e-10,2.1175026042362e-13,-8.4257666325391e-13,5.3056807316736e-16
7,16,0,7,4.716972656248e-05,5.7286817359772e-12,-3.3650856755771e-10,2.1175026042362e-13,-8.4257666325391e-13,5.3056807316736e-16
8,16,0,8,4.8242122880929e-05,5.6020410213942e-12,-2.1445566060207e-10,1.2663873201323e-13,-8.9753171777342e-13,5.3303473733755e-16
9,16,0,9,4.8904956335526e-05,5.5262093338266e-12,-1.3254963789061e-10,7.5829258681296e-14,-9.3818783417854e-13,5.3744619344988e-16
10,16,0,10,4.9302396632855e-05,5.4817377405687e-12,-7.9476235637068e-11,4.4469368842113e-14,-9.6706469159473e-13,5.4209949558706e-16
11,16,0,11,4.9533620050024e-05,5.4561627946313e-12,-4.623680765134e-11,2.5573144100168e-14,-9.8676430288001e-13,5.461257485389e-16
12,16,0,12,4.9664199367273e-05,5.4418237450397e-12,-2.6110812827884e-11,1.4337722975355e-14,-9.9969070726083e-13,5.4925420193625e-16
13,16,0,13,4.9735836605688e-05,5.4339862494525e-12,-1.4324323198809e-11,7.8365813631015e-15,-1.007865813318e-12,5.5149504226653e-16
14,16,0,14,4.9774057036932e-05,5.4298136234468e-12,-7.6422177396148e-12,4.1720309413812e-15,-1.0128588066241e-12,5.5300433077664e-16
15,16,0,15,4.9793913457989e-05,5.4276481004508e-12,-3.9702029861102e-12,2.1651543867489e-15,-1.0158085410573e-12,5.5396800437978e-16
16,16,0,16,4.9803972167649e-05,5.4265517204281e-12,-2.0111362268382e-12,1.0961619466646e-15,-1.0174954716018e-12,5.5455468963993e-16
17,16,0,17,4.9808946997045e-05,5.4260096109093e-12,-9.9463753734965e-13,5.4198605190306e-16,-1.0184295186045e-12,5.5489623257145e-16
18,16,0,18,4.9811351787449e-05,5.4257475925234e-12,-4.8078599604195e-13,2.6195143717184e-16,-1.0189299451584e-12,5.5508664822459e-16
19,16,0,19,4.981248876085e-05,5.4256237171109e-12,-2.2730764320767e-13,1.2384067592896e-16,-1.0191890669954e-12,5.5518833353633e-16
20,16,0,20,4.98130146206e-05,5.4255664248361e-12,-1.0512961496523e-13,5.7275057268468e-17,-1.0193184390577e-12,5.5524028761611e-16
21,16,0,21,4.9813252392363e-05,5.4255405185736e-12,-4.753468179242e-14,2.589826100211e-17,-1.0193804449334e-12,5.5526550666758e-16
22,16,0,22,4.9813357305184e-05,5.4255290913559e-12,-2.0973947943111e-14,1.1423451288916e-17,-1.0194087319211e-12,5.5527727453635e-16
23,16,0,23,4.9813402311625e-05,5.4255241754186e-12,-8.9978285359546e-15,4.915456045543e-18,-1.019420807785e-12,5.5528152215762e-16
24,16,0,24,4.9813420956087e-05,5.4255221898055e-12,-3.7277056927828e-15,1.9817722304961e-18,-1.0194254541595e-12,5.5528584431859e-16
25,16,0,25,4.9813428319173e-05,5.4255212146857e-12,-1.4723236811928e-15,9.8776277500958e-19,-1.0194269344782e-12,5.5527704218781e-16
26,16,0,26,4.981343102826e-05,5.4255209174855e-12,-5.4173478498124e-16,2.9253930532375e-19,-1.0194273107474e-12,5.552690601275e-16
27,16,0,27,4.9813431906232e-05,5.4255209971236e-12,-1.7569591665741e-16,-8.6378816910816e-20,-1.0194272918246e-12,5.5528046177438e-16
28,16,0,28,4.9813432109681e-05,5.4255209284483e-12,-4.0823222657394e-17,7.0560229173477e-20,-1.0194270568546e-12,5.5528531751107e-16
29,16,0,29,4.981343209796e-05,5.4255209421968e-12,2.2296726097382e-18,-1.4172534063223e-20,-1.0194268087467e-12,5.5528385661428e-16
30,16,0,30,4.9813432037534e-05,5.4255209454894e-12,1.2006897009303e-17,-3.1231675220973e-21,-1.0194266158253e-12,5.5528411122244e-16
31,16,0,31,4.9813431981411e-05,5.4255209524937e-12,1.1174946161301e-17,-7.0127573626356e-21,-1.0194264878611e-12,5.5528395028567e-16
32,16,0,32,4.9813431941155e-05,5.4255209566475e-12,8.0211030078678e-18,-4.129014098252e-21,-1.0194264081121e-12,5.5528393394588e-16
33,16,0,33,4.9813431915378e-05,5.4255209595197e-12,5.1376954516365e-18,-2.8653106268762e-21,-1.0194263603186e-12,5.5528390227855e-16
34,16,0,34,4.9813431899924e-05,5.425520961187e-12,3.0804584211686e-18,-1.6613605544153e-21,-1.0194263323786e-12,5.5528388944599e-16
35,16,0,35,4.9813431891072e-05,5.4255209621561e-12,1.764741307188e-18,-9.6621400232799e-22,-1.0194263164569e-12,5.5528388062231e-16
36,16,0,36,4.9813431886181e-05,5.4255209626878e-12,9.7507688501166e-19,-5.3004758241666e-22,-1.0194263076676e-12,5.5528387613457e-16
37,16,0,37,4.9813431883569e-05,5.4255209629727e-12,5.2096236260448e-19,-2.8416764046429e-22,-1.0194263030412e-12,5.5528387367064e-16
38,16,0,38,4.9813431882224e-05,5.4255209631191e-12,2.6817927083677e-19,-1.4602302556136e-22,-1.0194263008079e-12,5.5528387251106e-16
39,16,0,39,4.9813431881566e-05,5.4255209631908e-12,1.3141479007425e-19,-7.1623117587491e-23,-1.0194262999245e-12,5.5528387205324e-16
40,16,0,40,4.9813431881268e-05,5.4255209632233e-12,5.9625529069251e-20,-3.2480773481736e-23,-1.0194262997781e-12,5.5528387198523e-16
41,16,0,41,4.9813431881152e-05,5.425520963236e-12,2.3456205781956e-20,-1.2784241964688e-23,-1.0194263000168e-12,5.5528387211786e-16
42,16,0,42,4.9813431881121e-05,5.4255209632394e-12,6.4779385740114e-21,-3.5313705521017e-24,-1.0194263004376e-12,5.5528387235e-16
43,16,0,43,4.9813431881124e-05,5.4255209632391e-12,-2.9629212494955e-22,1.6044799723471e-25,-1.0194263009336e-12,5.5528387262051e-16
44,16,0,44,4.9813431881133e-05,5.425520963238e-12,-1.690847169309e-21,9.2078369212293e-25,-1.0194263014523e-12,5.5528387290026e-16
45,16,0,45,4.9813431881136e-05,5.4255209632378e-12,-2.2378610466459e-22,1.2238072539237e-25,-1.0194263019655e-12,5.552838731787e-16
46,16,0,46,4.9813431881122e-05,5.4255209632392e-12,2.8834695590431e-21,-1.5690380295974e-24,-1.0194263024503e-12,5.5528387344436e-16
47,16,0,47,4.9813431881087e-05,5.425520963243e-12,7.2004576780194e-21,-3.9229484836789e-24,-1.0194263028749e-12,5.5528387367923e-16
48,16,0,48,4.9813431881024e-05,5.42552096325e-12,1.2890486204495e-20,-6.9914533219204e-24,-1.0194263031669e-12,5.5528387383846e-16
49,16,0,49,4.9813431880919e-05,5.4255209632614e-12,2.0759930504256e-20,-1.1375651932326e-23,-1.0194263031981e-12,5.5528387385866e-16
50,16,0,50,4.9813431880755e-05,5.4255209632789e-12,3.2486085219455e-20,-1.7333836307926e-23,-1.0194263027461e-12,5.5528387361844e-16
51,16,0,51,4.9813431880497e-05,5.4255209633081e-12,5.0756247078551e-20,-2.8745737976568e-23,-1.0194263014756e-12,5.5528387293121e-16
52,16,0,52,4.9813431880095e-05,5.4255209633471e-12,7.8732390073645e-20,-3.8119576475805e-23,-1.0194262989984e-12,5.5528387159719e-16
53,16,0,53,4.9813431879497e-05,5.4255209634286e-12,1.1730237414005e-19,-8.0241467153241e-23,-1.0194262951664e-12,5.552838695198e-16
54,16,0,54,4.981343187869e-05,5.4255209634513e-12,1.5942616963995e-19,-2.1710057956857e-23,-1.0194262908229e-12,5.5528386722102e-16
55,16,0,55,4.9813431877724e-05,5.425520963792e-12,1.9294987021979e-19,-3.4034554310338e-22,-1.0194262884299e-12,5.5528386580839e-16
