x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,2.0177981143167e-181,-1.5617659794004e-10,-3.9700337737951e-09,1.367574208328e-18,-1.2418043352143e-16
1,16,0,1,8.5346317143368e-08,2.7634287968044e-09,4.7931577015427e-12,-1.3346313026873e-09,4.4113665480153e-17,-1.7644160894359e-14
2,16,0,2,6.1380481054761e-08,4.0980686427614e-09,4.7931577015427e-12,-1.3346313026873e-09,4.4113665480153e-17,-1.7644160894359e-14
3,16,0,3,5.3009668037504e-08,4.8991146367245e-09,1.6741514054274e-12,-8.0103397549584e-10,6.4827868252647e-17,-3.8205897917866e-14
4,16,0,4,4.8554199126481e-08,5.4018461437161e-09,8.9108148171559e-13,-5.0271741877301e-10,8.8326381417214e-17,-6.4312583766334e-14
5,16,0,5,4.6172038103422e-08,5.7202687566051e-09,4.7641996730571e-13,-3.1840806781728e-10,1.128641764383e-16,-9.2945874112912e-14
6,16,0,6,4.4786141751301e-08,5.9200766329489e-09,2.7716797367296e-13,-1.9979429000401e-10,1.3639823383718e-16,-1.2107728564347e-13
7,16,0,7,4.3992213141386e-08,6.0428788195192e-09,1.5877601245544e-13,-1.2279052686972e-10,1.5740451272937e-16,-1.4632332595706e-13
8,16,0,8,4.3538452439863e-08,6.1163047330365e-09,9.0744344342082e-14,-7.3416621858212e-11,1.7491000266104e-16,-1.6727468565179e-13
9,16,0,9,4.328593126852e-08,6.1588647717971e-09,5.0498364363781e-14,-4.2553106896939e-11,1.8857586988081e-16,-1.8349820840142e-13
10,16,0,10,4.3148835387836e-08,6.1827495265206e-09,2.7415014808882e-14,-2.3879880845819e-11,1.9860710260348e-16,-1.9530394975435e-13
11,16,0,11,4.3076574260866e-08,6.1957313505959e-09,1.4449435042954e-14,-1.297857566969e-11,2.0555878163353e-16,-2.0342623308152e-13
12,16,0,12,4.303953050621e-08,6.2025734005937e-09,7.4069729776426e-15,-6.8399873700747e-12,2.1012708628076e-16,-2.0873726640373e-13
13,16,0,13,4.3021053214864e-08,6.2060763297413e-09,3.6943768951656e-15,-3.5016758875732e-12,2.1298641375372e-16,-2.1205315415153e-13
14,16,0,14,4.3012066888051e-08,6.2078218316294e-09,1.7966349228863e-15,-1.744770390043e-12,2.1469822749037e-16,-2.1403791218905e-13
15,16,0,15,4.3007798687841e-08,6.2086700633558e-09,8.5328639229265e-16,-8.4782018148028e-13,2.1568231701869e-16,-2.1518095513042e-13
16,16,0,16,4.3005815042381e-08,6.2090728206348e-09,3.9653756420987e-16,-4.0253342905843e-13,2.1622749450957e-16,-2.1581634998615e-13
17,16,0,17,4.3004911491639e-08,6.2092600111319e-09,1.8060971269288e-16,-1.8707247479954e-13,2.1651945804701e-16,-2.1615822224099e-13
18,16,0,18,4.3004507461145e-08,6.2093453121389e-09,8.0754986870676e-17,-8.5240565347177e-14,2.1667100563581e-16,-2.1633668626148e-13
19,16,0,19,4.3004329845954e-08,6.2093834824467e-09,3.5497776670102e-17,-3.8140217848683e-14,2.1674737894417e-16,-2.164272178586e-13
20,16,0,20,4.3004252962957e-08,6.2094002813231e-09,1.536454290547e-17,-1.67843687575e-14,2.1678469708087e-16,-2.1647181545394e-13
21,16,0,21,4.3004220123747e-08,6.2094075686502e-09,6.5624137169384e-18,-7.2807100448734e-15,2.1680218187477e-16,-2.1649294015579e-13
22,16,0,22,4.3004206172169e-08,6.2094107016492e-09,2.7884850291928e-18,-3.1305064787444e-15,2.1680944066515e-16,-2.1650204968971e-13
23,16,0,23,4.3004200203664e-08,6.209412064077e-09,1.1936815152645e-18,-1.3625242297952e-15,2.1681129075972e-16,-2.1650444576549e-13
24,16,0,24,4.3004197059019e-08,6.2094127134189e-09,6.3276437411507e-19,-6.5208919756242e-16,2.1680747486852e-16,-2.1650160207146e-13
25,16,0,25,4.3004195780704e-08,6.2094131441285e-09,2.5616127340114e-19,-4.3625556532751e-16,2.1680314117218e-16,-2.1649330883112e-13
26,16,0,26,4.3004190151055e-08,6.209413648211e-09,1.1538181042776e-18,-5.1539525824555e-16,2.1677475464949e-16,-2.1647645003111e-13
27,16,0,27,4.300418941555e-08,6.2094137294685e-09,1.5337685984663e-19,-9.3882316978042e-17,2.1674059054287e-16,-2.1645251244317e-13
28,16,0,28,4.3004192781928e-08,6.2094135941812e-09,-6.930131870846e-19,1.4864217418012e-16,2.167540521738e-16,-2.16453242541e-13
29,16,0,29,4.300419159555e-08,6.2094135856679e-09,2.3644617474637e-19,1.5318888015729e-17,2.1677461921968e-16,-2.1647340304701e-13
30,16,0,30,4.3004191749285e-08,6.2094135853475e-09,-3.3863614570702e-20,3.493439739211e-18,2.1677856529273e-16,-2.1648338170828e-13
31,16,0,31,4.3004191851492e-08,6.2094135575953e-09,-2.2417873752286e-20,2.9923880181939e-17,2.1678365842574e-16,-2.1648872638138e-13
