x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-5.641281780361e-20,7.4840393766957e-21,-2.3216982716122e-09,-3.7979914601171e-10
128,1,0,1,8.2406261645448e-06,3.2761584961365e-11,-3.9547172096333e-19,9.7511928016872e-21,-1.277083282505e-09,3.1415470032542e-11
128,2,0,2,1.2775842556923e-05,2.1092990472353e-11,-6.1910942545556e-19,6.0174352259421e-21,-7.7198947485648e-10,7.5178854126414e-12
128,3,0,3,1.5136554704576e-05,1.7848295796087e-11,-8.5121203840946e-19,5.3592595678785e-21,-3.8814812857304e-10,2.4352981355323e-12
128,4,0,4,1.6253557496009e-05,1.6625829173412e-11,-9.8834819722924e-19,4.8762535409103e-21,-9.5559514393788e-11,4.7433032272485e-13
128,5,0,5,1.6731355068199e-05,1.6151498850464e-11,-9.8834819722924e-19,4.8762535409103e-21,-9.5559514393788e-11,4.7433032272485e-13
128,6,0,6,1.6897466770097e-05,1.5993865894084e-11,-1.055321610061e-18,5.2328322006125e-21,-3.3222340356794e-11,1.5763295624698e-13
128,7,0,7,1.6945788451222e-05,1.5947983564113e-11,-1.0903084753539e-18,4.9552492894091e-21,-9.6643362128923e-12,4.5882330382215e-14
128,8,0,8,1.6956275303013e-05,1.5938148443991e-11,-1.101833713854e-18,4.9823436953865e-21,-2.0973703589287e-12,9.8351196833658e-15
128,9,0,9,1.6957105995806e-05,1.5937343116676e-11,-1.0886721347548e-18,3.9009254057149e-21,-1.6613857099109e-13,8.0532883422165e-16
128,10,0,10,1.6956313827358e-05,1.5938090153347e-11,-1.0461044092872e-18,2.3678832633058e-21,1.5843365948484e-13,-7.4703665751804e-16
128,11,0,11,1.6955605732083e-05,1.5938754591652e-11,-9.6679442744682e-19,2.0894434850764e-21,1.416190058678e-13,-6.6443803917762e-16
128,12,0,12,1.6955156298261e-05,1.5939177488899e-11,-8.3492084197668e-19,1.4444088108114e-21,8.9886681657129e-14,-4.2289686782343e-16
128,13,0,13,1.6954891954398e-05,1.5939426010086e-11,-6.1374093063586e-19,4.0999259567773e-22,5.2868634115514e-14,-2.485205323675e-16
128,14,0,14,1.6954742714109e-05,1.5939566383348e-11,-2.5738218420977e-19,-1.2645666997763e-21,2.9847840001598e-14,-1.4037224164452e-16
128,15,0,15,1.6954666946472e-05,1.5939637634067e-11,3.0472903897233e-19,-3.9170457341368e-21,1.5153183084663e-14,-7.12490871619e-17
128,16,0,16,1.6954643826636e-05,1.5939659378901e-11,1.1991655921967e-18,-8.0841768845098e-21,4.6234171162278e-15,-2.174229888512e-17
128,17,0,17,1.6954667082369e-05,1.5939637506518e-11,2.6950046012241e-18,-1.5263984442177e-20,-4.6520923859027e-15,2.1877028028865e-17
128,18,0,18,1.6954743010144e-05,1.5939566100463e-11,5.5123078004276e-18,-2.5705781168828e-20,-1.5187426595027e-14,7.1411851610182e-17
128,19,0,19,1.6954892483436e-05,1.5939425511843e-11,1.1710479904642e-17,-5.4281135287288e-20,-2.9898984995464e-14,1.4061139853166e-16
128,20,0,20,1.6955157253692e-05,1.5939176578708e-11,2.726884820717e-17,-1.2312816143178e-19,-5.2965283045167e-14,2.4897920372111e-16
128,21,0,21,1.6955607598715e-05,1.5938752843433e-11,6.8225469617559e-17,-3.2125764990975e-19,-9.0098729312056e-14,4.2388733594473e-16
128,22,0,22,1.6956317706656e-05,1.5938086511695e-11,1.7116884458929e-16,-8.1576089326019e-19,-1.4209480671226e-13,6.6667418041864e-16
128,23,0,23,1.6957114082816e-05,1.5937335500111e-11,4.026740565981e-16,-1.8978623761586e-18,-1.5943351875115e-13,7.5175124351214e-16
128,24,0,24,1.6956291395408e-05,1.5938133302308e-11,8.6633274262821e-16,-4.0732690792608e-18,1.642321096047e-13,-7.9636644996865e-16
128,25,0,25,1.6945818270543e-05,1.5947955489359e-11,1.7389330615886e-15,-8.1788726048434e-18,2.094057744677e-12,-9.8195171948825e-15
128,26,0,26,1.6897517577255e-05,1.599381781675e-11,3.3315489349398e-15,-1.5727588062334e-17,9.6591132699984e-12,-4.5857448531833e-14
128,27,0,27,1.6731433293302e-05,1.6151423527393e-11,5.9423025406422e-15,-2.8405217845849e-17,3.3215271424582e-11,-1.5759791187276e-13
128,28,0,28,1.6253663040331e-05,1.662572146183e-11,9.2644707968142e-15,-4.614337806678e-17,9.5552313791958e-11,-4.7428799504671e-13
128,29,0,29,1.5136676213447e-05,1.7848152674745e-11,1.2295017905836e-14,-7.7441152166256e-17,3.8814884112209e-10,-2.4352571947691e-12
128,30,0,30,1.2775952510365e-05,2.1092808801479e-11,1.0212637651429e-14,-9.9219793812392e-17,7.7199784483531e-10,-7.5178217739116e-12
128,31,0,31,8.2406914242847e-06,3.2761323856562e-11,5.6434565507515e-15,-1.3919876595919e-16,1.2770965122701e-09,-3.141527647278e-11
128,32,0,32,3.7e-11,0,7.5638013884714e-16,-1.0169043654866e-16,2.3217114062091e-09,3.7979737650676e-10
