x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-2.3217017551559e-09,-3.7979867452712e-10,1.9150886797394e-17,-2.5916058114188e-18
1,16,0,1,8.2406453045662e-06,3.2761508186141e-11,-1.2770872179637e-09,3.1415424034351e-11,1.4863891731958e-16,-3.6525018211788e-18
2,16,0,2,1.2775880312514e-05,2.1092927736049e-11,-7.7199323756254e-10,7.5178789487781e-12,5.8506003674689e-16,-5.674639849322e-18
3,16,0,3,1.5136609729493e-05,1.7848230743104e-11,-3.8815158969963e-10,2.4353025494485e-12,9.1328686281442e-16,-5.7274482014435e-18
4,16,0,4,1.6253626879601e-05,1.6625758056746e-11,-9.5562551055787e-11,4.7434060970573e-13,2.6520754741571e-15,-1.3172586856197e-17
5,16,0,5,1.6731438526234e-05,1.6151418165449e-11,-9.5562551055787e-11,4.7434060970573e-13,2.6520754741571e-15,-1.3172586856197e-17
6,16,0,6,1.6897562852355e-05,1.5993774898539e-11,-3.3225053791908e-11,1.5764401878974e-13,3.0623724693879e-15,-1.4642875137829e-17
7,16,0,7,1.6945895641843e-05,1.5947882638419e-11,-9.6667161262856e-12,4.5892960331285e-14,3.4091688664995e-15,-1.6094966713212e-17
8,16,0,8,1.695639198813e-05,1.5938038722062e-11,-2.0993998625692e-12,9.844519538243e-15,3.6980026236736e-15,-1.7398360062684e-17
9,16,0,9,1.6957230424665e-05,1.5937226123332e-11,-1.677927753767e-13,8.1309356443613e-16,3.934076165963e-15,-1.8496374874277e-17
10,16,0,10,1.6956444063564e-05,1.593796768924e-11,1.5718925107475e-13,-7.4117501369283e-16,4.1225136415863e-15,-1.9382103081181e-17
11,16,0,11,1.6955739544334e-05,1.5938628754787e-11,1.4084038153228e-13,-6.6076635919353e-16,4.2689473073995e-15,-2.0072185221583e-17
12,16,0,12,1.6955290917437e-05,1.5939050886881e-11,8.9678183708321e-14,-4.2190966330042e-16,4.3796075917497e-15,-2.0593804108813e-17
13,16,0,13,1.6955023604133e-05,1.5939302197066e-11,5.3428520271828e-14,-2.5114933729502e-16,4.4609437662277e-15,-2.0977082496856e-17
14,16,0,14,1.6954865785538e-05,1.5939450636006e-11,3.153968115831e-14,-1.4832572006011e-16,4.5191221380243e-15,-2.1251149382757e-17
15,16,0,15,1.6954772615102e-05,1.5939538252729e-11,1.8617604920314e-14,-8.7539106464564e-17,4.55964239381e-15,-2.1441986144638e-17
16,16,0,16,1.6954717774715e-05,1.5939589829154e-11,1.0957066874098e-14,-5.1524583123445e-17,4.5871351719904e-15,-2.1571445083411e-17
17,16,0,17,1.6954685739637e-05,1.593961995687e-11,6.399847095229e-15,-3.0093967573749e-17,4.6053140898511e-15,-2.1657035576397e-17
18,16,0,18,1.6954667237141e-05,1.5939637358392e-11,3.6959492845193e-15,-1.7380103118864e-17,4.617032462324e-15,-2.1712203142138e-17
19,16,0,19,1.6954656698514e-05,1.5939647270091e-11,2.1049089224773e-15,-9.8984403655557e-18,4.6243988794638e-15,-2.1746880160521e-17
20,16,0,20,1.6954650788977e-05,1.5939652828251e-11,1.1802062304604e-15,-5.5501531606622e-18,4.6289164767061e-15,-2.1768145521152e-17
21,16,0,21,1.6954647529911e-05,1.5939655893622e-11,6.5080910737203e-16,-3.0606450340981e-18,4.6316218049449e-15,-2.1780879091337e-17
22,16,0,22,1.6954645763206e-05,1.5939657555381e-11,3.5276035187928e-16,-1.6590256481126e-18,4.6332065611105e-15,-2.1788337839808e-17
23,16,0,23,1.6954644822054e-05,1.5939658440655e-11,1.8790202654089e-16,-8.837279852274e-19,4.6341154847223e-15,-2.1792616918323e-17
24,16,0,24,1.6954644329376e-05,1.5939658904098e-11,9.8358070913155e-17,-4.6260736693725e-19,4.6346214617592e-15,-2.1794998476118e-17
25,16,0,25,1.6954644075898e-05,1.5939659142543e-11,5.060249530968e-17,-2.3800478448058e-19,4.6348921361773e-15,-2.1796274481376e-17
26,16,0,26,1.6954643947703e-05,1.5939659263138e-11,2.5587711635327e-17,-1.2035603888053e-19,4.635036450771e-15,-2.1796954233302e-17
27,16,0,27,1.6954643883901e-05,1.5939659323164e-11,1.2731412061748e-17,-5.9881908975812e-20,4.635116676099e-15,-2.1797336658629e-17
28,16,0,28,1.6954643852583e-05,1.5939659352614e-11,6.2473250873305e-18,-2.9401159058568e-20,4.6351620042201e-15,-2.1797529749362e-17
29,16,0,29,1.6954643837401e-05,1.5939659366948e-11,3.0287980934738e-18,-1.4193823967551e-20,4.6351859888474e-15,-2.1797718977429e-17
