x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-3.7634402784826e-09,-2.5387596396091e-10,-1.0839255809423e-14,6.2073922440023e-16
1,16,0,1,1.5926765916354e-05,1.6865474025932e-11,-2.8209965764034e-09,1.9488255056207e-11,-7.9218060816295e-14,5.3726303709664e-16
2,16,0,2,2.7762143577181e-05,9.7241793163444e-12,-2.1124570165012e-09,4.0747483770851e-12,-1.6833636937727e-13,3.2482270524437e-16
3,16,0,3,3.6515382097516e-05,7.387348613268e-12,-1.614777016373e-09,1.8388196107e-12,-4.7737390212352e-13,5.425058041913e-16
4,16,0,4,4.2874834017705e-05,6.2996139158408e-12,-1.1675412898841e-09,9.1675550647398e-13,-6.2433213181142e-13,4.9198257272528e-16
5,16,0,5,4.7411063736123e-05,5.699049799454e-12,-8.2849269366309e-10,5.1914712168671e-13,-7.5047356082911e-13,4.7157180990829e-16
6,16,0,6,5.0580888337588e-05,5.3426585494298e-12,-5.7540077373249e-10,3.1224059226597e-13,-8.618276012819e-13,4.6801511991987e-16
7,16,0,7,5.2759539991791e-05,5.1220267488824e-12,-2.932950676768e-10,1.3847681784134e-13,-1.9659744981215e-12,9.284134566397e-16
8,16,0,8,5.4226308994481e-05,4.9835477725256e-12,-2.932950676768e-10,1.3847681784134e-13,-1.9659744981215e-12,9.284134566397e-16
9,16,0,9,5.518466403828e-05,4.8973457757881e-12,-1.9162698421331e-10,8.6198380948048e-14,-2.0687319057939e-12,9.3418776150102e-16
10,16,0,10,5.5796258506411e-05,4.8437195791457e-12,-1.2228710519873e-10,5.3622671585125e-14,-2.1445448796815e-12,9.4132860819985e-16
11,16,0,11,5.6177242397297e-05,4.8109126671896e-12,-7.6174617676045e-11,3.2803796542835e-14,-2.1984938083217e-12,9.4796907878314e-16
12,16,0,12,5.640887720434e-05,4.7911669545348e-12,-4.6312006391269e-11,1.9743267178969e-14,-2.2356093268165e-12,9.53529967851e-16
13,16,0,13,5.6546367527857e-05,4.7795218540806e-12,-2.7488272923354e-11,1.1643283571303e-14,-2.2603561241825e-12,9.577923265436e-16
14,16,0,14,5.6626087097066e-05,4.7727939373023e-12,-1.5937682154406e-11,6.726641228534e-15,-2.2763795916787e-12,9.608847592534e-16
15,16,0,15,5.6671277224717e-05,4.7689882197221e-12,-9.0341660645897e-12,3.8048605059378e-15,-2.286470744552e-12,9.6301738332179e-16
16,16,0,16,5.6696346747211e-05,4.7668793914644e-12,-5.0115761329328e-12,2.1082754969689e-15,-2.2926585760094e-12,9.6442721834094e-16
17,16,0,17,5.6709972359203e-05,4.7657339507053e-12,-2.7237528748516e-12,1.1450970495224e-15,-2.2963564655909e-12,9.653236886542e-16
18,16,0,18,5.6717236306988e-05,4.7651235072086e-12,-1.4520035039328e-12,6.102369080235e-16,-2.2985120422508e-12,9.6587398690856e-16
19,16,0,19,5.6721038938089e-05,4.7648039995497e-12,-7.6008562899973e-13,3.1938732963189e-16,-2.2997386865202e-12,9.6620090480864e-16
20,16,0,20,5.6722995724779e-05,4.7646395986338e-12,-3.9111599782506e-13,1.6433286836488e-16,-2.3004206178712e-12,9.6638928154618e-16
21,16,0,21,5.672398643692e-05,4.7645563663862e-12,-1.9801316391348e-13,8.3194826569975e-17,-2.300791222328e-12,9.6649475013047e-16
22,16,0,22,5.6724480312405e-05,4.7645148755156e-12,-9.8707376284092e-14,4.1470838435265e-17,-2.3009882073366e-12,9.6655220337572e-16
23,16,0,23,5.672472285037e-05,4.7644944987708e-12,-4.8472891429659e-14,2.0366299732743e-17,-2.301090629525e-12,9.6658268059169e-16
24,16,0,24,5.6724840217188e-05,4.7644846419182e-12,-2.3455979791871e-14,9.8515524187182e-18,-2.3011427147615e-12,9.6659842586621e-16
25,16,0,25,5.6724896179022e-05,4.7644799280793e-12,-1.1183857904206e-14,4.7112092379625e-18,-2.3011686075304e-12,9.6660635575008e-16
26,16,0,26,5.6724922455716e-05,4.764477720509e-12,-5.2512595219274e-15,2.2063042662201e-18,-2.3011811957269e-12,9.6661025137989e-16
27,16,0,27,5.6724934592944e-05,4.7644767131953e-12,-2.4255397188571e-15,1.0067289183646e-18,-2.3011871808803e-12,9.6661210223367e-16
28,16,0,28,5.6724940100253e-05,4.7644762472144e-12,-1.1006182866268e-15,4.6571794923752e-19,-2.3011899303692e-12,9.6661294995183e-16
29,16,0,29,5.6724942547589e-05,4.7644760424819e-12,-4.8912025468138e-16,2.0462915253249e-19,-2.3011911208019e-12,9.666133162227e-16
30,16,0,30,5.6724943607932e-05,4.7644759531622e-12,-2.1194044918594e-16,8.9283796462229e-20,-2.301191595809e-12,9.666134555271e-16
31,16,0,31,5.6724944052649e-05,4.7644759158605e-12,-8.8905639137281e-17,3.7293387025959e-20,-2.3011917617839e-12,9.6661349973108e-16
32,16,0,32,5.6724944231001e-05,4.7644759008586e-12,-3.5666028507311e-17,1.5003045208653e-20,-2.3011918040469e-12,9.6661350683825e-16
33,16,0,33,5.6724944297836e-05,4.7644758952474e-12,-1.3372622270863e-17,5.6148529245508e-21,-2.3011918026443e-12,9.6661350208065e-16
34,16,0,34,5.6724944320063e-05,4.7644758933783e-12,-4.4526678893465e-18,1.8724183332321e-21,-2.301191789753e-12,9.6661349514579e-16
35,16,0,35,5.6724944325652e-05,4.7644758929089e-12,-1.123458761459e-18,4.7194965544314e-22,-2.3011917768811e-12,9.6661348926662e-16
36,16,0,36,5.6724944325762e-05,4.7644758928994e-12,-2.5923104537539e-20,1.1105344009986e-23,-2.3011917671782e-12,9.6661348509412e-16
37,16,0,37,5.672494432454e-05,4.764475893002e-12,2.419483545262e-19,-1.0161013135387e-22,-2.3011917607639e-12,9.6661348241583e-16
38,16,0,38,5.672494432334e-05,4.7644758931028e-12,2.3859732278027e-19,-1.0020436859899e-22,-2.301191756898e-12,9.6661348083598e-16
39,16,0,39,5.6724944322481e-05,4.7644758931749e-12,1.7093345104158e-19,-7.1804063346487e-23,-2.3011917547796e-12,9.6661347998174e-16
40,16,0,40,5.6724944321949e-05,4.7644758932196e-12,1.0617845985035e-19,-4.4602220824745e-23,-2.3011917537728e-12,9.6661347958062e-16
41,16,0,41,5.6724944321649e-05,4.7644758932448e-12,5.9969255039247e-20,-2.519326381753e-23,-2.3011917534364e-12,9.6661347945395e-16
42,16,0,42,5.6724944321493e-05,4.7644758932579e-12,3.131514687317e-20,-1.3156432850659e-23,-2.3011917534811e-12,9.6661347947879e-16
43,16,0,43,5.6724944321416e-05,4.7644758932644e-12,1.5449033924971e-20,-6.4910252071971e-24,-2.3011917537269e-12,9.6661347958678e-16
44,16,0,44,5.6724944321378e-05,4.7644758932676e-12,7.9709188468419e-21,-3.3497179737346e-24,-2.3011917540626e-12,9.6661347973117e-16
45,16,0,45,5.6724944321349e-05,4.76447589327e-12,5.7801528320633e-21,-2.4284294106324e-24,-2.3011917544117e-12,9.6661347987935e-16
46,16,0,46,5.6724944321315e-05,4.7644758932729e-12,7.0307122753896e-21,-2.9529903581681e-24,-2.3011917547132e-12,9.6661348000608e-16
47,16,0,47,5.6724944321261e-05,4.7644758932775e-12,1.0898095305963e-20,-4.5763525051426e-24,-2.3011917548992e-12,9.6661348008463e-16
48,16,0,48,5.6724944321174e-05,4.7644758932848e-12,1.7339611463243e-20,-7.286903819031e-24,-2.3011917548763e-12,9.6661348007918e-16
49,16,0,49,5.6724944321037e-05,4.7644758932962e-12,2.6989349611543e-20,-1.1310321627599e-23,-2.3011917545194e-12,9.6661347993277e-16
50,16,0,50,5.672494432083e-05,4.7644758933137e-12,4.0922702780697e-20,-1.7262750474035e-23,-2.301191753679e-12,9.6661347958259e-16
51,16,0,51,5.6724944320524e-05,4.764475893339e-12,6.0228616527696e-20,-2.4962133883187e-23,-2.3011917522382e-12,9.6661347898543e-16
