x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-1.3763470123671e-19,4.3387277489631e-20,-1.4781652604293e-09,-5.5312254902563e-10
128,1,0,1,3.5328156677659e-06,7.6001737251116e-11,-8.4045414823209e-19,1.2029094404763e-19,-3.8480238969921e-10,6.0809135543797e-11
128,2,0,2,4.2332365948118e-06,6.3857648551166e-11,-1.9629359630655e-18,-5.8681407576036e-20,-1.3981725151021e-11,1.0614735912265e-12
128,3,0,3,4.3031452217082e-06,6.2796175078036e-11,-1.9629359630655e-18,-5.8681407576036e-20,-1.3981725151021e-11,1.0614735912265e-12
128,4,0,4,4.2656714751832e-06,6.3337157030801e-11,-1.9915687048255e-18,-1.2208400827494e-19,7.4947491053654e-12,-5.4098200745933e-13
128,5,0,5,4.2471558741818e-06,6.3617152492712e-11,-1.66053123544e-18,-2.48519201445e-20,3.7031200688658e-12,-2.7999550444936e-13
128,6,0,6,4.2402524070978e-06,6.3721001442846e-11,-1.5839659368103e-18,1.4882913885422e-20,1.3806934716428e-12,-1.0384894733025e-13
128,7,0,7,4.2367579801336e-06,6.377373701651e-11,-1.6226561677914e-18,1.0385627406818e-20,6.988853766885e-13,-5.2735571970253e-14
128,8,0,8,4.2348189627229e-06,6.3802983875668e-11,-1.5343109596181e-18,7.3545024080937e-21,3.8780340994465e-13,-2.9246857820317e-14
128,9,0,9,4.2336957918846e-06,6.3819941258963e-11,-1.4589350752408e-18,-8.3665037653834e-21,2.2463416447602e-13,-1.695736891158e-14
128,10,0,10,4.2330274503821e-06,6.3830031175155e-11,-1.2838981836741e-18,1.8932899216613e-20,1.3366812866084e-13,-1.0089957875369e-14
128,11,0,11,4.2326253293672e-06,6.3836103441847e-11,-6.6906897451974e-19,2.8861699328043e-19,8.0423759987358e-14,-6.0724946932369e-15
128,12,0,12,4.2323838737552e-06,6.3839749998293e-11,-1.9265889322659e-19,4.8405197423448e-19,4.8291088973536e-14,-3.646523879717e-15
128,13,0,13,4.2322410500742e-06,6.3841907075952e-11,-4.2804819518617e-19,2.8338016775232e-19,2.856500502127e-14,-2.156909552824e-15
128,14,0,14,4.2321598405587e-06,6.384313444906e-11,-6.6780696954372e-19,-1.8849172705869e-19,1.624187403689e-14,-1.2270693421669e-15
128,15,0,15,4.2321186188519e-06,6.3843756632811e-11,-3.0780584380158e-20,-2.3220453889345e-19,8.2437333992646e-15,-6.2244380427166e-16
128,16,0,16,4.2321060925394e-06,6.3843945946165e-11,9.9654129281815e-19,-4.930847057442e-20,2.5048431493953e-15,-1.8923619631709e-16
128,17,0,17,4.2321187497248e-06,6.3843754688888e-11,2.1119209799108e-18,-1.5229481882566e-19,-2.532133117289e-15,1.9128310546018e-16
128,18,0,18,4.2321601067749e-06,6.3843129949856e-11,3.8179602145244e-18,-2.7101560039505e-19,-8.27242003267e-15,6.2483192421461e-16
128,19,0,19,4.2322414716841e-06,6.3841900892097e-11,6.3618363185027e-18,-4.7519996310935e-19,-1.6274515690732e-14,1.2291690514763e-15
128,20,0,20,4.2323844716524e-06,6.3839741016593e-11,1.0228492647747e-17,-7.638327374449e-19,-2.8602326466607e-14,2.1600528442845e-15
128,21,0,21,4.2326261447665e-06,6.3836091235537e-11,1.6754509987103e-17,-1.257796995482e-18,-4.8338816028989e-14,3.6500976799655e-15
128,22,0,22,4.233028570146e-06,6.3830014266373e-11,2.9592337847333e-17,-2.2282427528496e-18,-8.0493720508825e-14,6.0776229854882e-15
128,23,0,23,4.2336974364426e-06,6.3819916390057e-11,6.0481023970939e-17,-4.5699856547703e-18,-1.3379550339832e-13,1.0099564236968e-14
128,24,0,24,4.2348216928176e-06,6.3802942587884e-11,1.4159791782904e-16,-1.0697144131992e-17,-2.2491014782855e-13,1.6978241410565e-14
128,25,0,25,4.236763309145e-06,6.377365634724e-11,3.6765886272235e-16,-2.7855153298786e-17,-3.8849045360631e-13,2.9298959416125e-14
128,26,0,26,4.2402650625656e-06,6.3720809687641e-11,1.1709290573822e-15,-8.8720484414901e-17,-7.0098676617145e-13,5.2894806158256e-14
128,27,0,27,4.2471885542734e-06,6.3616660000184e-11,3.5391821114747e-15,-2.6729020146809e-16,-1.3864305125607e-12,1.0428011061463e-13
128,28,0,28,4.265739755721e-06,6.3336139370472e-11,9.2114229020545e-15,-6.8818399069699e-16,-3.71418035932e-12,2.8081110034345e-13
128,29,0,29,4.3032472987943e-06,6.2794686833858e-11,1.7811939219833e-14,-1.3188304023275e-15,-7.5061690611816e-12,5.4179271239393e-13
128,30,0,30,4.2333380478508e-06,6.3856096904383e-11,2.66423869038e-14,-1.9559447612146e-15,1.3977680187534e-11,-1.0611131319465e-12
128,31,0,31,3.5328842646093e-06,7.6000213124726e-11,1.0219561589547e-14,-1.4667074134319e-15,3.8481971645866e-10,-6.0809323466928e-11
128,32,0,32,3.7e-11,0,1.4507867400492e-15,-4.6310491181055e-16,1.4781795155432e-09,5.5311799075438e-10
