time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8198147266417e-14,3.7751925341801e-11,-1.276509241441e-14,-2.1379219024964e-16,2.8765928759771e-18,1.4076364663508e-16,7.8198147266417e-10,3.7751925341801e-07,1,0.000181
186.68799962237,5.6194565316215e-13,3.8478148776591e-11,-3.4654927138802e-14,-6.3440069024154e-16,1.0809664810353e-18,2.3365004980529e-16,5.6194565316215e-09,3.8478148776591e-07,1,0.000181
1181.8815689988,3.5532514969118e-12,4.2974653097789e-11,-8.7608451686219e-14,-1.536455374043e-15,4.3550972928172e-19,1.3465608047189e-16,3.5532514969118e-08,4.2974653097789e-07,1,0.000181
7343.8578398454,2.2014373411119e-11,7.0814506915831e-11,-2.1880100911919e-13,-4.0746547815388e-15,1.94691198398e-19,5.2008301742691e-17,2.2014373411119e-07,7.0814506915831e-07,1,0.000181
45497.190750011,1.3536086096132e-10,2.4313711504587e-10,-5.4471979547086e-13,-1.061038142643e-14,2.4857828935262e-19,2.2104368345929e-17,1.3536086096132e-06,2.4313711504587e-06,1,0.000181
281732.57176583,8.1536579134738e-10,1.3022951334628e-09,-1.3613345942315e-12,-2.696879804073e-14,4.0253574707443e-17,8.9879456876013e-18,8.1536579134738e-06,1.3022951334628e-05,1,0.000181
1744439.784661,3.6616715571903e-09,6.7502920208393e-09,-3.8566183124152e-12,-6.7643290492984e-14,1.0213831279141e-13,3.6127143313512e-18,3.6616715571903e-05,6.7502920208393e-05,1,0.000181
10801137.310052,2.5826018071416e-09,2.3363118575477e-08,-2.6976256255219e-12,-1.6581636539303e-13,1.0423384143667e-12,-5.7994013993498e-19,2.5826018071416e-05,0.00023363118575477,1,0.000181
66877821.244672,5.2546123314366e-10,1.1483591630556e-07,-1.0585263132206e-12,-3.7918732806213e-13,1.7545602381984e-13,-6.1541637788858e-18,5.2546123314366e-06,0.0011483591630556,1,0.000181
414089867.61007,9.447522070761e-11,6.4246113300992e-07,-5.3329378400962e-13,-7.3104183822155e-13,2.8831604177921e-14,-8.0656358514672e-18,9.447522070761e-07,0.0064246113300992,1,0.00018099999999999
2563935341.3868,1.4832566777488e-11,3.7471276741012e-06,-3.694764478877e-13,-1.269329388256e-12,1.2469516034244e-15,1.8161407620551e-16,1.4832566777488e-07,0.037471276741012,1,0.00018099999999999
15875211863.902,2.9271453945584e-12,2.0881050121332e-05,-2.4359188845019e-13,-3.4833233188711e-12,2.7576368021111e-19,2.4253044179088e-13,2.9271453945584e-08,0.20881050121332,1,0.00018099999999999
69012721031.489,1.2105365613804e-12,6.0783412260797e-05,-1.8385961123101e-13,-7.7458062908375e-12,3.0143885983205e-20,2.9804893079577e-12,1.2105365613804e-08,0.60783412260797,1,0.00018099999999999
159078665442.07,9.6352637593659e-13,8.0822090680613e-05,-1.7122133863908e-13,-9.5357859883949e-12,2.2912695224314e-20,4.7578057291849e-12,9.6352637593659e-09,0.80822090680613,1,0.00018099999999999
254036612728.01,9.2627854597012e-13,8.4823447336141e-05,-1.6909751834509e-13,-9.891057490499e-12,2.2006982722927e-20,5.1152412631737e-12,9.2627854597012e-09,0.84823447336141,1,0.00018099999999999
363253421108.01,9.1962100510524e-13,8.5573928647536e-05,-1.6871072078966e-13,-9.9577043918458e-12,2.1849230409445e-20,5.1822786635952e-12,9.1962100510524e-09,0.85573928647536,1,0.00018099999999999
472470229488,9.1871895639293e-13,8.5676477811208e-05,-1.6865814060305e-13,-9.9668116006072e-12,2.182794819615e-20,5.1914389512915e-12,9.1871895639293e-09,0.85676477811208,1,0.00018099999999999
588676913604.32,9.1859345453349e-13,8.5690761865035e-05,-1.686508218527e-13,-9.9680801561798e-12,2.1824988964677e-20,5.1927148790484e-12,9.1859345453349e-09,0.85690761865035,1,0.00018099999999999
