time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.0451450042598e-16,3.7634752973712e-11,-1.5640209761931e-17,-3.5343278395869e-17,2.8784173780037e-18,5.1356026921517e-17,2.0902900085197e-12,7.5269505947425e-07,1,0.00018099999999999
186.68799962237,5.8844213703015e-16,3.7635478512729e-11,-3.5731676702265e-17,-5.9823299565313e-17,1.0788236178106e-18,7.6216275845228e-17,1.1768842740603e-11,7.5270957025458e-07,1,0.00018099999999999
1181.8815689988,3.5829240794164e-15,3.7639964610528e-11,-8.8032935712412e-17,-1.1281770585885e-16,4.2906623290468e-19,1.1569891125458e-16,7.1658481588328e-11,7.5279929221057e-07,1,0.00018099999999999
7343.8578398454,2.209407534138e-14,3.7667758432011e-11,-2.1897247731799e-16,-5.9361174382318e-17,1.721584631623e-19,5.5222579431646e-17,4.418815068276e-10,7.5335516864022e-07,1,0.00018099999999999
45497.190750011,1.3624462411788e-13,3.7840007350807e-11,-5.4505660728954e-16,-3.2982868948054e-17,6.9222276766309e-20,2.2393826463863e-17,2.7248924823575e-09,7.5680014701614e-07,1,0.00018099999999999
281732.57176583,8.3574982879497e-13,3.8906698012529e-11,-1.3555671574268e-15,-3.5966133679164e-17,2.8609759383418e-20,9.0062032256228e-18,1.6714996575899e-08,7.7813396025057e-07,1,0.00018099999999999
1744439.784661,5.0476711689923e-12,4.5503566696958e-11,-3.44405566233e-15,-7.1329905801874e-17,6.0017709473607e-19,3.6197354377905e-18,1.0095342337985e-07,9.1007133393916e-07,1,0.00018099999999999
10801137.310052,2.8000792190574e-11,8.5813936520738e-11,-1.2169086571975e-14,-1.7055135902746e-16,8.0726659223161e-16,1.4540378840137e-18,5.6001584381148e-07,1.7162787304148e-06,1,0.00018099999999999
66877821.244672,7.4463170942321e-11,3.0095487506794e-10,-2.5621841087054e-14,-4.2088721115646e-16,1.169910293246e-14,4.8051037397599e-19,1.4892634188464e-06,6.0190975013588e-06,1,0.00018099999999999
231129762.50158,4.7153570028455e-11,7.758200136969e-10,-1.7155194459058e-14,-7.7323150468696e-16,7.9111896101648e-15,-1.9715902515286e-19,9.4307140056909e-07,1.5516400273938e-05,1,0.00018099999999999
417142999.38686,3.3715556580568e-11,1.2371669463459e-09,-1.3152161596015e-14,-1.0266910900093e-15,5.5637690576871e-15,-5.7008519838818e-19,6.7431113161136e-07,2.4743338926919e-05,1,0.00018099999999999
632935513.24772,2.6058977063821e-11,1.7253366645497e-09,-1.0800528484749e-14,-1.2488122059879e-15,4.2589262204198e-15,-8.5413647677702e-19,5.2117954127642e-07,3.4506733290994e-05,1,0.00018099999999999
873218063.32759,2.111063586438e-11,2.2339965163179e-09,-9.2444204784658e-15,-1.4475532365952e-15,3.424916892109e-15,-1.0820011931178e-18,4.222127172876e-07,4.4679930326359e-05,1,0.00018099999999999
1378362768.0079,1.5388746624242e-11,3.2328508402066e-09,-7.399046422602e-15,-1.7729940771551e-15,2.4669714867542e-15,-1.4075601936134e-18,3.0777493248485e-07,6.4657016804132e-05,1,0.00018099999999999
2106849603.0188,1.1264183658805e-11,4.5767095275241e-09,-6.0301363785877e-15,-2.1222967028937e-15,1.7784604609542e-15,-1.6932303275011e-18,2.2528367317611e-07,9.1534190550482e-05,1,0.00018099999999999
2651018086.2154,9.443717416144e-12,5.5353327703467e-09,-5.4136443774303e-15,-2.3301349683938e-15,1.4739320703108e-15,-1.8309261341527e-18,1.8887434832288e-07,0.00011070665540693,1,0.00018099999999999
3139905822.5086,8.2659796645541e-12,6.3739269240893e-09,-5.0103569259352e-15,-2.4916136181057e-15,1.276231313882e-15,-1.9205058360815e-18,1.6531959329108e-07,0.00012747853848179,1,0.00018099999999999
4000365563.9603,6.7972522238525e-12,7.8114456538215e-09,-4.5021108144406e-15,-2.7351007469648e-15,1.0282971744303e-15,-2.0250385797167e-18,1.3594504447705e-07,0.00015622891307643,1,0.00018099999999999
5245135613.1009,5.4223871050006e-12,9.8281955371198e-09,-4.0202159889351e-15,-3.0252213309227e-15,7.9387044856753e-16,-2.0960170813921e-18,1.0844774210001e-07,0.0001965639107424,1,0.00018099999999999
7220942381.8871,4.1121831962533e-12,1.2925819913971e-08,-3.5531583128888e-15,-3.3941137227244e-15,5.6701081878823e-16,-2.0763883920823e-18,8.2243663925065e-08,0.00025851639827942,1,0.00018099999999999
8898365964.0449,3.4126223169952e-12,1.5485589875898e-08,-3.2982390024082e-15,-3.653562492508e-15,4.4396472949544e-16,-1.9460125821301e-18,6.8252446339904e-08,0.00030971179751796,1,0.00018099999999999
10872448801.424,2.8423190217821e-12,1.8437403949211e-08,-3.0848201460858e-15,-3.9198749146719e-15,3.4260982098195e-16,-1.6296713868681e-18,5.6846380435642e-08,0.00036874807898421,1,0.00018099999999999
14704425263.561,2.1450065771593e-12,2.4026511687326e-08,-2.8099232390401e-15,-4.3651428015386e-15,2.1825275146118e-16,-2.293482774632e-19,4.2900131543187e-08,0.00048053023374653,1,0.00018099999999999
20968066727.327,1.5351976468757e-12,3.2866552382113e-08,-2.5403950025864e-15,-4.9910330190024e-15,1.128447612331e-16,6.3195454389027e-18,3.0703952937515e-08,0.00065733104764226,1,0.00018099999999999
29434358060.437,1.1222214569321e-12,4.4370365186263e-08,-2.3197461250171e-15,-5.7541723669494e-15,5.0061504307136e-17,3.1435909601627e-17,2.2444429138643e-08,0.00088740730372526,1,0.00018099999999999
45725399034.6,7.6693356550293e-13,6.5322330211537e-08,-2.0708374021027e-15,-7.1086450219291e-15,1.2451109048133e-17,1.6787035456217e-16,1.5338671310059e-08,0.0013064466042307,1,0.00018099999999999
104079690994.58,4.1905366604331e-13,1.2925849316634e-07,-1.7108649997945e-15,-1.0950864450793e-14,4.2162284326301e-19,1.5068360309613e-15,8.3810733208663e-09,0.0025851698633268,1,0.00018099999999999
231109819430.32,2.6995853114321e-13,2.2174702575358e-07,-1.4926929919703e-15,-1.554817692281e-14,2.4767851563152e-20,4.9892966271909e-15,5.3991706228642e-09,0.0044349405150717,1,0.00018099999999999
372783367235.27,2.2535014175827e-13,2.7774464842051e-07,-1.4125858047091e-15,-1.8037107450984e-14,9.3120327358086e-21,7.4430876556803e-15,4.5070028351655e-09,0.0055548929684101,1,0.00018099999999999
673146371093.64,1.9894587199797e-13,3.2380355021495e-07,-1.3591419198176e-15,-2.0047697493583e-14,5.2766166556309e-21,9.5054194569167e-15,3.9789174399594e-09,0.006476071004299,1,0.00018099999999999
1073150621039.7,1.9260293771075e-13,3.368439207167e-07,-1.3454347708101e-15,-2.0617056308847e-14,4.6167218037602e-21,1.0090071101984e-14,3.852058754215e-09,0.006736878414334,1,0.00018099999999999
1503987631008.6,1.9161587356523e-13,3.3895387180121e-07,-1.3432681519423e-15,-2.0709233015732e-14,4.5222100143653e-21,1.018464727591e-14,3.8323174713047e-09,0.0067790774360243,1,0.00018099999999999
2025815250454.5,1.9147507190671e-13,3.3925668954494e-07,-1.3429583392208e-15,-2.0722463323111e-14,4.5088977505971e-21,1.019822021889e-14,3.8295014381342e-09,0.0067851337908988,1,0.00018099999999999
