x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-7.5387256904874e-14,-5.3829377912112e-12,0,3.7e-11,1,0.000181,1.679435531943e-20,1,nan
1,0,0,1,5.3795503654428e-12,4.3448652729865e-10,-6.8549279758426e-14,-5.3761635216791e-12,0,3.7e-11,1,0.000181,1.6963107470211e-20,-791.5347624312,nan
2,0,0,2,1.0750073053633e-11,7.8364723801838e-10,-6.0079500773648e-14,-5.3671393672934e-12,0,3.7e-11,1,0.000181,1.7133486733324e-20,-1584.0276099077,nan
3,0,0,3,1.61115775112e-11,1.0885436444654e-09,-5.2340843689352e-14,-5.3581247051897e-12,0,3.7e-11,1,0.000181,1.7305508081781e-20,-2376.3701824028,nan
4,0,0,4,2.1464073296054e-11,1.3531629637199e-09,-4.5317406716418e-14,-5.3491196374134e-12,0,3.7e-11,1,0.000181,1.7479186619153e-20,-3168.4561444857,nan
5,0,0,5,2.6807570054083e-11,1.5813829199397e-09,-3.8987082464787e-14,-5.3401242438875e-12,0,3.7e-11,1,0.000181,1.7654537580633e-20,-3960.1821331303,nan
6,0,0,6,3.2142077498942e-11,1.7769393205968e-09,-3.3322114314336e-14,-5.3311385854629e-12,0,3.7e-11,1,0.000181,1.7831576334117e-20,-4751.448631016,nan
7,0,0,7,3.7467605394803e-11,1.9433971496816e-09,-2.8289777384943e-14,-5.3221627067977e-12,0,3.7e-11,1,0.000181,1.8010318381283e-20,-5542.1607452159,nan
8,0,0,8,4.2784163541845e-11,2.0841257462474e-09,-2.3853147632022e-14,-5.3131966390338e-12,0,3.7e-11,1,0.000181,1.8190779358686e-20,-6332.2288758808,nan
9,0,0,9,4.8091761764291e-11,2.2022783727834e-09,-1.9971902502987e-14,-5.3042404022479e-12,0,3.7e-11,1,0.000181,1.837297503886e-20,-7121.5692666593,nan
10,0,0,10,5.3390409900744e-11,2.3007764652467e-09,-1.6603266642332e-14,-5.295294007659e-12,0,3.7e-11,1,0.000181,1.8556921331424e-20,-7910.1044289286,nan
11,0,0,11,5.8680117796324e-11,2.3823001924835e-09,-1.3702684151935e-14,-5.2863574587723e-12,0,3.7e-11,1,0.000181,1.87426342842e-20,-8697.7633957719,nan
12,0,0,12,6.3960895296689e-11,2.4492825372158e-09,-1.1228161639519e-14,-5.2774307570861e-12,0,3.7e-11,1,0.000181,1.8930130084341e-20,-9484.4818810591,nan
13,0,0,13,6.9232752248815e-11,2.5039344464074e-09,-9.3796210582953e-15,-5.269628044731e-12,0,3.7e-11,1,0.000181,1.911942505946e-20,-10270.201599823,nan
14,0,0,14,7.4495698486415e-11,2.5481769794484e-09,-7.577280376568e-15,-5.2607197877857e-12,0,3.7e-11,1,0.000181,1.9310535678778e-20,-11054.872099916,nan
15,0,0,15,7.9749743837282e-11,2.5837158940029e-09,-6.0742316447133e-15,-5.2518213570192e-12,0,3.7e-11,1,0.000181,1.9503478554271e-20,-11838.44874727,nan
16,0,0,16,8.4994898129591e-11,2.6120722749321e-09,-4.8405672159066e-15,-5.2429327580928e-12,0,3.7e-11,1,0.000181,1.9698270441835e-20,-12620.891899034,nan
17,0,0,17,9.0231171181766e-11,2.6345577644753e-09,-3.2004032330024e-15,-5.2274016021014e-12,0,3.7e-11,1,0.000181,1.9894928242447e-20,-13402.167571509,nan
18,0,0,18,9.5458572783867e-11,2.652239550293e-09,-3.2004032330024e-15,-5.2274016021014e-12,0,3.7e-11,1,0.000181,2.009346900335e-20,-14182.248383644,nan
19,0,0,19,1.0067711271674e-10,2.6660219979187e-09,-2.494623020253e-15,-5.2185399328711e-12,0,3.7e-11,1,0.000181,2.0293909919233e-20,-14961.111353608,nan
20,0,0,20,1.0588680076216e-10,2.6766853313114e-09,-1.9300633440775e-15,-5.2096880454195e-12,0,3.7e-11,1,0.000181,2.049626833343e-20,-15738.736854889,nan
21,0,0,21,1.1108764669389e-10,2.6848741640477e-09,-1.482178725273e-15,-5.2008459317339e-12,0,3.7e-11,1,0.000181,2.0700561739122e-20,-16515.108924921,nan
22,0,0,22,1.162796602785e-10,2.6911158790796e-09,-1.1297504207722e-15,-5.1920135846117e-12,0,3.7e-11,1,0.000181,2.0906807780551e-20,-17290.214768462,nan
23,0,0,23,1.2146285127616e-10,2.6958377489495e-09,-8.5465844644719e-16,-5.1831909976591e-12,0,3.7e-11,1,0.000181,2.1115024254239e-20,-18064.044294998,nan
24,0,0,24,1.2663722944142e-10,2.6993826098992e-09,-6.4161983190177e-16,-5.1743781652533e-12,0,3.7e-11,1,0.000181,2.1325229110225e-20,-18836.58969524,nan
25,0,0,25,1.3180280452389e-10,2.702022953586e-09,-4.7790220731185e-16,-5.1655750824786e-12,0,3.7e-11,1,0.000181,2.15374404533e-20,-19607.84506037,nan
26,0,0,26,1.3695958626895e-10,2.7039733695307e-09,-3.5302528598188e-16,-5.1567817450514e-12,0,3.7e-11,1,0.000181,2.1751676544256e-20,-20377.80604585,nan
27,0,0,27,1.4210758441818e-10,2.7054013413733e-09,-2.5846290351826e-16,-5.1479981492369e-12,0,3.7e-11,1,0.000181,2.196795580115e-20,-21146.469579721,nan
28,0,0,28,1.4724680870995e-10,2.7064364603212e-09,-1.8735652956486e-16,-5.1392242917688e-12,0,3.7e-11,1,0.000181,2.2186296800568e-20,-21913.833613653,nan
29,0,0,29,1.5237726887972e-10,2.7071781651765e-09,-1.3424857881369e-16,-5.1304601697716e-12,0,3.7e-11,1,0.000181,2.2406718278903e-20,-22679.896913816,nan
30,0,0,30,1.5749897466041e-10,2.7077021489495e-09,-9.484106290839e-17,-5.1217057806908e-12,0,3.7e-11,1,0.000181,2.2629239133644e-20,-23444.658887779,nan
31,0,0,31,1.6261193578265e-10,2.7080655884171e-09,-6.5782543634008e-17,-5.1129611222315e-12,0,3.7e-11,1,0.000181,2.285387842467e-20,-24208.119443205,nan
32,0,0,32,1.6771616197495e-10,2.708311357413e-09,-4.4484188260405e-17,-5.1042261923042e-12,0,3.7e-11,1,0.000181,2.3080655375559e-20,-24970.278874012,nan
33,0,0,33,1.7281166296393e-10,2.7084713799381e-09,-2.8964077041854e-17,-5.0955009889807e-12,0,3.7e-11,1,0.000181,2.3309589374901e-20,-25731.137769772,nan
34,0,0,34,1.7789844847439e-10,2.708569268164e-09,-1.7717768880597e-17,-5.086785510456e-12,0,3.7e-11,1,0.000181,2.3540699977626e-20,-26490.69694443,nan
35,0,0,35,1.829765282294e-10,2.7086223755565e-09,-9.612438045845e-18,-5.0780797550185e-12,0,3.7e-11,1,0.000181,2.3774006906339e-20,-27248.957380832,nan
36,0,0,36,1.8804591195043e-10,2.7086433787028e-09,-3.8015694888021e-18,-5.0693837210252e-12,0,3.7e-11,1,0.000181,2.4009530052663e-20,-28005.920187977,nan
37,0,0,37,1.9310660935731e-10,2.7086414845153e-09,3.428479447702e-19,-5.0606974068825e-12,0,3.7e-11,1,0.000181,2.42472894786e-20,-28761.586568406,nan
38,0,0,38,1.9815863016834e-10,2.7086233433684e-09,3.2835475929676e-18,-5.0520208110307e-12,0,3.7e-11,1,0.000181,2.4487305417888e-20,-29515.957793519,nan
39,0,0,39,2.0320198410028e-10,2.7085937340577e-09,5.3592852325495e-18,-5.0433539319321e-12,0,3.7e-11,1,0.000181,2.4729598277384e-20,-30269.03518507,nan
40,0,0,40,2.0823668086834e-10,2.7085560735883e-09,6.8165449581112e-18,-5.0346967680625e-12,0,3.7e-11,1,0.000181,2.4974188638446e-20,-31020.820101391,nan
41,0,0,41,2.1326273018624e-10,2.70851279381e-09,7.8336398774553e-18,-5.0260493179034e-12,0,3.7e-11,1,0.000181,2.5221097258327e-20,-31771.313927215,nan
42,0,0,42,2.1828014176618e-10,2.7084656177631e-09,8.5388644893101e-18,-5.0174115799374e-12,0,3.7e-11,1,0.000181,2.5470345071586e-20,-32520.518066203,nan
43,0,0,43,2.2328892531882e-10,2.708415761129e-09,9.0240507666997e-18,-5.0087835526441e-12,0,3.7e-11,1,0.000181,2.57219531915e-20,-33268.433935502,nan
44,0,0,44,2.2828909055332e-10,2.7083640781911e-09,9.3546117647884e-18,-5.0001652344971e-12,0,3.7e-11,1,0.000181,2.5975942911491e-20,-34015.062961799,nan
45,0,0,45,2.3328064717728e-10,2.7083111669863e-09,9.5769280616677e-18,-4.9915566239618e-12,0,3.7e-11,1,0.000181,2.6232335706566e-20,-34760.406578476,nan
