x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.1753760466571e-15,-1.3842302281964e-13,0,3.7e-11,1,0.000181,1.679435531943e-20,1,nan
1,0,0,1,1.3509195946781e-13,3.9519596008889e-11,-1.6128174448079e-16,-1.3178401566053e-13,0,3.7e-11,1,0.000181,1.6963107470211e-20,-19.103914079469,nan
2,0,0,2,2.6151672626917e-13,3.9364395999619e-11,5.4067142698337e-17,-1.2430414145925e-13,0,3.7e-11,1,0.000181,1.7133486733324e-20,-37.985929609263,nan
3,0,0,3,3.7964315395168e-13,3.9418174291327e-11,2.5193916415467e-18,-1.1019498814629e-13,0,3.7e-11,1,0.000181,1.7305508081781e-20,-55.623184172757,nan
4,0,0,4,4.8983814209798e-13,3.9404255000489e-11,2.5193916415467e-18,-1.1019498814629e-13,0,3.7e-11,1,0.000181,1.7479186619153e-20,-72.077941159159,nan
5,0,0,5,5.9246579145882e-13,3.940631270045e-11,-3.7244369293195e-19,-1.0262764936084e-13,0,3.7e-11,1,0.000181,1.7654537580633e-20,-87.402306832915,nan
6,0,0,6,6.8788660885026e-13,3.9406125933666e-11,3.3804787986731e-20,-9.542081739144e-14,0,3.7e-11,1,0.000181,1.7831576334117e-20,-101.6506047568,nan
7,0,0,7,7.7645656491388e-13,3.9406097888945e-11,5.0760944892319e-21,-8.8569956063627e-14,0,3.7e-11,1,0.000181,1.8010318381283e-20,-114.87592372644,nan
8,0,0,8,8.5852625492676e-13,3.9406121710396e-11,-4.3116826960967e-21,-8.2069690012877e-14,0,3.7e-11,1,0.000181,1.8190779358686e-20,-127.13061772393,nan
9,0,0,9,9.3444009567882e-13,3.940611201241e-11,1.7553354821082e-21,-7.5913840752063e-14,0,3.7e-11,1,0.000181,1.837297503886e-20,-138.46611757572,nan
10,0,0,10,1.0045355635725e-12,3.9406115235484e-11,-5.8337642877186e-22,-7.00954678937e-14,0,3.7e-11,1,0.000181,1.8556921331424e-20,-148.93281420261,nan
11,0,0,11,1.0691424787162e-12,3.9406114247858e-11,1.7876042746606e-22,-6.4606915143642e-14,0,3.7e-11,1,0.000181,1.87426342842e-20,-158.57995700124,nan
12,0,0,12,1.128582339353e-12,3.9406114520325e-11,-4.9316661413781e-23,-5.9439860636863e-14,0,3.7e-11,1,0.000181,1.8930130084341e-20,-167.45555213153,nan
13,0,0,13,1.1831677104976e-12,3.9406114437165e-11,1.5052018825368e-23,-5.4585371144542e-14,0,3.7e-11,1,0.000181,1.911942505946e-20,-175.60627202993,nan
14,0,0,14,1.2332016701429e-12,3.9406114451709e-11,-2.6324546525543e-24,-5.0033959645296e-14,0,3.7e-11,1,0.000181,1.9310535678778e-20,-183.07737246933,nan
15,0,0,15,1.278977315865e-12,3.9406114441322e-11,1.8800781153694e-24,-4.5775645722179e-14,0,3.7e-11,1,0.000181,1.9503478554271e-20,-189.91261895642,nan
16,0,0,16,1.3207773340859e-12,3.9406114438083e-11,5.8617481378088e-25,-4.1800018220858e-14,0,3.7e-11,1,0.000181,1.9698270441835e-20,-196.154222394,nan
17,0,0,17,1.3588736336693e-12,3.9406114433723e-11,7.8916079373598e-25,-3.809629958344e-14,0,3.7e-11,1,0.000181,1.9894928242447e-20,-201.84278437462,nan
18,0,0,18,1.3935270449262e-12,3.9406114430233e-11,6.3165450925345e-25,-3.465341125684e-14,0,3.7e-11,1,0.000181,2.009346900335e-20,-207.01725223448,nan
19,0,0,19,1.4249870844912e-12,3.9406114427067e-11,5.730638136638e-25,-3.146003956499e-14,0,3.7e-11,1,0.000181,2.0293909919233e-20,-211.71488394503,nan
20,0,0,20,1.4534917859221e-12,3.9406114424298e-11,5.0129427622216e-25,-2.8504701430935e-14,0,3.7e-11,1,0.000181,2.049626833343e-20,-215.97122281788,nan
21,0,0,21,1.4792675952606e-12,3.9406114421857e-11,4.4174326917779e-25,-2.5775809338539e-14,0,3.7e-11,1,0.000181,2.0700561739122e-20,-219.82008190985,nan
22,0,0,22,1.5025293301951e-12,3.9406114419715e-11,3.8777516904382e-25,-2.3261734934428e-14,0,3.7e-11,1,0.000181,2.0906807780551e-20,-223.29353792521,nan
23,0,0,23,1.5234802008844e-12,3.9406114417836e-11,3.400239451363e-25,-2.0950870689364e-14,0,3.7e-11,1,0.000181,2.1115024254239e-20,-226.42193432504,nan
24,0,0,24,1.542311889949e-12,3.9406114416192e-11,2.9764157576865e-25,-1.8831689064552e-14,0,3.7e-11,1,0.000181,2.1325229110225e-20,-229.23389327156,nan
25,0,0,25,1.5592046886116e-12,3.9406114414755e-11,2.6013211446485e-25,-1.6892798662651e-14,0,3.7e-11,1,0.000181,2.15374404533e-20,-231.75633595678,nan
26,0,0,26,1.5743276854971e-12,3.9406114413501e-11,2.2698908758312e-25,-1.5122996885447e-14,0,3.7e-11,1,0.000181,2.1751676544256e-20,-234.01451079412,nan
27,0,0,27,1.5878390041672e-12,3.9406114412408e-11,1.9775514825526e-25,-1.3511318670112e-14,0,3.7e-11,1,0.000181,2.196795580115e-20,-236.03202888735,nan
28,0,0,28,1.5998860851006e-12,3.9406114411458e-11,1.7200920985068e-25,-1.2047080933379e-14,0,3.7e-11,1,0.000181,2.2186296800568e-20,-237.8309061359,nan
29,0,0,29,1.6106060075177e-12,3.9406114410632e-11,1.4938165188255e-25,-1.0719922417106e-14,0,3.7e-11,1,0.000181,2.2406718278903e-20,-239.43161129003,nan
30,0,0,30,1.6201258462164e-12,3.9406114409917e-11,1.2952975662098e-25,-9.5198386987318e-15,0,3.7e-11,1,0.000181,2.2629239133644e-20,-240.85311923372,nan
31,0,0,31,1.628563058421e-12,3.9406114409297e-11,1.1214472720354e-25,-8.4372122045963e-15,0,3.7e-11,1,0.000181,2.285387842467e-20,-242.11296874913,nan
32,0,0,32,1.6360258955625e-12,3.9406114408761e-11,9.6951687635278e-26,-7.4628371415281e-15,0,3.7e-11,1,0.000181,2.3080655375559e-20,-243.22732400397,nan
33,0,0,33,1.6426138349029e-12,3.9406114408299e-11,8.3669913495804e-26,-6.5879393403994e-15,0,3.7e-11,1,0.000181,2.3309589374901e-20,-244.2110390018,nan
34,0,0,34,1.6484180259855e-12,3.9406114407901e-11,7.2116933911869e-26,-5.8041910825798e-15,0,3.7e-11,1,0.000181,2.3540699977626e-20,-245.07772424633,nan
35,0,0,35,1.6535217470397e-12,3.9406114407558e-11,6.2063490606824e-26,-5.1037210541308e-15,0,3.7e-11,1,0.000181,2.3774006906339e-20,-245.83981489202,nan
36,0,0,36,1.6580008666808e-12,3.9406114407263e-11,5.33364701881e-26,-4.4791196411008e-15,0,3.7e-11,1,0.000181,2.4009530052663e-20,-246.50863968539,nan
37,0,0,37,1.6619243065213e-12,3.940611440701e-11,4.576392894821e-26,-3.9234398405554e-15,0,3.7e-11,1,0.000181,2.42472894786e-20,-247.09449004235,nan
38,0,0,38,1.6653545006357e-12,3.9406114406794e-11,3.921252278747e-26,-3.4301941143842e-15,0,3.7e-11,1,0.000181,2.4487305417888e-20,-247.60668865583,nan
39,0,0,39,1.668347848191e-12,3.9406114406608e-11,3.3552416661454e-26,-2.9933475553239e-15,0,3.7e-11,1,0.000181,2.4729598277384e-20,-248.05365708279,nan
40,0,0,40,1.6709551559573e-12,3.940611440645e-11,2.8675999542347e-26,-2.6073077662717e-15,0,3.7e-11,1,0.000181,2.4974188638446e-20,-248.44298182018,nan
41,0,0,41,1.6732220678319e-12,3.9406114406315e-11,2.4465133236569e-26,-2.2669118745793e-15,0,3.7e-11,1,0.000181,2.5221097258327e-20,-248.78147844174,nan
42,0,0,42,1.6751894789447e-12,3.94061144062e-11,2.084612758377e-26,-1.9674111127904e-15,0,3.7e-11,1,0.000181,2.5470345071586e-20,-249.07525343245,nan
43,0,0,43,1.6768939323415e-12,3.9406114406102e-11,1.7739443998174e-26,-1.7044533968158e-15,0,3.7e-11,1,0.000181,2.57219531915e-20,-249.32976342153,nan
44,0,0,44,1.6783679966642e-12,3.9406114406018e-11,1.5080749800109e-26,-1.4740643227207e-15,0,3.7e-11,1,0.000181,2.5975942911491e-20,-249.54987157783,nan
45,0,0,45,1.6796406236495e-12,3.9406114405948e-11,1.279752451431e-26,-1.2726269853453e-15,0,3.7e-11,1,0.000181,2.6232335706566e-20,-249.7399009918,nan
46,0,0,46,1.6807374846468e-12,3.9406114405888e-11,1.0846489792633e-26,-1.0968609972312e-15,0,3.7e-11,1,0.000181,2.6491153234762e-20,-249.90368492449,nan
47,0,0,47,1.681681285703e-12,3.9406114405837e-11,9.1867066571051e-27,-9.4380105622964e-16,0,3.7e-11,1,0.000181,2.6752417338605e-20,-250.04461385629,nan
