x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,3.2658616381666e-14,3.7484940066467e-11,2.5496634178194e-16,-1.352655662875e-17,0,3.7e-11,1,0.000181,1.2197909109621e-15,-3.863497421179,-nan
1,0,0,1,3.2672142938295e-14,3.6076286244467e-11,2.5496634178194e-16,-1.352655662875e-17,0,3.7e-11,1,0.000181,1.2246773966001e-15,-3.9035889395321,-nan
2,0,0,2,3.2699751397297e-14,3.6647146482257e-11,-1.0332570303992e-16,-2.7608459001737e-17,0,3.7e-11,1,0.000181,1.2295785391886e-15,-3.89228279588,-nan
3,0,0,3,3.2741273741565e-14,3.7030852560863e-11,-6.9450800227707e-17,-4.1522344267983e-17,0,3.7e-11,1,0.000181,1.234494358097e-15,-3.8881125023217,-nan
4,0,0,4,3.2795239543962e-14,3.6539146632294e-11,8.8998773070875e-17,-5.3965802397616e-17,0,3.7e-11,1,0.000181,1.2394248725956e-15,-3.909460057267,-nan
5,0,0,5,3.286009426907e-14,3.780885815948e-11,-2.2981778642063e-16,-6.4854725108107e-17,0,3.7e-11,1,0.000181,1.2443701018553e-15,-3.8848276754076,-nan
6,0,0,6,3.2934392006272e-14,3.7142169523798e-11,1.2067064305854e-16,-7.4297737201682e-17,0,3.7e-11,1,0.000181,1.2493300649463e-15,-3.9139404692347,-nan
7,0,0,7,3.3016835762265e-14,3.6593769716876e-11,9.9260365052886e-17,-8.2443755993331e-17,0,3.7e-11,1,0.000181,1.2543047808379e-15,-3.9410726360327,-nan
8,0,0,8,3.3106282723767e-14,3.6873173761541e-11,-5.0572132084494e-17,-8.9446961501084e-17,0,3.7e-11,1,0.000181,1.2592942683973e-15,-3.9468774485482,-nan
9,0,0,9,3.320173793538e-14,3.6128450707402e-11,1.3479487279913e-16,-9.5455211613439e-17,0,3.7e-11,1,0.000181,1.2642985463896e-15,-3.9812585273018,-nan
10,0,0,10,3.3302343233307e-14,3.6173858513119e-11,-8.2188128346416e-18,-1.0060529792723e-16,0,3.7e-11,1,0.000181,1.2693176334763e-15,-3.9950537318848,-nan
11,0,0,11,3.3407364157082e-14,3.7197114513381e-11,-1.852093360474e-16,-1.0502092377437e-16,0,3.7e-11,1,0.000181,1.2743515482152e-15,-3.983079950748,-nan
