x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,1.2860250989051e-10,6.726468207419e-07,-4.8827935728239e-16,-4.8759808733584e-16,0,3.7e-11,1,0.000181,1.2197909109621e-15,-1023.3590169067,-nan
1,0,0,1,1.2860299748859e-10,6.726495184179e-07,-4.8827935728239e-16,-4.8759808733584e-16,0,3.7e-11,1,0.000181,1.2246773966001e-15,-1023.3589151791,-nan
2,0,0,2,1.2860404083908e-10,6.7265529085077e-07,-1.0448103487072e-15,-1.0433504847114e-15,0,3.7e-11,1,0.000181,1.2295785391886e-15,-1023.3586971914,-nan
3,0,0,3,1.2860570362094e-10,6.7266449036745e-07,-1.6651125189944e-15,-1.6627818592735e-15,0,3.7e-11,1,0.000181,1.234494358097e-15,-1023.3583491759,-nan
4,0,0,4,1.2860799831025e-10,6.7267718601129e-07,-2.2979115350988e-15,-2.2946893140768e-15,0,3.7e-11,1,0.000181,1.2394248725956e-15,-1023.3578680319,-nan
5,0,0,5,1.2861092776798e-10,6.7269339362921e-07,-2.9335788444374e-15,-2.929457723162e-15,0,3.7e-11,1,0.000181,1.2443701018553e-15,-1023.3572526637,-nan
6,0,0,6,1.2861449204355e-10,6.7271311351319e-07,-3.5692989999879e-15,-3.5642755762445e-15,0,3.7e-11,1,0.000181,1.2493300649463e-15,-1023.3565025631,-nan
7,0,0,7,1.2861869008313e-10,6.7273633985106e-07,-4.2039671547922e-15,-4.1980395801076e-15,0,3.7e-11,1,0.000181,1.2543047808379e-15,-1023.3556174541,-nan
8,0,0,8,1.2862352031699e-10,6.7276306397649e-07,-4.837066702154e-15,-4.8302338624509e-15,0,3.7e-11,1,0.000181,1.2592942683973e-15,-1023.3545971704,-nan
9,0,0,9,1.2862898090517e-10,6.7279327572786e-07,-5.468326998814e-15,-5.46058817171e-15,0,3.7e-11,1,0.000181,1.2642985463896e-15,-1023.3534416042,-nan
10,0,0,10,1.2863506985478e-10,6.7282696409759e-07,-6.0975949200962e-15,-6.0889496109677e-15,0,3.7e-11,1,0.000181,1.2693176334763e-15,-1023.3521506815,-nan
11,0,0,11,1.2864178508184e-10,6.728641175739e-07,-6.7247792116334e-15,-6.7152270674683e-15,0,3.7e-11,1,0.000181,1.2743515482152e-15,-1023.3507243497,-nan
12,0,0,12,1.2864912444629e-10,6.7290472433461e-07,-7.349823688728e-15,-7.3393644490349e-15,0,3.7e-11,1,0.000181,1.2794003090593e-15,-1023.3491625699,-nan
13,0,0,13,1.2865708577299e-10,6.7294877236352e-07,-7.9726932328994e-15,-7.9613267003734e-15,0,3.7e-11,1,0.000181,1.2844639343562e-15,-1023.3474653125,-nan
14,0,0,14,1.28665666865e-10,6.7299624952366e-07,-8.5933659857244e-15,-8.5810920075678e-15,0,3.7e-11,1,0.000181,1.2895424423477e-15,-1023.3456325548,-nan
15,0,0,15,1.2867486551222e-10,6.7304714360521e-07,-9.2118287612532e-15,-9.1986472169989e-15,0,3.7e-11,1,0.000181,1.2946358511685e-15,-1023.3436642788,-nan
16,0,0,16,1.2868467949724e-10,6.7310144235786e-07,-9.8280742288455e-15,-9.8139850220769e-15,0,3.7e-11,1,0.000181,1.2997441788459e-15,-1023.3415604701,-nan
17,0,0,17,1.2869510659941e-10,6.7315913351321e-07,-1.0442099118049e-14,-1.0427102170689e-14,0,3.7e-11,1,0.000181,1.3048674432992e-15,-1023.3393211171,-nan
18,0,0,18,1.287061445977e-10,6.7322020480071e-07,-1.1053903037646e-14,-1.103799828572e-14,0,3.7e-11,1,0.000181,1.3100056623385e-15,-1023.3369462101,-nan
19,0,0,19,1.2871779127277e-10,6.7328464395914e-07,-1.1663487677012e-14,-1.16466750678e-14,0,3.7e-11,1,0.000181,1.3151588536643e-15,-1023.3344357414,-nan
20,0,0,20,1.2873004440851e-10,6.7335243874507e-07,-1.2270856253305e-14,-1.2253135742882e-14,0,3.7e-11,1,0.000181,1.3203270348669e-15,-1023.3317897043,-nan
21,0,0,21,1.2874290179318e-10,6.7342357693911e-07,-1.2876013119827e-14,-1.2857384671552e-14,0,3.7e-11,1,0.000181,1.3255102234254e-15,-1023.3290080934,-nan
22,0,0,22,1.2875636122025e-10,6.7349804635062e-07,-1.3478963484312e-14,-1.3459427067504e-14,0,3.7e-11,1,0.000181,1.3307084367072e-15,-1023.3260909041,-nan
23,0,0,23,1.2877042048904e-10,6.7357583482135e-07,-1.4079713201918e-14,-1.4059268790717e-14,0,3.7e-11,1,0.000181,1.335921691967e-15,-1023.3230381325,-nan
24,0,0,24,1.2878507740523e-10,6.736569302281e-07,-1.467826862141e-14,-1.465691619412e-14,0,3.7e-11,1,0.000181,1.3411500063465e-15,-1023.3198497754,-nan
25,0,0,25,1.2880032978124e-10,6.7374132048483e-07,-1.5274636469145e-14,-1.5252376007526e-14,0,3.7e-11,1,0.000181,1.3463933968733e-15,-1023.3165258301,-nan
26,0,0,26,1.2881617543649e-10,6.7382899354428e-07,-1.5868823760361e-14,-1.5845655249096e-14,0,3.7e-11,1,0.000181,1.3516518804605e-15,-1023.3130662943,-nan
27,0,0,27,1.2883261219765e-10,6.7391993739915e-07,-1.6460837730702e-14,-1.6436761157125e-14,0,3.7e-11,1,0.000181,1.3569254739057e-15,-1023.3094711661,-nan
28,0,0,28,1.2884963789878e-10,6.7401414008303e-07,-1.7050685782921e-14,-1.702570113651e-14,0,3.7e-11,1,0.000181,1.3622141938904e-15,-1023.305740444,-nan
29,0,0,29,1.288672503815e-10,6.7411158967113e-07,-1.763837544482e-14,-1.7612482716971e-14,0,3.7e-11,1,0.000181,1.3675180569794e-15,-1023.3018741265,-nan
30,0,0,30,1.2888544749502e-10,6.7421227428072e-07,-1.8223914335842e-14,-1.8197113519634e-14,0,3.7e-11,1,0.000181,1.3728370796197e-15,-1023.2978722128,-nan
31,0,0,31,1.2890422709625e-10,6.7431618207155e-07,-1.8807310140417e-14,-1.8779601230532e-14,0,3.7e-11,1,0.000181,1.3781712781403e-15,-1023.293734702,-nan
32,0,0,32,1.2892358704983e-10,6.7442330124606e-07,-1.9388570586514e-14,-1.9359953578891e-14,0,3.7e-11,1,0.000181,1.3835206687512e-15,-1023.2894615935,-nan
33,0,0,33,1.2894352522815e-10,6.7453362004953e-07,-1.9967703428261e-14,-1.9938178320023e-14,0,3.7e-11,1,0.000181,1.3888852675425e-15,-1023.2850528869,-nan
