x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,3.7e-11,-2.9582129249849e-14,-4.2855277731742e-13
1,0,0,1,4.2519342898008e-13,1.8238009825009e-10,-2.3160385683608e-14,-4.2184583561761e-13
2,0,0,2,8.415375929134e-13,2.8544681564815e-10,-1.6170683559565e-14,-4.1306624264471e-13
3,0,0,3,1.2492166689254e-12,3.5572273463951e-10,-1.0845637679576e-14,-4.04469377595e-13
4,0,0,4,1.6484110026809e-12,4.0169805053645e-10,-6.9736314248415e-15,-3.9605143871686e-13
5,0,0,5,2.0392971815674e-12,4.3050285883753e-10,-3.5371620583782e-15,-3.8476340391934e-13
6,0,0,6,2.4220480954634e-12,4.4772469330422e-10,-2.6971420185632e-15,-3.8073842387264e-13
7,0,0,7,2.7968330917009e-12,4.576218458956e-10,-9.8833420075446e-16,-3.6698476767713e-13
8,0,0,8,3.1638178593781e-12,4.6308225584452e-10,-9.8833420075446e-16,-3.6698476767713e-13
9,0,0,9,3.523164588786e-12,4.6589397349142e-10,-5.0892089408892e-16,-3.5934672940793e-13
10,0,0,10,3.8750322502528e-12,4.6727481608365e-10,-2.4993250919517e-16,-3.5186766146684e-13
11,0,0,11,4.2195765053375e-12,4.6792241715702e-10,-1.1721579427965e-16,-3.4454425508471e-13
12,0,0,12,4.5569497757446e-12,4.6821325536057e-10,-5.2641714841662e-17,-3.3737327040701e-13
13,0,0,13,4.8873013107888e-12,4.6833875826589e-10,-2.2716025863463e-17,-3.3035153504425e-13
14,0,0,14,5.2107772534435e-12,4.6839097515471e-10,-9.4512568754177e-18,-3.2347594265471e-13
15,0,0,15,5.5275207050041e-12,4.6841197825329e-10,-3.8015608432947e-18,-3.1674345156062e-13
16,0,0,16,5.8376717884008e-12,4.6842014776746e-10,-1.4786820653022e-18,-3.1015108339667e-13
17,0,0,17,6.1413677101899e-12,4.6842320157117e-10,-5.5273847099662e-19,-3.0369592178913e-13
18,0,0,18,6.438742821254e-12,4.6842427084469e-10,-1.9353850720486e-19,-2.9737511106407e-13
19,0,0,19,6.7299286762372e-12,4.6842458879585e-10,-5.7549160510157e-20,-2.9118585498316e-13
20,0,0,20,7.0150540917435e-12,4.6842462889057e-10,-7.2571441346142e-21,-2.8512541550635e-13
21,0,0,21,7.2942452033239e-12,4.6842456896182e-10,1.0847104354534e-20,-2.7919111158039e-13
22,0,0,22,7.5676255212767e-12,4.6842447454515e-10,1.7089415953959e-20,-2.7338031795274e-13
23,0,0,23,7.8353159852868e-12,4.6842436938727e-10,1.90335762586e-20,-2.6769046401015e-13
24,0,0,24,8.0974350179282e-12,4.6842426195478e-10,1.9445281359772e-20,-2.6211903264142e-13
25,0,0,25,8.3540985770521e-12,4.6842415521065e-10,1.9320686991114e-20,-2.5666355912389e-13
26,0,0,26,8.6054202070852e-12,4.6842405016127e-10,1.9013937863617e-20,-2.5132163003307e-13
27,0,0,27,8.8515110892602e-12,4.6842394712547e-10,1.864948111534e-20,-2.4609088217498e-13
28,0,0,28,9.0924800908008e-12,4.6842384618314e-10,1.8270560509177e-20,-2.4096900154066e-13
29,0,0,29,9.3284338130834e-12,4.6842374733227e-10,1.789200733385e-20,-2.3595372228258e-13
30,0,0,30,9.5594766387955e-12,4.6842365054332e-10,1.751879984394e-20,-2.3104282571211e-13
31,0,0,31,9.7857107781137e-12,4.6842355577798e-10,1.7152526546654e-20,-2.2623413931817e-13
32,0,0,32,1.000723631392e-11,4.6842346299555e-10,1.6793619907317e-20,-2.21525535806e-13
33,0,0,33,1.0224151246076e-11,4.6842337215511e-10,1.6442120499967e-20,-2.1691493215617e-13
34,0,0,34,1.0436551534779e-11,4.6842328321622e-10,1.6097939353677e-20,-2.1240028870302e-13
35,0,0,35,1.0644531143011e-11,4.6842319613917e-10,1.5760945313997e-20,-2.0797960823236e-13
36,0,0,36,1.0848182078109e-11,4.6842311088505e-10,1.5430995829067e-20,-2.0365093509794e-13
37,0,0,37,1.1047594432465e-11,4.6842302741574e-10,1.5107945914082e-20,-1.9941235435626e-13
38,0,0,38,1.1242856423385e-11,4.684229456939e-10,1.4791652231152e-20,-1.9526199091951e-13
39,0,0,39,1.1434054432111e-11,4.6842286568299e-10,1.4481973950193e-20,-1.9119800872593e-13
40,0,0,40,1.1621273042039e-11,4.6842278734723e-10,1.4178772823786e-20,-1.8721860992767e-13
41,0,0,41,1.1804595076134e-11,4.6842271065158e-10,1.3881913823484e-20,-1.833220340954e-13
42,0,0,42,1.1984101633573e-11,4.6842263556172e-10,1.3591263942057e-20,-1.795065574395e-13
43,0,0,43,1.2159872125621e-11,4.6842256204407e-10,1.3306693877837e-20,-1.7577049204755e-13
44,0,0,44,1.2331984310759e-11,4.6842249006575e-10,1.3028076181937e-20,-1.7211218513753e-13
45,0,0,45,1.2500514329085e-11,4.6842241959455e-10,1.2755286942598e-20,-1.6853001832671e-13
46,0,0,46,1.2665536736001e-11,4.6842235059895e-10,1.2488203969837e-20,-1.6502240691569e-13
47,0,0,47,1.2827124535188e-11,4.6842228304808e-10,1.2226708142925e-20,-1.6158779918733e-13
48,0,0,48,1.2985349210909e-11,4.6842221691171e-10,1.1970682568214e-20,-1.5822467572032e-13
49,0,0,49,1.3140280759626e-11,4.6842215216026e-10,1.1720013215444e-20,-1.5493154871698e-13
50,0,0,50,1.3291987720971e-11,4.6842208876474e-10,1.1474587907136e-20,-1.5170696134511e-13
51,0,0,51,1.3440537208064e-11,4.684220266968e-10,1.1234296992333e-20,-1.4854948709349e-13
52,0,0,52,1.3585994937205e-11,4.6842196592866e-10,1.0999033290449e-20,-1.4545772914076e-13
53,0,0,53,1.3728425256943e-11,4.6842190643313e-10,1.0768691698263e-20,-1.424303197376e-13
54,0,0,54,1.3867891176544e-11,4.6842184818358e-10,1.0543169358347e-20,-1.3946591960158e-13
55,0,0,55,1.4004454393869e-11,4.6842179115393e-10,1.0322365359628e-20,-1.3656321732465e-13
56,0,0,56,1.4138175322662e-11,4.6842173531868e-10,1.010618144856e-20,-1.3372092879307e-13
57,0,0,57,1.4269113119281e-11,4.6842168065282e-10,9.8945205693539e-21,-1.3093779661927e-13
58,0,0,58,1.4397325708867e-11,4.6842162713189e-10,9.6872885670381e-21,-1.2821258958564e-13
59,0,0,59,1.4522869810967e-11,4.6842157473193e-10,9.4843926341196e-21,-1.2554410209987e-13
60,0,0,60,1.4645800964628e-11,4.6842152342948e-10,9.2857423399051e-21,-1.2293115366152e-13
61,0,0,61,1.4766173552968e-11,4.6842147320159e-10,9.0912486386084e-21,-1.2037258833989e-13
62,0,0,62,1.4884040827231e-11,4.6842142402576e-10,8.9008248799584e-21,-1.1786727426262e-13
63,0,0,63,1.4999454930346e-11,4.6842137587998e-10,8.7143859857409e-21,-1.154141031149e-13
64,0,0,64,1.5112466919995e-11,4.684213287427e-10,8.5318484123682e-21,-1.1301198964927e-13
65,0,0,65,1.52231267912e-11,4.684212825928e-10,8.3531307684735e-21,-1.1065987120545e-13
66,0,0,66,1.5331483498441e-11,4.6842123740964e-10,8.1781531224568e-21,-1.0835670724027e-13
67,0,0,67,1.5437584977308e-11,4.6842119317297e-10,8.006837507789e-21,-1.061014788673e-13
68,0,0,68,1.5541478165714e-11,4.6842114986298e-10,7.839107043409e-21,-1.0389318840618e-13
69,0,0,69,1.5643209024655e-11,4.6842110746029e-10,7.674886944331e-21,-1.0173085894119e-13
70,0,0,70,1.5742822558544e-11,4.6842106594591e-10,7.514103698187e-21,-9.9613533889142e-14
71,0,0,71,1.584036283512e-11,4.6842102530124e-10,7.3566856453898e-21,-9.7540276576123e-14
72,0,0,72,1.5935873004944e-11,4.6842098550807e-10,7.2025620808154e-21,-9.5510169823176e-14
73,0,0,73,1.6029395320484e-11,4.684209465486e-10,7.0516646199951e-21,-9.352231554056e-14
74,0,0,74,1.6120971154815e-11,4.6842090840537e-10,6.9039252153292e-21,-9.1575834330433e-14
75,0,0,75,1.6210641019912e-11,4.6842087106129e-10,6.7592783270233e-21,-8.9669865097805e-14
76,0,0,76,1.6298444584582e-11,4.6842083449964e-10,6.6176590890211e-21,-8.7803564669589e-14
77,0,0,77,1.6384420692004e-11,4.6842079870403e-10,6.4790041698934e-21,-8.5976107421649e-14
78,0,0,78,1.6468607376917e-11,4.6842076365845e-10,6.3432514546836e-21,-8.4186684913481e-14
79,0,0,79,1.6551041882448e-11,4.6842072934717e-10,6.2103405876411e-21,-8.2434505530679e-14
80,0,0,80,1.6631760676582e-11,4.6842069575484e-10,6.0802118118944e-21,-8.0718794134594e-14
81,0,0,81,1.6710799468302e-11,4.684206628664e-10,5.9528071484932e-21,-7.903879171954e-14
82,0,0,82,1.6788193223379e-11,4.6842063066712e-10,5.8280696290952e-21,-7.7393755076935e-14
83,0,0,83,1.6863976179846e-11,4.6842059914258e-10,5.705943164961e-21,-7.5782956466612e-14
84,0,0,84,1.693818186314e-11,4.6842056827863e-10,5.5863736511375e-21,-7.4205683294772e-14
85,0,0,85,1.7010843100939e-11,4.6842053806147e-10,5.4693071136761e-21,-7.2661237798853e-14
86,0,0,86,1.7081992037678e-11,4.6842050847754e-10,5.3546916559889e-21,-7.1148936738691e-14
87,0,0,87,1.7151660148772e-11,4.6842047951358e-10,5.2424755873527e-21,-6.9668111094449e-14
88,0,0,88,1.7219878254543e-11,4.6842045115663e-10,5.1326090136804e-21,-6.8218105770556e-14
89,0,0,89,1.7286676533849e-11,4.6842042339396e-10,5.0250426771938e-21,-6.679827930585e-14
90,0,0,90,1.7352084537439e-11,4.6842039621314e-10,4.9197284617272e-21,-6.540800358993e-14
91,0,0,91,1.7416131201024e-11,4.6842036960198e-10,4.8166193552977e-21,-6.4046663585184e-14
92,0,0,92,1.7478844858079e-11,4.6842034354856e-10,4.715669038376e-21,-6.2713657054722e-14
93,0,0,93,1.7540253252375e-11,4.684203180412e-10,4.6168325950547e-21,-6.1408394296076e-14
94,0,0,94,1.7600383550255e-11,4.6842029306846e-10,4.5200656521604e-21,-6.0130297880132e-14
95,0,0,95,1.765926235265e-11,4.6842026861915e-10,4.4253248284129e-21,-5.8878802395761e-14
96,0,0,96,1.771691570685e-11,4.6842024468231e-10,4.3325679964339e-21,-5.7653354199805e-14
97,0,0,97,1.7773369118022e-11,4.6842022124721e-10,4.2417534967196e-21,-5.6453411171942e-14
98,0,0,98,1.7828647560497e-11,4.6842019830334e-10,4.1528407552338e-21,-5.5278442475065e-14
99,0,0,99,1.7882775488818e-11,4.6842017584041e-10,4.0657897781039e-21,-5.4127928320245e-14
100,0,0,100,1.7935776848555e-11,4.6842015384836e-10,3.9805619002198e-21,-5.3001359737003e-14
101,0,0,101,1.7987675086902e-11,4.6842013231731e-10,3.8971188307706e-21,-5.1898238347931e-14
102,0,0,102,1.8038493163051e-11,4.6842011123763e-10,3.8154232895533e-21,-5.0818076148424e-14
103,0,0,103,1.8088253558341e-11,4.6842009059985e-10,3.7354386139586e-21,-4.9760395290583e-14
104,0,0,104,1.8136978286213e-11,4.6842007039471e-10,3.6571291145551e-21,-4.8724727871999e-14
105,0,0,105,1.8184688901942e-11,4.6842005061317e-10,3.5804595885005e-21,-4.7710615728706e-14
106,0,0,106,1.8231406512175e-11,4.6842003124634e-10,3.5053959932801e-21,-4.671761023238e-14
107,0,0,107,1.8277151784267e-11,4.6842001228554e-10,3.4319045109588e-21,-4.5745272092098e-14
108,0,0,108,1.8321944955426e-11,4.6841999372227e-10,3.3599523342092e-21,-4.4793171159755e-14
109,0,0,109,1.8365805841666e-11,4.684199755482e-10,3.2895070674334e-21,-4.3860886240018e-14
110,0,0,110,1.840875384657e-11,4.6841995775517e-10,3.2205375315055e-21,-4.294800490374e-14
