x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,3.7e-11,-1.6117134542108e-10,-3.8142545034598e-10
1,0,0,1,3.7532647786885e-10,8.7190833539276e-07,-1.5445692483973e-10,-3.6922826085763e-10
2,0,0,2,7.3440015278398e-10,1.6948193254384e-06,-1.4566487027159e-10,-3.5298482061647e-10
3,0,0,3,1.0772543892181e-09,2.4698418024606e-06,-1.3707375388832e-10,-3.3678211983101e-10
4,0,0,4,1.4039408608938e-09,3.1981406588237e-06,-1.2869894579047e-10,-3.2063725908769e-10
5,0,0,5,1.7145264263813e-09,3.8809527419515e-06,-1.2055209510663e-10,-3.0456430332094e-10
6,0,0,6,2.0090902403374e-09,4.5195672054627e-06,-1.1264139291128e-10,-2.8857451637466e-10
7,0,0,7,2.2877210963965e-09,5.115307300325e-06,-1.049718311721e-10,-2.7267659060559e-10
8,0,0,8,2.5505149953552e-09,5.6695135756169e-06,-9.7545455337257e-11,-2.5687686934902e-10
9,0,0,9,2.7975729304111e-09,6.1835284470315e-06,-9.0361608674918e-11,-2.4117956054007e-10
10,0,0,10,3.0289988797787e-09,6.6586820824119e-06,-8.3417166928321e-11,-2.2558694020883e-10
11,0,0,11,3.2448979959637e-09,7.0962795470788e-06,-7.6706762252636e-11,-2.100995449464e-10
12,0,0,12,3.4453749802873e-09,7.497589147247e-06,-7.0222995755251e-11,-1.9471635277208e-10
13,0,0,13,3.6305326308654e-09,7.8638319071748e-06,-6.3956638272117e-11,-1.7943495212357e-10
14,0,0,14,3.8004705521315e-09,8.1961721146026e-06,-5.7896819281868e-11,-1.6425169894375e-10
15,0,0,15,3.9552840141035e-09,8.4957088693102e-06,-5.203120408949e-11,-1.4916186205416e-10
16,0,0,16,4.0950629499006e-09,8.7634685710394e-06,-4.4951404049764e-11,-1.3042219230558e-10
17,0,0,17,4.2198910804906e-09,9.0003982854036e-06,-4.0826909223976e-11,-1.1923887021678e-10
18,0,0,18,4.3298451374933e-09,9.2073597296915e-06,-3.6122175111351e-11,-1.0624453675157e-10
19,0,0,19,4.4249941362897e-09,9.3851234062181e-06,-3.0870156081334e-11,-9.1455743484865e-11
20,0,0,20,4.5053990103887e-09,9.5343661182559e-06,-2.5736293951829e-11,-7.6725796808534e-11
21,0,0,21,4.571112093391e-09,9.6556663954957e-06,-2.0078962912749e-11,-6.0213792482884e-11
22,0,0,22,4.6221767980498e-09,9.7495079449229e-06,-1.5138116418901e-11,-4.5579649784299e-11
23,0,0,23,4.6586271234065e-09,9.816269705225e-06,-1.0257833269928e-11,-3.0975937294291e-11
24,0,0,24,4.6804875012559e-09,9.8562193206319e-06,-5.4187968170791e-12,-1.6393036419096e-11
25,0,0,25,4.6877726544717e-09,9.86951792509e-06,-6.0165724081511e-13,-1.8211922142732e-12
26,0,0,26,4.6804875012553e-09,9.8562193206994e-06,4.2130464344095e-12,1.2749421821906e-11
27,0,0,27,4.6586271234053e-09,9.8162697053589e-06,9.0447874939583e-12,2.7328640112724e-11
28,0,0,28,4.6221767980481e-09,9.7495079451212e-06,1.3912952889704e-11,4.1926241507653e-11
29,0,0,29,4.5711120933888e-09,9.6556663957552e-06,2.0078962902099e-11,6.0213792483371e-11
30,0,0,30,4.5053990103861e-09,9.5343661185726e-06,2.3208061159333e-11,6.938017380288e-11
31,0,0,31,4.4249941362866e-09,9.3851234065869e-06,3.0870156072652e-11,9.1455743485241e-11
32,0,0,32,4.3298451374899e-09,9.2073597301068e-06,3.3480294813158e-11,9.8842254108163e-11
33,0,0,33,4.2198910804868e-09,9.0003982858589e-06,3.9471173227092e-11,1.1552050562771e-10
34,0,0,34,4.0950629498966e-09,8.7634685715274e-06,4.4951404044338e-11,1.3042219230578e-10
35,0,0,35,3.9552840140993e-09,8.4957088698233e-06,5.2031204085847e-11,1.4916186205427e-10
36,0,0,36,3.8004705521273e-09,8.1961721151328e-06,5.7896819279718e-11,1.6425169894378e-10
37,0,0,37,3.6305326308612e-09,7.8638319077137e-06,6.3956638271495e-11,1.7943495212354e-10
38,0,0,38,3.4453749802832e-09,7.4975891477862e-06,7.0222995756169e-11,1.9471635277198e-10
39,0,0,39,3.2448979959597e-09,7.0962795476097e-06,7.6706762255081e-11,2.1009954494623e-10
40,0,0,40,3.0289988797749e-09,6.6586820829262e-06,8.3417166932257e-11,2.2558694020861e-10
41,0,0,41,2.7975729304075e-09,6.183528447521e-06,9.0361608680285e-11,2.411795605398e-10
42,0,0,42,2.5505149953519e-09,5.6695135760739e-06,9.7545455343973e-11,2.568768693487e-10
43,0,0,43,2.2877210963936e-09,5.1153073007423e-06,1.0497183118006e-10,2.7267659060522e-10
44,0,0,44,2.0090902403349e-09,4.5195672058336e-06,1.1264139292036e-10,2.8857451637427e-10
45,0,0,45,1.7145264263791e-09,3.8809527422702e-06,1.2055209511669e-10,3.0456430332053e-10
46,0,0,46,1.403940860892e-09,3.198140659085e-06,1.2869894580136e-10,3.2063725908726e-10
47,0,0,47,1.0772543892168e-09,2.4698418026604e-06,1.3707375389985e-10,3.3678211983057e-10
48,0,0,48,7.3440015278309e-10,1.6948193255734e-06,1.4566487028359e-10,3.5298482061603e-10
49,0,0,49,3.7532647786841e-10,8.719083354608e-07,1.54456924852e-10,3.6922826085718e-10
50,0,0,50,0,3.7e-11,1.6117134543342e-10,3.8142545034553e-10
