x,y,z,id,xi,xv,jvx,jix
0,0,0,0,1.9234156363411e-102,3.7e-11,-1.9503145791484e-13,-9.1751799451287e-11
1,0,0,1,8.5929289855019e-11,2.7142501031302e-10,4.1265973592641e-17,-7.1430767464532e-11
2,0,0,2,1.5736005731955e-10,2.7119702150864e-10,4.1265973592641e-17,-7.1430767464532e-11
3,0,0,3,2.1602884577607e-10,2.7163561086357e-10,-7.9384673241113e-17,-5.8668788456514e-11
4,0,0,4,2.6361298236705e-10,2.7117665436755e-10,8.3071125779246e-17,-4.7584136590987e-11
5,0,0,5,3.0170351461566e-10,2.7236913809906e-10,-2.1583955540333e-16,-3.8090532248604e-11
6,0,0,6,3.3178241833708e-10,2.7171354565273e-10,1.1866223278451e-16,-3.0078903721424e-11
7,0,0,7,3.5520442857143e-10,2.7123735726926e-10,8.6190097409175e-17,-2.342201023435e-11
8,0,0,8,3.7318404462646e-10,2.7146274789164e-10,-4.0795702650601e-17,-1.797961605503e-11
9,0,0,9,3.8678807260817e-10,2.7073925386324e-10,1.3095241913914e-16,-1.3604027981713e-11
10,0,0,10,3.9693389004884e-10,2.7080363644897e-10,-1.1653248016711e-17,-1.0145817440665e-11
11,0,0,11,4.0439330003514e-10,2.7177303298863e-10,-1.7546077367782e-16,-7.459409986303e-12
12,0,0,12,4.0980138299388e-10,2.7118778783153e-10,1.0592937343444e-16,-5.40808295874e-12
13,0,0,13,4.1366928845186e-10,2.7217375098923e-10,-1.7845933154355e-16,-3.8679054579785e-12
14,0,0,14,4.1639959526263e-10,2.7158456195099e-10,1.0664321592082e-16,-2.7303068107706e-12
15,0,0,15,4.1830279344492e-10,2.7221486973037e-10,-1.1408570806665e-16,-1.9031981822864e-12
16,0,0,16,4.1961359367285e-10,2.7130017346496e-10,1.6556002403949e-16,-1.3108002279307e-12
17,0,0,17,4.2050607442135e-10,2.7113810452609e-10,2.9334477935678e-17,-8.9248074850552e-13
18,0,0,18,4.2110703620933e-10,2.7147057199699e-10,-6.0176612234175e-17,-6.0096178797717e-13
19,0,0,19,4.2150726746359e-10,2.7079030570402e-10,1.2312819902854e-16,-4.0023125426204e-13
20,0,0,20,4.2177069116255e-10,2.7221326846655e-10,-2.575562600183e-16,-2.6342369895704e-13
21,0,0,21,4.2194153955632e-10,2.7222570716659e-10,-2.2514047080751e-18,-1.708483937682e-13
22,0,0,22,4.2204980105797e-10,2.7222245303676e-10,5.889974992034e-19,-1.0826150165352e-13
23,0,0,23,4.2211521559456e-10,2.7222397543954e-10,-2.7555490294118e-19,-6.541453658486e-14
24,0,0,24,4.2215008119175e-10,2.7222109652718e-10,5.2108313722937e-19,-3.4865597198459e-14
25,0,0,25,4.2216109373355e-10,2.7216140819553e-10,1.0803588028402e-17,-1.1012541800688e-14
26,0,0,26,4.2215038480727e-10,2.7249170027558e-10,-5.9782866488828e-17,1.0708926289519e-14
27,0,0,27,4.2211585481285e-10,2.7141595343835e-10,1.9471017753843e-16,3.4529994417581e-14
28,0,0,28,4.2205083968451e-10,2.7150150061627e-10,-1.548403920228e-17,6.5015128335629e-14
29,0,0,29,4.2194307306541e-10,2.7225324991044e-10,-1.3606662224455e-16,1.0776661910005e-13
30,0,0,30,4.2177284433724e-10,2.7223053141385e-10,4.1120478826623e-18,1.7022872817584e-13
31,0,0,31,4.2151018775515e-10,2.7140834545991e-10,1.4881565766267e-16,2.6265658208797e-13
32,0,0,32,4.2111088090999e-10,2.7191906575075e-10,-9.244037264174e-17,3.9930684516054e-13
33,0,0,33,4.2051099000238e-10,2.7255506385345e-10,-1.151156565901e-16,5.9989090760966e-13
34,0,0,34,4.1961968718751e-10,2.7162759716457e-10,1.6787147068893e-16,8.9130281487281e-13
35,0,0,35,4.1831009881054e-10,2.7202154038295e-10,-7.1303722527962e-17,1.309588376965e-12
36,0,0,36,4.1640804142597e-10,2.7226787684278e-10,-4.4586899227965e-17,1.9020573845701e-12
37,0,0,37,4.1367868041195e-10,2.724502792798e-10,-3.301484110226e-17,2.7293610140211e-12
38,0,0,38,4.0981140791587e-10,2.7121902963823e-10,2.2285618512418e-16,3.8672724960762e-12
39,0,0,39,4.0440356598861e-10,2.7191941404057e-10,-1.2676957682264e-16,5.4078419272666e-12
40,0,0,40,3.9694399252766e-10,2.716925244605e-10,4.106701399219e-17,7.4595734609507e-12
41,0,0,41,3.8679766640202e-10,2.711895728204e-10,9.103424685918e-17,1.014632612564e-11
42,0,0,42,3.73192885019e-10,2.7146543172065e-10,-4.9930460945095e-17,1.3604781383012e-11
43,0,0,43,3.5521235555094e-10,2.7155481726558e-10,-1.6178783633891e-17,1.7980529468068e-11
44,0,0,44,3.3178930242231e-10,2.7179681964783e-10,-4.380243118603e-17,2.3423053128621e-11
45,0,0,45,3.0170922748247e-10,2.7081645814345e-10,1.7744543229242e-16,3.0080074939849e-11
46,0,0,46,2.6361743044691e-10,2.714019823058e-10,-1.0597987338531e-16,3.8091797035554e-11
47,0,0,47,2.1603202909262e-10,2.7214403465657e-10,-1.3431147548875e-16,4.7585401354294e-11
48,0,0,48,1.5736207404493e-10,2.7056574334476e-10,2.8567072743611e-16,5.8669955047683e-11
49,0,0,49,8.5930261413774e-11,2.7561076589324e-10,-9.1314908127458e-16,7.143181263116e-11
50,0,0,50,1.9988397150615e-102,3.7e-11,1.8184171975997e-13,9.175275875506e-11
