x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,3.7e-11,-1.0702256543859e-11,-4.0443343354414e-10
1,0,0,1,3.9833351575363e-10,4.4146607324405e-08,-5.5256249533804e-12,-3.9223363882331e-10
2,0,0,2,7.804010765031e-10,6.0570790357401e-08,-1.143012051973e-12,-3.6986872875788e-10
3,0,0,3,1.146203698554e-09,6.5285998671117e-08,-1.8084307361242e-13,-3.4953866023542e-10
4,0,0,4,1.4957423587894e-09,6.62851316745e-08,-1.8084307361242e-13,-3.4953866023542e-10
5,0,0,5,1.8290179258612e-09,6.6390972301139e-08,-1.9157153421685e-14,-3.3327556707184e-10
6,0,0,6,2.1460311962155e-09,6.6385169091683e-08,1.0503809117028e-15,-3.1701327035429e-10
7,0,0,7,2.4467829163353e-09,6.6381388461599e-08,6.8429404506515e-16,-3.0075172011978e-10
8,0,0,8,2.7312737926752e-09,6.6378816666269e-08,4.6549495482562e-16,-2.8449087633992e-10
9,0,0,9,2.999504492918e-09,6.6376329182372e-08,4.5023458526853e-16,-2.6823070024275e-10
10,0,0,10,3.2514756460222e-09,6.6374112481133e-08,4.0122292424839e-16,-2.5197115310426e-10
11,0,0,11,3.4871878423231e-09,6.6372146561126e-08,3.558315213797e-16,-2.3571219630085e-10
12,0,0,12,3.7066416336315e-09,6.6370365151283e-08,3.2243518151258e-16,-2.1945379130839e-10
13,0,0,13,3.9098375333185e-09,6.6368691466872e-08,3.029368784137e-16,-2.0319589968706e-10
14,0,0,14,4.0967760163899e-09,6.636706932806e-08,2.9360712503042e-16,-1.8693848307135e-10
15,0,0,15,4.2674575195546e-09,6.6365486278116e-08,2.865320397249e-16,-1.7068150316474e-10
16,0,0,16,4.4218824412934e-09,6.6363982667453e-08,2.7215353003226e-16,-1.5442492173877e-10
17,0,0,17,4.5600511419283e-09,6.6362642418656e-08,2.4258503230121e-16,-1.3816870063491e-10
18,0,0,18,4.6819639436942e-09,6.6361552544468e-08,1.9726722806322e-16,-1.2191280176592e-10
19,0,0,19,4.7876211308053e-09,6.6360744371986e-08,1.4627921919172e-16,-1.056571871111e-10
20,0,0,20,4.8770229495078e-09,6.6360168427796e-08,1.042458983882e-16,-8.9401818702485e-11
21,0,0,21,4.9501696081138e-09,6.6359733158365e-08,7.8783767038418e-17,-7.3146658606049e-11
22,0,0,22,5.0070612770217e-09,6.6359370813207e-08,6.5584473497607e-17,-5.6891668907841e-11
23,0,0,23,5.0476980887318e-09,6.6359068771944e-08,5.4669468760249e-17,-4.0636811710124e-11
24,0,0,24,5.072080137865e-09,6.6358843413636e-08,4.0789853680047e-17,-2.4382049133209e-11
25,0,0,25,5.0802074811796e-09,6.6358705771188e-08,2.4913283083484e-17,-8.1273433145402e-12
26,0,0,26,5.0720801375826e-09,6.6358675049412e-08,5.5606414430018e-18,8.1273435969471e-12
27,0,0,27,5.0476980881376e-09,6.6358797662478e-08,-2.2192964845761e-17,2.4382049444969e-11
28,0,0,28,5.0070612760692e-09,6.6359115533653e-08,-5.753468274915e-17,4.0636812068424e-11
29,0,0,29,4.9501696067603e-09,6.6359627808636e-08,-9.2721771993167e-17,5.689166930894e-11
30,0,0,30,4.8770229477367e-09,6.6360304779013e-08,-1.2253163826132e-16,7.3146659023578e-11
31,0,0,31,4.7876211286411e-09,6.6361126863114e-08,-1.4879722221968e-16,8.9401819095623e-11
32,0,0,32,4.6819639412014e-09,6.6362096013548e-08,-1.7541622854182e-16,1.0565718743971e-10
33,0,0,33,4.5600511391964e-09,6.6363217852933e-08,-2.030529287588e-16,1.2191280200498e-10
34,0,0,34,4.4218824384157e-09,6.6364485902122e-08,-2.2951690321087e-16,1.3816870078065e-10
35,0,0,35,4.2674575166119e-09,6.6365881726219e-08,-2.5264416138339e-16,1.5442492180379e-10
36,0,0,36,4.0967760134448e-09,6.6367382782473e-08,-2.7169118205625e-16,1.7068150316712e-10
37,0,0,37,3.9098375304195e-09,6.6368974684992e-08,-2.8813435586584e-16,1.869384830253e-10
38,0,0,38,3.7066416308203e-09,6.6370665621714e-08,-3.0605954684006e-16,2.0319589959927e-10
39,0,0,39,3.487187839641e-09,6.6372488503332e-08,-3.2994157285245e-16,2.1945379117926e-10
40,0,0,40,3.2514756435126e-09,6.6374480355613e-08,-3.6052526282279e-16,2.3571219612838e-10
41,0,0,41,2.9995044906234e-09,6.6376660376117e-08,-3.9458371119302e-16,2.5197115288918e-10
42,0,0,42,2.7312737906307e-09,6.6379022326454e-08,-4.2751301095766e-16,2.6823069999275e-10
43,0,0,43,2.4467829145606e-09,6.6381407238514e-08,-4.3166908291086e-16,2.8449087607009e-10
44,0,0,44,2.146031194713e-09,6.6385024819509e-08,-6.5478216000237e-16,3.007517198476e-10
45,0,0,45,1.8290179246213e-09,6.6390781179675e-08,-1.0419011900654e-15,3.1701327009174e-10
46,0,0,46,1.4957423578006e-09,6.6285025745701e-08,1.9141733549315e-14,3.3327556682065e-10
47,0,0,47,1.1462036978108e-09,6.5286020694248e-08,1.8081991431284e-13,3.4953865998987e-10
48,0,0,48,7.8040107600583e-10,6.0570877008906e-08,1.1430049620009e-12,3.6986872851139e-10
49,0,0,49,3.9833351550449e-10,4.4146673149081e-08,5.5256351118985e-12,3.9223363857431e-10
50,0,0,50,0,3.7e-11,1.0702269697353e-11,4.0443343329492e-10
