x,y,z,id,xi,xv,jvx,jix
0,0,0,0,-5.8016710397191e-215,3.7e-11,-1.0668895433011e-12,-2.4717766818165e-10
1,0,0,1,2.4117463325715e-10,1.7226309143206e-09,-2.4574350680242e-16,-2.2552784997898e-10
2,0,0,2,4.6670248323613e-10,1.7239886132532e-09,-2.4574350680242e-16,-2.2552784997898e-10
3,0,0,3,6.7720088506845e-10,1.7240354984653e-09,-8.4862233781526e-18,-2.1049840183232e-10
4,0,0,4,8.7328241348663e-10,1.7237946343469e-09,4.359640543351e-17,-1.9608152841818e-10
5,0,0,5,1.0555524652317e-09,1.7247703701113e-09,-1.7660817336874e-16,-1.8227005174511e-10
6,0,0,6,1.2246069045201e-09,1.7242409219705e-09,9.5830113489055e-17,-1.690544392883e-10
7,0,0,7,1.3810297408494e-09,1.7237787871348e-09,8.3646405265616e-17,-1.5642283632934e-10
8,0,0,8,1.5253908474332e-09,1.7239119789182e-09,-2.4107712793524e-17,-1.4436110658382e-10
9,0,0,9,1.6582437283586e-09,1.7232764626491e-09,1.1502844469978e-16,-1.3285288092534e-10
10,0,0,10,1.7801233426145e-09,1.7233591311725e-09,-1.4963002740838e-17,-1.218796142559e-10
11,0,0,11,1.8915439933237e-09,1.7241752667375e-09,-1.4772053725905e-16,-1.1142065070925e-10
12,0,0,12,1.9929972902666e-09,1.7238015563859e-09,6.7641573632002e-17,-1.0145329694286e-10
13,0,0,13,2.0849501938784e-09,1.7245649692857e-09,-1.3817773485506e-16,-9.1952903611885e-11
14,0,0,14,2.1678431490584e-09,1.7241817419247e-09,6.9364152339102e-17,-8.2892955179927e-11
15,0,0,15,2.2420883166261e-09,1.7246208453185e-09,-7.9477714281583e-17,-7.4245167567718e-11
16,0,0,16,2.3080679106126e-09,1.7238475373002e-09,1.3996875131932e-16,-6.5979593986546e-11
17,0,0,17,2.3661326489495e-09,1.7236658431817e-09,3.2886635441535e-17,-5.8064738336837e-11
18,0,0,18,2.4166003253255e-09,1.7238963657936e-09,-4.1724592755785e-17,-5.0467676376e-11
19,0,0,19,2.4597545092243e-09,1.7234149688078e-09,8.7132854433614e-17,-4.3154183898793e-11
20,0,0,20,2.4958433809822e-09,1.7246236676505e-09,-2.1877449052565e-16,-3.608887175795e-11
21,0,0,21,2.5250787083285e-09,1.7247458545884e-09,-2.2115835762339e-17,-2.9235327346239e-11
22,0,0,22,2.5476349698007e-09,1.7247179204872e-09,5.0560723291539e-18,-2.2556261472198e-11
23,0,0,23,2.5636486304102e-09,1.7247272812369e-09,-1.6942957068496e-18,-1.6013660609517e-11
24,0,0,24,2.5732175736908e-09,1.7247103658203e-09,3.0616904096863e-18,-9.5689432806602e-12
25,0,0,25,2.5764006935065e-09,1.72469750405e-09,2.3279804253297e-18,-3.1831198156419e-12
26,0,0,26,2.5732176481342e-09,1.7249119497739e-09,-3.8814676022096e-17,3.1830453722923e-12
27,0,0,27,2.5636487781204e-09,1.7239774868887e-09,1.6913778220674e-16,9.5688700137702e-12
28,0,0,28,2.5476351883866e-09,1.7240223518341e-09,-8.1205551051738e-18,1.6013589733798e-11
29,0,0,29,2.5250789942759e-09,1.7247255325547e-09,-1.2727571043653e-16,2.2556194110701e-11
30,0,0,30,2.495843729753e-09,1.7246900396236e-09,6.4242205379195e-18,2.9235264522873e-11
31,0,0,31,2.4597549153062e-09,1.7239712746597e-09,1.3009645846143e-16,3.6088814446834e-11
32,0,0,32,2.4166007823265e-09,1.7244298066065e-09,-8.2994282374216e-17,4.3154132979699e-11
33,0,0,33,2.3661331496858e-09,1.7249710828704e-09,-9.7971003759874e-17,5.046763264066e-11
34,0,0,34,2.3080684472374e-09,1.7242083962208e-09,1.3804628357392e-16,5.8064702448489e-11
35,0,0,35,2.2420888806743e-09,1.7244945068271e-09,-5.1786019736457e-17,6.5979566563075e-11
36,0,0,36,2.167843731603e-09,1.7247920609032e-09,-5.3857287774644e-17,7.4245149071244e-11
37,0,0,37,2.0849507857319e-09,1.724863634991e-09,-1.2954909896399e-17,8.2892945871161e-11
38,0,0,38,1.9929978820875e-09,1.7238347122769e-09,1.8623501125817e-16,9.1952903644398e-11
39,0,0,39,1.8915445757606e-09,1.7243601497643e-09,-9.5104185232456e-17,1.0145330632687e-10
40,0,0,40,1.7801239064802e-09,1.7241890349744e-09,3.097177698593e-17,1.1142066928037e-10
41,0,0,41,1.6582442647896e-09,1.723731897562e-09,8.2741871641715e-17,1.2187964169065e-10
42,0,0,42,1.525391347989e-09,1.7239474393328e-09,-3.9013060517708e-17,1.3285291680061e-10
43,0,0,43,1.3810301976416e-09,1.7240865712465e-09,-2.5182876372839e-17,1.4436115034736e-10
44,0,0,44,1.2246073103573e-09,1.7242293439825e-09,-2.5841865218407e-17,1.5642288728434e-10
45,0,0,45,1.0555528137114e-09,1.7233951104649e-09,1.5099626668435e-16,1.6905449664585e-10
46,0,0,46,8.7328269908554e-10,1.7239566744476e-09,-1.0164308086856e-16,1.8227011462589e-10
47,0,0,47,6.7720110328676e-10,1.7243723625352e-09,-7.5239543853374e-17,1.9608159579878e-10
48,0,0,48,4.6670263064482e-10,1.7239275192508e-09,8.0516634471222e-17,2.1049847264194e-10
49,0,0,49,2.4117470754281e-10,1.7255548934156e-09,-2.9455472383759e-16,2.2552792310201e-10
50,0,0,50,-6.9620052476629e-215,3.7e-11,1.0620990530288e-12,2.471777426567e-10
