time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
2.7281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.7381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.7481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.7581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.7681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.7781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.7881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.7981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.8081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.8181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.8281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.8381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.8481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.8581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.8681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.8781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.8881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.8981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.9081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.9181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.9281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.9381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.9481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.9581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.9681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.9781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.9881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.9981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.0081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.0181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.0281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.0381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.0481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.0581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.0681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.0781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.0881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.0981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.1081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.1181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.1281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.1381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.1481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.1581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.1681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.1781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
3.1881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
