x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,2.589306109689e-278,-3.8480735669618e-13,-1.1751765116124e-11,2.2584417591129e-22,-9.7272464618632e-16
1,16,0,1,9.2285612862674e-10,1.1388570692642e-11,-6.6801568861593e-15,-1.0673620687044e-11,5.1539757073235e-21,-1.8078654460596e-14
2,16,0,2,9.3877013411109e-10,2.184708826539e-11,1.9170701450806e-17,-9.5635061888474e-12,2.2190566799873e-20,-7.7255319590243e-14
3,16,0,3,9.3867425884237e-10,3.1425754522735e-11,1.9170701450806e-17,-9.5635061888474e-12,2.2190566799873e-20,-7.7255319590243e-14
4,16,0,4,9.3873978084683e-10,4.018884766675e-11,-1.3108632818336e-17,-8.7483500499449e-12,3.077478581563e-20,-1.0715848215741e-13
5,16,0,5,9.3870636539899e-10,4.8195230416275e-11,6.6790135377052e-18,-7.9921672217288e-12,3.9082742590287e-20,-1.3611710402368e-13
6,16,0,6,9.3870017073473e-10,5.5501676873944e-11,1.2350369912024e-18,-7.2928484753011e-12,4.7054635101088e-20,-1.6393061418785e-13
7,16,0,7,9.3868996291878e-10,6.2162514878455e-11,2.0378677797858e-18,-6.6479255954431e-12,5.46459069619e-20,-1.904410056235e-13
8,16,0,8,9.3868127191496e-10,6.822935401488e-11,1.7347190965104e-18,-6.0546586301817e-12,6.1822983454497e-20,-2.1553392093505e-13
9,16,0,9,9.3867337456456e-10,7.3750898694465e-11,1.5762096219135e-18,-5.5101222357958e-12,6.8565108130599e-20,-2.3913687096711e-13
10,16,0,10,9.3866617683707e-10,7.8772840719655e-11,1.4365084987859e-18,-5.0112860395508e-12,7.4862565061146e-20,-2.6121530039513e-13
11,16,0,11,9.3865966171099e-10,8.3337822242271e-11,1.3002095655369e-18,-4.5550855105401e-12,8.0715214837773e-20,-2.8176729811098e-13
12,16,0,12,9.3865375151951e-10,8.7485458038739e-11,1.1794384133006e-18,-4.1384814105118e-12,8.6130749082121e-20,-3.008176961427e-13
13,16,0,13,9.3864839760593e-10,9.1252405377126e-11,1.068390406459e-18,-3.758507261336e-12,9.1122940992456e-20,-3.1841215914927e-13
14,16,0,14,9.3864354833889e-10,9.4672470126803e-11,9.6765863062149e-19,-3.4123052964972e-12,9.5710028476982e-20,-3.3461168938084e-13
15,16,0,15,9.3863915804365e-10,9.7776738819069e-11,8.7605056326997e-19,-3.0971520345774e-12,9.9913291550534e-20,-3.4948780024909e-13
16,16,0,16,9.3863518446315e-10,1.005937277952e-10,7.9288201110113e-19,-2.8104749643698e-12,1.0375586346149e-19,-3.6311846969661e-13
17,16,0,17,9.3863158904507e-10,1.0314954213254e-10,7.1741179793415e-19,-2.5498619371909e-12,1.0726176997834e-19,-3.7558488160928e-13
18,16,0,18,9.3862833658473e-10,1.054680385504e-10,6.489704577858e-19,-2.3130648014232e-12,1.1045519891427e-19,-3.8696889820157e-13
19,16,0,19,9.386253949999e-10,1.0757098786415e-10,5.8693385208692e-19,-2.0979986567156e-12,1.1335992298513e-19,-3.9735117167209e-13
20,16,0,20,9.3862273508783e-10,1.0947823372968e-10,5.3072653723816e-19,-1.9027379033692e-12,1.1599891316327e-19,-4.0680979086764e-13
21,16,0,21,9.3862033028178e-10,1.1120784538893e-10,4.7982158587947e-19,-1.7255100519984e-12,1.1839441457004e-19,-4.1541936028294e-13
22,16,0,22,9.3861815652183e-10,1.1277626290061e-10,4.3372061539745e-19,-1.5646880609923e-12,1.2056541446689e-19,-4.2325041821696e-13
23,16,0,23,9.3861619170663e-10,1.141984339411e-10,3.9202420550332e-19,-1.4187817954988e-12,1.2253562373277e-19,-4.3036911389289e-13
24,16,0,24,9.3861441547696e-10,1.1548794171461e-10,3.5437399429236e-19,-1.2864290554073e-12,1.2434639781945e-19,-4.3683707698637e-13
25,16,0,25,9.3861281118573e-10,1.1665712384513e-10,3.2008594569018e-19,-1.1663865005697e-12,1.2599063644249e-19,-4.4271142503361e-13
26,16,0,26,9.3861136230758e-10,1.1771718236195e-10,2.8921655464628e-19,-1.0575207050827e-12,1.2732201155315e-19,-4.480448667214e-13
27,16,0,27,9.3861005172268e-10,1.1867828499641e-10,2.604716704235e-19,-9.5879917804719e-13,1.295263968072e-19,-4.5288613487722e-13
28,16,0,28,9.386088862031e-10,1.1954965836986e-10,2.3464679397662e-19,-8.6928269216555e-13,1.2962882906658e-19,-4.5728027257546e-13
29,16,0,29,9.3860780301057e-10,1.203396708383e-10,2.1469054717434e-19,-7.8811688043526e-13,1.3003390977557e-19,-4.6126654186761e-13
30,16,0,30,9.3860683828208e-10,1.2105591920181e-10,1.9260972678713e-19,-7.1452837954964e-13,1.3231783861467e-19,-4.6488211382973e-13
31,16,0,31,9.3860596416049e-10,1.217052895048e-10,1.7406728363321e-19,-6.4781017522647e-13,1.3341084396377e-19,-4.6816222555336e-13
32,16,0,32,9.3860517879634e-10,1.22294027178e-10,1.5703186864157e-19,-5.8732266869684e-13,1.3420884140391e-19,-4.7113735782746e-13
33,16,0,33,9.3860446989582e-10,1.2282779546776e-10,1.415800764906e-19,-5.3248499690657e-13,1.3444983135829e-19,-4.7383565517746e-13
34,16,0,34,9.3860382922076e-10,1.2331172931902e-10,1.2779815495565e-19,-4.8277007120835e-13,1.3498671534145e-19,-4.7628272807418e-13
35,16,0,35,9.386032508021e-10,1.2375048437173e-10,1.1540882323903e-19,-4.3769969776806e-13,1.3559848057851e-19,-4.7850186306774e-13
36,16,0,36,9.3860272869442e-10,1.2414828149139e-10,1.041706275629e-19,-3.9684011745568e-13,1.3612429665501e-19,-4.8051422022187e-13
37,16,0,37,9.3860225755632e-10,1.2450894722075e-10,9.4000679094583e-20,-3.5979793365728e-13,1.3660214597019e-19,-4.8233901813096e-13
38,16,0,38,9.3860183243757e-10,1.2483595051131e-10,8.4819311996899e-20,-3.2621639890975e-13,1.3703352623793e-19,-4.8399370547826e-13
