x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,-1.4882111780035e-225,-2.0934445100836e-13,-1.1626011170073e-11,3.0651357897677e-23,-9.5395814929754e-16
1,16,0,1,3.9722589028404e-10,1.126283903786e-11,6.936864028246e-17,-1.0548411131965e-11,1.3173747698971e-21,-1.7740830306798e-14
2,16,0,2,3.961449548184e-10,2.1596467732656e-11,-8.0824123853647e-17,-9.4398974056718e-12,3.4191655531583e-21,-7.5755579123518e-14
3,16,0,3,3.9654907208363e-10,3.1051226008179e-11,-8.0824123853647e-17,-9.4398974056718e-12,3.4191655531583e-21,-7.5755579123518e-14
4,16,0,4,3.9647529018971e-10,3.9690615947643e-11,1.4755729669418e-17,-8.6249453291579e-12,4.7390863048477e-21,-1.0506105928112e-13
5,16,0,5,3.9648550185334e-10,4.757359580444e-11,-2.042956178854e-18,-7.8690618949364e-12,6.0116543928057e-21,-1.3342363144825e-13
6,16,0,6,3.9648195430447e-10,5.4757035826124e-11,7.0891645559781e-19,-7.1701384879207e-12,7.2284261861064e-21,-1.6064312707197e-13
7,16,0,7,3.9648072037784e-10,6.1295360515205e-11,2.462253768439e-19,-6.5257074117983e-12,8.381694615508e-21,-1.8656193811768e-13
8,16,0,8,3.9647934079709e-10,6.7240276507591e-11,2.7539167248585e-19,-5.9330290989998e-12,9.4661214037189e-21,-2.1106610878603e-13
9,16,0,9,3.9647812904692e-10,7.264058549614e-11,2.4186214578086e-19,-5.3891784323546e-12,1.047848611431e-20,-2.340835583664e-13
10,16,0,10,3.9647703906824e-10,7.7542076624715e-11,2.1754465603379e-19,-4.8911250941178e-12,1.1417453845793e-20,-2.5558014901783e-13
11,16,0,11,3.9647606061678e-10,8.1987489267769e-11,1.9527550568632e-19,-4.435804430004e-12,1.2283320103272e-20,-2.7555439652487e-13
12,16,0,12,3.9647518363663e-10,8.6016535121549e-11,1.750164394045e-19,-4.0201768951267e-12,1.3077697196179e-20,-2.9403156822895e-13
13,16,0,13,3.9647439822363e-10,8.9665967881334e-11,1.5673667708172e-19,-3.6412755160004e-12,1.38032119477e-20,-3.1105777066718e-13
14,16,0,14,3.9647369545751e-10,9.29696891535e-11,1.4023913584136e-19,-3.2962418343963e-12,1.4463222981249e-20,-3.2669445222071e-13
15,16,0,15,3.9647306718302e-10,9.595888030818e-11,1.2537063273468e-19,-2.9823514704592e-12,1.506157478545e-20,-3.4101357421125e-13
