x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-1.1438337913551e-11,-1.1024530038101e-11,-8.4329750149277e-16,-8.60124633505e-16
1,16,0,1,5.5220517265312e-08,1.0659177716105e-11,-1.0637455229188e-11,-1.0295684281534e-11,-5.8931351493932e-15,-6.0115252603199e-15
2,16,0,2,1.0523044119454e-07,2.0375750146103e-11,-9.6278312536977e-12,-9.3752269227741e-12,-1.2551915174487e-14,-1.2810274018135e-14
3,16,0,3,1.5040547123809e-07,2.9209646841663e-11,-8.6866408395164e-12,-8.5154367327969e-12,-1.9051519257528e-14,-1.9459748551893e-14
4,16,0,4,1.9109017284992e-07,3.7222117659257e-11,-7.8144848227741e-12,-7.7170867649948e-12,-2.5321116168238e-14,-2.5893686588097e-14
5,16,0,5,2.276279338434e-07,4.4474387284139e-11,-7.0106569327796e-12,-6.9797030321785e-12,-3.1302341967873e-14,-3.2057478198942e-14
6,16,0,6,2.6035525314179e-07,5.1026567150731e-11,-6.2734055081575e-12,-6.3018166968408e-12,-3.6950207133202e-14,-3.7908922067374e-14
7,16,0,7,2.8959728219547e-07,5.6936807938508e-11,-5.6001766792445e-12,-5.681197103115e-12,-4.2233115091002e-14,-4.3418181629775e-14
8,16,0,8,3.1566450793122e-07,6.2260670201124e-11,-4.9878332976535e-12,-5.1150605800933e-12,-4.7132100099974e-14,-4.8567041471446e-14
9,16,0,9,3.3885044339606e-07,6.7050686735979e-11,-4.4328458078368e-12,-4.6002517588746e-12,-5.1639477338396e-14,-5.3347640214467e-14
10,16,0,10,3.5943017977651e-07,7.1356088259481e-11,-3.9314533443326e-12,-4.1333960822434e-12,-5.5757130889937e-14,-5.7760884891195e-14
11,16,0,11,3.776596510483e-07,7.522266375954e-11,-3.4797952750389e-12,-3.7110239569157e-12,-5.9494653819545e-14,-6.1814740536776e-14
12,16,0,12,3.937754686181e-07,7.8692728252567e-11,-3.074014963424e-12,-3.3296684011554e-12,-6.286751459877e-14,-6.5522551880002e-14
13,16,0,13,4.0799519567091e-07,8.1805173146812e-11,-2.7103385860865e-12,-2.9859389866137e-12,-6.5895372905917e-14,-6.8901506689046e-14
14,16,0,14,4.2051794715887e-07,8.4595577551995e-11,-2.3851324634277e-12,-2.6765753729659e-12,-6.8600619681055e-14,-7.1971304231969e-14
15,16,0,15,4.3152521947805e-07,8.7096362274292e-11,-2.0949424724113e-12,-2.3984838617507e-12,-7.1007165041601e-14,-7.4753054285308e-14
16,16,0,16,4.4118186719812e-07,8.9336971586617e-11,-1.8365178688657e-12,-2.1487602527648e-12,-7.3139459248494e-14,-7.7268404675698e-14
17,16,0,17,4.4963716709873e-07,9.1344070958949e-11,-1.6068254583404e-12,-1.9247019725793e-12,-7.5021755769311e-14,-7.9538878070308e-14
18,16,0,18,4.5702592392715e-07,9.3141751657763e-11,-1.4030543508651e-12,-1.7238120477777e-12,-7.6677586956998e-14,-8.1585389804313e-14
19,16,0,19,4.6346957751256e-07,9.4751735432241e-11,-1.2226139755773e-12,-1.5437970733809e-12,-7.8129391776974e-14,-8.3427915614113e-14
20,16,0,20,4.6907728575939e-07,9.6193574399799e-11,-1.0631277214088e-12,-1.3825609218151e-12,-7.9398273673903e-14,-8.5085279031882e-14
21,16,0,21,4.7394696612293e-07,9.7484842758102e-11,-9.224236022404e-13,-1.2381955739536e-12,-8.0503861064926e-14,-8.6575031240043e-14
22,16,0,22,4.7816628421123e-07,9.8641318133e-11,-7.9852304319929e-13,-1.1089701407348e-12,-8.1464246662915e-14,-8.7913400177482e-14
23,16,0,23,4.8181358281036e-07,9.9677151274026e-11,-6.8962862191713e-13,-9.9331888342638e-13,-8.2295983474537e-14,-8.9115289857609e-14
24,16,0,24,4.8495874806072e-07,1.0060502348216e-10,-5.9411136954077e-13,-8.8982882965558e-13,-8.3014119482012e-14,-9.0194314756937e-14
25,16,0,25,4.8766401205276e-07,1.0143629164442e-10,-5.1049808753371e-13,-7.9722741513014e-13,-8.3632260513579e-14,-9.1162857543112e-14
26,16,0,26,4.8998469293282e-07,1.0218112109617e-10,-4.3745898609363e-13,-7.1437045094356e-13,-8.4162650478089e-14,-9.2032141269285e-14
27,16,0,27,4.9196987473775e-07,1.0284860676809e-10,-3.7379583223111e-13,-6.4023061696509e-13,-8.4616262176672e-14,-9.2812309477649e-14
28,16,0,28,4.9366302993675e-07,1.0344688322671e-10,-3.1843073880114e-13,-5.7388660705475e-13,-8.5002892651143e-14,-9.3512509483217e-14
29,16,0,29,4.9510258811144e-07,1.0398322430792e-10,-2.7039565994339e-13,-5.1451299652396e-13,-8.5331258718553e-14,-9.4140975522222e-14
30,16,0,30,4.9632245438061e-07,1.0446413308665e-10,-2.2882261339734e-13,-4.613708619158e-13,-8.5609090486775e-14,-9.4705109545033e-14
31,16,0,31,4.9735248119554e-07,1.0489542293702e-10,-1.9293462468989e-13,-4.1379915299952e-13,-8.5843220236332e-14,-9.5211558191875e-14
32,16,0,32,4.9821889703147e-07,1.0528229041863e-10,-1.6203736841329e-13,-3.7120678753083e-13,-8.6039652112832e-14,-9.5666281078516e-14
33,16,0,33,4.9894469475296e-07,1.0562938054741e-10,-1.3551109613571e-13,-3.3306504452848e-13,-8.6203621621598e-14,-9.607449598579e-14
34,16,0,34,4.9954998518905e-07,1.0594084584808e-10,-1.1280515700333e-13,-2.9890302822064e-13,-8.6340054310156e-14,-9.6441258127839e-14
35,16,0,35,5.0005231739257e-07,1.062203991085e-10,-9.3429081976568e-14,-2.6829857852239e-13,-8.6452732016591e-14,-9.6770710572142e-14
36,16,0,36,5.0046696436254e-07,1.0647135975719e-10,-7.6948332253718e-14,-2.4087523316107e-13,-8.6545250164605e-14,-9.7066705201953e-14
37,16,0,37,5.0080718453133e-07,1.0669669623369e-10,-6.2978414711404e-14,-2.1629680654781e-13,-8.6620687308488e-14,-9.7332685933189e-14
38,16,0,38,5.0108445628048e-07,1.0689906356343e-10,-5.1179895915857e-14,-1.942631099054e-13,-8.6681704210482e-14,-9.7571737408631e-14
39,16,0,39,5.0130868887621e-07,1.0708083691675e-10,-4.1253846326549e-14,-1.7450609589268e-13,-8.6730597095892e-14,-9.7786622307129e-14
40,16,0,40,5.0148841185138e-07,1.0724414156573e-10,-3.293767449449e-14,-1.5678640423137e-13,-8.6769341974615e-14,-9.797981523937e-14
41,16,0,41,5.016309446942e-07,1.0739087961618e-10,-2.6001321954032e-14,-1.4089027083521e-13,-8.6799633970443e-14,-9.8153533191219e-14
42,16,0,42,5.017425485502e-07,1.075227538561e-10,-2.0243787381381e-14,-1.2662676490406e-13,-8.6822922009533e-14,-9.8309762767539e-14
43,16,0,43,5.0182856149347e-07,1.0764128902784e-10,-1.5489952747536e-14,-1.1382532123095e-13,-8.6840439570331e-14,-9.8450284546688e-14
44,16,0,44,5.0189351884642e-07,1.0774785080014e-10,-1.1587702846862e-14,-1.0233353771854e-13,-8.6853233080925e-14,-9.8576694840455e-14
45,16,0,45,5.0194125994605e-07,1.0784366268822e-10,-8.4053112719091e-15,-9.2015210753771e-14,-8.6862186592539e-14,-9.8690425129325e-14
46,16,0,46,5.0197502256812e-07,1.0792982114389e-10,-5.8290587729381e-15,-8.2748583592489e-14,-8.6868044482005e-14,-9.8792759418732e-14
47,16,0,47,5.0199752618469e-07,1.080073090146e-10,-3.7610896338105e-15,-7.4424785250156e-14,-8.6871431508755e-14,-9.8884849737447e-14
48,16,0,48,5.0201104518993e-07,1.0807700754901e-10,-2.11748377538e-15,-6.6946439597867e-14,-8.6872868993083e-14,-9.8967729976615e-14
49,16,0,49,5.0201747308012e-07,1.0813970710779e-10,-8.2651727834096e-16,-6.0226426377645e-14,-8.6872789438375e-14,-9.9042328246814e-14
50,16,0,50,5.0201837849945e-07,1.0819611672121e-10,1.7289743041689e-16,-5.4186777685461e-14,-8.6871549768822e-14,-9.9109477913041e-14
51,16,0,51,5.020150540214e-07,1.0824687261954e-10,9.3260155837667e-16,-4.8757695163655e-14,-8.6869442850122e-14,-9.9169927450972e-14
52,16,0,52,5.0200855847259e-07,1.0829254584868e-10,1.4964238204318e-15,-4.3876674689656e-14,-8.6866707412006e-14,-9.9224349252783e-14
53,16,0,53,5.019997535352e-07,1.0833364907108e-10,1.9012724624655e-15,-3.9487726753521e-14,-8.6863536585529e-14,-9.9273347496946e-14
54,16,0,54,5.0198933529491e-07,1.083706426409e-10,2.1780988673182e-15,-3.5540681981177e-14,-8.6860085249074e-14,-9.9317465183201e-14
55,16,0,55,5.0197786133735e-07,1.084039400326e-10,2.3527451316365e-15,-3.1990572399675e-14,-8.6856476328819e-14,-9.9357190423247e-14
56,16,0,56,5.0196577393728e-07,1.0843391269352e-10,2.4466870434691e-15,-2.8797080066698e-14,-8.6852806187278e-14,-9.9392962067859e-14
57,16,0,57,5.0195341983024e-07,1.0846089438291e-10,2.4776830382169e-15,-2.5924045601651e-14,-8.6849149204767e-14,-9.9425174739529e-14
58,16,0,58,5.0194106700575e-07,1.0848518505329e-10,2.4603389288605e-15,-2.333902998054e-14,-8.6845561654378e-14,-9.9454183332084e-14
59,16,0,59,5.0192891891489e-07,1.085070543235e-10,2.406597470331e-15,-2.1012923682327e-14,-8.6842084945506e-14,-9.9480307021942e-14
60,16,0,60,5.0191712644167e-07,1.0852674458755e-10,2.3261610708313e-15,-1.8919597917405e-14,-8.6838748319773e-14,-9.9503832808874e-14
61,16,0,61,5.0190579794885e-07,1.085444737984e-10,2.2268551304038e-15,-1.703559320849e-14,-8.6835571148644e-14,-9.9525018531866e-14
