x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,1.2424959810631e-35,-7.219326416969e-17,4.3639617758386e-15,-5.1589144834583e-16,-1.217435669758e-12
128,1,0,1,3.9940423562578e-11,1.2130717079821e-12,-7.219326416969e-17,4.3639617758386e-15,-5.1589144834583e-16,-1.217435669758e-12
128,2,0,2,3.8698212435217e-11,1.7893023606897e-12,1.1693365994567e-18,3.2491037471372e-15,1.0288636053334e-16,-5.7075183290298e-13
128,3,0,3,3.9891035850203e-11,2.0362354265914e-12,3.7918135429577e-17,-2.0202958685508e-15,-1.2975761688864e-16,-2.4714248609059e-13
128,4,0,4,4.0304737795234e-11,2.1365583216326e-12,-1.2984504699544e-16,-9.8163006169625e-16,-2.3784272689708e-17,-1.0115214065917e-13
128,5,0,5,3.9873245541147e-11,2.1756725477146e-12,-2.2440049931366e-16,2.0278908422529e-16,1.2189778681928e-16,-3.9469399609969e-14
128,6,0,6,3.8932441911855e-11,2.1910170098029e-12,-7.8215681347578e-17,2.218682595397e-16,6.3765718902625e-18,-1.5008367735738e-14
128,7,0,7,3.9253294210935e-11,2.1966764208701e-12,1.2321508853477e-16,-8.042598735616e-17,-8.3817075730329e-17,-5.6932111728374e-15
128,8,0,8,3.9442682742515e-11,2.1987908518893e-12,-2.9066020177128e-17,-2.6438875544626e-17,1.3405001831039e-16,-2.1346180253551e-15
128,9,0,9,3.8998836943146e-11,2.1995625337503e-12,-1.492144892461e-16,-2.5165536084735e-18,3.6989904316522e-17,-7.7541717685404e-16
128,10,0,10,3.8490838678208e-11,2.1998440490892e-12,1.3379539631071e-16,2.1883134650357e-18,-1.2963097701204e-16,-2.8248489013849e-16
128,11,0,11,3.9501802366223e-11,2.1999462953048e-12,1.1061498674893e-17,-2.0363151647112e-20,1.3360514640967e-16,-3.8204105720097e-17
128,12,0,12,3.9377377559158e-11,2.1999848542965e-12,1.1061498674893e-17,-2.0363151647112e-20,1.3360514640967e-16,-3.8204105720097e-17
128,13,0,13,3.8727200903e-11,2.1999986669266e-12,8.1862907154148e-17,-4.2622537684021e-19,-4.9486262244267e-17,-1.3761653933242e-17
128,14,0,14,3.8879783987341e-11,2.2000033443793e-12,-1.7086642456165e-16,-5.2183795054639e-19,3.5095525383892e-17,-4.6383545226842e-18
128,15,0,15,3.8529995360712e-11,2.2000051176503e-12,-1.3739231011469e-16,-7.5642877550278e-19,3.7819697520513e-17,-2.0469599783638e-18
128,16,0,16,3.9157189121285e-11,2.2000060026348e-12,-9.5924279943211e-17,-1.035398952301e-18,-5.1832694137685e-17,-8.9026561964378e-19
128,17,0,17,3.8867129548331e-11,2.2000062285541e-12,4.3514294818012e-17,-5.1223705677502e-19,1.6634843044023e-16,1.7183474017271e-20
128,18,0,18,3.877796344678e-11,2.2000047289938e-12,-3.0584395950594e-17,-8.8466548767152e-19,-1.6404604770727e-17,1.6288859093099e-18
128,19,0,19,3.9691581945419e-11,2.1999990371797e-12,2.6087467527618e-17,-1.4292766616115e-18,-2.0515773812505e-16,6.1070997164788e-18
128,20,0,20,3.9309576348667e-11,2.1999837958235e-12,-4.3332780597689e-17,-2.2266309070116e-18,1.0711551967368e-16,1.4535615145671e-17
128,21,0,21,4.0103953249716e-11,2.1999375251666e-12,-3.9810004803056e-18,-5.6261549739683e-18,-1.5023800041583e-16,4.3576873838623e-17
128,22,0,22,4.0058750230607e-11,2.1998165625523e-12,-1.6513840496014e-18,-1.3474779503056e-17,6.8926058998153e-19,2.4739532885649e-16
128,23,0,23,4.0054710221882e-11,2.1994950138251e-12,1.9800245153254e-19,-2.0359031264187e-17,-9.2264360122493e-19,4.0258637728403e-16
128,24,0,24,4.0054785556123e-11,2.1986648764456e-12,-8.4168738113801e-20,-7.7984207259831e-17,3.0309497296379e-20,2.1818911689267e-15
128,25,0,25,4.0053929669371e-11,2.1964847381266e-12,-8.4168738113801e-20,-7.7984207259831e-17,3.0309497296379e-20,2.1818911689267e-15
128,26,0,26,4.0046650995502e-11,2.1902212655344e-12,-8.053221915206e-19,-3.3588805765188e-16,8.7544917353656e-19,6.0038158919466e-15
128,27,0,27,4.0051940564414e-11,2.1742844050373e-12,-4.7868492775569e-19,-3.3755699616889e-16,-3.2794620391126e-18,3.0417822774995e-14
128,28,0,28,4.0035674784625e-11,2.1354562405378e-12,-9.6216440182696e-18,1.6239963116622e-16,-7.6043706919562e-18,1.0175000446872e-13
128,29,0,29,4.0031240465424e-11,2.0342989618967e-12,-9.6216440182696e-18,1.6239963116622e-16,-7.6043706919562e-18,1.0175000446872e-13
128,30,0,30,3.9854022151298e-11,1.7869506456528e-12,-8.1440929127364e-17,5.5209211186427e-16,-9.9823602086661e-17,2.4479645404575e-13
128,31,0,31,4.0620269333309e-11,1.2064613702832e-12,-9.7154811529689e-17,1.5998451034413e-15,-2.2682890880842e-18,5.8199338457616e-13
128,32,0,32,3.7e-11,1.3241802460751e-35,-6.6326644286197e-17,2.7147202671591e-15,8.4198832500961e-16,1.3891449022126e-12
