x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-1.6469452460985e-19,1.0810028050894e-19,-3.2818569688739e-12,-1.5671709206895e-11
128,1,0,1,1.4557022571342e-08,1.5296792164301e-11,-1.1412846479198e-18,7.3233346788213e-19,-2.5399578075887e-12,-1.4921932298734e-11
128,2,0,2,2.4674377402937e-08,2.9594556743843e-11,-2.3577131735912e-18,1.3851940446081e-18,-1.7398960767519e-12,-1.3923496196162e-11
128,3,0,3,3.142444126982e-08,4.2895176704858e-11,-3.3984510024855e-18,1.676792295367e-18,-1.1395099020558e-12,-1.2927184465442e-11
128,4,0,4,3.5722671223448e-08,5.5200960490071e-11,-4.2089750903178e-18,1.5506838450012e-18,-7.1123996970109e-13,-1.1933240058006e-11
128,5,0,5,3.8326687955786e-08,6.651425095054e-11,-4.7744488265127e-18,1.1460273575277e-18,-4.2150178202141e-13,-1.0941596732092e-11
128,6,0,6,3.9827026814739e-08,7.6837224985051e-11,-4.8038857545877e-18,1.5136263958969e-19,-2.5704107685145e-13,-1.0075648081983e-11
128,7,0,7,4.0642529499015e-08,8.6171806917174e-11,-4.9832785292984e-18,-3.8734904178138e-19,-1.3684703607395e-13,-9.0877034834069e-12
128,8,0,8,4.1062976818815e-08,9.4519679873636e-11,-4.45732994231e-18,-2.6290981410366e-18,-4.0641197965672e-14,-7.3625988055374e-12
128,9,0,9,4.1266182949652e-08,1.0188227892987e-10,-4.45732994231e-18,-2.6290981410366e-18,-4.0641197965672e-14,-7.3625988055374e-12
128,10,0,10,4.135227660159e-08,1.082608182923e-10,-4.5356137953509e-18,-3.0907187832851e-18,-1.7218680305337e-14,-6.3785391515101e-12
128,11,0,11,4.1383013367823e-08,1.1365633518949e-10,-4.6693870058954e-18,-3.4774121778023e-18,-6.1472695554855e-15,-5.3955167214153e-12
128,12,0,12,4.1389858684045e-08,1.1806969157197e-10,-4.8712100099551e-18,-3.7953644529603e-18,-1.3689451124698e-15,-4.4133562402972e-12
128,13,0,13,4.1387876805851e-08,1.2150158485384e-10,-5.1328309005577e-18,-4.0486040978957e-18,3.9651912762522e-16,-3.4318931708129e-12
128,14,0,14,4.1383870642768e-08,1.2395255393034e-10,-5.4288945966032e-18,-4.2398983467971e-18,8.0138519127653e-16,-2.4509689962633e-12
128,15,0,15,4.1380739024469e-08,1.2542298231761e-10,-5.7238407549322e-18,-4.369147143122e-18,6.2646603134907e-16,-1.4704283382586e-12
128,16,0,16,4.1379613000687e-08,1.2591309968659e-10,-5.9808046353951e-18,-4.435294064137e-18,2.2531934886462e-16,-4.9011735184279e-13
128,17,0,17,4.1380784132573e-08,1.254229825439e-10,-6.1702576616139e-18,-4.4377126416973e-18,-2.3415151657646e-16,4.901171279668e-13
128,18,0,18,4.1383959517434e-08,1.2395255442802e-10,-6.2758855849555e-18,-4.3791656299682e-18,-6.3504620500613e-16,1.4704280720527e-12
128,19,0,19,4.1388006736754e-08,1.2150158572937e-10,-6.2962337454472e-18,-4.2722098325966e-18,-8.0945428302254e-16,2.4509686355271e-12
128,20,0,20,4.1390025596198e-08,1.1806969268545e-10,-6.24210318397e-18,-3.9981135070622e-18,-4.038156002543e-16,3.4318928329524e-12
128,21,0,21,4.1383211921763e-08,1.1365633654148e-10,-6.1309948272614e-18,-3.5018766858066e-18,1.3626674899576e-15,4.4133558586977e-12
128,22,0,22,4.1352500383548e-08,1.0826082003645e-10,-5.9800042160606e-18,-2.9412415694236e-18,6.1422240494601e-15,5.3955162296626e-12
128,23,0,23,4.1266424666273e-08,1.0188228122211e-10,-5.7989901054762e-18,-2.4568441794287e-18,1.7215046034458e-14,6.3785386053153e-12
128,24,0,24,4.1063228375741e-08,9.4519682840395e-11,-5.5864961604947e-18,-2.117725289436e-18,4.0639143033032e-14,7.3625982516206e-12
128,25,0,25,4.0642781839276e-08,8.61718106061e-11,-5.3611203265276e-18,-5.413417376716e-19,1.3684808381237e-13,9.0877029514365e-12
128,26,0,26,3.9827271043401e-08,7.6837229305152e-11,-4.9307248855849e-18,-6.1965444824195e-19,2.5704416728345e-13,1.0075647750721e-11
128,27,0,27,3.8326913743269e-08,6.6514255712449e-11,-4.5415095561034e-18,-2.573363086179e-19,4.2150672885929e-13,1.094159655727e-11
128,28,0,28,3.5722868213624e-08,5.5200965357996e-11,-3.8474443392091e-18,-4.2882401340411e-19,7.1124700587037e-13,1.1933240301418e-11
128,29,0,29,3.1424599425837e-08,4.2895181164977e-11,-3.0091814308008e-18,-5.2022448225502e-19,1.1395188078166e-12,1.292718525591e-11
128,30,0,30,2.4674488130192e-08,2.9594560173258e-11,-2.0410788016643e-18,-4.655785043779e-19,1.7399064473817e-12,1.392349751208e-11
128,31,0,31,1.4557079591782e-08,1.5296794028321e-11,-9.7525282500446e-19,-2.5847962328185e-19,2.5399690861697e-12,1.4921933963903e-11
128,32,0,32,3.7e-11,0,-1.4023872503116e-19,-3.8674272364304e-20,3.2818685032857e-12,1.5671710972746e-11
