x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,4.0728391437363e-21,-6.931175362058e-21,-1.4675760048985e-11,-1.3955934102642e-11
128,1,0,1,7.1361456486709e-08,1.3581246268051e-11,3.6530249320076e-20,-4.7837732136191e-20,-1.3854780004948e-11,-1.3206788749104e-11
128,2,0,2,1.3724879208565e-07,2.6166644476575e-11,9.5459183787461e-20,-9.5027691379874e-20,-1.2773261200624e-11,-1.2213700996942e-11
128,3,0,3,1.9778883332953e-07,3.7765827403837e-11,1.1329926466759e-19,-1.3110653088957e-19,-1.1711619340319e-11,-1.1232211296769e-11
128,4,0,4,2.5309379538878e-07,4.8393084110223e-11,1.2379238822751e-19,-1.8457271656865e-19,-1.0673782688091e-11,-1.026645818866e-11
128,5,0,5,3.0329128104746e-07,5.8066042306733e-11,1.1196440427019e-19,-2.1472085849444e-19,-9.6623378587931e-12,-9.3193192626133e-12
128,6,0,6,3.4851805722949e-07,6.6804500993524e-11,1.2509378023559e-19,-2.6146538744061e-19,-8.6786844421115e-12,-8.3925604243459e-12
128,7,0,7,3.8891458812329e-07,7.4629409126034e-11,1.27342837999e-19,-2.7687874139515e-19,-7.7231839811949e-12,-7.4869794849119e-12
128,8,0,8,4.2462028829001e-07,8.1561982448978e-11,1.38163705076e-19,-2.8097433232775e-19,-6.7953006190462e-12,-6.6025408723276e-12
128,9,0,9,4.5576944722528e-07,8.7622948890737e-11,1.207241543129e-19,-2.8517593162573e-19,-5.8937314905191e-12,-5.7385002983271e-12
128,10,0,10,4.8248777234907e-07,9.2831911544232e-11,9.4878791518047e-20,-2.7438526359975e-19,-5.0165262901466e-12,-4.8935180714053e-12
128,11,0,11,5.04889494439e-07,9.7206818046665e-11,1.2011467704965e-19,-2.5679968812021e-19,-4.1611955464233e-12,-4.0657613780753e-12
128,12,0,12,5.2307498185936e-07,1.0076352552915e-10,1.4948696327588e-19,-2.4593705538093e-19,-3.3248085782101e-12,-3.2529959138756e-12
128,13,0,13,5.37128814164e-07,1.0351545100949e-10,1.2316808259374e-19,-2.4498264405041e-19,-2.5040818498397e-12,-2.4526677531196e-12
128,14,0,14,5.4711826988737e-07,1.0547329823491e-10,1.0147451002337e-19,-2.4577253044956e-19,-1.6954586566732e-12,-1.6619767152503e-12
128,15,0,15,5.5309219018989e-07,1.0664485336641e-10,1.3195176661116e-19,-2.3895170897838e-19,-8.9518177561076e-13,-8.7794268130547e-13
128,16,0,16,5.5508018919251e-07,1.0703484345134e-10,1.076681949282e-19,-2.3668867853175e-19,-9.9361052461582e-14,-9.7466473538427e-14
128,17,0,17,5.5309218965521e-07,1.066448533084e-10,7.2065886083707e-20,-2.6321277417289e-19,6.9596286345247e-13,6.8261299027063e-13
128,18,0,18,5.4711826906367e-07,1.0547329814071e-10,9.3534386118121e-20,-2.7743560843081e-19,1.4947572162651e-12,1.4654636104463e-12
128,19,0,19,5.3712881303909e-07,1.0351545088283e-10,1.2321542644154e-19,-2.6722819320956e-19,2.5040818854701e-12,2.4526678321431e-12
128,20,0,20,5.230749803919e-07,1.0076352537294e-10,1.112747659264e-19,-3.811610005541e-19,3.3248087568561e-12,3.2529958838828e-12
128,21,0,21,5.0488949215329e-07,9.7206817862878e-11,1.6694622343688e-19,-2.9674160972454e-19,4.1611956777724e-12,4.0657614233584e-12
128,22,0,22,4.8248776918738e-07,9.2831911332494e-11,2.5906118879969e-19,-2.4834997353949e-19,5.0165264802828e-12,4.8935180638603e-12
128,23,0,23,4.5576944316382e-07,8.7622948682379e-11,3.198156592629e-19,-2.0596934254359e-19,5.8937316188925e-12,5.7385002824097e-12
128,24,0,24,4.2462028378605e-07,8.1561982257426e-11,3.0834153390721e-19,-1.7481565272332e-19,6.7953006537307e-12,6.6025408450326e-12
128,25,0,25,3.8891458358009e-07,7.4629408960867e-11,2.8219373799854e-19,-1.4482136639145e-19,7.7231839570564e-12,7.4869794550162e-12
128,26,0,26,3.485180529267e-07,6.6804500850287e-11,2.4463208312837e-19,-1.0996122241799e-19,8.6786843602045e-12,8.3925604095595e-12
128,27,0,27,3.0329127727915e-07,5.8066042182387e-11,1.7718879465101e-19,-8.5887923991357e-20,9.6623377408734e-12,9.3193192330634e-12
128,28,0,28,2.5309379226705e-07,4.8393084020924e-11,1.0607060608638e-19,-7.46132712965e-20,1.0673782566744e-11,1.026645816058e-11
128,29,0,29,1.9778883082059e-07,3.7765827347558e-11,7.6213078507472e-20,-6.4898781403321e-20,1.1711619225668e-11,1.1232211266628e-11
128,30,0,30,1.372487901935e-07,2.6166644451993e-11,7.2105187088971e-20,-4.8364696269589e-20,1.2773261045912e-11,1.2213700974606e-11
128,31,0,31,7.1361455452127e-08,1.3581246261912e-11,4.690349786563e-20,-2.4378739714584e-20,1.3854779803091e-11,1.3206788743289e-11
128,32,0,32,3.7e-11,0,7.3795161417297e-21,-3.5557661197719e-21,1.4675759840837e-11,1.3955934102001e-11
