x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,3.5304338390479e-176,-1.3234703733179e-17,-6.800779769479e-20,-1.0321046370791e-13,-1.2129097076382e-11
128,1,0,1,1.7786673880039e-10,1.1759739608491e-11,8.6467185272036e-19,-1.0674906510519e-18,4.9713059092444e-18,-1.0795763272502e-11
128,2,0,2,1.7742127034943e-10,2.2555503189586e-11,8.6467185272036e-19,-1.0674906510519e-18,4.9713059092444e-18,-1.0795763272502e-11
128,3,0,3,1.7827327588943e-10,3.2422954593826e-11,1.8108632606327e-17,-1.5540166764543e-18,-1.0352268447073e-16,-9.8674512263075e-12
128,4,0,4,1.7866410726576e-10,4.1397071704974e-11,-9.9991491068555e-17,-1.8862186906467e-18,-2.6944575120166e-17,-8.9741169568785e-12
128,5,0,5,1.7830007044892e-10,4.9511804549736e-11,-1.8353065912858e-16,-2.1508072455084e-18,1.0512483128196e-16,-8.1147327344434e-12
128,6,0,6,1.7752855496979e-10,5.6799749976102e-11,-6.3542042799663e-17,-2.1307389819322e-18,1.9970115821997e-18,-7.2879455567525e-12
128,7,0,7,1.7785657613883e-10,6.3291840341943e-11,9.0569929300797e-17,-2.0453015773378e-18,-6.7410121663633e-17,-6.4920903208913e-12
128,8,0,8,1.7790994976217e-10,6.9017044061871e-11,-4.0583782173037e-17,-2.1487375119844e-18,1.222848746609e-16,-5.7252036614419e-12
128,9,0,9,1.7747587084232e-10,7.4002087272072e-11,-1.2068337819e-16,-2.7522218232531e-18,3.3955780658784e-17,-4.9850426652024e-12
128,10,0,10,1.7718109316522e-10,7.8271196116968e-11,1.0452026302655e-16,-3.7743900461425e-18,-1.1338810248469e-16,-4.2691083677262e-12
128,11,0,11,1.7800959823709e-10,8.1845862848746e-11,1.9122297472092e-16,-4.5356589849386e-18,-8.0060088165352e-17,-3.5746664476795e-12
128,12,0,12,1.778363022783e-10,8.4744638063921e-11,2.9069906072e-17,-4.8867714703631e-18,1.111713341978e-16,-2.898775148161e-12
128,13,0,13,1.7740007693957e-10,8.6982950854997e-11,7.9533688643859e-17,-4.8146853780096e-18,-3.9730857264817e-17,-2.2383129301756e-12
128,14,0,14,1.7745873531016e-10,8.8572959498665e-11,2.0981829966966e-16,-4.3339502090078e-18,-1.5040360131616e-17,-1.5900089853034e-12
128,15,0,15,1.7714680690772e-10,8.9523433602548e-11,1.1121131878815e-16,-3.5488244766169e-18,1.6430134738362e-16,-9.504745473731e-13
128,16,0,16,1.7764802068629e-10,8.9839669016864e-11,6.2982426424288e-17,-2.6907685124417e-18,-1.539295302475e-16,-3.1623582888194e-13
128,17,0,17,1.7732299515329e-10,8.9523436690769e-11,5.0880332350082e-17,-1.9231357226109e-18,1.3079397520647e-16,3.16231973028e-13
128,18,0,18,1.7743034135195e-10,8.8572965218206e-11,-1.2456180342831e-17,-1.2951188709637e-18,-2.3921595644394e-17,9.50471197613e-13
128,19,0,19,1.7823829375453e-10,8.6982958382165e-11,4.7755257147116e-18,-1.2594811917547e-18,-1.7636983066077e-16,1.5900070753534e-12
128,20,0,20,1.7791507723933e-10,8.474464648766e-11,-7.2905420869595e-18,-1.5890741405663e-18,9.148872098568e-17,2.2383119847849e-12
128,21,0,21,1.7855229151433e-10,8.1845871234801e-11,-5.5984046188043e-17,-1.6292090521317e-18,-1.0559476884503e-16,2.8987752027139e-12
128,22,0,22,1.7856179686942e-10,7.8271203624189e-11,-6.9728284101077e-17,-1.4709447115477e-18,-1.0004919258946e-17,3.5746675024936e-12
128,23,0,23,1.7854101067469e-10,7.4002093193322e-11,-7.5971133758102e-17,-7.5958987362814e-19,1.8503936844316e-17,4.2691098276298e-12
128,24,0,24,1.7856587745632e-10,6.9017047650198e-11,-3.8524703252571e-17,7.3600630974499e-20,-5.6766484731133e-17,4.9850453131701e-12
128,25,0,25,1.7852344141677e-10,6.3291840798087e-11,-5.5985723366538e-17,5.8782571118717e-19,7.7741356429348e-17,5.7252065678398e-12
128,26,0,26,1.7853237500394e-10,5.6799746431982e-11,-1.1402220249332e-16,1.185540020054e-18,-1.300438682625e-17,6.4920940526617e-12
128,27,0,27,1.7855026495581e-10,4.9511796130113e-11,-7.1140179866817e-17,1.7452370966587e-18,-3.5242343609002e-17,7.2879500556156e-12
128,28,0,28,1.7852301836722e-10,4.139705851111e-11,-5.4691114084368e-17,1.9486895329701e-18,2.0664605171514e-17,8.1147376618049e-12
128,29,0,29,1.7845384904746e-10,3.2422937223922e-11,-1.1509042006066e-16,1.3097996942857e-18,5.9017882474915e-17,8.9741218832757e-12
128,30,0,30,1.7844602475604e-10,2.2555484596754e-11,-6.6026026968757e-17,-3.8081897793058e-19,-9.2683553331308e-17,9.8674537216988e-12
128,31,0,31,1.785356194112e-10,1.175972666697e-11,-4.8783677317967e-17,-2.054694840445e-18,5.9087130934278e-17,1.0795758509129e-11
128,32,0,32,3.7e-11,3.7625318817653e-176,-1.49959969874e-17,-4.9459705726414e-19,1.0388420039901e-13,1.2129082225346e-11
