x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-2.4362173031749e-21,-4.705276762324e-21,-1.5020106458839e-11,-1.3907943671998e-11
128,1,0,1,7.3080236329918e-08,1.3533261923596e-11,-1.5764819719108e-20,-3.3288659137149e-20,-1.4197711738844e-11,-1.3158815100757e-11
128,2,0,2,1.4066772595135e-07,2.6070760218402e-11,-3.0577045009911e-20,-7.1461152553938e-20,-1.3111103002469e-11,-1.2165869343535e-11
128,3,0,3,2.0287148282505e-07,3.7622333483451e-11,-2.7688601779281e-20,-1.0428998489663e-19,-1.2040878893374e-11,-1.1184773400668e-11
128,4,0,4,2.5978688116577e-07,4.8202590152757e-11,-3.3444460647626e-21,-1.3877570685828e-19,-1.0991168225753e-11,-1.0219771218805e-11
128,5,0,5,3.115257306886e-07,5.7829568649851e-11,2.5117025633284e-20,-1.7129055791943e-19,-9.9647722095422e-12,-9.2738231945346e-12
128,6,0,6,3.582101137295e-07,6.6523547134951e-11,1.0750318232216e-19,-2.0212682041082e-19,-8.9633160777058e-12,-8.3487550476875e-12
128,7,0,7,3.9996696683375e-07,7.4305999259065e-11,1.6169800200174e-19,-2.1525802506059e-19,-7.987395963039e-12,-7.4454016516313e-12
128,8,0,8,4.3692337308227e-07,8.119868885294e-11,1.6629797324048e-19,-2.2506490391961e-19,-7.0367178467874e-12,-6.5637427565701e-12
128,9,0,9,4.6920251833714e-07,8.7222894321217e-11,1.4207568439125e-19,-2.3129348345925e-19,-6.1102265162353e-12,-5.7030289003158e-12
128,10,0,10,4.9692025962525e-07,9.2398752200798e-11,1.3040737143844e-19,-2.2690251149979e-19,-5.2062239946949e-12,-4.8618964750975e-12
128,11,0,11,5.2018225158872e-07,9.6744709001572e-11,1.6459165183802e-19,-2.2048614257405e-19,-4.3224770806299e-12,-4.0384719593921e-12
128,12,0,12,5.3908157812519e-07,1.0027707067977e-10,1.9925334118249e-19,-2.2256212680466e-19,-3.4563145821177e-12,-3.2304656737163e-12
128,13,0,13,5.5369684003425e-07,1.0300963977186e-10,1.8367908402418e-19,-2.3620752437153e-19,-2.604715026185e-12,-2.4352559161513e-12
128,14,0,14,5.6409065405011e-07,1.0495343130135e-10,1.5096157881563e-19,-2.5419204001322e-19,-1.7643858314231e-12,-1.64996468196e-12
128,15,0,15,5.7030852537035e-07,1.061164599117e-10,1.3502178458893e-19,-2.6059750049463e-19,-9.3183551567313e-13,-8.7152637979755e-13
128,16,0,16,5.723780642271e-07,1.0650359220148e-10,1.3055144115485e-19,-2.5169525995772e-19,-1.0344067296991e-13,-9.6751130196241e-14
128,17,0,17,5.7030852472388e-07,1.061164599055e-10,1.4510787176001e-19,-2.5042454897812e-19,7.2449089713866e-13,6.7761564065659e-13
128,18,0,18,5.6409065258801e-07,1.0495343127755e-10,9.6423319039673e-20,-2.626471958914e-19,1.5556589432978e-12,1.4548356146648e-12
128,19,0,19,5.5369683782311e-07,1.030096397301e-10,1.036368422009e-19,-2.542962776951e-19,2.6047151652551e-12,2.4352559382199e-12
128,20,0,20,5.3908157517749e-07,1.0027707063614e-10,2.3755333349696e-19,-3.4014001537835e-19,3.456314678985e-12,3.2304656923977e-12
128,21,0,21,5.2018224826898e-07,9.6744708930162e-11,2.524138224604e-19,-2.8982711651133e-19,4.3224771045343e-12,4.0384719692202e-12
128,22,0,22,4.9692025619303e-07,9.2398752128748e-11,2.4199644482178e-19,-2.6550631336695e-19,5.2062240155533e-12,4.8618964571011e-12
128,23,0,23,4.6920251482393e-07,8.7222894265444e-11,2.2841831609488e-19,-2.4195071045032e-19,6.1102265210178e-12,5.7030288808202e-12
128,24,0,24,4.3692336966463e-07,8.1198688810991e-11,1.9181654543032e-19,-2.1204290972892e-19,7.0367178042159e-12,6.5637427440523e-12
128,25,0,25,3.9996696376978e-07,7.4305999225849e-11,1.5686874423813e-19,-1.7486851473434e-19,7.9873958533067e-12,7.445401638267e-12
128,26,0,26,3.5821011134532e-07,6.6523547113335e-11,1.134390833374e-19,-1.4219750102082e-19,8.9633159040597e-12,8.3487550327166e-12
128,27,0,27,3.1152572915753e-07,5.7829568645417e-11,6.4313104690563e-20,-1.233131356573e-19,9.9647720556805e-12,9.2738231743982e-12
128,28,0,28,2.59786880258e-07,4.8202590170693e-11,3.7808599385006e-20,-1.1187239091156e-19,1.0991168144682e-11,1.0219771202577e-11
128,29,0,29,2.0287148220541e-07,3.7622333518131e-11,5.251902322695e-20,-9.632114659514e-20,1.2040878860428e-11,1.1184773391855e-11
128,30,0,30,1.4066772542687e-07,2.6070760256734e-11,7.5866111312964e-20,-7.0615620487131e-20,1.311110298325e-11,1.2165869352101e-11
128,31,0,31,7.3080235973773e-08,1.3533261947938e-11,5.6029408340035e-20,-3.5311013952852e-20,1.4197711686687e-11,1.3158815122855e-11
128,32,0,32,3.7e-11,0,9.033030995633e-21,-5.1402045317747e-21,1.5020106390904e-11,1.3907943697478e-11
