x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,4.7998741376923e-150,-6.3991706375637e-14,-8.6873283548943e-12,8.6159067980038e-25,-3.5279308143803e-16
1,16,0,1,1.1718198786763e-10,8.3270568724518e-12,9.4348037761559e-17,-7.3929330373935e-12,5.2560876242084e-23,-2.448185205491e-14
2,16,0,2,1.1671024759273e-10,1.5728070843442e-11,9.4348037761559e-17,-7.3929330373935e-12,5.2560876242084e-23,-2.448185205491e-14
3,16,0,3,1.1690882451017e-10,2.2276231333654e-11,-3.9715400445573e-17,-6.5403118447946e-12,8.6736798384826e-23,-4.0411431069321e-14
4,16,0,4,1.1686515451258e-10,2.8043328366585e-11,8.7339834528789e-18,-5.7595815018035e-12,1.1975833279097e-22,-5.5775607614277e-14
5,16,0,5,1.1687437953884e-10,3.3099093139504e-11,-1.8450202763362e-18,-5.048666664255e-12,1.508468281774e-22,-7.0389247405679e-14
6,16,0,6,1.1687242095005e-10,3.751063427173e-11,3.9170393807338e-19,-4.4049254536042e-12,1.7969048656703e-22,-8.4103034690864e-14
7,16,0,7,1.1687273717953e-10,4.1341963662956e-11,-6.3258421586239e-20,-3.8252407844617e-12,2.0603697392908e-22,-9.6807320076294e-14
8,16,0,8,1.1687263507075e-10,4.4653619653429e-11,2.0410558619774e-20,-3.3061192327764e-12,2.2976003342148e-22,-1.0843268453722e-13
9,16,0,9,1.1687260973889e-10,4.7502388839104e-11,5.056496478144e-21,-2.843790936744e-12,2.5083203074945e-22,-1.1894769116572e-13
10,16,0,10,1.168725823355e-10,4.994112264734e-11,5.472073683561e-21,-2.4343052005477e-12,2.6931236426641e-22,-1.2835454778588e-13
11,16,0,11,1.1687255931177e-10,5.2018640967341e-11,4.5973339607671e-21,-2.0736179880274e-12,2.8532827761505e-22,-1.3668348744696e-13
12,16,0,12,1.1687254118907e-10,5.3779712799221e-11,3.6182251591003e-21,-1.7576690325969e-12,2.9905573472986e-22,-1.4398661870291e-13
13,16,0,13,1.1687252613588e-10,5.5265102858026e-11,3.0053085544819e-21,-1.4824476227745e-12,3.1070141573418e-22,-1.5033185401676e-13
14,16,0,14,1.1687251406728e-10,5.6511673037379e-11,2.4092625543655e-21,-1.2440471243109e-12,3.204870887196e-22,-1.5579734508986e-13
15,16,0,15,1.1687250430485e-10,5.7552528258137e-11,1.9487935317066e-21,-1.0387089414218e-12,3.28637073436e-22,-1.6046667946784e-13
