x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-9.1777736022323e-13,-1.1741264946203e-11,3.8863265516295e-21,-9.7505615123051e-16
1,16,0,1,3.1139698303124e-09,1.1377006239568e-11,-3.5456518665671e-13,-1.1014707050146e-11,3.0805826789167e-20,-6.8179628303397e-15
2,16,0,2,3.8250611531638e-09,2.1818516011117e-11,-2.8480920210566e-14,-9.7721835548624e-12,1.9693578076684e-19,-3.2740121967538e-14
3,16,0,3,3.9251398187195e-09,3.1394660611149e-11,-1.1135855231459e-15,-8.7385484444224e-12,5.5482236157907e-19,-1.0700719269842e-13
4,16,0,4,3.9307073624642e-09,4.0147929155534e-11,-1.1135855231459e-15,-8.7385484444224e-12,5.5482236157907e-19,-1.0700719269842e-13
5,16,0,5,3.9291384916633e-09,4.8144694098047e-11,3.1370061897436e-16,-7.982572160012e-12,7.0513776848958e-19,-1.3592007516221e-13
6,16,0,6,3.9291186019047e-09,5.5441755824779e-11,3.9075597047951e-18,-7.2834860991373e-12,8.4907099521909e-19,-1.6368848525868e-13
7,16,0,7,3.9289338187594e-09,6.2093462136501e-11,3.6889799821054e-17,-6.6388157609917e-12,9.8629223963062e-19,-1.9015466358286e-13
8,16,0,8,3.9287762392036e-09,6.8151437303538e-11,3.1452884414309e-17,-6.0458159495269e-12,1.1161482243841e-18,-2.15204431823e-13
9,16,0,9,3.9286336434625e-09,7.3664395967506e-11,2.8460056131136e-17,-5.5015568917738e-12,1.2382670724699e-18,-2.3876542152776e-13
10,16,0,10,3.9285035758144e-09,7.8678036424819e-11,2.5958414733092e-17,-5.0030044965807e-12,1.3524740389954e-18,-2.6080315445412e-13
11,16,0,11,3.9283854504362e-09,8.3235004191187e-11,2.3573903029962e-17,-4.5470911148946e-12,1.4587615280902e-18,-2.8131576666013e-13
12,16,0,12,3.9282781419219e-09,8.7374914800071e-11,2.1414376212132e-17,-4.1307749096527e-12,1.5572607871115e-18,-3.0032811736421e-13
13,16,0,13,3.9281807069681e-09,9.1134424125595e-11,1.944336747884e-17,-3.7510872576812e-12,1.6482107206836e-18,-3.1788588443735e-13
14,16,0,14,3.9280922674549e-09,9.4547334890876e-11,1.7647807171484e-17,-3.4051686450514e-12,1.7319294792566e-18,-3.3405007251011e-13
15,16,0,15,3.9280120151023e-09,9.7644729076211e-11,1.6013706021172e-17,-3.0902941899214e-12,1.8087894386353e-18,-3.488921881534e-13
16,16,0,16,3.9279392092705e-09,1.0045511736778e-10,1.4527524062207e-17,-2.8038902808351e-12,1.8791962341715e-18,-3.6249019429724e-13
17,16,0,17,3.9278731719047e-09,1.0300459834117e-10,1.3176739813027e-17,-2.5435439257799e-12,1.9435718836632e-18,-3.749252526428e-13
18,16,0,18,3.9278132835089e-09,1.0531702158536e-10,1.1949642678576e-17,-2.3070063472977e-12,2.0023417164952e-18,-3.8627919715334e-13
19,16,0,19,3.9277589788543e-09,1.0741415033954e-10,1.0835384524958e-17,-2.0921922013418e-12,2.0559245973358e-18,-3.9663264688144e-13
20,16,0,20,3.9277097428458e-09,1.0931582038904e-10,9.8239469062799e-18,-1.8971755954549e-12,2.1047257876355e-18,-4.0606365376038e-13
21,16,0,21,3.9276651065208e-09,1.1104009293495e-10,8.9061127108131e-18,-1.7201838711429e-12,2.1491328660188e-18,-4.1464678257148e-13
22,16,0,22,3.9276246432238e-09,1.1260339992496e-10,8.0734309011708e-18,-1.5595899175317e-12,2.1895136529707e-18,-4.2245252981773e-13
23,16,0,23,3.9275879652156e-09,1.1402068093333e-10,7.3181285914074e-18,-1.4139036093874e-12,2.2262151996807e-18,-4.2954700127782e-13
24,16,0,24,3.9275547203108e-09,1.1530551113102e-10,6.6331076936083e-18,-1.2817628160975e-12,2.2595615169306e-18,-4.3599178184909e-13
25,16,0,25,3.927524587068e-09,1.1647022022044e-10,6.0123473691851e-18,-1.1619243087823e-12,2.2897359798779e-18,-4.4184394408004e-13
26,16,0,26,3.9274972753886e-09,1.1752600289341e-10,5.4493923990204e-18,-1.0532551531428e-12,2.3169806373069e-18,-4.4715624454415e-13
27,16,0,27,3.9274725218086e-09,1.1848302072651e-10,4.9387351696056e-18,-9.5472435469119e-13,2.3419049369919e-18,-4.5197724277802e-13
28,16,0,28,3.9274500908787e-09,1.1935049156478e-10,4.4753768658338e-18,-8.6539022859348e-13,2.3646948821052e-18,-4.563513308716e-13
29,16,0,29,3.9274297650454e-09,1.2013677945248e-10,4.055293149242e-18,-7.8440070462453e-13,2.3853775124674e-18,-4.6031912362994e-13
30,16,0,30,3.927411345397e-09,1.2084947099202e-10,3.6751817665734e-18,-7.1098003688029e-13,2.4039989536756e-18,-4.6391780936229e-13
31,16,0,31,3.9273946510806e-09,1.2149544663558e-10,3.3309026077763e-18,-6.4442364294861e-13,2.4207075379905e-18,-4.6718131263175e-13
