x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-9.7023405817728e-20,2.4596388382088e-20,-3.9597819806081e-12,-1.559219969854e-11
128,1,0,1,1.7917418890017e-08,1.5217298047498e-11,-6.7507752912429e-19,1.6739959725321e-19,-3.203890465805e-12,-1.4842465010019e-11
128,2,0,2,3.1214291307186e-08,2.9435780098319e-11,-1.4151918169349e-18,3.2262742404758e-19,-2.3549975470586e-12,-1.3844383992952e-11
128,3,0,3,4.0810718726345e-08,4.2657834106594e-11,-2.0906206278278e-18,4.0664684235482e-19,-1.6785110968859e-12,-1.2849037725043e-11
128,4,0,4,4.7519260420104e-08,5.4886515764213e-11,-2.6768220351449e-18,3.9884288441387e-19,-1.1578494626239e-12,-1.1856875842173e-11
128,5,0,5,5.2053484675904e-08,6.6125060151142e-11,-3.1601370079248e-18,2.9633525078627e-19,-7.7157674357693e-13,-1.0867940563217e-11
128,6,0,6,5.5010792730841e-08,7.6376586241684e-11,-3.5374734901131e-18,1.1416008814254e-19,-4.9553924551499e-13,-9.8820387525768e-12
128,7,0,7,5.6871376380177e-08,8.5643941459189e-11,-3.5649626559997e-18,-6.5765466675589e-19,-3.2744186582231e-13,-9.021642254798e-12
128,8,0,8,5.7993949375161e-08,9.3929633680691e-11,-3.7662659714319e-18,-9.7219994652952e-19,-1.9491532377979e-13,-8.0405632768545e-12
128,9,0,9,5.8645971304032e-08,1.0123583758879e-10,-3.5047549423261e-18,-2.9763015227514e-18,-7.2541519061911e-14,-6.328550120824e-12
128,10,0,10,5.9008679192427e-08,1.0756438788191e-10,-3.5047549423261e-18,-2.9763015227514e-18,-7.2541519061911e-14,-6.328550120824e-12
128,11,0,11,5.9196202789052e-08,1.1291681712062e-10,-3.6210371408855e-18,-3.2886872132758e-18,-3.7504661659856e-14,-5.3524290986188e-12
128,12,0,12,5.9286296466632e-08,1.1729439792444e-10,-3.7381986201937e-18,-3.53288262049e-18,-1.8018676019741e-14,-4.3775806997224e-12
128,13,0,13,5.9325397599798e-08,1.2069814850843e-10,-3.8586404274888e-18,-3.7007043189625e-18,-7.820165687658e-15,-3.4037505202666e-12
128,14,0,14,5.9339971968139e-08,1.2312884823713e-10,-3.9787985303625e-18,-3.7774598975726e-18,-2.9148144555682e-15,-2.4306997156684e-12
128,15,0,15,5.9344238152815e-08,1.2458704889255e-10,-4.0901625267431e-18,-3.1592093040771e-18,-8.531847838462e-16,-1.4582012867028e-12
128,16,0,16,5.9345006100826e-08,1.2507307998583e-10,-4.1826376179242e-18,-2.4592340318497e-18,-1.5354927850658e-16,-4.8603116196458e-13
128,17,0,17,5.934427487381e-08,1.2458704894178e-10,-4.2465381421306e-18,-2.3129994516155e-18,1.4626897999181e-16,4.8603096649944e-13
128,18,0,18,5.9340044229291e-08,1.2312884674398e-10,-4.2740251690936e-18,-2.1512229619274e-18,8.4613281413832e-16,1.4582021135677e-12
128,19,0,19,5.9325503079753e-08,1.2069814503825e-10,-4.2614827356754e-18,-1.9859565826946e-18,2.9082134549701e-15,2.430701624697e-12
128,20,0,20,5.9286431745711e-08,1.1729439297844e-10,-4.2091369205946e-18,-1.8370319755655e-18,7.8142309151956e-15,3.4037519919199e-12
128,21,0,21,5.9196363427837e-08,1.1291681111402e-10,-4.1195140161599e-18,-1.7212681829324e-18,1.8013609844965e-14,4.3775818165476e-12
128,22,0,22,5.9008859808432e-08,1.0756438116518e-10,-3.9955113046884e-18,-1.6396970592952e-18,3.7500653608037e-14,5.3524299151448e-12
128,23,0,23,5.8646165648119e-08,1.0123583044802e-10,-3.8385997553425e-18,-1.5742838054782e-18,7.2538745424014e-14,6.3285506854435e-12
128,24,0,24,5.7994150295185e-08,9.3929626339236e-11,-3.7236073315358e-18,-7.7244293718135e-20,1.949150242242e-13,8.0405633877768e-12
128,25,0,25,5.6871576704675e-08,8.5643934148422e-11,-3.4329852934425e-18,-9.9597605770288e-20,3.2744315827479e-13,9.0216421217599e-12
128,26,0,26,5.5010984418456e-08,7.6376579215374e-11,-3.2219465201278e-18,4.0788421407832e-19,4.9554194775566e-13,9.8820383249524e-12
128,27,0,27,5.2053659829928e-08,6.612505370789e-11,-2.8089621765895e-18,2.8560742263745e-19,7.7158102429441e-13,1.0867939822771e-11
128,28,0,28,4.7519411385264e-08,5.4886510206718e-11,-2.3340669237253e-18,1.5944880182884e-19,1.1578551942404e-12,1.1856874801814e-11
128,29,0,29,4.0810838647206e-08,4.2657829703592e-11,-1.7985348890084e-18,5.723496272154e-20,1.6785180613786e-12,1.2849036436277e-11
128,30,0,30,3.1214374581077e-08,2.9435777054806e-11,-1.2075583116137e-18,-9.4048012266578e-22,2.3550054407654e-12,1.3844382528634e-11
128,31,0,31,1.7917461553864e-08,1.521729649479e-11,-5.7368258394968e-19,-1.2972830258621e-20,3.2038989216699e-12,1.4842463447053e-11
128,32,0,32,3.7e-11,0,-8.2365846096116e-20,-2.3865384479409e-21,3.9597905932135e-12,1.5592198109558e-11
