x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-9.4302644670408e-21,-5.1843549738522e-20,-8.9372052950092e-12,-1.4825853616857e-11
128,1,0,1,4.2718794217224e-08,1.4451057881066e-11,-6.5764465867181e-20,-3.5580051942925e-19,-8.1402360444166e-12,-1.4076410684988e-11
128,2,0,2,8.0279392774672e-08,2.7904768611084e-11,-1.3838800072392e-19,-7.0572470416606e-19,-7.1450218878645e-12,-1.3080800471884e-11
128,3,0,3,1.1310997373709e-07,4.0367099306448e-11,-2.0371507929122e-19,-9.3175321533816e-19,-6.2286917426855e-12,-1.2092298998975e-11
128,4,0,4,1.416065765355e-07,5.1846629140659e-11,-2.5878486018251e-19,-9.9891271043616e-19,-5.3915496840368e-12,-1.1113139310901e-11
128,5,0,5,1.6616167757521e-07,6.2353612861768e-11,-3.2370667715968e-19,-1.017118910482e-18,-4.6323016009228e-12,-1.0144683852994e-11
128,6,0,6,1.8715689689112e-07,7.1899213175701e-11,-2.6948520505903e-19,-7.5462624873113e-19,-3.9482767818162e-12,-9.1875872497689e-12
128,7,0,7,2.0495676583843e-07,8.0494883814952e-11,-2.474193906251e-19,-4.8943632548614e-19,-3.3356338862523e-12,-8.241938637979e-12
128,8,0,8,2.1990347281006e-07,8.8151883423266e-11,-6.6416480727986e-20,2.0247085969098e-19,-2.7895507731277e-12,-7.3073872537035e-12
128,9,0,9,2.3231250731704e-07,9.4880902969144e-11,-9.4903149009236e-20,2.7685959345644e-19,-2.3043975282391e-12,-6.3832466277299e-12
128,10,0,10,2.4246909537859e-07,1.0069178507098e-10,-1.819984780126e-19,9.5801757949813e-20,-1.8738837903402e-12,-5.4685816303482e-12
128,11,0,11,2.506253196529e-07,1.0559332103245e-10,-2.595041632083e-19,-1.2422222330637e-19,-1.4912001408878e-12,-4.5622787554446e-12
128,12,0,12,2.5699750757165e-07,1.095931073363e-10,-3.3842589690939e-19,-4.2047034870968e-19,-1.1490121136753e-12,-3.6631003468622e-12
128,13,0,13,2.61765352036e-07,1.1269744860273e-10,-3.3875567595251e-19,-1.3497798237179e-18,-7.3110220461574e-13,-2.4359534038865e-12
128,14,0,14,2.6506950386725e-07,1.1491128307685e-10,-3.4415393471588e-19,-1.4456850277119e-18,-5.9055852248628e-13,-1.991715448464e-12
128,15,0,15,2.6701134818451e-07,1.1623815623159e-10,-3.5999564649776e-19,-1.6316119972709e-18,-3.2215749420354e-13,-1.1054671507067e-12
128,16,0,16,2.6765184792841e-07,1.1668020944586e-10,-3.711810474385e-19,-1.7733178331216e-18,-6.3922890251297e-14,-2.2100457237164e-13
128,17,0,17,2.6701135131093e-07,1.1623815760986e-10,-3.6568967328444e-19,-1.8340033474566e-18,1.9227638026337e-13,6.6310045452595e-13
128,18,0,18,2.6506951001592e-07,1.149112858613e-10,-3.4948938466273e-19,-1.8464715506896e-18,4.5457962789806e-13,1.548277702258e-12
128,19,0,19,2.6176536098798e-07,1.1269745283208e-10,-3.3826900126127e-19,-1.8950457417584e-18,7.3110165824487e-13,2.4359520210834e-12
128,20,0,20,2.5699751901127e-07,1.0959311298224e-10,-3.4394672001674e-19,-1.3685559576682e-18,1.1490116622866e-12,3.6630990483224e-12
128,21,0,21,2.5062533319185e-07,1.0559332792494e-10,-2.8708837876474e-19,-1.2282730081804e-18,1.4911997866691e-12,4.5622776450272e-12
128,22,0,22,2.4246911048538e-07,1.0069179305737e-10,-2.4931926434997e-19,-1.0801804591214e-18,1.8738835684269e-12,5.4685805539711e-12
128,23,0,23,2.3231252320935e-07,9.4880912092605e-11,-2.3982464705107e-19,-9.8506824668499e-19,2.3043975466938e-12,6.3832453085789e-12
128,24,0,24,2.1990348950109e-07,8.8151892793863e-11,-4.0117188476841e-19,5.7712397800173e-20,2.7895506621195e-12,7.3073875184491e-12
128,25,0,25,2.0495678247537e-07,8.0494892710115e-11,-3.8660539829399e-19,2.9862973994557e-19,3.335634006167e-12,8.2419391481289e-12
128,26,0,26,1.8715691258343e-07,7.1899221428784e-11,-3.3939109095279e-19,3.0302861535729e-19,3.9482770625023e-12,9.1875880392078e-12
128,27,0,27,1.6616169146628e-07,6.2353620107256e-11,-2.8073250557936e-19,1.9045010947065e-19,4.6323020178091e-12,1.0144685002125e-11
128,28,0,28,1.4160658827176e-07,5.184663524035e-11,-2.2074790468539e-19,6.4301376055298e-20,5.3915501513003e-12,1.1113140536453e-11
128,29,0,29,1.1310998299266e-07,4.0367104129249e-11,-1.6182957268823e-19,-2.4472564937385e-20,6.2286922850193e-12,1.209230042079e-11
128,30,0,30,8.0279399192878e-08,2.7904771965775e-11,-1.0073625860586e-19,-5.6503822301748e-20,7.1450224956286e-12,1.3080802089528e-11
128,31,0,31,4.2718797508503e-08,1.4451059603912e-11,-4.4752825626014e-20,-3.6740060549504e-20,8.1402366981234e-12,1.4076412431384e-11
128,32,0,32,3.7e-11,0,-6.3426538465729e-21,-5.588107283446e-21,8.9372059616093e-12,1.4825855400838e-11
