x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-1.2011366291984e-11,-1.0967711691017e-11,-9.2870560675891e-16,-8.5086880701633e-16
1,16,0,1,5.8084491306112e-08,1.0602265869168e-11,-1.120972121217e-11,-1.0238666726468e-11,-6.490681571146e-15,-5.946624668068e-15
2,16,0,2,1.1094850058993e-07,2.026144789062e-11,-1.0197414850296e-11,-9.3175856822935e-12,-1.3830025995141e-14,-1.2670427585372e-14
3,16,0,3,1.5895870626257e-07,2.9037155377882e-11,-9.2518055702322e-12,-8.4569103194983e-12,-2.1005355695056e-14,-1.9243529345747e-14
4,16,0,4,2.0245151382768e-07,3.699046169088e-11,-8.3736596136235e-12,-7.6575461141934e-12,-2.794369748257e-14,-2.5599300090461e-14
5,16,0,5,2.417629255484e-07,4.4182530172497e-11,-7.5624194597916e-12,-6.9191242855508e-12,-3.458481467004e-14,-3.1682980043989e-14
6,16,0,6,2.7722275210329e-07,5.0673501106567e-11,-6.8164675498312e-12,-6.2402575888417e-12,-4.0882079118605e-14,-3.745238882892e-14
7,16,0,7,3.0915008731346e-07,5.6521622762117e-11,-6.1333715727867e-12,-5.6187767875622e-12,-4.6802458178626e-14,-4.2877840369753e-14
8,16,0,8,3.3784993483826e-07,6.1782603858399e-11,-5.5101054574399e-12,-5.0519426427611e-12,-5.2325725073506e-14,-4.7941363869138e-14
9,16,0,9,3.6361085248077e-07,6.6509160768301e-11,-4.9432421688681e-12,-4.5366301095968e-12,-5.7443085847468e-14,-5.2635406952069e-14
10,16,0,10,3.8670346689146e-07,7.0750730702984e-11,-4.4291165310275e-12,-4.0694833979269e-12,-6.2155448535815e-14,-5.6961225622418e-14
11,16,0,11,4.0737970880186e-07,7.4553321919194e-11,-3.9639582586007e-12,-3.6470423467988e-12,-6.647154846562e-14,-6.092715427511e-14
12,16,0,12,4.2587262490211e-07,7.7959473356129e-11,-3.5439969525651e-12,-3.2658419805591e-12,-7.0406103408377e-14,-6.4546912067365e-14
13,16,0,13,4.4239663477768e-07,8.1008298604484e-11,-3.1655418902864e-12,-2.9224880696101e-12,-7.3978120379866e-14,-6.7838054599179e-14
14,16,0,14,4.5714811746013e-07,8.3735592275873e-11,-2.8250400289159e-12,-2.6137120234487e-12,-7.7209425133214e-14,-7.0820633767046e-14
15,16,0,15,4.7030622991042e-07,8.6173980270272e-11,-2.5191158186015e-12,-2.3364085730533e-12,-8.0123443411369e-14,-7.3516090665264e-14
16,16,0,16,4.8203387742706e-07,8.8353098820479e-11,-2.2445962983901e-12,-2.0876595563241e-12,-8.2744232629506e-14,-7.5946379013731e-14
17,16,0,17,4.9247877239622e-07,9.0299790317445e-11,-1.9985246331929e-12,-1.8647468056543e-12,-8.5095743457675e-14,-7.8133299418253e-14
18,16,0,18,5.0177453232303e-07,9.2038306671756e-11,-1.7781648383367e-12,-1.6651567357442e-12,-8.7201280763832e-14,-8.0098015897985e-14
19,16,0,19,5.1004178043235e-07,9.3590513298904e-11,-1.5809999951551e-12,-1.4865788050775e-12,-8.9083129993108e-14,-8.1860723239988e-14
20,16,0,20,5.173892222921e-07,9.4976088732471e-11,-1.4047258321957e-12,-1.3268996170665e-12,-9.0762315926245e-14,-8.3440434696831e-14
21,16,0,21,5.2391468005776e-07,9.6212716402759e-11,-1.2472411590857e-12,-1.1841940600712e-12,-9.2258464000707e-14,-8.485486264145e-14
22,16,0,22,5.2970607230717e-07,9.731626631662e-11,-1.10663630571e-12,-1.0567145697028e-12,-9.3589738703762e-14,-8.612036882955e-14
23,16,0,23,5.348423323086e-07,9.8300965289792e-11,-9.8118044049372e-13,-9.4287933395187e-13,-9.4772838075463e-14,-8.7251965116617e-14
24,16,0,24,5.3939426120939e-07,9.9179555067207e-11,-8.6930841520041e-13,-8.4126004857843e-13,-9.5823027621095e-14,-8.8263349404611e-14
25,16,0,25,5.434253152931e-07,9.9963438165755e-11,-7.6960760385559e-13,-7.505696611767e-13,-9.6754200660677e-14,-8.9166965022823e-14
26,16,0,26,5.4699232834134e-07,1.0066281162787e-10,-6.8080506329173e-13,-6.6965041074901e-13,-9.7578955281909e-14,-8.9974074625328e-14
27,16,0,27,5.5014617142813e-07,1.0128678911629e-10,-6.0175523547271e-13,-5.9746236892645e-13,-9.8308680604251e-14,-9.0694842009127e-14
28,16,0,28,5.5293235331491e-07,1.018435119376e-10,-5.3142833083579e-13,-5.3307261313884e-13,-9.8953647074054e-14,-9.1338417097184e-14
29,16,0,29,5.553915651166e-07,1.023402496762e-10,-4.6889947187863e-13,-4.7564510587304e-13,-9.952309705793e-14,-9.1913020742454e-14
30,16,0,30,5.5756017316379e-07,1.0278349116795e-10,-4.1333863253645e-13,-4.2443131327024e-13,-1.00025333143e-13,-9.242602707591e-14
31,16,0,31,5.5947066406397e-07,1.03179026557e-10,-3.6400137818262e-13,-3.7876156685408e-13,-1.0046780256031e-13,-9.2884041776531e-14
32,16,0,32,5.6115204592938e-07,1.0353202116745e-10,-3.2022039182683e-13,-3.3803714806777e-13,-1.0085718199698e-13,-9.3292971689838e-14
33,16,0,33,5.6263020951182e-07,1.0384708180287e-10,-2.8139771789971e-13,-3.0172287982624e-13,-1.0119945411224e-13,-9.3658046589489e-14
34,16,0,34,5.6392825297612e-07,1.041283165874e-10,-2.4699781434253e-13,-2.6934143439048e-13,-1.0149992508788e-13,-9.3984130824322e-14
35,16,0,35,5.6506677377786e-07,1.0437938838321e-10,-2.1654112105011e-13,-2.4046606568227e-13,-1.0176339099585e-13,-9.4275336049296e-14
36,16,0,36,5.660641305541e-07,1.0460356245765e-10,-1.8959837493728e-13,-2.147161602996e-13,-1.0199409271497e-13,-9.453543944225e-14
37,16,0,37,5.6693667819689e-07,1.0480374944225e-10,-1.6578541437678e-13,-1.9175217637723e-13,-1.0219582345885e-13,-9.4767799591828e-14
38,16,0,38,5.6769897867583e-07,1.0498254365356e-10,-1.4475853129791e-13,-1.712712919669e-13,-1.0237196388964e-13,-9.4975410665175e-14
39,16,0,39,5.6836399008332e-07,1.0514225734335e-10,-1.2621028770947e-13,-1.5300349809326e-13,-1.0252552397331e-13,-9.5160942223276e-14
40,16,0,40,5.6894323611224e-07,1.0528495129453e-10,-1.0986575963747e-13,-1.3670809233226e-13,-1.0265918151326e-13,-9.5326774188813e-14
41,16,0,41,5.6944695797384e-07,1.0541246214e-10,-9.5479167383544e-14,-1.2217053534017e-13,-1.0277531693179e-13,-9.5475028089144e-14
42,16,0,42,5.6988425056711e-07,1.0552642674511e-10,-8.2830853963288e-14,-1.0919963540581e-13,-1.028760445701e-13,-9.560759500884e-14
43,16,0,43,5.7026318452999e-07,1.0562830396174e-10,-7.1724576665411e-14,-9.7625028816753e-14,-1.0296324082968e-13,-9.5726160583099e-14
44,16,0,44,5.7059091563689e-07,1.0571939403099e-10,-6.1985079694212e-14,-8.729492651991e-14,-1.0303856945551e-13,-9.5832227331653e-14
45,16,0,45,5.708737828561e-07,1.0580085588383e-10,-5.3455918770127e-14,-7.8074100142809e-14,-1.0310350423914e-13,-9.5927134599837e-14
46,16,0,46,5.7111739624351e-07,1.0587372256367e-10,-4.5997511326684e-14,-6.984208289907e-14,-1.0315934939844e-13,-9.6012076353537e-14
47,16,0,47,5.7132671572545e-07,1.0593891497165e-10,-3.9485388527002e-14,-6.2491563193249e-14,-1.0320725786591e-13,-9.6088117049477e-14
48,16,0,48,5.7150612171243e-07,1.0599725411474e-10,-3.3808627748652e-14,-5.5926950874964e-14,-1.032482476968e-13,-9.6156205784247e-14
49,16,0,49,5.716594783854e-07,1.0604947201782e-10,-2.8868446418682e-14,-5.0063098054991e-14,-1.0328321678266e-13,-9.6217188901982e-14
50,16,0,50,5.7179019040747e-07,1.0609622144406e-10,-2.4576940091438e-14,-4.4824158193833e-14,-1.0331295604395e-13,-9.6271821226874e-14
51,16,0,51,5.7190125373365e-07,1.0613808455256e-10,-2.0855949494225e-14,-4.0142568820182e-14,-1.0333816125316e-13,-9.632077606668e-14
52,16,0,52,5.7199530112075e-07,1.0617558060863e-10,-1.7636042936124e-14,-3.5958144722564e-14,-1.0335944362797e-13,-9.6364654121452e-14
53,16,0,53,5.7207464287568e-07,1.0620917284967e-10,-1.4855601974695e-14,-3.2217269817701e-14,-1.0337733931788e-13,-9.64039914135e-14
54,16,0,54,5.7214130332449e-07,1.0623927459859e-10,-1.245999958652e-14,-2.8872177116501e-14,-1.0339231789586e-13,-9.6439266348271e-14
55,16,0,55,5.7219705343454e-07,1.062662547071e-10,-1.0400861284278e-14,-2.5880307314986e-14,-1.0340478995471e-13,-9.6470905998236e-14
56,16,0,56,5.7224343997738e-07,1.0629044240178e-10,-8.6354006874578e-15,-2.3203737532165e-14,-1.0341511389812e-13,-9.6499291696047e-14
57,16,0,57,5.7228181158109e-07,1.0631213159862e-10,-7.1258219962211e-15,-2.080867260979e-14,-1.0342360200614e-13,-9.6524764012505e-14
58,16,0,58,5.7231334198493e-07,1.0633158474409e-10,-5.8387826446487e-15,-1.8664992194519e-14,-1.0343052584834e-13,-9.654762718561e-14
