x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-1.1763955190223e-18,-1.4844329625697e-20,-1.0168421326674e-12,-1.5845916176945e-11
128,1,0,1,3.563796085367e-09,1.5470946966709e-11,-7.539880437251e-18,-1.0235980417367e-19,-4.3233494585338e-13,-1.5095995464583e-11
128,2,0,2,4.5196495145668e-09,2.9942165013706e-11,-1.2737023003412e-17,-4.6176560080405e-19,-4.9846922852808e-14,-1.3721626865443e-11
128,3,0,3,4.6909656171856e-09,4.3413968570893e-11,-1.5349227951153e-17,-1.4768589753793e-18,-3.5819800545896e-15,-1.2472702786243e-11
128,4,0,4,4.7088875621598e-09,5.5886671546767e-11,-1.5349227951153e-17,-1.4768589753793e-18,-3.5819800545896e-15,-1.2472702786243e-11
128,5,0,5,4.7072542816802e-09,6.7360574513354e-11,-1.9265631293407e-17,-1.8452597504792e-18,3.2816355900889e-16,-1.1473902787817e-11
128,6,0,6,4.7067434166047e-09,7.7835924141341e-11,-1.9607683604364e-17,-2.1940919736047e-18,1.0100760431372e-16,-1.0475349457924e-11
128,7,0,7,4.7063620839491e-09,8.7312945039638e-11,-1.5101348797497e-17,-2.5245647566292e-18,7.2925607089609e-17,-9.4770207378863e-12
128,8,0,8,4.7059504462609e-09,9.5791840326465e-11,-8.4376922465984e-18,-2.83167462943e-18,7.9004805131072e-17,-8.4788951401275e-12
128,9,0,9,4.7056431485835e-09,1.0327279161096e-10,-2.5463472400286e-18,-3.1071533046305e-18,5.8890922989071e-17,-7.4809511557124e-12
128,10,0,10,4.7054659315946e-09,1.0975595905361e-10,2.7891481586106e-18,-3.3438898384688e-18,3.2676514867817e-17,-6.483167334698e-12
128,11,0,11,4.7053488422196e-09,1.1524148141467e-10,8.4632095272285e-18,-3.5377214638991e-18,2.0510696553081e-17,-5.4855222751872e-12
128,12,0,12,4.7051980114003e-09,1.1972947576007e-10,1.2835076417237e-17,-3.5965727003791e-18,2.8701475408132e-17,-4.4879943724235e-12
128,13,0,13,4.7049949155381e-09,1.232200388266e-10,1.3008561931565e-17,-3.607300661006e-18,4.1910375366746e-17,-3.4905630287785e-12
128,14,0,14,4.7047990240309e-09,1.2571324478048e-10,8.6961055128893e-18,-3.661562521733e-18,4.2199554941768e-17,-2.4932059373662e-12
128,15,0,15,4.7046794726567e-09,1.272091468987e-10,3.461954466184e-18,-3.6771806158138e-18,2.6123172380227e-17,-1.495902119114e-12
128,16,0,16,4.7046719570199e-09,1.2770777714194e-10,2.689509735003e-19,-3.6589011569694e-18,2.4832332983069e-18,-4.9863026062628e-13
128,17,0,17,4.7047744678082e-09,1.2720914617356e-10,-2.4896504293865e-18,-3.6036892324569e-18,-1.8723662197004e-17,4.98630930558e-13
128,18,0,18,4.7049522275499e-09,1.2571324337198e-10,-7.3734367617705e-18,-3.5073618884695e-18,-3.244665746481e-17,1.4959027430734e-12
128,19,0,19,4.7051698343844e-09,1.2322003681097e-10,-1.3588939501153e-17,-3.3721365716629e-18,-4.0411155019502e-17,2.4932064842889e-12
128,20,0,20,4.7054079220679e-09,1.1972947323905e-10,-1.9344449618861e-17,-3.20500820564e-18,-4.497223845933e-17,3.4905634815137e-12
128,21,0,21,4.7056623421016e-09,1.1524147805251e-10,-2.4564825160109e-17,-3.0124807920041e-18,-4.8308929447521e-17,4.4879950844163e-12
128,22,0,22,4.7059372819544e-09,1.0975595528387e-10,-2.8834277377653e-17,-2.7980198023157e-18,-5.3293595628649e-17,5.4855226563072e-12
128,23,0,23,4.7062257282724e-09,1.0327278758867e-10,-3.0011945212148e-17,-2.5639404472548e-18,-5.8205970704456e-17,6.4831675734518e-12
128,24,0,24,4.7065186849122e-09,9.5791836224668e-11,-2.769557248866e-17,-2.3111913139603e-18,-6.0390993590986e-17,7.4809512329978e-12
128,25,0,25,4.7068347846343e-09,8.7312941018538e-11,-2.4728313872459e-17,-2.039212402773e-18,-6.4387537400548e-17,8.4788950651596e-12
128,26,0,26,4.7071359504256e-09,7.7835920332343e-11,-2.3323770252391e-17,-1.7478716798344e-18,-6.0470108895497e-17,9.4770205358242e-12
128,27,0,27,4.7076203310879e-09,6.7360571029522e-11,-2.2933008263185e-17,-1.4407649533895e-18,-9.702994380581e-17,1.0475349146085e-11
128,28,0,28,4.7092679178659e-09,5.5886668503514e-11,-2.2187128740848e-17,-1.127151085448e-18,-3.301094237758e-16,1.1473902369131e-11
128,29,0,29,4.6913828370344e-09,4.3413966098732e-11,-2.0175433320756e-17,-8.2200819644498e-19,3.5755965390448e-15,1.2472702256516e-11
128,30,0,30,4.5200731643761e-09,2.9942163249309e-11,-1.6008462049036e-17,6.8374783360963e-20,4.9848261861995e-14,1.3721626156044e-11
128,31,0,31,3.5640905413529e-09,1.5470946045754e-11,-6.6516528335571e-18,1.4225295443361e-19,4.3238438488011e-13,1.5095994593256e-11
128,32,0,32,3.7e-11,0,-9.3717132368069e-19,2.1104630208973e-20,1.0169082018405e-12,1.5845915280247e-11
