x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-1.2083902020261e-11,-1.0960163457302e-11,-9.3952117752848e-16,-8.496437886258e-16
1,16,0,1,5.8447077113075e-08,1.0594705198695e-11,-1.128218680798e-11,-1.0231091956753e-11,-6.5663605756675e-15,-5.9380351808412e-15
2,16,0,2,1.1167277092475e-07,2.0246262359801e-11,-1.0269637074219e-11,-9.3099269377122e-12,-1.3991971000795e-14,-1.2651919813363e-14
3,16,0,3,1.6004296270871e-07,2.9014236358475e-11,-9.3236329469082e-12,-8.4491304875828e-12,-2.1253111238875e-14,-1.9214913843735e-14
4,16,0,4,2.0389336013264e-07,3.695967403671e-11,-8.444959390039e-12,-7.6496245919876e-12,-2.8276617483552e-14,-2.5560335300509e-14
5,16,0,5,2.435593524e-07,4.4143726587602e-11,-7.6330748094942e-12,-6.9110536078595e-12,-3.5002093114436e-14,-3.1633399354019e-14
6,16,0,6,2.7937020888898e-07,5.0626533435273e-11,-6.8863750883174e-12,-6.2320405249891e-12,-4.1382775554076e-14,-3.7391921830441e-14
7,16,0,7,3.1164454245358e-07,5.6466350653703e-11,-6.2024391928172e-12,-5.6104238795049e-12,-4.738551853331e-14,-4.2806229054275e-14
8,16,0,8,3.4068692627637e-07,6.1718901225034e-11,-5.5782504772779e-12,-5.043470147208e-12,-5.2989998380746e-14,-4.7858374506985e-14
9,16,0,9,3.667855298446e-07,6.6436920413909e-11,-5.010389775974e-12,-4.5280583014061e-12,-5.8187337481514e-14,-5.2540838368851e-14
10,16,0,10,3.9021062672973e-07,7.066986745663e-11,-4.495198497435e-12,-4.0608351903072e-12,-6.2978370553078e-14,-5.6854914537869e-14
11,16,0,11,4.1121382417214e-07,7.4463774562452e-11,-4.0289119010111e-12,-3.6383421847037e-12,-6.7371767611382e-14,-6.0808978302797e-14
12,16,0,12,4.3002787044628e-07,7.7861205591808e-11,-3.607764309181e-12,-3.2571149662488e-12,-7.1382187297831e-14,-6.441679089695e-14
13,16,0,13,4.4686690828254e-07,8.0901299275231e-11,-3.228069086841e-12,-2.9137592829602e-12,-7.502858229859e-14,-6.7695949804251e-14
14,16,0,14,4.6192705876661e-07,8.3619875006299e-11,-2.8862768076255e-12,-2.605006003686e-12,-7.8332727837741e-14,-7.0666547607533e-14
15,16,0,15,4.7538723790893e-07,8.6049582675536e-11,-2.5790152055596e-12,-2.3277489328169e-12,-8.1318002236285e-14,-7.3350064179601e-14
16,16,0,16,4.874101257616e-07,8.8220081397754e-11,-2.303114387462e-12,-2.0790687030324e-12,-8.4008418145747e-14,-7.5768489638533e-14
17,16,0,17,4.9814322439918e-07,9.0158235114031e-11,-2.0556204673153e-12,-1.8562457489588e-12,-8.6427883891676e-14,-7.7943658315564e-14
18,16,0,18,5.0771995561294e-07,9.1888315804587e-11,-1.8338003707198e-12,-1.6567649632807e-12,-8.8599664351447e-14,-7.9896765130666e-14
