x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,1.0803392470896e-124,-3.6466782656977e-14,-6.8272295547078e-12,3.1789261798752e-25,-1.6693747067097e-16
1,16,0,1,8.1616142714845e-11,6.4679926679447e-12,1.3024566221169e-16,-5.5552248900447e-12,8.7322607371519e-24,-1.1571168816926e-14
2,16,0,2,8.0964914393926e-11,1.2027022181512e-11,1.3024566221169e-16,-5.5552248900447e-12,8.7322607371519e-24,-1.1571168816926e-14
3,16,0,3,8.1224339182416e-11,1.6766904503037e-11,-5.1884960192114e-17,-4.7362294993234e-12,1.3198617769429e-23,-1.9028614541225e-14
4,16,0,4,8.1160538934134e-11,2.0775199480041e-11,1.2760047381209e-17,-4.0048573659596e-12,1.7967988831543e-23,-2.6119047787046e-14
5,16,0,5,8.1176135744039e-11,2.4136146650864e-11,-3.1193640691848e-18,-3.3577747816559e-12,2.2331327465552e-23,-3.2729047998897e-14
6,16,0,6,8.1172318397561e-11,2.6929754243776e-11,7.6346743519338e-19,-2.7907351293799e-12,2.6279737602461e-23,-3.8773900698379e-14
7,16,0,7,8.1173230060592e-11,2.9231038199006e-11,-1.8233423320559e-19,-2.2987304668745e-12,2.9767097622331e-23,-4.4199852585971e-14
8,16,0,8,8.1173000130582e-11,3.1109428246068e-11,4.5984607662631e-20,-1.8761599493722e-12,3.2788475622318e-23,-4.898343863055e-14
9,16,0,9,8.1173047118578e-11,3.2628349469922e-11,-9.3987719107272e-21,-1.517006348423e-12,3.53556125588e-23,-5.31284117513e-14
10,16,0,10,8.1173029913568e-11,3.3844979680353e-11,3.4400326836979e-21,-1.2150124749733e-12,3.7497611295291e-23,-5.6661022640693e-14
11,16,0,11,8.1173029365512e-11,3.4810176121813e-11,1.088236629601e-22,-9.6385073974502e-13,3.9254387012195e-23,-5.9624459812704e-14
12,16,0,12,8.1173026064974e-11,3.5568559518143e-11,6.5947754470505e-22,-7.5728037726921e-13,4.0672137585165e-23,-6.2073180588281e-14
13,16,0,13,8.1173024274388e-11,3.6158738610863e-11,3.5762040676507e-22,-5.8928759668072e-13,4.1799096529643e-23,-6.4067695688299e-14
14,16,0,14,8.1173022805218e-11,3.6613653900063e-11,2.9344752320129e-22,-4.5420431206826e-13,4.2682266606791e-23,-6.5670168858897e-14
15,16,0,15,8.1173021762817e-11,3.696101544721e-11,2.0818370892081e-22,-3.4680169087425e-13,4.3365234741894e-23,-6.6941002264158e-14
16,16,0,16,8.1173020998634e-11,3.7223806967327e-11,1.5261144934698e-22,-2.6235595394983e-13,4.3886912997307e-23,-6.7936424704117e-14
17,16,0,17,8.1173020448837e-11,3.7420827660328e-11,1.0979083355157e-22,-1.9668569064437e-13,4.4280551287156e-23,-6.8706993227916e-14
18,16,0,18,8.1173020054715e-11,3.7567244613601e-11,7.8698101772554e-23,-1.4616209105451e-13,4.4575330669371e-23,-6.9296857802837e-14
19,16,0,19,8.1173019774297e-11,3.7675131987869e-11,5.5995201544669e-23,-1.0769547913872e-13,4.4789993570293e-23,-6.9743615150643e-14
20,16,0,20,8.1173019575915e-11,3.775397802253e-11,3.9594658581602e-23,-7.8702963860465e-14,4.4960112795228e-23,-7.0078581081238e-14
21,16,0,21,8.1173019436798e-11,3.7811146416626e-11,2.783348862348e-23,-5.7062715549177e-14,4.503187539857e-23,-7.0327330428031e-14
