x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-7.3767328183484e-19,2.4425532772536e-20,-1.3753303950306e-12,-1.582894790664e-11
128,1,0,1,5.2405652103693e-09,1.5453986761658e-11,-4.9530898307795e-18,1.3074132822574e-19,-7.3639445686662e-13,-1.5079049450409e-11
128,2,0,2,7.2901039489136e-09,2.9908350563635e-11,-9.3210757253841e-18,6.858537837504e-20,-2.5996978873151e-13,-1.4079623174061e-11
128,3,0,3,7.9285245236005e-09,4.3363645486958e-11,-1.0949674316841e-17,-3.8710180525111e-19,-8.722142216137e-14,-1.3205596330823e-11
128,4,0,4,8.0798845087851e-09,5.582042398442e-11,-1.2282969970634e-17,-1.7374727197948e-18,-5.389158368977e-15,-1.1458707807542e-11
128,5,0,5,8.1068324656294e-09,6.7279131973271e-11,-1.2282969970634e-17,-1.7374727197948e-18,-5.389158368977e-15,-1.1458707807542e-11
128,6,0,6,8.1068757171885e-09,7.7740126424907e-11,-1.2022803867679e-17,-2.0735146958182e-18,-9.343477795706e-18,-1.0460994296904e-11
128,7,0,7,8.1056551714553e-09,8.7203764436871e-11,-9.5481728333874e-18,-2.3603818709077e-18,2.4232768157474e-16,-9.4636378798289e-12
128,8,0,8,8.1046724100577e-09,9.5670367751945e-11,-5.6439996964826e-18,-2.5993905648755e-18,1.9442957144066e-16,-8.4666032082002e-12
128,9,0,9,8.1038396610265e-09,1.0314022402601e-10,-1.8642980812242e-18,-2.7870616253689e-18,1.6489281270059e-16,-7.4698561932626e-12
128,10,0,10,8.103150206989e-09,1.0961358694129e-10,7.509793070177e-19,-2.9232053792274e-18,1.3693252365223e-16,-6.4733628599359e-12
128,11,0,11,8.1025798763725e-09,1.1509067625505e-10,2.0532439859844e-18,-3.0108118614142e-18,1.1372214248572e-16,-5.4770892815067e-12
128,12,0,12,8.1020899614675e-09,1.1957167783933e-10,2.1049887351742e-18,-3.0561308447411e-18,9.8275217077233e-17,-4.4810015712166e-12
128,13,0,13,8.1016669259102e-09,1.2305674370817e-10,9.1931484855645e-19,-3.0678141989755e-18,8.5500549256694e-17,-3.485065870215e-12
128,14,0,14,8.1013360417004e-09,1.2554599204465e-10,-1.2192774114915e-18,-3.0559076675344e-18,6.7421996417309e-17,-2.4892483470159e-12
128,15,0,15,8.1011389162545e-09,1.2703950723442e-10,-3.7774712797562e-18,-3.0307514006622e-18,4.073812859657e-17,-1.4935152043891e-12
128,16,0,16,8.1011015497121e-09,1.2753733989956e-10,-6.3221177787909e-18,-3.0016460879196e-18,8.7049155578087e-18,-4.97832679625e-13
128,17,0,17,8.1012215402093e-09,1.2703950692096e-10,-8.7182264561193e-18,-2.9756005921954e-18,-2.2833597838761e-17,4.9783296703607e-13
128,18,0,18,8.1014774958264e-09,1.25545991443e-10,-1.1140525168941e-17,-2.9557034782656e-18,-4.9933326296578e-17,1.4935154696267e-12
128,19,0,19,8.1018465227801e-09,1.2305674286354e-10,-1.3881150172907e-17,-2.9386371638e-18,-7.2322562864524e-17,2.4892485707258e-12
128,20,0,20,8.1023150907536e-09,1.1957167681467e-10,-1.6945871001875e-17,-2.9099701711559e-18,-9.2131701761718e-17,3.4850660289429e-12
128,21,0,21,8.102879035697e-09,1.1509067510576e-10,-1.9838875955801e-17,-2.6141121389596e-18,-1.1147787666204e-16,4.4810014329768e-12
128,22,0,22,8.1035385505295e-09,1.0961358571346e-10,-2.1809703949457e-17,-2.4768754824103e-18,-1.3124325051474e-16,5.4770895309893e-12
128,23,0,23,8.104293587165e-09,1.0314022355525e-10,-2.2299900452138e-17,-3.07399942585e-18,-1.511768465748e-16,6.4733626166485e-12
128,24,0,24,8.1051398452562e-09,9.5670366939816e-11,-2.1311328125482e-17,-3.3514256234858e-18,-1.7007067108449e-16,7.4698564344265e-12
128,25,0,25,8.1060908646882e-09,8.7203763431877e-11,-1.9552961964312e-17,-2.9839667453784e-18,-1.911431997337e-16,8.4666033214886e-12
128,26,0,26,8.1072682051336e-09,7.7740125320546e-11,-1.799334230723e-17,-2.6025404460299e-18,-2.3608839541229e-16,9.4636379163544e-12
128,27,0,27,8.1072016598002e-09,6.7279130819597e-11,-1.6994904343986e-17,-2.2015182145439e-18,1.2930935053119e-17,1.0460994294904e-11
128,28,0,28,8.0802559311504e-09,5.5820422817445e-11,-1.5998027745834e-17,-1.7817122203053e-18,5.3885269849794e-15,1.1458707788391e-11
128,29,0,29,7.9288977128484e-09,4.3363644356566e-11,-1.2467885972776e-17,-4.3355850927144e-19,8.7226129267098e-14,1.3205596244503e-11
128,30,0,30,7.2904340803488e-09,2.9908349579858e-11,-9.3156695081506e-18,-4.5319813738625e-20,2.5998821703245e-13,1.4079622911763e-11
128,31,0,31,5.2407670187063e-09,1.5453986153603e-11,-4.5800484498007e-18,-2.9426449459562e-21,7.364310313968e-13,1.5079048896972e-11
128,32,0,32,3.7e-11,0,-6.6390043444175e-19,3.5011732090853e-22,1.3753736178904e-12,1.5828947226728e-11
