x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,-4.6480417262043e-288,-4.3155786773798e-13,-1.174954811664e-11,3.2110972436878e-22,-9.7239728270999e-16
1,16,0,1,1.0883940639118e-09,1.138635336709e-11,-1.2579197629453e-14,-1.0671407341152e-11,7.3802178648928e-21,-1.8072550500142e-14
2,16,0,2,1.1202581630152e-09,2.1842655587889e-11,6.0852815310161e-17,-9.5613073861501e-12,3.1889006912797e-20,-7.7229045911848e-14
3,16,0,3,1.1199538676727e-09,3.141911780608e-11,6.0852815310161e-17,-9.5613073861501e-12,3.1889006912797e-20,-7.7229045911848e-14
4,16,0,4,1.1200451467732e-09,4.018002117626e-11,-1.8261903059833e-17,-8.7461654848717e-12,4.4225160826694e-20,-1.071217632615e-13
5,16,0,5,1.1200061016664e-09,4.8184232145674e-11,7.8031611508127e-18,-7.990000614083e-12,5.6168311362268e-20,-1.360700039006e-13
6,16,0,6,1.1199939151289e-09,5.548852811344e-11,2.4317051166544e-18,-7.2907031134544e-12,6.7630896224934e-20,-1.6387321354232e-13
7,16,0,7,1.1199801135183e-09,6.2147239830634e-11,2.7550062512514e-18,-6.6458043842062e-12,7.854916036558e-20,-1.9037340084157e-13
8,16,0,8,1.1199674531295e-09,6.821197945685e-11,2.5270675869861e-18,-6.0525641370917e-12,8.8875203848736e-20,-2.1545622295401e-13
9,16,0,9,1.119956125423e-09,7.3731453680618e-11,2.2608475272929e-18,-5.5080567317403e-12,9.8579146444643e-20,-2.3904920410584e-13
10,16,0,10,1.1199457707279e-09,7.8751356321223e-11,2.0665649483482e-18,-5.0092515355475e-12,1.0764698112142e-19,-2.6111780119117e-13
11,16,0,11,1.1199363913852e-09,8.3314331319796e-11,1.8718112425749e-18,-4.55308379062e-12,1.1607834234019e-19,-2.8166011420205e-13
12,16,0,12,1.1199278788259e-09,8.7459995043801e-11,1.6987634531918e-18,-4.1365140609404e-12,1.2388405831136e-19,-3.0070098521935e-13
13,16,0,13,1.119920161222e-09,9.1225006179882e-11,1.5400695984337e-18,-3.7565756963717e-12,1.3108364927988e-19,-3.1828608799316e-13
14,16,0,14,1.1199131661696e-09,9.4643171866062e-11,1.3958422781839e-18,-3.4104107808905e-12,1.3770302320685e-19,-3.3447643299252e-13
15,16,0,15,1.1199068282661e-09,9.7745579771868e-11,1.2646794783487e-18,-3.0952957030308e-12,1.437724475046e-19,-3.4934354105776e-13
16,16,0,16,1.1199010874188e-09,1.0056074726306e-10,1.1455182812294e-18,-2.808657838192e-12,1.4932485190762e-19,-3.6296539683277e-13
17,16,0,17,1.119895888664e-09,1.0311478034182e-10,1.0373325416896e-18,-2.5480849383837e-12,1.5439445978073e-19,-3.7542319020806e-13
18,16,0,18,1.1198911818236e-09,1.0543153656436e-10,9.3916520959961e-19,-2.3113287644355e-12,1.5901574178474e-19,-3.867987886863e-13
