x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-9.7077841749444e-12,-1.1184464271703e-11,-5.8490989973439e-16,-8.8634613796513e-16
1,16,0,1,4.6574234531036e-08,1.0819374491001e-11,-8.9106244170104e-12,-1.0456176417494e-11,-4.0858636629329e-15,-6.1953926115798e-15
2,16,0,2,8.7986582131461e-08,2.0697467191291e-11,-7.9142665398008e-12,-9.5374317754336e-12,-8.690212294414e-15,-1.320648420297e-14
3,16,0,3,1.2465834446763e-07,2.9695036858074e-11,-6.9952039314003e-12,-8.6799999314429e-12,-1.315846592738e-14,-2.0072294922953e-14
4,16,0,4,1.5697622273181e-07,3.7873713366749e-11,-6.1533379681656e-12,-7.8842402495915e-12,-1.7430492362421e-14,-2.6727443431241e-14
5,16,0,5,1.8532219250466e-07,4.5294742493296e-11,-5.3872470718839e-12,-7.1493515312374e-12,-2.145749794039e-14,-3.3117501050484e-14
6,16,0,6,2.1006771692969e-07,5.2017977877174e-11,-4.6944496129949e-12,-6.4736138525206e-12,-2.5202959035959e-14,-3.919988708923e-14
7,16,0,7,2.3156921943574e-07,5.810110314289e-11,-4.0716486284697e-12,-5.8546111872919e-12,-2.8642657703327e-14,-4.4943936011956e-14
8,16,0,8,2.5016470746181e-07,6.3599061826927e-11,-3.5149528812426e-12,-5.2894299501443e-12,-3.1763920549438e-14,-5.0330221468461e-14
9,16,0,9,2.6617141648366e-07,6.856366882819e-11,-3.0200704861805e-12,-4.7748301010312e-12,-3.4564237915083e-14,-5.5349277954352e-14
10,16,0,10,2.7988433065873e-07,7.3043374631605e-11,-2.5824731994246e-12,-4.3073868308968e-12,-3.7049466063336e-14,-5.9999837952605e-14
11,16,0,11,2.9157543131286e-07,7.7083152045224e-11,-2.1975307572186e-12,-3.8836014991158e-12,-3.9231828307223e-14,-6.4286613409981e-14
12,16,0,12,3.0149352336829e-07,8.0724474564369e-11,-1.860615026324e-12,-3.4999820107853e-12,-4.1128026088676e-14,-6.8218507722702e-14
13,16,0,13,3.0986466349204e-07,8.4005381595528e-11,-1.5672995875243e-12,-3.1531449892475e-12,-4.2792709768731e-14,-7.1831529430563e-14
14,16,0,14,3.1692160999272e-07,8.6970300256353e-11,-1.2275195001743e-12,-2.7306628527137e-12,-8.9370520062706e-14,-1.5276631884562e-13
15,16,0,15,3.2279447865859e-07,8.9632919381701e-11,-1.1204697340111e-12,-2.5916208863697e-12,-9.0528752222708e-14,-1.557208304601e-13
16,16,0,16,3.2767422107929e-07,9.2031157242106e-11,-9.295919683331e-13,-2.3341906057734e-12,-9.2556987156328e-14,-1.6119006219895e-13
17,16,0,17,3.3170515344551e-07,9.419101657196e-11,-7.6669643749959e-13,-2.1021347506917e-12,-9.4275339113037e-14,-1.6620955578949e-13
18,16,0,18,3.350147260592e-07,9.6136125436167e-11,-6.2845730061999e-13,-1.8931091237801e-12,-9.5698875060951e-14,-1.7076441814983e-13
19,16,0,19,3.3771466785351e-07,9.7887862193536e-11,-5.1180513075146e-13,-1.7049180385828e-12,-9.687229666842e-14,-1.7489873882302e-13
20,16,0,20,3.3990230877007e-07,9.9465522049336e-11,-4.1392227139451e-13,-1.5355116576672e-12,-9.7823590805477e-14,-1.7863134542591e-13
