x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,8.526815982213e-22,-2.1945840782146e-21,-1.543107981363e-11,-1.3851247234914e-11
128,1,0,1,7.5131585470453e-08,1.3476572689662e-11,5.803169628916e-21,-1.528849895745e-20,-1.4606999481366e-11,-1.3102138528895e-11
128,2,0,2,1.4474822949027e-07,2.5957481715516e-11,1.317563719921e-20,-3.2468094353909e-20,-1.3514325283675e-11,-1.2109360897683e-11
128,3,0,3,2.0893771439255e-07,3.7452809342271e-11,2.3989614192577e-20,-4.9791461657208e-20,-1.2433872520066e-11,-1.1128731098435e-11
128,4,0,4,2.6777533371311e-07,4.7977541963505e-11,3.6136413410317e-20,-6.6375957956278e-20,-1.1370007605792e-11,-1.0164617692805e-11
128,5,0,5,3.2135405755197e-07,5.7550203839515e-11,4.6752253515453e-20,-8.0632848790982e-20,-1.0325785861749e-11,-9.220078794002e-12
128,6,0,6,3.6977844208124e-07,6.6191639625542e-11,5.48161289343e-20,-9.5989948001517e-20,-9.3031000242141e-12,-8.297010547818e-12
128,7,0,7,4.1315926982712e-07,7.3923943016577e-11,6.1984611118561e-20,-1.0975217190522e-19,-8.3028245153232e-12,-7.396291354405e-12
128,8,0,8,4.5160888923515e-07,8.0769525200299e-11,6.8429118360935e-20,-1.2216540640151e-19,-7.3249523388108e-12,-6.5179187187565e-12
128,9,0,9,4.8523721011942e-07,8.6750314441952e-11,7.7601172278631e-20,-1.3380059352117e-19,-6.3687226410615e-12,-5.6611367673152e-12
128,10,0,10,5.1414830476464e-07,9.1887076755236e-11,8.7466485605963e-20,-1.4426893898924e-19,-5.432737910496e-12,-4.8245534013422e-12
128,11,0,11,5.3843756190699e-07,9.6198847091764e-11,9.1987222206445e-20,-1.5331748063465e-19,-4.5150705885461e-12,-4.0062468439244e-12
128,12,0,12,5.5818934141242e-07,9.970246061713e-11,9.3461753042893e-20,-1.6107540080464e-19,-3.6133593994952e-12,-3.2038619248112e-12
128,13,0,13,5.734750806281e-07,1.0241217427963e-10,9.7191768505246e-20,-1.6752512191117e-19,-2.7248962117854e-12,-2.414696901277e-12
128,14,0,14,5.8435180857506e-07,1.0433936989595e-10,1.0070247654964e-19,-1.7210935686594e-19,-1.8467045903204e-12,-1.6357819520124e-12
128,15,0,15,5.9086103064351e-07,1.0549233127478e-10,1.002887856582e-19,-1.7458819097956e-19,-9.7561141086917e-13,-8.6395072631582e-13
128,16,0,16,5.9302795381531e-07,1.0587608939398e-10,9.9833791322674e-20,-1.759416587945e-19,-1.0831306046376e-13,-9.5906502674628e-14
128,17,0,17,5.9086103059419e-07,1.0549233127331e-10,9.6846274353973e-20,-1.7610940197544e-19,7.5856207969553e-13,6.7171538016003e-13
128,18,0,18,5.8435180848635e-07,1.0433936989345e-10,9.4316134000965e-20,-1.7422722357741e-19,1.6283931308802e-12,1.442287088344e-12
128,19,0,19,5.7347508051594e-07,1.0241217427603e-10,9.3273902311016e-20,-1.7296346608484e-19,2.7248962153094e-12,2.4146969017685e-12
128,20,0,20,5.5818934127275e-07,9.9702460617093e-11,1.0847854076092e-19,-1.9957402148703e-19,3.6133594005649e-12,3.2038619299285e-12
128,21,0,21,5.3843756176208e-07,9.6198847087249e-11,1.0530110312358e-19,-1.8991650042737e-19,4.5150705881518e-12,4.0062468466419e-12
128,22,0,22,5.1414830462975e-07,9.188707674914e-11,9.922651105114e-20,-1.7977208664199e-19,5.4327379053869e-12,4.8245534011577e-12
128,23,0,23,4.8523721001758e-07,8.6750314436258e-11,9.0772285792507e-20,-1.6815299077019e-19,6.3687226330377e-12,5.6611367664119e-12
128,24,0,24,4.5160888917018e-07,8.0769525195405e-11,8.1160743536172e-20,-1.5424363857738e-19,7.3249523330054e-12,6.5179187174252e-12
128,25,0,25,4.1315926978788e-07,7.3923943012679e-11,7.0291399704813e-20,-1.3843531880504e-19,8.3028245127062e-12,7.3962913530176e-12
128,26,0,26,3.6977844205046e-07,6.6191639622387e-11,6.1363264806146e-20,-1.208618860784e-19,9.3031000245848e-12,8.2970105468558e-12
128,27,0,27,3.2135405751855e-07,5.7550203837046e-11,5.4264355790591e-20,-1.0218471330245e-19,1.0325785861097e-11,9.2200787922637e-12
128,28,0,28,2.6777533368878e-07,4.7977541962596e-11,4.529681797801e-20,-8.2749907708886e-20,1.1370007601203e-11,1.016461769065e-11
128,29,0,29,2.0893771439731e-07,3.7452809342393e-11,3.2363358086331e-20,-6.2422881195933e-20,1.2433872513708e-11,1.1128731097675e-11
128,30,0,30,1.4474822952167e-07,2.5957481715818e-11,1.8509272642661e-20,-4.1205147568735e-20,1.3514325282174e-11,1.2109360897107e-11
128,31,0,31,7.5131585498687e-08,1.3476572689915e-11,7.4439578127868e-21,-1.9362855420556e-20,1.4606999486206e-11,1.310213852849e-11
128,32,0,32,3.7e-11,0,1.0075681900717e-21,-2.7712854751676e-21,1.5431079820269e-11,1.3851247234643e-11
