x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-3.9629761508004e-12,-1.1617271268002e-11,-3.3600282622867e-18,-9.5655979414264e-16
1,16,0,1,1.7933777984793e-08,1.1252861108365e-11,-3.2072558066688e-12,-1.0890412949761e-11,-2.3229490885679e-17,-6.6876491874712e-15
2,16,0,2,3.1248676437555e-08,2.156766326689e-11,-2.3587464408271e-12,-9.975716504587e-12,-4.7757598876335e-17,-1.4266491275103e-14
3,16,0,3,4.0864899324419e-08,3.1006623312677e-11,-1.6825728977389e-12,-9.1231416794302e-12,-6.8638269798267e-17,-2.1708960751478e-14
4,16,0,4,4.7594218571249e-08,3.9631265659924e-11,-1.1620309479975e-12,-8.3316347801348e-12,-8.5048256820237e-17,-2.8950914111599e-14
5,16,0,5,5.2149139516819e-08,4.7501563755348e-11,-7.756629283038e-13,-7.5993734279576e-12,-9.6754777121467e-17,-3.5937466442702e-14
6,16,0,6,5.5126068868094e-08,5.4675367302325e-11,-4.993441877413e-13,-6.9239800126702e-12,-1.0453239680056e-16,-4.283851620266e-14
7,16,0,7,5.7004475835093e-08,6.1213871735264e-11,-3.3088261080149e-13,-6.3763212239796e-12,-2.1363673902302e-16,-9.6395888952966e-14
8,16,0,8,5.8142340567839e-08,6.7158050029243e-11,-1.9783805277656e-13,-5.7999121951431e-12,-2.1580127464294e-16,-1.0904017087452e-13
9,16,0,9,5.8807085453271e-08,7.2592125977684e-11,-7.4406679977561e-14,-4.9016040065956e-12,-4.0793773349734e-16,-2.5552513641818e-13
10,16,0,10,5.917908039609e-08,7.7504128020692e-11,-7.4406679977561e-14,-4.9016040065956e-12,-4.0793773349734e-16,-2.5552513641818e-13
11,16,0,11,5.9372452580772e-08,8.1964222404504e-11,-3.8682592303759e-14,-4.4504472106326e-12,-3.9209095242395e-16,-2.7557034600986e-13
12,16,0,12,5.9464863832395e-08,8.6012078922493e-11,-1.8490811254277e-14,-4.0389413935597e-12,-3.7537465535467e-16,-2.9413264361853e-13
13,16,0,13,5.9502703981027e-08,8.9684335734843e-11,-7.5766376623102e-15,-3.6640430415026e-12,-3.5820578966478e-16,-3.1126153889496e-13
14,16,0,14,5.9512494217882e-08,9.3014728237296e-11,-1.9664593782219e-15,-3.3228471050006e-12,-3.4118584638591e-16,-3.2702070719542e-13
15,16,0,15,5.9508741908202e-08,9.6034238257896e-11,7.4247592871358e-16,-3.0125956798181e-12,-3.2478783204015e-16,-3.4148044542949e-13
16,16,0,16,5.94990440324e-08,9.87712507562e-11,1.9321060571983e-15,-2.7306903982593e-12,-3.0933272158602e-16,-3.5471688625641e-13
17,16,0,17,5.9487205763881e-08,1.0125171850675e-10,2.3607489238932e-15,-2.4746971368214e-12,-2.9495883834185e-16,-3.6680960003186e-13
18,16,0,18,5.9475040024618e-08,1.0349932954082e-10,2.4268055582798e-15,-2.2423512816916e-12,-2.8171176414312e-16,-3.7783996614109e-13
19,16,0,19,5.9463354396446e-08,1.0553567459739e-10,2.3313269297516e-15,-2.0315564811803e-12,-2.6957076517704e-16,-3.8788829390826e-13
20,16,0,20,5.9452468433142e-08,1.0738041013786e-10,2.1719067932065e-15,-1.8403800973608e-12,-2.5848619296676e-16,-3.9703231240567e-13
21,16,0,21,5.9442474259326e-08,1.0905141463363e-10,1.994025682389e-15,-1.6670461397892e-12,-2.4839124458714e-16,-4.0534611149523e-13
22,16,0,22,5.9433363237313e-08,1.1056493657594e-10,1.817834542718e-15,-1.5099268261613e-12,-2.3921230383944e-16,-4.1289958362233e-13
23,16,0,23,5.9425085529469e-08,1.1193573343078e-10,1.651574165655e-15,-1.3675334142671e-12,-2.3087504075674e-16,-4.1975814034281e-13
24,16,0,24,5.9417577188249e-08,1.1317720120568e-10,1.4980684515483e-15,-1.2385067363344e-12,-2.2330784512606e-16,-4.2598261947895e-13
25,16,0,25,5.9410772007048e-08,1.1430149460675e-10,1.3577710596578e-15,-1.1216077353584e-12,-2.1644287218616e-16,-4.3162932375726e-13
26,16,0,26,5.9404606421205e-08,1.1531963798023e-10,1.2301561792045e-15,-1.0157082129078e-12,-2.1021670229056e-16,-4.3675015004909e-13
27,16,0,27,5.9399021300029e-08,1.162416273456e-10,1.1143399730579e-15,-9.1978191565157e-13,-2.0457145085811e-16,-4.4139276033487e-13
28,16,0,28,5.9393962419338e-08,1.1707652457515e-10,1.009343143935e-15,-8.3289657899438e-13,-1.9945419450208e-16,-4.4560086060679e-13
29,16,0,29,5.9389380387626e-08,1.1783254172452e-10,9.1420148795143e-16,-7.5420424843679e-13,-1.9481634570984e-16,-4.4941441210318e-13
30,16,0,30,5.9385230337535e-08,1.1851712056223e-10,8.2801213318439e-16,-6.8293629620329e-13,-1.9061360624646e-16,-4.5286985454383e-13
31,16,0,31,5.9381471578073e-08,1.1913700353586e-10,7.4994169895255e-16,-6.1839495372341e-13,-1.8680552774494e-16,-4.5600041595276e-13
32,16,0,32,5.9378067230814e-08,1.1969829878292e-10,6.7922943639003e-16,-5.5994733979762e-13,-1.8335531880894e-16,-4.5883634311584e-13
33,16,0,33,5.9374983883726e-08,1.202065392788e-10,6.1518366577601e-16,-5.0701960339193e-13,-1.8022955170025e-16,-4.6140514287069e-13
34,16,0,34,5.9372191270113e-08,1.2066673660403e-10,5.5717679386657e-16,-4.5909154974026e-13,-1.7739787113304e-16,-4.6373181085113e-13
35,16,0,35,5.9369661974602e-08,1.210834297857e-10,5.0463988890309e-16,-4.1569172179418e-13,-1.7483272904848e-16,-4.6583904621555e-13
36,16,0,36,5.9367371165757e-08,1.2146072963864e-10,4.5705737770142e-16,-3.7639290722665e-13,-1.7250912442922e-16,-4.6774745180184e-13
37,16,0,37,5.9365296353269e-08,1.2180235900154e-10,4.1396213975009e-16,-3.4080804077454e-13,-1.7040437519042e-16,-4.6947571963822e-13
38,16,0,38,5.9363417167656e-08,1.2211168923393e-10,3.7493101630825e-16,-3.0858647203699e-13,-1.6849791122861e-16,-4.7104080211812e-13
39,16,0,39,5.9361715160495e-08,1.2239177331063e-10,3.395807102835e-16,-2.794105697785e-13,-1.6677108312491e-16,-4.724580693929e-13
40,16,0,40,5.9360173623358e-08,1.226453758231e-10,3.075640526208e-16,-2.5299263510575e-13,-1.6520698639728e-16,-4.7374145368275e-13
41,16,0,41,5.9358777423758e-08,1.2287500017078e-10,2.7856660919423e-16,-2.2907209743669e-13,-1.6379030075205e-16,-4.7490358128881e-13
42,16,0,42,5.935751285652e-08,1.2308291320123e-10,2.5230360114422e-16,-2.0741296884885e-13,-1.6250714345701e-16,-4.7595589312813e-13
43,16,0,43,5.9356367509154e-08,1.2327116753523e-10,2.2851711200367e-16,-1.8780153410975e-13,-1.6134493577867e-16,-4.7690875462058e-13
44,16,0,44,5.9355330139908e-08,1.2344162179185e-10,2.0697355607308e-16,-1.7004425539264e-13,-1.6029228149505e-16,-4.7777155574188e-13
45,16,0,45,5.9354390567327e-08,1.2359595890925e-10,1.8746138427289e-16,-1.539658723374e-13,-1.5933885643803e-16,-4.7855280202833e-13
46,16,0,46,5.9353539570218e-08,1.2373570273914e-10,1.6978900553156e-16,-1.3940767969908e-13,-1.5847530818249e-16,-4.7926019728052e-13
47,16,0,47,5.9352768797065e-08,1.2386223307666e-10,1.5378290365762e-16,-1.2622596632298e-13,-1.5769316496621e-16,-4.7990071866902e-13
48,16,0,48,5.9352070683983e-08,1.2397679927228e-10,1.3928593140651e-16,-1.1429060058729e-13,-1.5698475306491e-16,-4.8048068489909e-13
49,16,0,49,5.9351438380425e-08,1.2408053255915e-10,1.261557652262e-16,-1.0348374875956e-13,-1.5634312183691e-16,-4.8100581804279e-13
50,16,0,50,5.9350865681898e-08,1.2417445721652e-10,1.1426350572183e-16,-9.3698713920996e-14,-1.5576197575301e-16,-4.8148129960063e-13
51,16,0,51,5.935034696903e-08,1.24259500679e-10,1.0349241034713e-16,-8.4838884228105e-14,-1.5523561269609e-16,-4.8191182130678e-13
52,16,0,52,5.9349877152396e-08,1.2433650269089e-10,9.3736745327288e-17,-7.6816780311907e-14,-1.5475886795249e-16,-4.8230163114241e-13
53,16,0,53,5.9349451622562e-08,1.2440622359573e-10,8.490074363216e-17,-6.9553192581512e-14,-1.5432706338365e-16,-4.8265457497326e-13
