x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,5.4107912630223e-142,-5.3592775623722e-14,-8.079324015906e-12,5.6076835546957e-25,-2.899809144908e-16
1,16,0,1,1.0312281955024e-10,7.7192017758773e-12,1.1120748647518e-16,-6.7910293027177e-12,2.9567758403816e-23,-2.0114793300487e-14
2,16,0,2,1.0256678207102e-10,1.4516863669497e-11,1.1120748647518e-16,-6.7910293027177e-12,2.9567758403816e-23,-2.0114793300487e-14
3,16,0,3,1.0279245111798e-10,2.047058286743e-11,-4.5133818824797e-17,-5.9472971018033e-12,4.8370551480479e-23,-3.3169480332407e-14
4,16,0,4,1.0274016458313e-10,2.565637942486e-11,1.0457298095607e-17,-5.1796754508954e-12,6.6678422040255e-23,-4.5712682996702e-14
5,16,0,5,1.0275204335073e-10,3.0147951204932e-11,-2.3757617689514e-18,-4.4858263024981e-12,8.3800809334744e-23,-5.7579267104999e-14
6,16,0,6,1.027493337758e-10,3.4016033754323e-11,5.419074669953e-19,-3.8627688912792e-12,9.956874088276e-23,-6.8638402790371e-14
7,16,0,7,1.02749890343e-10,3.7327859269497e-11,-1.1132018931414e-19,-3.3069805175744e-12,1.1383695326742e-22,-7.8797058501493e-14
8,16,0,8,1.0274974204255e-10,4.0146724340088e-11,2.9654130648841e-20,-2.8145068627847e-12,1.265446420898e-22,-8.8000263907241e-14
9,16,0,9,1.0274974775332e-10,4.2531669436087e-11,-1.1473408783352e-21,-2.3810749468393e-12,1.3769124787207e-22,-9.6228620873129e-14
10,16,0,10,1.0274972735987e-10,4.4537267423822e-11,4.0742377481477e-21,-2.0022029640354e-12,1.4732979741514e-22,-1.0349379373237e-13
11,16,0,11,1.0274971553205e-10,4.6213514123078e-11,2.3617932736773e-21,-1.6733027241507e-12,1.5555330362459e-22,-1.0983279253741e-13
12,16,0,12,1.0274970542052e-10,4.7605811112059e-11,2.0191477508417e-21,-1.3897719514168e-12,1.6248214195908e-22,-1.1530180520762e-13
13,16,0,13,1.0274969745184e-10,4.8755029470526e-11,1.5911230950548e-21,-1.1470750137199e-12,1.682522692458e-22,-1.1997018751955e-13
14,16,0,14,1.0274969118635e-10,4.9697642603997e-11,1.2509582261302e-21,-9.4081162919117e-13,1.7300529654379e-22,-1.2391503654666e-13
15,16,0,15,1.0274968625922e-10,5.0465916356081e-11,9.8369139195382e-22,-7.667736981018e-13,1.7688082156742e-22,-1.2721659480789e-13
