x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,1.0136967219142e-124,-1.4387688086348e-17,6.3011845086741e-16,-3.5159706299201e-14,-6.9941716578624e-12
128,1,0,1,8.0837000517011e-11,6.6304817123619e-12,2.9541558885481e-18,6.591060142102e-15,8.0920527528195e-17,-5.7119430659546e-12
128,2,0,2,7.9813111121478e-11,1.2346704795458e-11,2.9541558885481e-18,6.591060142102e-15,8.0920527528195e-17,-5.7119430659546e-12
128,3,0,3,8.0988076669684e-11,1.7235414487728e-11,3.1568622844955e-17,-4.7276733762836e-16,-1.3975022501911e-16,-4.8859258819321e-12
128,4,0,4,8.1371081450583e-11,2.1384803340854e-11,-1.200040003645e-16,-1.9347944569942e-15,-2.0271217592554e-17,-4.1507106363446e-12
128,5,0,5,8.0967318665314e-11,2.4876947538319e-11,-2.1108520199631e-16,-4.3659391943248e-16,1.1550402009841e-16,-3.4923206147836e-12
128,6,0,6,8.0077633776831e-11,2.7788544117187e-11,-7.3184483790264e-17,-1.8082948550701e-16,5.2847964460297e-18,-2.9116759259838e-12
128,7,0,7,8.0406006042578e-11,3.0192544550415e-11,1.1258358751356e-16,-7.3875277114223e-17,-7.8790343202822e-17,-2.4040280403209e-12
128,8,0,8,8.0548097988906e-11,3.2156429888542e-11,-3.3310997843134e-17,-3.5769862032705e-17,1.3059208614443e-16,-1.9638958364488e-12
128,9,0,9,8.0106145313129e-11,3.3741617677832e-11,-1.3957024916788e-16,-2.1843651669195e-17,3.5639311070236e-17,-1.5851912171784e-12
128,10,0,10,7.9670667530118e-11,3.5002976839155e-11,1.2369111936931e-16,-1.8553342847089e-17,-1.2341458784976e-16,-1.2613590237439e-12
128,11,0,11,8.0622270690548e-11,3.5988469219955e-11,2.2380053792651e-16,-2.2767959458093e-17,-7.9919906191216e-17,-9.8548830376238e-13
128,12,0,12,8.0478048263781e-11,3.6738896348875e-11,1.6602097248436e-17,-3.5545481780686e-17,1.2564220013662e-16,-7.5041842843448e-13
128,13,0,13,7.9901879275224e-11,3.7287737411318e-11,8.0448450169522e-17,-5.5684102121612e-17,-4.5410269992909e-17,-5.4882962430813e-13
128,14,0,14,8.0018649141887e-11,3.7661066998777e-11,2.5082837471145e-16,-8.1758312529762e-17,-3.3089830170207e-17,-3.7331495138371e-13
128,15,0,15,7.9685881368454e-11,3.7877516679903e-11,1.3125108782652e-16,-1.1546372800375e-16,1.9586669840905e-16,-2.1643061178543e-13
128,16,0,16,8.0274825104159e-11,3.7948263307488e-11,7.0405687203251e-17,-1.5926252925288e-16,-1.8625649024025e-16,-7.0721898124489e-14
128,17,0,17,7.9956284595968e-11,3.7877038755638e-11,4.7214565622909e-17,-2.1660911564488e-16,1.5536696631774e-16,7.1257168975845e-14
128,18,0,18,7.9980573910348e-11,3.7660141997847e-11,-2.8576325848698e-17,-2.999724095485e-16,-2.072583608375e-17,2.1694750395897e-13
128,19,0,19,8.0878110821895e-11,3.7286443508497e-11,1.0700192410109e-17,-4.3074115097111e-16,-2.0291592736035e-16,3.737785119235e-13
128,20,0,20,8.0497899340516e-11,3.6737281925697e-11,-6.4069399028397e-18,-5.0955166692575e-16,1.165579736397e-16,5.4916037074251e-13
128,21,0,21,8.1210698767105e-11,3.5986605040376e-11,-6.548317527583e-17,-4.7194231006233e-16,-1.2399932730862e-16,7.5064048802083e-13
128,22,0,22,8.1176331493201e-11,3.5000941465267e-11,-7.2230357792761e-17,-4.814861164173e-16,-4.9399207114375e-18,9.8570951621522e-13
128,23,0,23,8.1166689615991e-11,3.37394927674e-11,-8.0133173241101e-17,-5.5386795788454e-16,2.1644566382422e-17,1.2614751386023e-12
128,24,0,24,8.117447748564e-11,3.2154314269126e-11,-3.6282609789792e-17,-5.3907067798997e-16,-6.5124328321631e-17,1.5851372602593e-12
128,25,0,25,8.1167038834428e-11,3.0190528708646e-11,-6.2046976367796e-17,-4.5221825799791e-16,9.0818851212268e-17,1.9637399460746e-12
128,26,0,26,8.1162885201588e-11,2.7786824728301e-11,-1.3066390517188e-16,-4.5325248197918e-16,-1.9883465597784e-17,2.4037506289743e-12
128,27,0,27,8.1165799880507e-11,2.4875629142879e-11,-7.250967313584e-17,-5.6183075923087e-16,-3.8022975653971e-17,2.9112575150701e-12
128,28,0,28,8.1146751655596e-11,2.1383948385429e-11,-5.5711318710144e-17,-5.5194354075495e-16,2.445133042663e-17,3.4916089405838e-12
128,29,0,29,8.1122977862078e-11,1.7234051571141e-11,-1.3188689201092e-16,-4.6265680832298e-16,6.0288646559934e-17,4.1498793444222e-12
128,30,0,30,8.0936370111556e-11,1.2345206479189e-11,-6.5196808060311e-17,-1.6283672949147e-15,-8.490242170243e-17,4.8900282723036e-12
128,31,0,31,8.1503381838416e-11,6.629046180441e-12,-4.3679241180596e-17,3.4901952922421e-15,-1.2695940444935e-17,5.7098585558091e-12
128,32,0,32,3.7e-11,1.0803392470896e-124,-6.2126589905492e-17,5.0798261794702e-16,3.6394536699666e-14,6.9925895836284e-12
