x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,-4.4374492407874e-89,-1.3925517897307e-14,-4.4704100102144e-12,3.4551528056796e-25,-2.5198739718046e-17
1,16,0,1,5.6206959141456e-11,4.1167846673753e-12,1.6017752729745e-17,-3.4516895917915e-12,2.966947900094e-24,-4.6312390735441e-16
2,16,0,2,5.5562312582085e-11,7.3694414202251e-12,-5.5748489093807e-17,-2.5196841991183e-12,1.8570287146759e-24,-1.9398252602931e-15
3,16,0,3,5.5841055026977e-11,9.8894863372187e-12,-5.5748489093807e-17,-2.5196841991183e-12,1.8570287146759e-24,-1.9398252602931e-15
4,16,0,4,5.5768743802787e-11,1.1801887274311e-11,1.4462244806301e-17,-1.9120756062246e-12,2.0041166141069e-24,-2.6258740031674e-15
5,16,0,5,5.578748919956e-11,1.322195931398e-11,-3.749079399984e-18,-1.4197882381412e-12,2.0812613844264e-24,-3.2350063981389e-15
6,16,0,6,5.5782630109672e-11,1.4253009266533e-11,9.718179439874e-19,-1.0308103040729e-12,2.1602828207607e-24,-3.7584564058454e-15
7,16,0,7,5.5783887342182e-11,1.4984719171345e-11,-2.5144653014979e-19,-7.3151383431298e-13,2.2220341153097e-24,-4.1941753858262e-15
8,16,0,8,5.5783561217881e-11,1.5492330127084e-11,6.52248383526e-20,-5.0745536078575e-13,2.27214122715e-24,-4.5458408379268e-15
9,16,0,9,5.578364510063e-11,1.5836740447412e-11,-1.6776566561971e-20,-3.4429041332558e-13,2.3106766961437e-24,-4.8213427927868e-15
10,16,0,10,5.5783623125474e-11,1.6065478651678e-11,4.3950190050729e-21,-2.2864835351833e-13,2.3396674379092e-24,-5.031100543737e-15
11,16,0,11,5.5783628620025e-11,1.6214341251309e-11,-1.0989190528043e-21,-1.4879704234981e-13,2.3608088495846e-24,-5.1865085730777e-15
12,16,0,12,5.578362709143e-11,1.6309390052818e-11,3.0571271450148e-22,-9.5002161662628e-14,2.3758439881287e-24,-5.2987057002994e-15
13,16,0,13,5.5783627419258e-11,1.6369008573077e-11,-6.5569846377097e-23,-5.9586119471146e-14,2.386278257633e-24,-5.3777463339495e-15
14,16,0,14,5.5783627295378e-11,1.6405792061796e-11,2.4773227480148e-23,-3.6761477586624e-14,2.3933521058987e-24,-5.4321582537747e-15
15,16,0,15,5.5783627304147e-11,1.6428143849489e-11,-1.755627034452e-24,-2.2337144495055e-14,2.398016467513e-24,-5.4688125850488e-15
16,16,0,16,5.5783627288464e-11,1.6441537074431e-11,3.1351626709162e-24,-1.3383671941676e-14,2.4011324504181e-24,-5.4930087837363e-15
17,16,0,17,5.5783627284777e-11,1.6449459651953e-11,7.3711857686319e-25,-7.9164577237582e-15,2.4028135496103e-24,-5.5086815814392e-15
18,16,0,18,5.5783627281319e-11,1.6454091101392e-11,6.8978219695756e-25,-4.6275947682579e-15,2.4050093748633e-24,-5.5186560501242e-15
19,16,0,19,5.5783627279747e-11,1.6456769418235e-11,3.1912628032296e-25,-2.6759266890174e-15,2.402049619234e-24,-5.5249008757068e-15
20,16,0,20,5.5783627278659e-11,1.645830294823e-11,1.983588802425e-25,-1.5320692629302e-15,2.4165474134974e-24,-5.5287517620415e-15
21,16,0,21,5.5783627278533e-11,1.6459173038955e-11,9.728710291132e-26,-8.6920979960136e-16,2.3637023661414e-24,-5.5310934189726e-15
22,16,0,22,5.5783627276735e-11,1.6459662593686e-11,8.6594177906938e-26,-4.8902980668169e-16,2.5647365778982e-24,-5.5324992682181e-15
23,16,0,23,5.5783627282261e-11,1.6459935924453e-11,-7.2682518655702e-26,-2.7302121006209e-16,1.8052517319741e-24,-5.5333337496784e-15
24,16,0,24,5.5783627260672e-11,1.646008744593e-11,4.1295877326588e-25,-1.5134041230838e-16,4.6774517474551e-24,-5.5338243719127e-15
25,16,0,25,5.5783627341913e-11,1.646017088991e-11,-1.4838382649457e-24,-8.3338572283198e-17,-6.1820338280825e-24,-5.5341108441482e-15
26,16,0,26,5.5783627034583e-11,1.6460216581931e-11,5.6444942228653e-24,-4.5630677235271e-17,3.4875180323695e-23,-5.5342775955228e-15
27,16,0,27,5.5783628291988e-11,1.6460241510235e-11,-2.902451399887e-23,-2.4892835070824e-17,-1.3175988854368e-22,-5.5343744080327e-15
28,16,0,28,5.5783627322418e-11,1.6460255110153e-11,1.05888338401e-22,-1.3580394455902e-17,-2.6619080839345e-22,-5.5344294003967e-15
29,16,0,29,5.578362751562e-11,1.6460262438226e-11,-1.5758948738149e-22,-7.3128550208101e-18,-5.9216032177388e-23,-5.5344641421119e-15
30,16,0,30,5.5783627604316e-11,1.6460266322369e-11,2.4138531634577e-23,-3.883288593303e-18,1.7855362536589e-23,-5.5344802142126e-15
31,16,0,31,5.5783627340548e-11,1.6460268421192e-11,3.4689636199819e-23,-2.0989981303941e-18,-5.9582796144617e-24,-5.5344808930962e-15
32,16,0,32,5.5783626725483e-11,1.6460269553107e-11,1.2857775671581e-22,-1.1319608959485e-18,6.5409167997137e-24,-5.5344806723963e-15
33,16,0,33,5.5783626693422e-11,1.6460270162919e-11,4.3108212277233e-24,-6.0991864431161e-19,3.0774194864876e-24,-5.5344805198776e-15
34,16,0,34,5.5783627428671e-11,1.6460270490103e-11,-1.4531157058612e-22,-3.2729278106546e-19,3.4406347357977e-24,-5.5344803041198e-15
35,16,0,35,5.578362723852e-11,1.6460270663593e-11,3.758993612232e-23,-1.7359808062599e-19,2.1427672712899e-24,-5.5344800878105e-15
36,16,0,36,5.5783627287666e-11,1.6460270752864e-11,-9.7178194567037e-24,-8.9419471854146e-20,2.4715393338164e-24,-5.5344798311161e-15
37,16,0,37,5.5783627274966e-11,1.6460270795969e-11,2.5110670156484e-24,-4.3313317526229e-20,2.389056098151e-24,-5.534479473873e-15
38,16,0,38,5.5783627278246e-11,1.6460270814352e-11,-6.4840280993202e-25,-1.8629050089787e-20,2.4105356522135e-24,-5.5344790194576e-15
39,16,0,39,5.5783627277399e-11,1.6460270820256e-11,1.6730761864651e-25,-6.1516939498912e-21,2.4049471747587e-24,-5.5344785261609e-15
40,16,0,40,5.5783627277618e-11,1.6460270820518e-11,-4.3145869997737e-26,-4.8071148934122e-22,2.4064067769548e-24,-5.5344780604847e-15
41,16,0,41,5.5783627277561e-11,1.6460270818728e-11,1.1113462335334e-26,1.6136163195377e-21,2.4060294565797e-24,-5.5344776656639e-15
42,16,0,42,5.5783627277576e-11,1.6460270816591e-11,-2.8655668993854e-27,2.0043484912503e-21,2.4061231606334e-24,-5.5344773562537e-15
43,16,0,43,5.5783627277572e-11,1.6460270814792e-11,7.3719240919521e-28,1.702644864138e-21,2.406089556421e-24,-5.534477126787e-15
44,16,0,44,5.5783627277573e-11,1.6460270813528e-11,-1.8934681209222e-28,1.1962433179355e-21,2.4060958572109e-24,-5.5344769624327e-15
45,16,0,45,5.5783627277573e-11,1.6460270812802e-11,4.7013585596276e-29,6.7725654990849e-22,2.406100865531e-24,-5.5344768463558e-15
46,16,0,46,5.5783627277573e-11,1.6460270812585e-11,-5.8161136820135e-30,1.8280590563226e-22,2.4061063585272e-24,-5.5344767634326e-15
47,16,0,47,5.5783627277573e-11,1.6460270812885e-11,0,-3.2760411419774e-22,2.4061005424135e-24,-5.534476701748e-15
48,16,0,48,5.5783627277573e-11,1.6460270813799e-11,1.4540284205034e-30,-9.3490614510546e-22,2.4061013502071e-24,-5.534476653355e-15
49,16,0,49,5.5783627277573e-11,1.6460270815527e-11,-1.1147551223859e-29,-1.7438698010335e-21,2.4060961803283e-24,-5.5344766157277e-15
50,16,0,50,5.5783627277573e-11,1.6460270818391e-11,4.2974617761544e-29,-2.8693352563752e-21,2.4061102359363e-24,-5.534476595047e-15
51,16,0,51,5.5783627277574e-11,1.646027082282e-11,-1.5962000882859e-28,-4.4063806217536e-21,2.4060582140306e-24,-5.5344766125921e-15
52,16,0,52,5.5783627277569e-11,1.6460270829259e-11,5.9970594410095e-28,-6.3589109732198e-21,2.4062472377253e-24,-5.5344767152262e-15
53,16,0,53,5.5783627277586e-11,1.6460270837947e-11,-2.248251055525e-27,-8.4944459475358e-21,2.4055273320984e-24,-5.5344769892346e-15
54,16,0,54,5.5783627277524e-11,1.6460270848435e-11,8.5146288717543e-27,-1.0098568269281e-20,2.4082746380196e-24,-5.534477571608e-15
55,16,0,55,5.5783627277756e-11,1.6460270858774e-11,-3.2201074959181e-26,-9.658589164708e-21,2.3978844740441e-24,-5.5344786410338e-15
56,16,0,56,5.578362727688e-11,1.6460270864491e-11,1.217693872209e-25,-4.687559829917e-21,2.4371815308128e-24,-5.5344803508697e-15
57,16,0,57,5.5783627280191e-11,1.6460270858053e-11,-4.6023198371457e-25,7.7058144556878e-21,2.2885531690496e-24,-5.5344826481732e-15
58,16,0,58,5.5783627267673e-11,1.6460270830626e-11,1.7395634131384e-24,2.8452993385958e-20,2.8506700550999e-24,-5.5344849423818e-15
59,16,0,59,5.5783627314995e-11,1.6460270777876e-11,-6.5746290948779e-24,5.2414012141861e-20,7.2493333402323e-25,-5.5344856328365e-15
60,16,0,60,5.5783627203977e-11,1.6460270707674e-11,1.128409386295e-23,6.6390570134111e-20,8.7547266071597e-24,-5.5344814852994e-15
61,16,0,61,5.5783627610511e-11,1.6460270654412e-11,-3.926199335798e-23,4.6085677972686e-20,-2.2370490428588e-23,-5.5344704976315e-15
