x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,-1.2257967721617e-236,-2.3792534281634e-13,-1.1702101374631e-11,5.0033683405018e-23,-9.6524256879015e-16
1,16,0,1,4.6956545217449e-10,1.1338882966991e-11,-1.8005328345693e-16,-1.0623855621654e-11,1.5030136169391e-21,-1.7935107597713e-14
2,16,0,2,4.6904459871995e-10,2.1747380405182e-11,-7.1192223783487e-17,-9.5134405950493e-12,5.0342858030487e-21,-7.6652723810975e-14
3,16,0,3,4.6940055489727e-10,3.1275860526761e-11,-7.1192223783487e-17,-9.5134405950493e-12,5.0342858030487e-21,-7.6652723810975e-14
4,16,0,4,4.6934915344845e-10,3.9988852302515e-11,1.027933247514e-17,-8.6983691294286e-12,6.979893855431e-21,-1.0631489666531e-13
5,16,0,5,4.6935075897675e-10,4.794521974153e-11,-3.2202610785166e-19,-7.9422722287551e-12,8.8576307381817e-21,-1.3503275325117e-13
6,16,0,6,4.6934869101535e-10,5.5201742181574e-11,4.1271503625889e-19,-7.2430446070421e-12,1.0655322730828e-20,-1.6260579651299e-13
7,16,0,7,4.6934615666506e-10,6.1812756177437e-11,5.0604072399761e-19,-6.598221528034e-12,1.2361900670435e-20,-1.8887609734385e-13
8,16,0,8,4.6934429812258e-10,6.7829883117575e-11,3.7093014203909e-19,-6.0050661249169e-12,1.3969587690518e-20,-2.1372938039436e-13
9,16,0,9,4.6934247106941e-10,7.330184196981e-11,3.6468493273633e-19,-5.4606558047944e-12,1.5473643138853e-20,-2.3709324305549e-13
10,16,0,10,4.6934086726241e-10,7.8274341559847e-11,3.2008874027981e-19,-4.9619626589677e-12,1.6872004142024e-20,-2.5893322156528e-13
11,16,0,11,4.6933941143327e-10,8.2790043283035e-11,2.9054555707208e-19,-4.5059243738886e-12,1.816493464173e-20,-2.7924750193446e-13
12,16,0,12,4.6933810421797e-10,8.6888583165999e-11,2.6087368386019e-19,-4.0895037148707e-12,1.9354581789463e-20,-2.9806101932694e-13
13,16,0,13,4.6933692815736e-10,9.0606641546733e-11,2.346915298338e-19,-3.7097360202877e-12,2.0444549370751e-20,-3.1541954786648e-13
14,16,0,14,4.6933587163561e-10,9.3978049018327e-11,2.1082999354206e-19,-3.3637651741749e-12,2.1439498262712e-20,-3.313842057324e-13
15,16,0,15,4.6933492296865e-10,9.7033918339558e-11,1.8930245013618e-19,-3.0488691956915e-12,2.2344798043666e-20,-3.4602662869145e-13
16,16,0,16,4.6933407173229e-10,9.9802793444146e-11,1.6985677697393e-19,-2.7624769355429e-12,2.3166235457216e-20,-3.5942492327531e-13
17,16,0,17,4.6933330837208e-10,1.0231080823511e-10,1.523189880234e-19,-2.5021774754027e-12,2.3909783212672e-20,-3.7166040787646e-13
18,16,0,18,4.6933262421376e-10,1.0458184936226e-10,1.3651308936219e-19,-2.2657237658642e-12,2.4581411416313e-20,-3.8281508472327e-13
19,16,0,19,4.6933201137825e-10,1.0663771854817e-10,1.2228009750729e-19,-2.0510318808673e-12,2.5186990698192e-20,-3.9296975106111e-13
20,16,0,20,4.6933146272945e-10,1.0849829120203e-10,1.094716856521e-19,-1.8561770646603e-12,2.5732069243668e-20,-4.0220264530781e-13
21,16,0,21,4.6933097179042e-10,1.1018166902998e-10,9.7955760932978e-20,-1.6793875369136e-12,2.6222188419028e-20,-4.1058852554112e-13
22,16,0,22,4.6933053273539e-10,1.1170432512461e-10,8.7602974493823e-20,-1.5190368240226e-12,2.6662265339324e-20,-4.1819808717705e-13
23,16,0,23,4.6933014037544e-10,1.1308124061735e-10,7.8288901985872e-20,-1.3736352107965e-12,2.7053386194159e-20,-4.2509763972674e-13
24,16,0,24,4.6932978863925e-10,1.143260324324e-10,7.0158550131181e-20,-1.241820760442e-12,2.7425163465267e-20,-4.3134897628732e-13
25,16,0,25,4.6932947579234e-10,1.1545107201533e-10,6.2434363137504e-20,-1.1223502315737e-12,2.7748869825254e-20,-4.3700938225588e-13
26,16,0,26,4.6932919648644e-10,1.1646759514908e-10,5.5707175151237e-20,-1.0140901258857e-12,2.8037892758713e-20,-4.4213174147399e-13
27,16,0,27,4.6932894943574e-10,1.1738580312368e-10,5.0550795903915e-20,-9.1600786944315e-13,2.7051242335882e-20,-4.467648544887e-13
28,16,0,28,4.6932872840511e-10,1.1821495570962e-10,4.2019593426858e-20,-8.2716422681029e-13,2.8097119029512e-20,-4.5095331877108e-13
29,16,0,29,4.6932852499146e-10,1.1896345628214e-10,4.1048169877221e-20,-7.4670446897422e-13,2.9918210737719e-20,-4.547377814506e-13
30,16,0,30,4.6932835271302e-10,1.1963893028121e-10,3.4524091498221e-20,-6.7385208067748e-13,2.9484367699966e-20,-4.581558033859e-13
31,16,0,31,4.6932818861573e-10,1.2024829504512e-10,3.1985093524608e-20,-6.0790089255745e-13,3.025032833094e-20,-4.6124159313288e-13
32,16,0,32,4.6932805331625e-10,1.2079782562738e-10,2.8004655485586e-20,-5.4820993454258e-13,3.0139932655816e-20,-4.6402611221231e-13
33,16,0,33,4.693279292817e-10,1.2129321353198e-10,2.4743865679377e-20,-4.9419699073384e-13,2.9258218009419e-20,-4.6653767379416e-13
34,16,0,34,4.6932781910362e-10,1.217396204178e-10,2.195573583975e-20,-4.4533343778093e-13,2.9401143022251e-20,-4.6880203569055e-13
35,16,0,35,4.6932772096262e-10,1.2214172692768e-10,1.9591840304964e-20,-4.0113937718071e-13,2.9517382989481e-20,-4.7084261643001e-13
36,16,0,36,4.6932763375993e-10,1.2250377705998e-10,1.7395394325262e-20,-3.61179185313e-13,2.9598885751164e-20,-4.7268069611748e-13
37,16,0,37,4.6932755640664e-10,1.2282961847216e-10,1.5434274034653e-20,-3.2505745292242e-13,2.9680412422245e-20,-4.7433560236273e-13
38,16,0,38,4.6932748778631e-10,1.2312273907783e-10,1.3690866711916e-20,-2.9241528536184e-13,2.9749995723912e-20,-4.7582488193208e-13
39,16,0,39,4.6932742695935e-10,1.2338630026989e-10,1.2136164795084e-20,-2.6292693554995e-13,2.9812423053789e-20,-4.7716445874534e-13
40,16,0,40,4.6932737306757e-10,1.2362316707627e-10,1.0752416619858e-20,-2.362967427054e-13,2.9867589551869e-20,-4.78368778927e-13
41,16,0,41,4.6932732534784e-10,1.2383593552865e-10,9.5209824582489e-21,-2.1225635130212e-13,2.9916492531075e-20,-4.7945094368474e-13
42,16,0,42,4.6932728311714e-10,1.2402695750093e-10,8.4258150386841e-21,-1.9056218622362e-13,2.9959781266797e-20,-4.8042283082307e-13
