x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-2.8806496507041e-20,-5.9884527236711e-20,-1.0527007632786e-11,-1.457143497679e-11
128,1,0,1,5.0653505100453e-08,1.4196670473342e-11,-1.9738104565925e-19,-4.092808721919e-19,-9.7231864809753e-12,-1.3822078126398e-11
128,2,0,2,9.6058707234602e-08,2.7396427757673e-11,-3.9308640074499e-19,-8.0302072673395e-19,-8.7033642290963e-12,-1.2827198345708e-11
128,3,0,3,1.3655806205817e-07,3.9606302029908e-11,-5.2567366308925e-19,-1.0424019120869e-18,-7.7456667064292e-12,-1.1840730160532e-11
128,4,0,4,1.7246727853139e-07,5.0836531934926e-11,-5.5103308572924e-19,-1.0495599809099e-18,-6.8515207592995e-12,-1.0865463730483e-11
128,5,0,5,2.0410442240687e-07,6.1099519623077e-11,-5.3061446185712e-19,-8.9815123569461e-19,-6.0208491647961e-12,-9.9032070682436e-12
128,6,0,6,2.3178300117247e-07,7.0408948312232e-11,-2.1271201444103e-19,-1.181019217089e-18,-5.2522629428163e-12,-8.9549439758604e-12
128,7,0,7,2.5580596688598e-07,7.8779048113371e-11,-8.6007518999921e-20,-9.8268762734441e-19,-4.5432387895983e-12,-8.0209757989527e-12
128,8,0,8,2.7646056196923e-07,8.6223994169425e-11,2.3599119827794e-19,-3.8850386346469e-19,-3.8902834566023e-12,-7.1010488905864e-12
128,9,0,9,2.9401393815931e-07,9.2757422435509e-11,2.3959294118835e-19,2.6673343580567e-20,-3.2890810336317e-12,-6.1944651076501e-12
128,10,0,10,3.0870946378799e-07,9.8392043182403e-11,1.3199665406341e-19,2.0682908046807e-20,-2.7346264686669e-12,-5.3001734785178e-12
128,11,0,11,3.2076365872799e-07,1.0313934081468e-10,1.9710170808988e-20,-1.0528720605502e-19,-2.2213453957104e-12,-4.4168518945845e-12
128,12,0,12,3.303636888487e-07,1.0700934376422e-10,-9.1182069744477e-20,-3.382164262509e-19,-1.7432017184287e-12,-3.542971536597e-12
128,13,0,13,3.3766675369803e-07,1.1001045222313e-10,-8.1515345938607e-20,-1.2350142910658e-18,-1.1318375395426e-12,-2.3537259285445e-12
128,14,0,14,3.4279473320342e-07,1.1214929698951e-10,-8.3650594237649e-20,-1.3408320365485e-18,-9.1935426047613e-13,-1.9239634983853e-12
128,15,0,15,3.4583576791318e-07,1.1343066722123e-10,-1.0775497610062e-19,-1.5144737551928e-18,-5.0553335275664e-13,-1.0674546677969e-12
128,16,0,16,3.4684347376937e-07,1.1385746729607e-10,-1.3161611657092e-19,-1.6406621028046e-18,-1.0065853837097e-13,-2.1337001439115e-13
128,17,0,17,3.4583576898699e-07,1.1343066885221e-10,-1.297098239245e-19,-1.7187101188101e-18,3.0242358193819e-13,6.402284895489e-13
128,18,0,18,3.4279473537782e-07,1.1214930028439e-10,-1.1579089149128e-19,-1.7686541855968e-18,7.1088029944846e-13,1.4952840936579e-12
128,19,0,19,3.3766675699986e-07,1.1001045723751e-10,-1.2812138303852e-19,-1.8359540622921e-18,1.1318373201656e-12,2.3537242746396e-12
128,20,0,20,3.3036369330673e-07,1.0700935048189e-10,-1.9201618580203e-19,-1.4022741400319e-18,1.7432014889629e-12,3.5429699687783e-12
128,21,0,21,3.2076366434238e-07,1.0313934903846e-10,-1.355237204316e-19,-1.3226987447189e-18,2.2213451818676e-12,4.41685053686e-12
128,22,0,22,3.0870947049001e-07,9.8392052746794e-11,-9.0961184727657e-20,-1.2018548885929e-18,2.7346262708172e-12,5.3001721170759e-12
128,23,0,23,2.9401394582935e-07,9.2757433468481e-11,-8.3641025412323e-20,-1.0383983902339e-18,3.2890808956968e-12,6.1944631692624e-12
128,24,0,24,2.7646057048426e-07,8.6224005216231e-11,-1.2597429216008e-19,6.9148558155866e-19,3.8902833502788e-12,7.1010497545859e-12
128,25,0,25,2.5580597537865e-07,7.8779058319815e-11,-1.4737059587063e-19,9.6339336167563e-19,4.5432388203942e-12,8.0209764563441e-12
128,26,0,26,2.3178300941425e-07,7.0408957795979e-11,-2.0979087309166e-19,8.5839749444846e-19,5.2522630274274e-12,8.9549448088077e-12
128,27,0,27,2.0410442967477e-07,6.1099528108692e-11,-2.6920536919606e-19,5.7041385656096e-19,6.0208493913682e-12,9.9032082585632e-12
128,28,0,28,1.724672847984e-07,5.0836539183267e-11,-2.9154084980363e-19,2.8300904476944e-19,6.851520948092e-12,1.0865465116684e-11
128,29,0,29,1.3655806726724e-07,3.9606307808529e-11,-2.6042776396352e-19,9.6261256780086e-20,7.74566696149e-12,1.1840731834556e-11
128,30,0,30,9.6058711042388e-08,2.7396431797435e-11,-1.7441572789571e-19,1.351156879105e-20,8.7033645658809e-12,1.2827200281029e-11
128,31,0,31,5.0653507132068e-08,1.4196672554952e-11,-7.8480592324717e-20,-4.9187818527261e-21,9.7231868909367e-12,1.38220802353e-11
128,32,0,32,3.7e-11,0,-1.1207991905011e-20,-1.0680676834423e-21,1.0527008065414e-11,1.4571437137705e-11
