x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-1.8475173772354e-12,-1.1716865797899e-11,4.8429564690232e-20,-9.7174952307741e-16
1,16,0,1,7.5104688993798e-09,1.1352586504218e-11,-1.1653659662456e-12,-1.0990272366724e-11,3.5904221636888e-19,-6.7940237055606e-15
2,16,0,2,1.1327931529556e-08,2.1767596015553e-11,-5.6267000640361e-13,-1.0076094846755e-11,8.4979160551595e-19,-1.4495712781886e-14
3,16,0,3,1.3032529403908e-08,3.1309967366687e-11,-1.6503201228412e-13,-8.9182710436267e-12,3.1603182288868e-18,-4.964824391144e-14
4,16,0,4,1.3688458397889e-08,4.0035944919256e-11,-9.7340229793711e-14,-8.5259711218042e-12,3.8048034128068e-18,-5.7361183618385e-14
5,16,0,5,1.3905717213554e-08,4.8024736378638e-11,-1.2388876612961e-14,-7.2614455521393e-12,1.0721158028874e-17,-1.6310865492198e-13
6,16,0,6,1.3967657054796e-08,5.529970490741e-11,-1.2388876612961e-14,-7.2614455521393e-12,1.0721158028874e-17,-1.6310865492198e-13
7,16,0,7,1.3978347934216e-08,6.1930101670511e-11,-2.1390263807837e-15,-6.6175567446913e-12,1.2480019235142e-17,-1.8947164996434e-13
8,16,0,8,1.3978375921097e-08,6.7967598468743e-11,-6.3954816900301e-18,-6.0253859428078e-12,1.4128621397213e-17,-2.1442252379817e-13
9,16,0,9,1.397680512496e-08,7.3460940940632e-11,3.1341202934439e-16,-5.4819869241357e-12,1.5673925024606e-17,-2.3788892697597e-13
10,16,0,10,1.3975183148668e-08,7.8455845970438e-11,3.2369865128581e-16,-4.9843132193804e-12,1.711773020614e-17,-2.5983628515526e-13
11,16,0,11,1.3973690335042e-08,8.2994967305093e-11,2.9791608690086e-16,-4.529286821256e-12,1.8460975648977e-17,-2.8026260897969e-13
12,16,0,12,1.3972332652717e-08,8.7117919817236e-11,2.7093853047837e-16,-4.113856985782e-12,1.9705548525917e-17,-2.991926487396e-13
13,16,0,13,1.3971099837366e-08,9.0861351137238e-11,2.4601201070733e-16,-3.7350474919581e-12,2.0854542525559e-17,-3.1667200314477e-13
14,16,0,14,1.3969980916074e-08,9.4259049398086e-11,2.2327783519806e-16,-3.3899924708945e-12,2.1912025255482e-17,-3.3276162114201e-13
15,16,0,15,1.3968965654346e-08,9.7342076803175e-11,2.0258805326027e-16,-3.0759618528002e-12,2.2882740845438e-17,-3.4753296338476e-13
16,16,0,16,1.3968044657348e-08,1.0013892013809e-10,1.8377458537189e-16,-2.7903779071208e-12,2.3771847321253e-17,-3.6106394347076e-13
17,16,0,17,1.3967209328322e-08,1.0267565090479e-10,1.6667776260183e-16,-2.5308244767222e-12,2.4584704007169e-17,-3.7343566124597e-13
18,16,0,18,1.3966451814952e-08,1.0497608927644e-10,1.5114871397523e-16,-2.2950504510518e-12,2.5326706664318e-17,-3.8472987182017e-13
19,16,0,19,1.3965764954972e-08,1.070619674464e-10,1.3704949806773e-16,-2.0809688646815e-12,2.6003164600969e-17,-3.9502709769779e-13
20,16,0,20,1.3965142223086e-08,1.0895308912483e-10,1.2425282646336e-16,-1.8866528029647e-12,2.6619213223983e-17,-4.0440527843929e-13
21,16,0,21,1.3964577680012e-08,1.1066748290823e-10,1.1264162567585e-16,-1.7103290831664e-12,2.7179753143352e-17,-4.1293885413189e-13
22,16,0,22,1.3964065924135e-08,1.1222154802006e-10,1.0210850939924e-16,-1.5503704787886e-12,2.7689408357947e-17,-4.2069818740593e-13
23,16,0,23,1.3963602045684e-08,1.1363019152446e-10,9.2555227580852e-17,-1.4052870823696e-12,2.8152537108025e-17,-4.2774924247689e-13
24,16,0,24,1.3963181584997e-08,1.1490695738332e-10,8.3891959253695e-17,-1.2737176838864e-12,2.8573177809381e-17,-4.3415383948829e-13
25,16,0,25,1.3962800492681e-08,1.1606414508751e-10,7.6036773998054e-17,-1.1544211499933e-12,2.8955045029776e-17,-4.3996856866156e-13
26,16,0,26,1.39624550934e-08,1.1711291654105e-10,6.891495760882e-17,-1.0462610063219e-12,2.9301632811033e-17,-4.4524557007121e-13
27,16,0,27,1.3962142052329e-08,1.1806340244317e-10,6.2458624568726e-17,-9.4820837798317e-13,2.9616121022184e-17,-4.5003354142472e-13
28,16,0,28,1.3961858343784e-08,1.1892479374505e-10,5.6606025129205e-17,-8.5932551992379e-13,2.9901394538519e-17,-4.5437684752272e-13
