x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,-2.883295988166e-79,-1.8044489954589e-17,-1.0175430287063e-17,-8.5773532341219e-15,-3.9481089814186e-12
128,1,0,1,5.1518880664867e-11,3.5961935898034e-12,-7.1022443935533e-17,1.9407352540289e-16,1.1401802902123e-17,-2.9410687188316e-12
128,2,0,2,5.0420039601059e-11,6.3437440139175e-12,3.6359081566092e-17,-1.3677004906604e-15,-1.4844763104377e-16,-2.0504669199281e-12
128,3,0,3,5.1690228097931e-11,8.3969078851556e-12,3.6359081566092e-17,-1.3677004906604e-15,-1.4844763104377e-16,-2.0504669199281e-12
128,4,0,4,5.2072768306961e-11,9.8831770566416e-12,-1.2715886005918e-16,-3.1357794023401e-15,-1.8580168511325e-17,-1.4871980438842e-12
128,5,0,5,5.165456707361e-11,1.092566299965e-11,-2.2040875902378e-16,2.8259598933023e-15,1.1896227234001e-16,-1.0475188099062e-12
128,6,0,6,5.0727375441334e-11,1.1645232357643e-11,-7.6662129625997e-17,3.2308788096672e-15,6.3696713876728e-18,-7.1494141001117e-13
128,7,0,7,5.1051261662499e-11,1.2121617244242e-11,1.2006838565594e-16,-1.8138642377855e-15,-8.2439104447346e-17,-4.7596809153298e-13
128,8,0,8,5.1226226323879e-11,1.2428638637474e-11,-3.0363127004453e-17,-1.1048939911014e-15,1.3310044059878e-16,-3.0814715854481e-13
128,9,0,9,5.078279957426e-11,1.2623768303267e-11,-1.4625654101379e-16,5.9882374698288e-17,3.6485391058375e-17,-1.9516867684619e-13
128,10,0,10,5.0296777899389e-11,1.2743397401119e-11,1.3063186875578e-16,4.4251992915584e-16,-1.2748411593006e-16,-1.1997272435341e-13
128,11,0,11,5.1290434879129e-11,1.281567661104e-11,1.2427924475505e-17,2.8673028609278e-17,1.3091391814616e-16,-4.2929226834441e-14
128,12,0,12,5.1159365768574e-11,1.2858690665525e-11,1.2427924475505e-17,2.8673028609278e-17,1.3091391814616e-16,-4.2929226834441e-14
128,13,0,13,5.0531549189482e-11,1.2882973097523e-11,8.1101902321968e-17,-4.1360381017773e-17,-4.7810758063148e-17,-2.4297226239215e-14
128,14,0,14,5.0671933715844e-11,1.2896430279455e-11,-1.3475950805721e-16,-1.2915570652077e-16,3.8272444327171e-17,-6.6516048918177e-15
128,15,0,15,5.0329078938605e-11,1.2903207834074e-11,-1.3475950805721e-16,-1.2915570652077e-16,3.8272444327171e-17,-6.6516048918177e-15
128,16,0,16,5.0946964865837e-11,1.2905069475109e-11,-9.3437741573882e-17,-4.885696304739e-17,-5.1956907842397e-17,-1.9072920183996e-15
128,17,0,17,5.0637437092581e-11,1.2903020936961e-11,4.549359100653e-17,-4.6447154258733e-17,1.6363934563433e-16,2.0335632590012e-15
128,18,0,18,5.0620757062663e-11,1.2896335212288e-11,-3.3325579985484e-17,-1.040006925134e-16,-1.9578614007488e-17,6.7582531000391e-15
128,19,0,19,5.1540258758366e-11,1.2882849683231e-11,1.4312353562016e-17,-4.6089253963432e-16,-2.0862365269711e-16,1.3769892477149e-14
128,20,0,20,5.1132399977795e-11,1.2858564572334e-11,-3.5790233522644e-17,-1.3636384600315e-16,1.0757028081153e-16,2.4180307168594e-14
128,21,0,21,5.1895983089366e-11,1.2815371656005e-11,-2.4205874008371e-18,-4.0522661017317e-16,-1.4534550088966e-16,4.3028857292789e-14
128,22,0,22,5.1847869101741e-11,1.2742882857717e-11,-7.7001790808442e-17,-1.8137206308935e-15,-4.9280875374202e-18,7.320942865082e-14
128,23,0,23,5.184144802517e-11,1.2623681189853e-11,1.5882566220837e-18,-6.8464131172481e-16,-2.8177894092751e-19,1.1948636021665e-13
128,24,0,24,5.1842363132473e-11,1.2428950771525e-11,4.6441134559948e-20,-5.7083140876207e-16,-1.5884269297115e-19,1.9455953587851e-13
128,25,0,25,5.1839875305526e-11,1.2121395282356e-11,-2.6934474821776e-19,-4.6009749999345e-16,1.5760073888435e-19,3.0783710552648e-13
128,26,0,26,5.1834342144548e-11,1.164732408699e-11,-9.0876357953704e-19,1.0566524357519e-15,8.0717801481768e-19,4.7530632894412e-13
128,27,0,27,5.1839063667504e-11,1.092764221482e-11,-1.3279004103079e-18,4.3055644908208e-16,-1.0639872411323e-18,7.1782064260578e-13
128,28,0,28,5.1818160961472e-11,9.885109365306e-12,-5.710423948185e-17,-1.0225523230324e-14,2.3823284606622e-17,1.0455283739966e-12
128,29,0,29,5.1809611271848e-11,8.4008042744686e-12,-1.237595119134e-17,3.1837832614348e-15,-9.0206530118961e-18,1.4849729278426e-12
128,30,0,30,5.1592297845093e-11,6.3471476369269e-12,-6.9388611660466e-17,-1.4590039583307e-15,-8.7306028519988e-17,2.0468577749309e-12
128,31,0,31,5.2173118950128e-11,3.5948097652726e-12,-3.0196451938696e-17,-1.3414940912552e-15,-1.5475410282086e-17,2.9459863855766e-12
128,32,0,32,3.7e-11,-3.0728498516696e-79,-6.6434626183786e-17,1.2905616270778e-15,1.009944307914e-14,3.9462887295612e-12
