x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,7.2071694579662e-106,-1.6699131905346e-17,2.1963387019593e-16,-2.2045064580902e-14,-5.6414709260228e-12
128,1,0,1,6.585148844927e-11,5.2829986812213e-12,-1.0338555927936e-16,1.0260743594728e-15,-3.6757860373942e-16,-5.0466002173122e-12
128,2,0,2,6.480134731931e-11,9.6741458691715e-12,3.3888930079124e-17,2.3923552444932e-16,-1.4339576963277e-16,-3.6069931478692e-12
128,3,0,3,6.601992387976e-11,1.3280941968896e-11,3.3888930079124e-17,2.3923552444932e-16,-1.4339576963277e-16,-3.6069931478692e-12
128,4,0,4,6.6403841101327e-11,1.6206209450512e-11,-1.2356340897537e-16,4.6946591970823e-16,-1.9650647716079e-17,-2.9253006638668e-12
128,5,0,5,6.5992459907855e-11,1.8547620466136e-11,-2.1574281729488e-16,4.2034916468886e-16,1.1732285041663e-16,-2.3413287166188e-12
128,6,0,6,6.5083916438815e-11,2.0396343439305e-11,-7.4910653910437e-17,2.6291543957443e-16,5.829918701198e-18,-1.8486478384488e-12
128,7,0,7,6.541025384963e-11,2.1835309253017e-11,1.1634451685554e-16,1.3021216821418e-16,-8.0643877822198e-17,-1.4389082451609e-12
128,8,0,8,6.5568697279755e-11,2.2938873128889e-11,-3.1857203969178e-17,2.0159758525871e-17,1.3188943045895e-16,-1.103511392013e-12
128,9,0,9,6.5125920297748e-11,2.3772229223988e-11,-1.4286691863484e-16,-7.3195537061154e-17,3.5986994583009e-17,-8.3331522366187e-13
128,10,0,10,6.4665295485644e-11,2.439129873915e-11,1.2701899449082e-16,-1.9148212439258e-16,-1.2519254888632e-16,-6.1899210001202e-13
128,11,0,11,6.5638124345119e-11,2.4842616029881e-11,2.2954098933521e-16,-2.833772309877e-16,-7.9770255432226e-17,-4.5130281077437e-13
128,12,0,12,6.5500142413182e-11,2.5163990354401e-11,1.4339013736107e-17,-2.4273914909883e-16,1.2800284552357e-16,-3.2142944255896e-13
128,13,0,13,6.4898325072261e-11,2.5385128932048e-11,8.0562347378324e-17,-1.8577346984855e-16,-4.626632459412e-17,-2.2114042528712e-13
128,14,0,14,6.5025827626755e-11,2.5528009049703e-11,2.5808428362922e-16,-1.8510849915985e-16,-3.6392654371381e-17,-1.4287893498501e-13
128,15,0,15,6.4689502042792e-11,2.5607691825884e-11,1.3471287536971e-16,-1.8401273551423e-16,2.015286685246e-16,-7.9685054614898e-14
128,16,0,16,6.5292795771026e-11,2.5633107190047e-11,7.1694604927727e-17,-2.267356597138e-16,-1.9190402693668e-16,-2.5370362805404e-14
128,17,0,17,6.4977455653342e-11,2.5607119015336e-11,4.6420477385574e-17,-3.6672763808098e-16,1.5958743236878e-16,2.6083165331901e-14
128,18,0,18,6.4985180263143e-11,2.5526696008002e-11,-3.1274485891695e-17,-5.8637032970598e-16,-2.0369367514891e-17,8.0547659405308e-14
128,19,0,19,6.5893946233217e-11,2.5384046826528e-11,1.1783747240337e-17,-2.3831404689613e-15,-2.0598698159199e-16,1.4432129954193e-13
128,20,0,20,6.5502905436169e-11,2.5164813392562e-11,-3.3340084217288e-17,-3.7431899302045e-17,1.0544869784782e-16,2.2011172097369e-13
128,21,0,21,6.6234646734126e-11,2.4841930548192e-11,-1.0686966280629e-18,7.9383294716139e-17,-1.4131741044054e-16,3.2212137255596e-13
128,22,0,22,6.619269385868e-11,2.4390239985526e-11,-7.2935066053045e-17,-2.0862030354373e-15,-4.1001077349477e-18,4.499514029896e-13
128,23,0,23,6.6185904170361e-11,2.3771181155183e-11,-8.1632747045586e-17,-1.4315812614867e-16,2.2546301480437e-17,6.188549451105e-13
128,24,0,24,6.618961380987e-11,2.2939839579975e-11,-3.65648350762e-17,-4.6287104867844e-15,-6.6998203687884e-17,8.3603101280062e-13
128,25,0,25,6.6187103291201e-11,2.1843444689458e-11,-2.1237004060113e-19,1.5867933724286e-15,1.8630842864032e-19,1.0992989896018e-12
128,26,0,26,6.6182026545122e-11,2.0400396489698e-11,-8.0300773930298e-19,1.9936756051018e-15,7.4050682240497e-19,1.4405509829086e-12
128,27,0,27,6.6182652657129e-11,1.855027855795e-11,-7.3924535243688e-17,-5.0275045994653e-15,-3.9371214896908e-17,1.843284550784e-12
128,28,0,28,6.6165648175923e-11,1.621662339199e-11,-5.6277419492695e-17,-7.8782869221134e-15,2.499977298568e-17,2.3433393292459e-12
128,29,0,29,6.6147130498834e-11,1.3293227880535e-11,-1.3162312474821e-17,4.8458968421279e-15,-7.5854727597128e-18,2.9241906516302e-12
128,30,0,30,6.5945428915768e-11,9.681149069991e-12,-6.6801287811507e-17,-1.816200940495e-15,-8.5578428728143e-17,3.5992928275361e-12
128,31,0,31,6.6522131380421e-11,5.2876572507234e-12,-4.0217068512386e-17,8.9534222569064e-15,-1.600596688823e-17,4.3955081790782e-12
128,32,0,32,3.7e-11,7.6809837392288e-106,-7.0570594117855e-17,4.0441532117673e-16,2.3444924645827e-14,5.6466483134775e-12
