x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-6.2479249991092e-12,-1.1465807704975e-11,-1.2090493294883e-16,-9.326543593537e-16
1,16,0,1,2.9305838141994e-08,1.1101172612091e-11,-5.4666813237338e-12,-1.0738480428477e-11,-8.431097140019e-16,-6.5201005114326e-15
2,16,0,2,5.3659015269389e-08,2.126327726296e-11,-4.527416900227e-12,-9.8225532847143e-12,-1.7821486863976e-15,-1.3906046691245e-14
3,16,0,3,7.367793678019e-08,3.0548240780405e-11,-3.7036687356669e-12,-8.9687195069599e-12,-2.6709148301613e-15,-2.1153244757743e-14
4,16,0,4,8.9928377958494e-08,3.9017917828875e-11,-2.9913630570041e-12,-8.1764753282712e-12,-3.4891725460031e-15,-2.8197261452229e-14
5,16,0,5,1.0294879712494e-07,4.6733043714022e-11,-2.3842600357506e-12,-7.4443594206105e-12,-4.2227097140886e-15,-3.498321242276e-14
6,16,0,6,1.1324100153259e-07,5.3752419104193e-11,-1.8744354327858e-12,-6.7701778026982e-12,-4.8636668482802e-15,-4.1467126638658e-14
7,16,0,7,1.212632576162e-07,6.0132307503366e-11,-1.4527695689909e-12,-6.1512096274184e-12,-5.4095597504342e-15,-4.7617394415248e-14
8,16,0,8,1.274257637276e-07,6.5926102690695e-11,-1.1093907701559e-12,-5.5844003135812e-12,-5.8876613163988e-15,-5.3677358506681e-14
9,16,0,9,1.3209221874862e-07,7.1191161465286e-11,-8.6561693960396e-13,-5.127699455519e-12,-1.2351216035865e-14,-1.1637246756027e-13
10,16,0,10,1.3556111778114e-07,7.595232482129e-11,-6.1752832099154e-13,-4.5941038923875e-12,-6.2533311660544e-15,-6.1398813002718e-14
11,16,0,11,1.3811131714151e-07,8.0283437477315e-11,-4.6852843148553e-13,-4.2146275379031e-12,-1.3412379063714e-14,-1.3603264530598e-13
12,16,0,12,1.3994349188559e-07,8.4200789491944e-11,-3.3538720735305e-13,-3.8185406753516e-12,-1.3748268626597e-14,-1.4477942032051e-13
13,16,0,13,1.4123617655011e-07,8.7749161965532e-11,-2.3525391838884e-13,-3.4585680136178e-12,-1.3985686030258e-14,-1.5283881449017e-13
14,16,0,14,1.4212842427165e-07,9.0962407975391e-11,-1.6131675129306e-13,-3.1316964239848e-12,-1.4196616905123e-14,-1.6023734978025e-13
15,16,0,15,1.427300885936e-07,9.3871497836728e-11,-1.0822110559814e-13,-2.835088258426e-12,-1.4363083532174e-14,-1.6701284258453e-13
16,16,0,16,1.4312482519099e-07,9.6504707234619e-11,-7.0312841777701e-14,-2.5660955384428e-12,-1.4442640869824e-14,-1.7320479152658e-13
17,16,0,17,1.4337346933989e-07,9.888780876514e-11,-4.3702622441331e-14,-2.3222637148204e-12,-1.4492599476295e-14,-1.7885363214279e-13
18,16,0,18,1.4352116842353e-07,1.010442624446e-10,-2.5427095203155e-14,-2.1013271804737e-12,-1.4520601295815e-14,-1.8399930373296e-13
19,16,0,19,1.4360071342784e-07,1.0299539942741e-10,-1.3171799405784e-14,-1.9012023804938e-12,-1.4532060763985e-14,-1.8868074900835e-13
20,16,0,20,1.4363544490115e-07,1.0476059743962e-10,-5.1775763068593e-15,-1.7199789986024e-12,-1.4528841002959e-14,-1.9293539421694e-13
21,16,0,21,1.4364161726916e-07,1.063574463912e-10,-1.3168992871337e-16,-1.5559098210803e-12,-1.4516487022888e-14,-1.9679880434604e-13
22,16,0,22,1.4363031060534e-07,1.0780190338545e-10,2.9153014087566e-15,-1.4073999803047e-12,-1.4499711370192e-14,-2.0030444003206e-13
23,16,0,23,1.4360892660931e-07,1.0910843680094e-10,4.6345329863607e-15,-1.2729959632017e-12,-1.4481003516441e-14,-2.0348354086959e-13
24,16,0,24,1.4358230263344e-07,1.1029015949724e-10,5.4915774479115e-15,-1.1513747731668e-12,-1.4461804795215e-14,-2.0636510203835e-13
25,16,0,25,1.4355352125816e-07,1.1135895147571e-10,5.8034172979061e-15,-1.041333479661e-12,-1.4442967110856e-14,-2.0897590774423e-13
26,16,0,26,1.435244863792e-07,1.1232557247893e-10,5.7818866091613e-15,-9.4177928307822e-13,-1.4424980943718e-14,-2.1134060192971e-13
27,16,0,27,1.4349632486604e-07,1.1319976509448e-10,5.5659015877147e-15,-8.5172016156823e-13,-1.4408107065363e-14,-2.1348178435466e-13
28,16,0,28,1.4346966125834e-07,1.1399034896988e-10,5.2447638770203e-15,-7.7025613243884e-13,-1.4392460628691e-14,-2.1542012677121e-13
29,16,0,29,1.4344480224837e-07,1.1470530676105e-10,4.8746168917714e-15,-6.9657113994952e-13,-1.4378066461293e-14,-2.171745015799e-13
30,16,0,30,1.4342185843842e-07,1.153518624328e-10,4.4898231875599e-15,-6.2992556105628e-13,-1.4364895271474e-14,-2.1876211165677e-13
31,16,0,31,1.4340082334904e-07,1.1593655250815e-10,4.1106780689496e-15,-5.6964930120576e-13,-1.4352887078437e-14,-2.2019861391158e-13
32,16,0,32,1.4338162381818e-07,1.1646529086212e-10,3.7485484182113e-15,-5.1513546228919e-13,-1.4341966748886e-14,-2.2149826098643e-13
33,16,0,33,1.4336415154874e-07,1.1694342747593e-10,3.4092379232918e-15,-4.6583451307214e-13,-1.4332052701223e-14,-2.2267396490389e-13
34,16,0,34,1.4334828247841e-07,1.1737580191173e-10,3.0951651579926e-15,-4.2124897637253e-13,-1.4323061768459e-14,-2.2373746594619e-13
35,16,0,35,1.4333388832639e-07,1.1776679168386e-10,2.8067405455147e-15,-3.8092860215665e-13,-1.4314914466551e-14,-2.2469941658685e-13
36,16,0,36,1.4332084325716e-07,1.1812035617568e-10,2.5432332003002e-15,-3.4446593940204e-13,-1.4307535477384e-14,-2.2556947101898e-13
37,16,0,37,1.4330902750667e-07,1.18440076422e-10,2.3033037003839e-15,-3.1149231627711e-13,-1.4300854644372e-14,-2.2635637636935e-13
38,16,0,38,1.4329832916452e-07,1.1872919114591e-10,2.0853263324299e-15,-2.8167418586573e-13,-1.4294807282588e-14,-2.2706805535086e-13
39,16,0,39,1.4328864485863e-07,1.1899062939284e-10,1.8875795539635e-15,-2.5470980712778e-13,-1.4289334140285e-14,-2.2771168188525e-13
40,16,0,40,1.4327987980532e-07,1.1922704007584e-10,1.7083550458485e-15,-2.3032623259474e-13,-1.4284381172168e-14,-2.2829375029288e-13
41,16,0,41,1.4327194750791e-07,1.1944081871868e-10,1.5460171628309e-15,-2.0827657616053e-13,-1.427989921868e-14,-2.2882013849601e-13
42,16,0,42,1.4326476927454e-07,1.1963413165845e-10,1.3990326279678e-15,-1.8833753621895e-13,-1.4275843646254e-14,-2.2929616565273e-13
43,16,0,43,1.4325827365615e-07,1.198089379457e-10,1.2659827157209e-15,-1.7030715126579e-13,-1.4272173979806e-14,-2.2972664462975e-13
44,16,0,44,1.43252395863e-07,1.1996700915882e-10,1.145565393197e-15,-1.5400276688848e-13,-1.4268853544833e-14,-2.3011592971506e-13
45,16,0,45,1.4324707719238e-07,1.201099473296e-10,1.036591922829e-15,-1.3925919479396e-13,-1.4265849128117e-14,-2.3046795995613e-13
46,16,0,46,1.4324226448473e-07,1.2023920115852e-10,9.3798060556194e-16,-1.2592704615025e-13,-1.4263130661525e-14,-2.3078629849082e-13
47,16,0,47,1.4323790961615e-07,1.2035608068214e-10,8.4874923227753e-16,-1.1387122305272e-13,-1.4260670930272e-14,-2.3107416821648e-13
48,16,0,48,1.4323396903051e-07,1.204617705395e-10,7.6800714195282e-16,-1.0296955334547e-13,-1.4258445305601e-14,-2.3133448411887e-13
49,16,0,49,1.4323040331093e-07,1.2055734197079e-10,6.9494738450885e-16,-9.3111555351414e-14,-1.4256431501136e-14,-2.3156988255841e-13
50,16,0,50,1.4322717678917e-07,1.2064376366918e-10,6.2883925099651e-16,-8.4197320280612e-14,-1.425460935098e-14,-2.3178274778898e-13
51,16,0,51,1.4322425719053e-07,1.2072191159486e-10,5.6902129625926e-16,-7.6136501208288e-14,-1.4252960608698e-14,-2.3197523596161e-13
52,16,0,52,1.4322161531171e-07,1.2079257785068e-10,5.148949006304e-16,-6.8847398538588e-14,-1.4251468764812e-14,-2.321492968455e-13
53,16,0,53,1.4321922472875e-07,1.2085647870856e-10,4.6591837390614e-16,-6.2256132810828e-14,-1.4250118881683e-14,-2.3230669348411e-13
54,16,0,54,1.4321706153261e-07,1.2091426186828e-10,4.2160158091493e-16,-5.6295896560142e-14,-1.4248897444209e-14,-2.3244901999124e-13
55,16,0,55,1.4321510408969e-07,1.2096651302161e-10,3.8150105515905e-16,-5.0906277722422e-14,-1.4247792224665e-14,-2.3257771769114e-13
56,16,0,56,1.4321333282519e-07,1.2101376178865e-10,3.4521555799696e-16,-4.6032647762585e-14,-1.4246792160063e-14,-2.3269408982282e-13
57,16,0,57,1.4321173002708e-07,1.2105648708605e-10,3.1238203570074e-16,-4.1625608254143e-14,-1.4245887239762e-14,-2.3279931504134e-13
58,16,0,58,1.4321027966908e-07,1.2109512198145e-10,2.8267193393895e-16,-3.7640490018449e-14,-1.4245068406465e-14,-2.3289445976079e-13
59,16,0,59,1.432089672506e-07,1.2113005808223e-10,2.557878934072e-16,-3.4036899658287e-14,-1.4244327482007e-14,-2.329804887523e-13
60,16,0,60,1.432077796512e-07,1.2116164950372e-10,2.3146101707349e-16,-3.0778310450861e-14,-1.4243657108703e-14,-2.3305827338972e-13
61,16,0,61,1.4320670499738e-07,1.2119021646219e-10,2.0944832110139e-16,-2.7831696895628e-14,-1.4243050647526e-14,-2.3312860195387e-13
62,16,0,62,1.432057325442e-07,1.2121604852632e-10,1.8952981791475e-16,-2.5167195701217e-14,-1.4242501993931e-14,-2.3319219890442e-13
63,16,0,63,1.4320485256801e-07,1.2123940753117e-10,1.715064398354e-16,-2.2757783331011e-14,-1.4242005623185e-14,-2.3324972096402e-13
64,16,0,64,1.4320405627732e-07,1.2126053005395e-10,1.5519474145453e-16,-2.0578660694095e-14,-1.4241556487797e-14,-2.3330177097627e-13
65,16,0,65,1.4320333570738e-07,1.212796305527e-10,1.404380037595e-16,-1.8608873108318e-14,-1.4241148973518e-14,-2.3334882345124e-13
66,16,0,66,1.4320268366132e-07,1.2129690239594e-10,1.2708295351271e-16,-1.6827282471475e-14,-1.4240780711494e-14,-2.3339135990498e-13
67,16,0,67,1.4320209362201e-07,1.2131252065831e-10,1.1499795425423e-16,-1.5216261557051e-14,-1.4240447636777e-14,-2.3342983424659e-13
68,16,0,68,1.4320155969275e-07,1.2132664365305e-10,1.0406219020064e-16,-1.375947988395e-14,-1.424014630293e-14,-2.3346463216975e-13
69,16,0,69,1.432010765376e-07,1.2133941453666e-10,9.4166390980953e-17,-1.2442170518659e-14,-1.4239873654195e-14,-2.3349610355559e-13
70,16,0,70,1.43200639328e-07,1.2135096275984e-10,8.5211674311694e-17,-1.1250980227689e-14,-1.4239626947604e-14,-2.335245654121e-13
71,16,0,71,1.4320024369451e-07,1.2136140537954e-10,7.7108552290922e-17,-1.0173834148942e-14,-1.4239403709622e-14,-2.3355030476177e-13
72,16,0,72,1.4319988568322e-07,1.2137084824549e-10,6.9776039855026e-17,-9.1998133916747e-15,-1.4239201705383e-14,-2.3357358140896e-13
73,16,0,73,1.4319956171626e-07,1.2137938707306e-10,6.3140848990993e-17,-8.3190443825833e-15,-1.4239018913916e-14,-2.335946305102e-13
74,16,0,74,1.4319926855604e-07,1.2138710841351e-10,5.7136658849439e-17,-7.522598819723e-15,-1.4238853507063e-14,-2.3361366490561e-13
75,16,0,75,1.4319900327288e-07,1.2139409053133e-10,5.1703454636716e-17,-6.802403199891e-15,-1.4238703830821e-14,-2.3363087722181e-13
76,16,0,76,1.4319876321577e-07,1.2140040419765e-10,4.6786928595859e-17,-6.15115699466e-15,-1.4238568388613e-14,-2.3364644177239e-13
77,16,0,77,1.4319854598583e-07,1.2140611340765e-10,4.233793748066e-17,-5.5622586480351e-15,-1.4238445826131e-14,-2.336605162798e-13
78,16,0,78,1.4319834941236e-07,1.2141127602927e-10,3.8312011457878e-17,-5.0297386499514e-15,-1.423833491777e-14,-2.3367324343789e-13
79,16,0,79,1.4319817153112e-07,1.2141594438991e-10,3.4668909613462e-17,-4.5481990106259e-15,-1.4238234554303e-14,-2.3368475233156e-13
80,16,0,80,1.4319801056472e-07,1.2142016580677e-10,3.137221800101e-17,-4.1127585253346e-15,-1.42381437319e-14,-2.3369515972502e-13
81,16,0,81,1.4319786490481e-07,1.2142398306655e-10,2.8388985756413e-17,-3.7190032759371e-15,-1.4238061542039e-14,-2.3370457123105e-13
82,16,0,82,1.4319773309607e-07,1.2142743485914e-10,2.5689395733065e-17,-3.3629418680207e-15,-1.4237987162572e-14,-2.3371308237038e-13
83,16,0,83,1.4319761382158e-07,1.2143055616971e-10,2.3246466812131e-17,-3.0409649510078e-15,-1.4237919849446e-14,-2.3372077953091e-13
84,16,0,84,1.431975058897e-07,1.2143337863336e-10,2.1035785217084e-17,-2.7498086094938e-15,-1.4237858929771e-14,-2.3372774083324e-13
85,16,0,85,1.4319740822214e-07,1.2143593085561e-10,1.9035262622264e-17,-2.4865212574568e-15,-1.4237803795544e-14,-2.3373403691255e-13
86,16,0,86,1.4319731984313e-07,1.2143823870237e-10,1.7224918984225e-17,-2.248433700132e-15,-1.4237753898287e-14,-2.3373973162179e-13
87,16,0,87,1.4319723986961e-07,1.2144032556191e-10,1.5586688150317e-17,-2.0331320641902e-15,-1.4237708743641e-14,-2.3374488266704e-13
88,16,0,88,1.4319716750234e-07,1.2144221258188e-10,1.4104244181198e-17,-1.8384333281197e-15,-1.4237667885652e-14,-2.3374954218721e-13
89,16,0,89,1.4319710201775e-07,1.2144391888355e-10,1.276284346654e-17,-1.6623632137789e-15,-1.4237630919703e-14,-2.3375375730477e-13
90,16,0,90,1.431970427606e-07,1.2144546175563e-10,1.1549176312944e-17,-1.5031362186962e-15,-1.4237597474337e-14,-2.3375757070114e-13
91,16,0,91,1.4319698913733e-07,1.2144685682953e-10,1.0451222260128e-17,-1.3591375566391e-15,-1.4237567202935e-14,-2.3376102134152e-13
92,16,0,92,1.4319694061015e-07,1.2144811823799e-10,9.4581115923596e-18,-1.2289066209105e-15,-1.4237539775365e-14,-2.337641456169e-13
93,16,0,93,1.4319689669171e-07,1.2144925875771e-10,8.560006033868e-18,-1.1111208731871e-15,-1.4237514869808e-14,-2.3376697931542e-13
94,16,0,94,1.4319685694017e-07,1.2145028993426e-10,7.7480765909904e-18,-1.0045780917482e-15,-1.4237492194353e-14,-2.3376955880559e-13
95,16,0,95,1.4319682096125e-07,1.2145122199205e-10,7.012825774457e-18,-9.0795833683903e-16,-1.4237472562093e-14,-2.337717575106e-13
96,16,0,96,1.4319678839348e-07,1.2145206429023e-10,6.3480622498793e-18,-8.2038303769726e-16,-1.4237457114499e-14,-2.3377347783493e-13
97,16,0,97,1.4319675888818e-07,1.2145282563356e-10,5.7531049193879e-18,-7.4166430526474e-16,-1.4237439970182e-14,-2.3377552558257e-13
98,16,0,98,1.4319673212865e-07,1.2145351378943e-10,5.2195809853838e-18,-6.703596433629e-16,-1.4237425651617e-14,-2.3377723971656e-13
99,16,0,99,1.4319670781955e-07,1.2145413574596e-10,4.7442766473697e-18,-6.058593148768e-16,-1.4237413390324e-14,-2.3377878407355e-13
100,16,0,100,1.4319668568001e-07,1.2145469781601e-10,4.324542010416e-18,-5.475075057555e-16,-1.4237403117459e-14,-2.3378017822988e-13
101,16,0,101,1.4319666543861e-07,1.2145520570328e-10,3.9588091662445e-18,-4.9471120458914e-16,-1.423739492446e-14,-2.3378143757757e-13
102,16,0,102,1.4319664682746e-07,1.2145566456081e-10,3.6466826457601e-18,-4.4693399977222e-16,-1.4237389030329e-14,-2.3378257526769e-13
103,16,0,103,1.4319662957684e-07,1.2145607904342e-10,3.3888140833206e-18,-4.0369049474196e-16,-1.423738577575e-14,-2.3378360291926e-13
104,16,0,104,1.4319661341085e-07,1.2145645335513e-10,3.1866404425278e-18,-3.6454135812305e-16,-1.4237385622773e-14,-2.3378453095869e-13
105,16,0,105,1.4319659804493e-07,1.2145679129184e-10,3.0419834067009e-18,-3.2908885658402e-16,-1.4237389149097e-14,-2.3378536880351e-13
106,16,0,106,1.4319658318599e-07,1.2145709627988e-10,2.9564978108742e-18,-2.9697280296405e-16,-1.423739703306e-14,-2.3378612498028e-13
107,16,0,107,1.4319656853573e-07,1.2145737141084e-10,2.9309767571426e-18,-2.6786688028236e-16,-1.4237410027524e-14,-2.337868072151e-13
108,16,0,108,1.4319655379788e-07,1.2145761947292e-10,2.9645592193096e-18,-2.4147530824559e-16,-1.4237428922532e-14,-2.3378742251074e-13
109,16,0,109,1.4319653868944e-07,1.2145784297919e-10,3.0539272793238e-18,-2.1752982476554e-16,-1.4237454498177e-14,-2.3378797721642e-13
110,16,0,110,1.4319652295561e-07,1.2145804419306e-10,3.1926086379976e-18,-1.9578695423723e-16,-1.4237487471686e-14,-2.3378847709327e-13
111,16,0,111,1.4319650638729e-07,1.2145822515123e-10,3.37050609747e-18,-1.7602553800408e-16,-1.4237528443598e-14,-2.3378892737655e-13
112,16,0,112,1.4319648883982e-07,1.2145838768434e-10,3.5737591851394e-18,-1.5804450387835e-16,-1.4237577846043e-14,-2.3378933283416e-13
113,16,0,113,1.4319647025088e-07,1.214585334355e-10,3.7850093107108e-18,-1.4166085309046e-16,-1.4237635893675e-14,-2.3378969782328e-13
114,16,0,114,1.4319645065542e-07,1.2145866387706e-10,3.9840939110188e-18,-1.267078456066e-16,-1.4237702534342e-14,-2.3379002634406e-13
115,16,0,115,1.4319643019562e-07,1.2145878032562e-10,4.1491451033769e-18,-1.1303336619177e-16,-1.4237777396968e-14,-2.3379032209026e-13
116,16,0,116,1.4319640912404e-07,1.2145888395555e-10,4.2580175528395e-18,-1.0049845671348e-16,-1.4237859737787e-14,-2.3379058849374e-13
117,16,0,117,1.4319638779886e-07,1.2145897581117e-10,4.2899236031316e-18,-8.8976002553067e-17,-1.4237948392162e-14,-2.3379082875767e-13
118,16,0,118,1.4319636667072e-07,1.214590568177e-10,4.2271158215721e-18,-7.8349563369798e-17,-1.4238041744246e-14,-2.3379104586355e-13
119,16,0,119,1.431963462616e-07,1.2145912779114e-10,4.056439139304e-18,-6.8512337493309e-17,-1.4238137728794e-14,-2.3379124252324e-13
120,16,0,120,1.4319632713714e-07,1.2145918944716e-10,3.7705832728869e-18,-5.9366232240476e-17,-1.4238233874241e-14,-2.3379142101992e-13
121,16,0,121,1.4319630987424e-07,1.21459242409e-10,3.3689036778934e-18,-5.0820948478504e-17,-1.4238327390078e-14,-2.3379158285414e-13
122,16,0,122,1.4319629502662e-07,1.2145928721431e-10,2.8577350066866e-18,-4.2792846999747e-17,-1.4238415293424e-14,-2.3379172815746e-13
123,16,0,123,1.4319628309072e-07,1.2145932432042e-10,2.2501814108554e-18,-3.5203229546689e-17,-1.4238494562522e-14,-2.3379185510807e-13
124,16,0,124,1.4319627447453e-07,1.2145935410763e-10,1.5654195614775e-18,-2.7975937516321e-17,-1.4238562303071e-14,-2.3379196004518e-13
125,16,0,125,1.4319626947158e-07,1.2145937688038e-10,8.2757482433366e-19,-2.1034991454862e-17,-1.4238615927156e-14,-2.3379203901956e-13
126,16,0,126,1.4319626824194e-07,1.2145939286754e-10,6.4223264935106e-20,-1.4303788311283e-17,-1.4238653334982e-14,-2.3379209077987e-13
127,16,0,127,1.431962708017e-07,1.2145940222419e-10,-6.9537527676262e-19,-7.7080794006052e-18,-1.4238673045963e-14,-2.3379211944049e-13
128,16,0,128,1.4319627702106e-07,1.2145940503845e-10,-1.4220001665181e-18,-1.1832969299915e-18,-1.423867419975e-14,-2.3379213220704e-13
129,16,0,129,1.4319628663279e-07,1.2145940142877e-10,-2.0886280582583e-18,4.9328616525927e-18,-1.4238656873661e-14,-2.3379190491215e-13
130,16,0,130,1.4319629924639e-07,1.2145939214236e-10,-2.6713300793174e-18,1.0931100494828e-17,-1.4238622570263e-14,-2.3379167803936e-13
131,16,0,131,1.4319631438031e-07,1.2145937619502e-10,-3.1531499853441e-18,1.7622244683671e-17,-1.4238571898436e-14,-2.3379165828316e-13
132,16,0,132,1.4319633148092e-07,1.2145935343032e-10,-3.521360134865e-18,2.4483418254649e-17,-1.4238506519832e-14,-2.3379162329461e-13
133,16,0,133,1.4319634996303e-07,1.2145932362313e-10,-3.7711668322654e-18,3.1587567296533e-17,-1.423842876234e-14,-2.3379157482232e-13
134,16,0,134,1.4319636924357e-07,1.2145928647514e-10,-3.9046110656357e-18,3.9006994778095e-17,-1.4238341285695e-14,-2.3379150844486e-13
135,16,0,135,1.4319638877446e-07,1.2145924161539e-10,-3.9301780126713e-18,4.681559895054e-17,-1.4238246939409e-14,-2.3379142165833e-13
136,16,0,136,1.4319640807011e-07,1.2145918859589e-10,-3.8616114274804e-18,5.5091805085624e-17,-1.4238148624811e-14,-2.3379131315538e-13
137,16,0,137,1.4319642672977e-07,1.2145912688635e-10,-3.7168334684359e-18,6.3919308723287e-17,-1.4238049209977e-14,-2.3379118184728e-13
138,16,0,138,1.4319644445217e-07,1.2145905586835e-10,-3.5163120659918e-18,7.3387734488695e-17,-1.4237951409916e-14,-2.3379102658108e-13
139,16,0,139,1.4319646104189e-07,1.2145897482879e-10,-3.2814209120495e-18,8.3593459114334e-17,-1.4237857673866e-14,-2.337908460308e-13
140,16,0,140,1.4319647640805e-07,1.2145888295244e-10,-3.0329160764957e-18,9.464052151963e-17,-1.423777008998e-14,-2.3379063862097e-13
141,16,0,141,1.4319649055614e-07,1.2145877931354e-10,-2.7896415489538e-18,1.066416054175e-16,-1.4237690310494e-14,-2.3379040247373e-13
142,16,0,142,1.4319650357463e-07,1.2145866286632e-10,-2.5675573095043e-18,1.1971911550866e-16,-1.4237619501976e-14,-2.337901353767e-13
143,16,0,143,1.4319651561821e-07,1.2145853243443e-10,-2.3791491227451e-18,1.3400636613366e-16,-1.4237558326083e-14,-2.3378983476159e-13
144,16,0,144,1.4319652688964e-07,1.2145838669902e-10,-2.233237134815e-18,1.4964889608623e-16,-1.4237506955325e-14,-2.3378949768552e-13
145,16,0,145,1.4319653762199e-07,1.2145822418545e-10,-2.1351543617646e-18,1.6680592370791e-16,-1.4237465124776e-14,-2.3378912081015e-13
146,16,0,146,1.4319654806308e-07,1.2145804324838e-10,-2.0872238496853e-18,1.8565195283018e-16,-1.4237432214673e-14,-2.3378870037535e-13
147,16,0,147,1.4319655846308e-07,1.2145784205518e-10,-2.0894319957574e-18,2.0637854504123e-16,-1.423740735331e-14,-2.3378823216647e-13
148,16,0,148,1.4319656906573e-07,1.2145761856739e-10,-2.1401840182591e-18,2.2919627287586e-16,-1.4237389526495e-14,-2.3378771147534e-13
149,16,0,149,1.4319658010339e-07,1.2145737052014e-10,-2.2370373004872e-18,2.5433687213296e-16,-1.4237377679627e-14,-2.33787133054e-13
150,16,0,150,1.431965917953e-07,1.2145709539914e-10,-2.3773340939282e-18,2.8205561326344e-16,-1.4237370801761e-14,-2.3378649106199e-13
151,16,0,151,1.4319660434847e-07,1.2145679041525e-10,-2.5586898155472e-18,3.1263391469543e-16,-1.4237367985566e-14,-2.3378577900625e-13
152,16,0,152,1.4319661796034e-07,1.2145645247612e-10,-2.779325978058e-18,3.4638222241485e-16,-1.4237368462696e-14,-2.337849896741e-13
153,16,0,153,1.4319663282265e-07,1.2145607815484e-10,-3.0382627046305e-18,3.8364318401573e-16,-1.4237371617814e-14,-2.3378411505865e-13
154,16,0,154,1.4319664912571e-07,1.2145566365505e-10,-3.3354014575397e-18,4.2479514465625e-16,-1.423737698698e-14,-2.337831462785e-13
155,16,0,155,1.4319666706287e-07,1.2145520477242e-10,-3.6715355215218e-18,4.7025599493822e-16,-1.4237384245545e-14,-2.3378207349195e-13
156,16,0,156,1.4319668683484e-07,1.214546968519e-10,-4.0483251711508e-18,5.2048739484341e-16,-1.4237393189037e-14,-2.3378088581135e-13
157,16,0,157,1.4319670865392e-07,1.214541347405e-10,-4.468266923542e-18,5.7599938757262e-16,-1.4237403709791e-14,-2.3377957122667e-13
158,16,0,158,1.4319673274805e-07,1.2145351273521e-10,-4.9346723347357e-18,6.3735537699828e-16,-1.4237415776998e-14,-2.3377811655551e-13
159,16,0,159,1.431967593648e-07,1.2145282452572e-10,-5.4516546231934e-18,7.0517731056824e-16,-1.4237429423078e-14,-2.3377650742504e-13
160,16,0,160,1.4319678877512e-07,1.214520631322e-10,-6.0240553074807e-18,7.8015029259213e-16,-1.4237444699778e-14,-2.3377472794559e-13
161,16,0,161,1.4319682128168e-07,1.2145122064225e-10,-6.659335895536e-18,8.6340577251949e-16,-1.4237461765625e-14,-2.3377274421157e-13
162,16,0,162,1.4319685722187e-07,1.2145028836294e-10,-7.3613287005789e-18,9.5520582840071e-16,-1.423748146326e-14,-2.3377053830932e-13
163,16,0,163,1.4319689693926e-07,1.2144925717529e-10,-8.1351662274324e-18,1.0565359838034e-15,-1.4237503134076e-14,-2.3376811973786e-13
164,16,0,164,1.4319694083302e-07,1.2144811663733e-10,-8.9906711439621e-18,1.1685629904233e-15,-1.4237526897837e-14,-2.3376544893339e-13
165,16,0,165,1.4319698934203e-07,1.2144685519917e-10,-9.9359942933712e-18,1.2924238935834e-15,-1.4237553049898e-14,-2.3376249578153e-13
166,16,0,166,1.4319704295102e-07,1.2144546008423e-10,-1.0980617347913e-17,1.4293757086857e-15,-1.4237581863345e-14,-2.3375922963049e-13
