x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-7.9720108047117e-12,-1.1332245929803e-11,-3.312920468594e-16,-9.107495738823e-16
1,16,0,1,3.7906878290522e-08,1.0967397604856e-11,-7.1809722880313e-12,-1.0604469357012e-11,-2.3128080766071e-15,-6.3665173235657e-15
2,16,0,2,7.0732302381843e-08,2.0994705472773e-11,-6.206563073244e-12,-9.6872520933256e-12,-4.908276424606e-15,-1.3575251015624e-14
3,16,0,3,9.8973600169017e-08,3.0143358686232e-11,-5.324246459824e-12,-8.8318325627695e-12,-7.4045134647146e-15,-2.0642364883195e-14
4,16,0,4,1.2308761347258e-07,3.8475196248901e-11,-4.5326624956664e-12,-8.0381411745227e-12,-9.7587366189723e-15,-2.7503136711189e-14
5,16,0,5,1.4351950722168e-07,4.6051304323511e-11,-3.8289263519979e-12,-7.3050431886422e-12,-1.19375797824e-14,-3.4103085591075e-14
6,16,0,6,1.6069607955641e-07,5.2931098011979e-11,-3.2089260992068e-12,-6.6305714261206e-12,-1.3917881094853e-14,-4.039903280781e-14
7,16,0,7,1.7502052280955e-07,5.9171623591591e-11,-2.6676074757964e-12,-6.012138913663e-12,-1.5686630446902e-14,-4.6359316962118e-14
8,16,0,8,1.8686854379104e-07,6.4827058284842e-11,-2.1992369881731e-12,-5.4467270246006e-12,-1.7240110822014e-14,-5.1963229839108e-14
9,16,0,9,1.9658570607606e-07,6.9948380864617e-11,-1.7976349356798e-12,-4.9310456773435e-12,-1.8582358125159e-14,-5.7199690938718e-14
10,16,0,10,2.0448600898703e-07,7.4583182064018e-11,-1.4564497308907e-12,-4.4616600724371e-12,-1.9721566620233e-14,-6.2064222480617e-14
11,16,0,11,2.1085109447532e-07,7.8775568814566e-11,-1.1691362936047e-12,-4.0350586597491e-12,-2.0678856121221e-14,-6.6555968306515e-14
12,16,0,12,2.1594594310682e-07,8.2575313271788e-11,-8.514429108074e-13,-3.5122687961059e-12,-4.3455566671083e-14,-1.4462272315621e-13
13,16,0,13,2.1996346227682e-07,8.600242156199e-11,-7.5523739295523e-13,-3.3394647033128e-12,-4.3782930908921e-14,-1.4710580414177e-13
14,16,0,14,2.2309518115183e-07,8.9091226819372e-11,-5.7142874109251e-13,-2.9825117021552e-12,-2.1510863430348e-14,-7.4057354520094e-14
15,16,0,15,2.2553043542261e-07,9.189019507179e-11,-4.4011050666953e-13,-2.692722703605e-12,-2.3045509649434e-14,-8.1221236383354e-14
16,16,0,16,2.2739393749708e-07,9.4418672994461e-11,-3.3517381026375e-13,-2.4326447210512e-12,-2.3365348509573e-14,-8.4168821782791e-14
17,16,0,17,2.2880196575037e-07,9.670287782455e-11,-2.5189230219446e-13,-2.197584103902e-12,-2.3605517941263e-14,-8.6829024707085e-14
18,16,0,18,2.2985082580152e-07,9.876629526779e-11,-1.8649583498884e-13,-1.9851262876882e-12,-2.378368801946e-14,-8.9244014727595e-14
19,16,0,19,2.3061951047187e-07,1.0063017355137e-10,-1.3570426044601e-13,-1.7931283567528e-12,-2.3913385446978e-14,-9.1438362460631e-14
