x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,-6.76874111821e-196,-1.3927359600221e-13,-1.1041554071478e-11,7.646829167481e-24,-5.9731850648668e-16
1,16,0,1,2.4323599915939e-10,1.0681808439506e-11,7.4852911012467e-17,-9.7315231080865e-12,6.0414280196619e-22,-4.1509815161272e-14
2,16,0,2,2.4286173360681e-10,2.0427071496071e-11,7.4852911012467e-17,-9.7315231080865e-12,6.0414280196619e-22,-4.1509815161272e-14
3,16,0,3,2.4300932225277e-10,2.9298619707092e-11,-2.9517924577424e-17,-8.8580911178198e-12,9.9903183413789e-22,-6.8706856841813e-14
4,16,0,4,2.4298590470432e-10,3.7358147213765e-11,4.6833213681422e-18,-8.0464785645717e-12,1.3827397515861e-21,-9.5212892144836e-14
5,16,0,5,2.4298788880466e-10,4.4665684489859e-11,-3.9699988598972e-19,-7.2950043018953e-12,1.750878225452e-21,-1.2079480844474e-13
6,16,0,6,2.4298741683201e-10,5.1279155127276e-11,9.4224634971606e-20,-6.6015408925055e-12,2.1005912828388e-21,-1.4525752755458e-13
7,16,0,7,2.4298681520778e-10,5.725401278229e-11,1.2016588670989e-19,-5.96359650955e-12,2.4294469345512e-21,-1.6844841792929e-13
8,16,0,8,2.4298648127355e-10,6.2642963887092e-11,6.6639439078182e-20,-5.3784022962981e-12,2.7358128359392e-21,-1.9025837189717e-13
9,16,0,9,2.4298610576723e-10,6.7495775584834e-11,7.4965692901873e-20,-4.8429988680067e-12,3.0187907392973e-21,-2.1062001013729e-13
10,16,0,10,2.4298580006808e-10,7.1859163341372e-11,6.101606753846e-20,-4.354316868242e-12,3.2781248532381e-21,-2.2950372816905e-13
11,16,0,11,2.4298552344541e-10,7.5776749172753e-11,5.5212310429717e-20,-3.9092480634463e-12,3.5141106541083e-21,-2.4691238439962e-13
12,16,0,12,2.4298528217137e-10,7.9289079437856e-11,4.8153660776665e-20,-3.5047050421352e-12,3.7274803767263e-21,-2.6287537530144e-13
13,16,0,13,2.4298506991918e-10,8.2433690494876e-11,4.2359769401975e-20,-3.1376689540642e-12,3.9192951752339e-21,-2.7744270122513e-13
14,16,0,14,2.4298488405717e-10,8.524521089665e-11,3.709152266414e-20,-2.8052257572184e-12,4.090844332431e-21,-2.9067944873634e-13
15,16,0,15,2.4298472145199e-10,8.775548985878e-11,3.2449202166519e-20,-2.5045921121839e-12,4.2435588513904e-21,-3.0266094323738e-13
16,16,0,16,2.4298457945293e-10,8.9993743164436e-11,2.8336263721666e-20,-2.2331324154127e-12,4.3789398109534e-21,-3.134686834273e-13
17,16,0,17,2.4298445564332e-10,9.1986709225396e-11,2.4705906861253e-20,-1.9883685685692e-12,4.4985029136102e-21,-3.2318706606163e-13
18,16,0,18,2.429843478655e-10,9.3758809531029e-11,2.1506349002952e-20,-1.767984020007e-12,4.603733724042e-21,-3.3190084407864e-13
19,16,0,19,2.4298425419084e-10,9.5332309083766e-11,1.8691817562794e-20,-1.5698234559572e-12,4.6960627948959e-21,-3.3969322648453e-13
20,16,0,20,2.4298417290007e-10,9.6727473592383e-11,1.6220488106671e-20,-1.3918893160671e-12,4.7768438734833e-21,-3.4664451581408e-13
21,16,0,21,2.4298410247322e-10,9.7962721160901e-11,1.4052621105334e-20,-1.2323360963111e-12,4.8472577313712e-21,-3.5283118057076e-13
22,16,0,22,2.4298404149841e-10,9.9054766981154e-11,1.2165941243401e-20,-1.089463203466e-12,4.9090264448576e-21,-3.5832526956417e-13
23,16,0,23,2.429839890964e-10,1.0001876013315e-10,1.0458586063566e-20,-9.6170695022346e-13,4.9598645410519e-21,-3.631940881237e-13
24,16,0,24,2.429839425268e-10,1.0086841204574e-10,9.2826124711448e-21,-8.4763213250073e-13,5.0129875443583e-21,-3.6750006999034e-13
25,16,0,25,2.4298390328406e-10,1.0161611649762e-10,7.8345543423886e-21,-7.4592351030449e-13,5.0582886786785e-21,-3.7130079165997e-13
26,16,0,26,2.4298387176147e-10,1.0227306126979e-10,6.3111003480508e-21,-6.5537741808795e-13,5.0657012735609e-21,-3.7464908731472e-13
27,16,0,27,2.4298383874129e-10,1.0284933171611e-10,6.5415840940687e-21,-5.7489365655362e-13,5.1215701261751e-21,-3.7759323115643e-13
28,16,0,28,2.4298383859762e-10,1.0335400662863e-10,1.1418544045283e-21,-5.0346776433368e-13,4.0709013852635e-21,-3.8017716911055e-13
29,16,0,29,2.4298378903231e-10,1.0379524692739e-10,8.2284141337574e-21,-4.4018370819674e-13,4.6424297888592e-21,-3.8244090786076e-13
30,16,0,30,2.4298378166219e-10,1.0418037832758e-10,1.7512133673707e-21,-3.8420858798378e-13,6.049886964415e-21,-3.8442031062592e-13
31,16,0,31,2.4298375456978e-10,1.0451596341333e-10,4.216333298835e-21,-3.3478042063495e-13,6.974844844169e-21,-3.8614778795327e-13
32,16,0,32,2.4298375000376e-10,1.0480787455063e-10,2.6377117543471e-21,-2.9121077814685e-13,6.4524872023778e-21,-3.8765281222637e-13
33,16,0,33,2.4298373742115e-10,1.0506135663567e-10,2.2279847977065e-21,-2.5287362099274e-13,5.0165171537588e-21,-3.889616354214e-13
34,16,0,34,2.4298372874277e-10,1.0528108592095e-10,1.776360942061e-21,-2.192016192754e-13,5.2643680055474e-21,-3.9009776546717e-13
35,16,0,35,2.4298372054971e-10,1.0547122410608e-10,1.6294181333406e-21,-1.8968141690458e-13,5.2328770686983e-21,-3.9108219970198e-13
36,16,0,36,2.4298371372605e-10,1.0563546803392e-10,1.3613905728204e-21,-1.6384924532845e-13,5.2454140581385e-21,-3.9193365043997e-13
37,16,0,37,2.4298370794574e-10,1.057770953083e-10,1.1536231554675e-21,-1.4128685205238e-13,5.2511948909518e-21,-3.9266875527633e-13
38,16,0,38,2.4298370306079e-10,1.0589900612292e-10,9.7448726959053e-22,-1.2161771865764e-13,5.2561361480449e-21,-3.9330227357092e-13
39,16,0,39,2.4298369894224e-10,1.0600376156756e-10,8.2178667569979e-22,-1.0450354512585e-13,5.2605613161679e-21,-3.938472690479e-13
40,16,0,40,2.4298369547267e-10,1.0609361865756e-10,6.9222970289795e-22,-8.9640979809732e-14,5.2641683816624e-21,-3.943152787491e-13
41,16,0,41,2.4298369255464e-10,1.0617056231431e-10,5.8220868824637e-22,-7.6758576939588e-14,5.2672503574277e-21,-3.9471646874693e-13
42,16,0,42,2.4298369010361e-10,1.0623633450885e-10,4.8902546616835e-22,-6.5613965953145e-14,5.2698273300587e-21,-3.9505977714617e-13
43,16,0,43,2.4298368804772e-10,1.0629246076716e-10,4.1018992510585e-22,-5.5991219063725e-14,5.2719952315037e-21,-3.9535304497796e-13
44,16,0,44,2.4298368632557e-10,1.0634027422385e-10,3.4360328941743e-22,-4.7698405285364e-14,5.2738117466245e-21,-3.9560313563195e-13
45,16,0,45,2.4298368488488e-10,1.063809374009e-10,2.8744347731528e-22,-4.0565320594334e-14,5.2753331075468e-21,-3.9581604349417e-13
46,16,0,46,2.4298368368125e-10,1.0641546187846e-10,2.4014817145071e-22,-3.4441385041504e-14,5.2766051775583e-21,-3.9599699246508e-13
47,16,0,47,2.4298368267695e-10,1.0644472601698e-10,2.0037610815399e-22,-2.9193698469141e-14,5.2776676128607e-21,-3.9615052503099e-13
48,16,0,48,2.4298368184005e-10,1.0646949088152e-10,1.6697784112333e-22,-2.4705247067733e-14,5.2785536712846e-21,-3.962805825522e-13
49,16,0,49,2.429836811435e-10,1.064904145123e-10,1.3897382372357e-22,-2.0873253389925e-14,5.2792922266031e-21,-3.9639057741833e-13
50,16,0,50,2.4298368056452e-10,1.0650806467785e-10,1.1551888933373e-22,-1.7607662655651e-14,5.279905679255e-21,-3.9648345770355e-13
51,16,0,51,2.4298368008375e-10,1.0652293024048e-10,9.5917754521087e-23,-1.4829758295864e-14,5.2804178481645e-21,-3.9656176493379e-13
52,16,0,52,2.4298367968514e-10,1.0653543125649e-10,7.9532839455484e-23,-1.2470899722366e-14,5.2808422005429e-21,-3.9662768555556e-13
53,16,0,53,2.4298367935551e-10,1.0654592792664e-10,6.5794660011981e-23,-1.0471375321865e-14,5.281163612879e-21,-3.9668309666859e-13
54,16,0,54,2.4298367907748e-10,1.0655472850538e-10,5.5209420998657e-23,-8.7793636799727e-15,5.2816922026162e-21,-3.9672960655144e-13
55,16,0,55,2.42983678882e-10,1.0656209627029e-10,4.0676234391019e-23,-7.3499960643057e-15,5.2805088160599e-21,-3.9676859046153e-13
56,16,0,56,2.4298367853028e-10,1.0656825564634e-10,6.0737702323131e-23,-6.1445132386113e-15,5.2885344138148e-21,-3.9680122212072e-13
57,16,0,57,2.4298367921573e-10,1.0657339757232e-10,-8.8984769297542e-23,-5.1295097103392e-15,5.2500353381831e-21,-3.9682850119461e-13
58,16,0,58,2.4298367503321e-10,1.0657768419034e-10,6.118240928997e-22,-4.2762584259557e-15,5.4266094424718e-21,-3.968512770578e-13
59,16,0,59,2.4298367770561e-10,1.0658125293184e-10,-2.0994716234401e-22,-3.560108906034e-15,5.3267562462933e-21,-3.9687026925345e-13
60,16,0,60,2.4298367578942e-10,1.0658422006723e-10,2.9998081863026e-22,-2.9599518096751e-15,5.0854813482196e-21,-3.9688608543481e-13
61,16,0,61,2.4298367967196e-10,1.06586683776e-10,-1.2412931056718e-21,-2.4577428687211e-15,5.6335243681316e-21,-3.9689923491337e-13
62,16,0,62,2.4298368729216e-10,1.0658872689018e-10,-1.0504163364412e-21,-2.0382214598508e-15,5.6246866195713e-21,-3.9691009352862e-13
63,16,0,63,2.4298367435245e-10,1.0659041984836e-10,2.3668289292035e-21,-1.6889089072916e-15,5.3721758580804e-21,-3.9691903552403e-13
64,16,0,64,2.4298367679815e-10,1.0659182040104e-10,-5.2926309773309e-22,-1.3971974117474e-15,5.6334111400305e-21,-3.9692644006494e-13
65,16,0,65,2.4298367786861e-10,1.0659297760185e-10,-5.5970701165783e-23,-1.1544330997735e-15,5.5154119244268e-21,-3.9693256304063e-13
66,16,0,66,2.4298367648631e-10,1.0659393255445e-10,2.7989447582616e-22,-9.5267945609935e-16,5.3538556525128e-21,-3.9693760389831e-13
67,16,0,67,2.4298367713901e-10,1.065947196535e-10,4.4416947392493e-23,-7.8523781335253e-16,5.1754652117872e-21,-3.9694173828192e-13
68,16,0,68,2.4298367806543e-10,1.065953676341e-10,-3.2727478548466e-22,-6.4645948531075e-16,5.1424985989426e-21,-3.9694512062962e-13
69,16,0,69,2.4298367784801e-10,1.065959004638e-10,4.3883501200397e-23,-5.3158762439729e-16,5.2840899394256e-21,-3.969478838152e-13
70,16,0,70,2.4298367786691e-10,1.0659633809952e-10,-3.059417322172e-24,-4.3662220554076e-16,5.2829706044368e-21,-3.969501394089e-13
71,16,0,71,2.4298367785463e-10,1.0659669713268e-10,2.079714298187e-24,-3.5820670255724e-16,5.2826256148683e-21,-3.9695197938267e-13
72,16,0,72,2.4298367784678e-10,1.0659699133589e-10,1.7039771984576e-24,-2.9352980416868e-16,5.2828682918885e-21,-3.9695347924113e-13
73,16,0,73,2.4298367784094e-10,1.0659723212503e-10,1.1221383555878e-24,-2.4024098945994e-16,5.2827812627946e-21,-3.9695470080166e-13
74,16,0,74,2.4298367783584e-10,1.0659742894896e-10,1.0309475091675e-24,-1.9637828459958e-16,5.2828166816344e-21,-3.9695569459922e-13
75,16,0,75,2.4298367783185e-10,1.0659758961727e-10,7.9203125263321e-25,-1.6030664979102e-16,5.2828110219096e-21,-3.9695650190482e-13
76,16,0,76,2.4298367782858e-10,1.0659772057569e-10,6.5294212510212e-25,-1.306655904331e-16,5.282816743673e-21,-3.9695715639588e-13
77,16,0,77,2.4298367782596e-10,1.0659782713673e-10,5.2248798768427e-25,-1.0632473734995e-16,5.2828184200062e-21,-3.9695768552807e-13
78,16,0,78,2.4298367782386e-10,1.0659791367284e-10,4.2085010862137e-25,-8.6346283243011e-17,5.2828205467651e-21,-3.9695811165856e-13
79,16,0,79,2.4298367782217e-10,1.0659798377762e-10,3.3647380873184e-25,-6.9953296065931e-17,5.282822040537e-21,-3.9695845296515e-13
80,16,0,80,2.4298367782083e-10,1.0659804040042e-10,2.676821085707e-25,-5.6503053156256e-17,5.2828233110347e-21,-3.9695872419938e-13
81,16,0,81,2.4298367781977e-10,1.0659808595843e-10,2.1123090917307e-25,-4.5464651750411e-17,5.2828241934684e-21,-3.969589373047e-13
82,16,0,82,2.4298367781895e-10,1.0659812242995e-10,1.643174899791e-25,-3.6400250530722e-17,5.28282497929e-21,-3.9695910192533e-13
83,16,0,83,2.4298367781832e-10,1.0659815143197e-10,1.2657802076622e-25,-2.8949385568535e-17,5.2828249799362e-21,-3.9695922582665e-13
84,16,0,84,2.4298367781785e-10,1.0659817428463e-10,9.0841233364515e-26,-2.281587994868e-17,5.2828267364025e-21,-3.9695931524373e-13
85,16,0,85,2.4298367781751e-10,1.0659819206471e-10,7.4611691252283e-26,-1.7756932346004e-17,5.2828224932245e-21,-3.9695937517175e-13
86,16,0,86,2.4298367781734e-10,1.0659820565003e-10,1.651259297809e-26,-1.3574025906538e-17,5.2828327502641e-21,-3.9695940960938e-13
87,16,0,87,2.4298367781704e-10,1.0659821575623e-10,8.8680870249074e-26,-1.0105344363223e-17,5.2828214233827e-21,-3.9695942176374e-13
88,16,0,88,2.4298367781784e-10,1.0659822296725e-10,-9.8211541869333e-26,-7.2194189462998e-18,5.2827326397611e-21,-3.9695941422417e-13
89,16,0,89,2.4298367781455e-10,1.0659822776029e-10,-3.2399759864907e-25,-4.8097556190501e-18,5.2836534866227e-21,-3.9695938911079e-13
90,16,0,90,2.4298367782009e-10,1.065982305263e-10,1.2942746410601e-24,-2.7902075919557e-18,5.282232893101e-21,-3.969593482025e-13
91,16,0,91,2.4298367780396e-10,1.0659823158621e-10,-1.6318486000066e-23,-1.0908591928084e-18,5.299373670947e-21,-3.9695929304865e-13
92,16,0,92,2.4298367786626e-10,1.0659823120335e-10,1.4019561084734e-22,3.4583050746718e-19,5.1662615999495e-21,-3.9695922506865e-13
93,16,0,93,2.429836777143e-10,1.0659822959204e-10,-7.9966083443868e-22,1.5689228398503e-18,5.843659306937e-21,-3.9695914565032e-13
94,16,0,94,2.4298366889654e-10,1.0659822692172e-10,1.2582390598653e-21,2.6233322931171e-18,7.1790261004324e-21,-3.9695905627749e-13
95,16,0,95,2.4298368327242e-10,1.06598223316e-10,-1.5894682649863e-21,3.5552090168605e-18,6.3986318411452e-21,-3.969589587819e-13
96,16,0,96,2.4298368004502e-10,1.0659822028108e-10,-6.3417047925293e-22,2.9682707783821e-18,6.3925729716023e-21,-3.9695884161304e-13
97,16,0,97,2.4298367238438e-10,1.0659821824316e-10,2.6388142394084e-21,2.1068808078181e-18,6.5655372225394e-21,-3.9695884392796e-13
98,16,0,98,2.42983677144e-10,1.0659821563292e-10,-7.9555670286626e-22,2.6648672983421e-18,5.3024837194774e-21,-3.9695896751548e-13
99,16,0,99,2.4298367819398e-10,1.0659821252577e-10,-3.5338995986634e-22,3.1522191254535e-18,5.2895097463525e-21,-3.9695906720897e-13
100,16,0,100,2.4298367820052e-10,1.0659820899128e-10,7.2814746061558e-23,3.5727575727764e-18,5.3587810716822e-21,-3.9695915054993e-13
101,16,0,101,2.4298367699032e-10,1.0659820509489e-10,2.4669706569657e-22,3.9295956715385e-18,5.2800015391482e-21,-3.9695922201946e-13
102,16,0,102,2.4298367790129e-10,1.0659820089991e-10,-1.8942677460806e-22,4.2243468973011e-18,5.2825776219138e-21,-3.9695928458875e-13
103,16,0,103,2.4298367827227e-10,1.0659819646889e-10,-2.4796328599017e-23,4.4575022092228e-18,5.2404103841289e-21,-3.9695934043815e-13
104,16,0,104,2.4298367783328e-10,1.0659819186412e-10,4.4284338061839e-23,4.6291124272126e-18,5.2345257126837e-21,-3.9695939126612e-13
105,16,0,105,2.4298367791359e-10,1.0659818714749e-10,-8.6608543707733e-24,4.7394256569865e-18,5.2706381618988e-21,-3.9695943840952e-13
106,16,0,106,2.4298367782838e-10,1.0659818237981e-10,7.5420008269461e-24,4.7893575890982e-18,5.2727351956142e-21,-3.9695948288294e-13
107,16,0,107,2.4298367782575e-10,1.0659817761988e-10,-9.3713747288576e-26,4.7807645751699e-18,5.2828565465701e-21,-3.9695952538989e-13
108,16,0,108,2.4298367783171e-10,1.0659817292346e-10,-6.9352050402668e-25,4.7165313074214e-18,5.2829782054511e-21,-3.9695956633203e-13
109,16,0,109,2.4298367782884e-10,1.0659816834234e-10,1.6555955336763e-25,4.6005022563836e-18,5.2828865389759e-21,-3.9695960583086e-13
110,16,0,110,2.4298367784039e-10,1.065981639236e-10,-1.5084168382484e-24,4.4372959833911e-18,5.2824934252672e-21,-3.9695964376867e-13
111,16,0,111,2.429836778326e-10,1.0659815970908e-10,7.1408498953657e-25,4.2320454349504e-18,5.2825370706767e-21,-3.9695967985046e-13
112,16,0,112,2.4298367775529e-10,1.0659815573528e-10,9.1258507209457e-24,3.9901077251297e-18,5.2897178649946e-21,-3.9695971368459e-13
113,16,0,113,2.4298367858862e-10,1.0659815203338e-10,-9.9548451854857e-23,3.7167830007793e-18,5.2289353217275e-21,-3.9695974487672e-13
114,16,0,114,2.4298367308798e-10,1.0659814862967e-10,6.5394839031729e-22,3.4170733361544e-18,5.6079981363294e-21,-3.9695977313062e-13
115,16,0,115,2.4298370433597e-10,1.0659814554603e-10,-3.7121798883351e-21,3.0954986706885e-18,3.5167599976111e-21,-3.9695979835297e-13
116,16,0,116,2.429835404858e-10,1.0659814280061e-10,1.9450632961108e-20,2.7559802670002e-18,1.4298741237757e-20,-3.9695982076845e-13
117,16,0,117,2.4298435883619e-10,1.0659814040861e-10,-9.710523091554e-20,2.4017733877615e-18,-3.8946704777585e-20,-3.9695984109757e-13
