x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-1.2132607043682e-11,-1.095489247086e-11,-9.4678410246873e-16,-8.4879054766341e-16
1,16,0,1,5.8690562172057e-08,1.0589425518988e-11,-1.1330855426625e-11,-1.0225802402554e-11,-6.6171846535441e-15,-5.9320525738728e-15
2,16,0,2,1.121592779944e-07,2.0235657867014e-11,-1.0318181299235e-11,-9.3045781821617e-12,-1.4100758425444e-14,-1.2639029383118e-14
3,16,0,3,1.6077163391895e-07,2.8998229946095e-11,-9.3719789698162e-12,-8.4436954373575e-12,-2.1419619643208e-14,-1.9194983286568e-14
4,16,0,4,2.0486300665076e-07,3.6938168560194e-11,-8.4930453349482e-12,-7.6440871490785e-12,-2.8500509384675e-14,-2.553319430486e-14
5,16,0,5,2.4476850757443e-07,4.4116614437741e-11,-7.6808486706339e-12,-6.9054064318477e-12,-3.5282955527544e-14,-3.1598857595193e-14
6,16,0,6,2.808171717793e-07,5.0593704074354e-11,-6.9337928929874e-12,-6.2262831148471e-12,-4.1720135920935e-14,-3.7349783118206e-14
7,16,0,7,3.1332741288808e-07,5.6427696421685e-11,-6.2494633927448e-12,-5.6045609541199e-12,-4.7778857337263e-14,-4.2756302138826e-14
8,16,0,8,3.4260363256084e-07,6.1674321697973e-11,-5.6248485614423e-12,-5.0375102975942e-12,-5.3438758856296e-14,-4.7800481044315e-14
9,16,0,9,3.6893385019018e-07,6.6386325567703e-11,-5.056533091523e-12,-4.5220128844794e-12,-5.869093283877e-14,-5.2474818526695e-14
10,16,0,10,3.9258820538811e-07,7.0613179858382e-11,-4.5408612616279e-12,-4.0547174333617e-12,-6.3536189126627e-14,-5.6780630684563e-14
11,16,0,11,4.1381818317532e-07,7.4400930781375e-11,-4.0740703854506e-12,-3.6321664706525e-12,-6.7983176316292e-14,-6.0726317176638e-14
12,16,0,12,4.3285641775313e-07,7.7792156992836e-11,-3.6523961773721e-12,-3.2508962716896e-12,-7.2046533738488e-14,-6.4325664600131e-14
13,16,0,13,4.4991694304151e-07,8.0826012332145e-11,-3.2721528668125e-12,-2.9075127437474e-12,-7.5745195835788e-14,-6.7596295913891e-14
14,16,0,14,4.6519577431644e-07,8.3538331247661e-11,-2.9297914826338e-12,-2.5987465855842e-12,-7.9100919872531e-14,-7.055832864221e-14
15,16,0,15,4.7887172305906e-07,8.5961778356125e-11,-2.6219399074608e-12,-2.3214911877381e-12,-8.213706593148e-14,-7.3233266618016e-14
16,16,0,16,4.9110736482211e-07,8.8126026970456e-11,-2.3454281789989e-12,-2.0728265941678e-12,-8.4877627765911e-14,-7.5643122639084e-14
17,16,0,17,5.0205009636639e-07,9.0057954562102e-11,-2.0973022011547e-12,-1.8500325307004e-12,-8.7346493909759e-14,-7.780975225709e-14
18,16,0,18,5.1183323286037e-07,9.1781845881535e-11,-1.8748286145316e-12,-1.6505931041538e-12,-8.9566908442724e-14,-7.9754370060128e-14
19,16,0,19,5.2057710829765e-07,9.3319596798192e-11,-1.6754931323061e-12,-1.4721953506286e-12,-9.156109741692e-14,-8.1497216947625e-14
20,16,0,20,5.283901524662e-07,9.469091384228e-11,-1.4969942188578e-12,-1.3127234033793e-12,-9.3350027823864e-14,-8.3057347868049e-14
21,16,0,21,5.3536992596169e-07,9.5913505968295e-11,-1.33723360086e-12,-1.1702496832362e-12,-9.4953269245321e-14,-8.4452512596264e-14
22,16,0,22,5.4160410112071e-07,9.700326626171e-11,-1.1943047657899e-12,-1.0430241981759e-12,-9.6388932659635e-14,-8.569910617138e-14
23,16,0,23,5.4717138163317e-07,9.7974442228706e-11,-1.0664803235675e-12,-9.2946277525713e-13,-9.7673665414742e-14,-8.6812169822575e-14
24,16,0,24,5.5214235724664e-07,9.8839793995388e-11,-9.5219888030425e-13,-8.2813483457761e-13,-9.8822685642287e-14,-8.7805427140122e-14
25,16,0,25,5.5658029264259e-07,9.9610740243886e-11,-8.5005189309785e-13,-7.3775114550014e-13,-9.9849843125319e-14,-8.8691343687564e-14
26,16,0,26,5.6054185145889e-07,1.0029749206826e-10,-7.5877083452086e-13,-6.5715187348398e-13,-1.0076769676859e-13,-8.9481201125303e-14
27,16,0,27,5.6407775773018e-07,1.0090917517646e-10,-6.7721488799639e-13,-5.8529512487536e-13,-1.0158760136726e-13,-9.0185179246258e-14
28,16,0,28,5.6723339786277e-07,1.0145394102289e-10,-6.0435931427512e-13,-5.2124612094575e-13,-1.0231979838169e-13,-9.0812441161354e-14
29,16,0,29,5.700493667679e-07,1.0193906755094e-10,-5.3928456920968e-13,-4.6416707610612e-13,-1.0297350698412e-13,-9.1371218289041e-14
30,16,0,30,5.7256196203673e-07,1.0237105027344e-10,-4.8116620933067e-13,-4.1330781421897e-13,-1.0355701283434e-13,-9.1868892884766e-14
31,16,0,31,5.7480363012209e-07,1.0275568443363e-10,-4.292655905852e-13,-3.6799712768378e-13,-1.0407775292898e-13,-9.2312076654866e-14
32,16,0,32,5.7680336844849e-07,1.0309813898069e-10,-3.829213441811e-13,-3.2763486326143e-13,-1.0454239549917e-13,-9.2706684407683e-14
33,16,0,33,5.7858708726942e-07,1.034030230586e-10,-3.4154161002664e-13,-2.9168468590778e-13,-1.0495691600216e-13,-9.3057996984336e-14
34,16,0,34,5.8017793477858e-07,1.0367444573468e-10,-3.0459691745999e-13,-2.596676154494e-13,-1.0532665621537e-13,-9.3370748946788e-14
35,16,0,35,5.8159658899165e-07,1.0391606952694e-10,-2.7161385018269e-13,-2.3115594644282e-13,-1.0565640467157e-13,-9.3649146467303e-14
36,16,0,36,5.8286151958122e-07,1.041311583445e-10,-2.421691975437e-13,-2.0576798412636e-13,-1.0595043981621e-13,-9.3896949639981e-14
37,16,0,37,5.839892224213e-07,1.0432262042803e-10,-2.1588473942006e-13,-1.831631831119e-13,-1.0621258671995e-13,-9.4117510772685e-14
38,16,0,38,5.8499442965164e-07,1.0449304674892e-10,-1.9242253483777e-13,-1.6303779623229e-13,-1.0644626403942e-13,-9.4313817954296e-14
39,16,0,39,5.8589029768172e-07,1.0464474533566e-10,-1.7148068471239e-13,-1.4512096452852e-13,-1.066545264729e-13,-9.4488533861543e-14
