x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-5.6429063273085e-19,2.5387089239106e-20,-1.6753908374314e-12,-1.5811629693826e-11
128,1,0,1,6.6775634421415e-09,1.5436675534267e-11,-3.8510881098429e-18,1.7635020604554e-19,-1.0064289336936e-12,-1.5061750431602e-11
128,2,0,2,9.819905829795e-09,2.9873819530297e-11,-7.5553826454891e-18,3.4201004940789e-19,-4.4425005262095e-13,-1.4062474489986e-11
128,3,0,3,1.1080762583252e-08,4.3312169651089e-11,-1.0100166239474e-17,9.4131029211453e-20,-1.1112647939321e-13,-1.2689726971778e-11
128,4,0,4,1.1510794192665e-08,5.5752468265907e-11,-9.4176061215065e-18,-1.0333359891473e-18,-2.3506567789823e-14,-1.1442889195206e-11
128,5,0,5,1.1628327282723e-08,6.719535762409e-11,-9.4176061215065e-18,-1.0333359891473e-18,-2.3506567789823e-14,-1.1442889195206e-11
128,6,0,6,1.1650784872077e-08,7.764140174422e-11,-8.9454996697377e-18,-1.3360557115147e-18,-4.4920401990885e-15,-1.0446043980388e-11
128,7,0,7,1.1652035551948e-08,8.7091101343367e-11,-7.4034838291427e-18,-1.6027757831836e-18,-2.5115566178828e-16,-9.4496994721698e-12
128,8,0,8,1.1650337769146e-08,9.554490314367e-11,-5.175107116245e-18,-1.8502053858135e-18,3.383478714246e-16,-8.4538016798502e-12
128,9,0,9,1.1648633557052e-08,1.0300320525183e-10,-2.995585151622e-18,-2.0844858976285e-18,3.3987158590097e-16,-7.4583019943367e-12
128,10,0,10,1.1647165171458e-08,1.0946635857815e-10,-1.6051392751448e-18,-2.2964312032763e-18,2.9325750575396e-16,-6.4631532281965e-12
128,11,0,11,1.1645927108592e-08,1.1493466712265e-10,-1.3630065979361e-18,-2.4429231239227e-18,2.4779005349558e-16,-5.4683084961233e-12
128,12,0,12,1.1644903663506e-08,1.194083892429e-10,-2.1449646824291e-18,-3.5804204851138e-18,2.0529349508299e-16,-4.4737210311277e-12
128,13,0,13,1.1644089326363e-08,1.2288773057712e-10,-3.5577704256669e-18,-4.8778022572772e-18,1.6367575648515e-16,-3.4793411259607e-12
128,14,0,14,1.1643495575776e-08,1.253728577313e-10,-5.2268491481258e-18,-5.2407426402858e-18,1.1961086824512e-16,-2.4851269994975e-12
128,15,0,15,1.164314359244e-08,1.2686388726072e-10,-6.9390836931782e-18,-5.4976317640786e-18,7.124815098238e-17,-1.4910294272214e-12
128,16,0,16,1.1643049212325e-08,1.2736088910185e-10,-8.599548223202e-18,-5.6501875567719e-18,1.9685003664233e-17,-4.9700179078051e-13
128,17,0,17,1.1643213507112e-08,1.2686388656534e-10,-1.0161073598888e-17,-5.7035493706754e-18,-3.2106412682395e-17,4.970025395264e-13
128,18,0,18,1.1643625043092e-08,1.253728563201e-10,-1.1661057865977e-17,-5.6680523994123e-18,-8.1559756464405e-17,1.4910302067295e-12
128,19,0,19,1.1644268733814e-08,1.2288772836946e-10,-1.3214635291306e-17,-5.5550004699498e-18,-1.2793200653544e-16,2.4851278760992e-12
128,20,0,20,1.1645133569558e-08,1.1940838602142e-10,-1.4838463885086e-17,-5.3746838270461e-18,-1.7214945805677e-16,3.4793422422628e-12
128,21,0,21,1.1646214861656e-08,1.1493466585431e-10,-1.6312393953738e-17,-5.1359525293893e-18,-2.1560218038021e-16,4.4737200341567e-12
128,22,0,22,1.1647511805493e-08,1.0946635767698e-10,-1.7284827639847e-17,-4.8462228424756e-18,-2.5907257299475e-16,5.4683080205543e-12
128,23,0,23,1.1649024471713e-08,1.0300320448121e-10,-1.7514700496801e-17,-4.5116458251275e-18,-3.0261956552803e-16,6.463153017969e-12
128,24,0,24,1.1650746108441e-08,9.5544902383924e-11,-1.7027545887069e-17,-4.1373584014268e-18,-3.4472817872134e-16,7.4583019008006e-12
128,25,0,25,1.1652435325977e-08,8.7091100543447e-11,-1.6103270214632e-17,-3.7276195013967e-18,-3.3836694966532e-16,8.4538016272226e-12
128,26,0,26,1.1651163779358e-08,7.764140088172e-11,-1.5096973467336e-17,-3.2838563217866e-18,2.5382646965739e-16,9.4496994312187e-12
128,27,0,27,1.1628688620049e-08,6.7195356701491e-11,-1.4147855140278e-17,-2.8118025393293e-18,4.494565597518e-15,1.0446043938684e-11
128,28,0,28,1.1511144076151e-08,5.5752467303863e-11,-1.3035266625187e-17,-2.3176752580491e-18,2.3508262455242e-14,1.1442889145046e-11
128,29,0,29,1.1081088741519e-08,4.3312168714555e-11,-1.1018041147509e-17,-9.7586996596166e-19,1.1113187638084e-13,1.2689726881285e-11
128,30,0,30,9.8201722460884e-09,2.9873818734536e-11,-7.1568161753366e-18,-3.4592151025925e-19,4.4426863925781e-13,1.4062474193456e-11
128,31,0,31,6.6777164836494e-09,1.5436675062487e-11,-3.4920328735685e-18,-1.2988053047611e-19,1.0064576119506e-12,1.5061749950516e-11
128,32,0,32,3.7e-11,0,-5.0492264132019e-19,-1.6719577154923e-20,1.6754229352426e-12,1.5811629152878e-11
