x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-6.4523217543129e-19,-4.2690086613975e-21,-1.5185125162833e-12,-1.5821120880968e-11
128,1,0,1,5.9234713947717e-09,1.5446163280273e-11,-4.3740607325978e-18,5.605486436973e-20,-8.6393196922179e-13,-1.5071232059651e-11
128,2,0,2,8.4800300350011e-09,2.9892748209533e-11,-8.4328476093345e-18,2.2246219304691e-19,-3.4460259446573e-13,-1.4071878662019e-11
128,3,0,3,9.3911775334786e-09,4.3340387850514e-11,-1.0128387095416e-17,6.4176534790701e-20,-1.3109485241355e-13,-1.3197983628307e-11
128,4,0,4,9.6531767326213e-09,5.5789687717987e-11,-1.0665688723366e-17,-1.3623003881299e-18,-1.1887602329888e-14,-1.1451498355614e-11
128,5,0,5,9.7126156966099e-09,6.724118632256e-11,-1.0665688723366e-17,-1.3623003881299e-18,-1.1887602329888e-14,-1.1451498355614e-11
128,6,0,6,9.7193926487303e-09,7.7695368505812e-11,-1.0248546402499e-17,-1.8183386323779e-18,-1.3559980342287e-15,-1.0454181976173e-11
128,7,0,7,9.7182396403225e-09,8.7152655853873e-11,-8.2841835981239e-18,-2.2170277290525e-18,2.2924492891532e-16,-9.4572871564508e-12
128,8,0,8,9.7168391122963e-09,9.56134266425e-11,-5.2944801723983e-18,-2.5820560193248e-18,2.7847265445047e-16,-8.460770615209e-12
128,9,0,9,9.7156443857217e-09,1.0307801870183e-10,-2.3516495850889e-18,-2.9035107371395e-18,2.3763543510662e-16,-7.4645919112916e-12
128,10,0,10,9.7146332570267e-09,1.095467299271e-10,-3.8815679981058e-19,-3.1672122587321e-18,2.0157212602241e-16,-6.4687111096066e-12
128,11,0,11,9.71378541074e-09,1.1501981822541e-10,2.5972440583665e-19,-3.295536588634e-18,1.6957498912841e-16,-5.4730882856537e-12
128,12,0,12,9.7130756065291e-09,1.1949750222121e-10,-2.6980312229081e-19,-3.3971909773818e-18,1.4248463791832e-16,-4.4776839068069e-12
128,13,0,13,9.7124944664004e-09,1.2297996023815e-10,-1.6507830967132e-18,-3.5537258901001e-18,1.1708520996741e-16,-3.4824579493995e-12
128,14,0,14,9.7120593286299e-09,1.2546733109318e-10,-3.521001460087e-18,-3.6714375686755e-18,8.8040588246042e-17,-2.4873708048525e-12
128,15,0,15,9.7118009045514e-09,1.2695971390452e-10,-5.5884302584452e-18,-3.75515942976e-18,5.2739210360338e-17,-1.4923827777923e-12
128,16,0,16,9.7117402143393e-09,1.2745716812726e-10,-7.6608727575214e-18,-3.8047730718193e-18,1.3156090255496e-17,-4.9745420668029e-13
128,17,0,17,9.7118768664028e-09,1.2695971357349e-10,-9.6290008369254e-18,-3.8166295862984e-18,-2.6380332453828e-17,4.9745454956546e-13
128,18,0,18,9.7121946841145e-09,1.2546733051984e-10,-1.1554575304879e-17,-3.9574429895878e-18,-6.2588048124797e-17,1.4923831986682e-12
128,19,0,19,9.7126746348376e-09,1.2297995936983e-10,-1.3644287898498e-17,-4.0641737114379e-18,-9.4875926245179e-17,2.4873711117228e-12
128,20,0,20,9.7133043091123e-09,1.1949750109452e-10,-1.5934411785159e-17,-3.9726201964022e-18,-1.2475894941178e-16,3.4824582220488e-12
128,21,0,21,9.7140793336324e-09,1.150198169108e-10,-1.8072745897275e-17,-3.8491966014369e-18,-1.5404247544263e-16,4.4776841135638e-12
128,22,0,22,9.7149995085881e-09,1.095467283161e-10,-1.9507886757657e-17,-3.6909714711527e-18,-1.8356227887009e-16,5.4730885066283e-12
128,23,0,23,9.7160645932122e-09,1.0307801705089e-10,-1.9858863177439e-17,-3.4958790641413e-18,-2.1313866067575e-16,6.4687111581876e-12
128,24,0,24,9.7172757683567e-09,9.5613425051376e-11,-1.9149532640538e-17,-3.2620649691007e-18,-2.4282262358242e-16,7.4645918727241e-12
128,25,0,25,9.7186580156433e-09,8.7152654395411e-11,-1.7836801252267e-17,-2.9895382510904e-18,-2.7717459401228e-16,8.4607705102259e-12
128,26,0,26,9.719780037556e-09,7.7695367218817e-11,-1.6544491022225e-17,-2.6841283216901e-18,-2.2497155606801e-16,9.4572870169234e-12
128,27,0,27,9.7129827977265e-09,6.724118523087e-11,-1.553557013526e-17,-2.1441486685674e-18,1.3590062185301e-15,1.0454181607638e-11
128,28,0,28,9.6535391444027e-09,5.5789686849007e-11,-1.4454305047451e-17,-1.5480687029933e-18,1.188809114703e-14,1.1451498166092e-11
128,29,0,29,9.3915282502767e-09,4.3340387245922e-11,-1.1059320964674e-17,-6.2679895744217e-19,1.3110204767049e-13,1.3197983405869e-11
128,30,0,30,8.4803280101906e-09,2.9892747870522e-11,-8.179481812335e-18,-1.4521374113061e-18,3.4462149055781e-13,1.4071878427591e-11
128,31,0,31,5.9236476068435e-09,1.5446163106229e-11,-4.0235248300434e-18,-8.2440105870486e-19,8.6396448322728e-13,1.5071231772386e-11
128,32,0,32,3.7e-11,0,-5.8336796818502e-19,-1.2665294624488e-19,1.5185498320775e-12,1.5821120571441e-11
